learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
1.0,0.04095191,1.7440741343216764E-9,1.0,100.0,?,1.0,164624.0,10.0,0.0
2.0,0.066998731,2.9165976733610865E-9,2.0,50.0,0.0,2.0,174008.0,10.0,9.0
3.0,0.095373568,4.3698584428884925E-9,3.0,66.66666666666666,40.0,3.0,197976.0,10.0,9.0
4.0,0.121185703,5.9461501866475586E-9,4.0,50.0,0.0,4.0,236056.0,10.0,2.0
5.0,0.133403269,6.724970242631519E-9,5.0,40.0,-15.384615384615378,5.0,246408.0,10.0,7.0
6.0,0.145900655,7.535206630902573E-9,6.0,50.0,0.0,6.0,250608.0,10.0,7.0
7.0,0.162755767,8.6830809834703E-9,7.0,57.14285714285714,8.69565217391303,7.0,263248.0,10.0,6.0
8.0,0.175014997,9.541002100393592E-9,8.0,50.0,-6.666666666666667,8.0,270512.0,10.0,3.0
9.0,0.185620213,1.028506017296058E-8,9.0,55.55555555555556,0.0,9.0,271200.0,10.0,4.0
10.0,0.196034088,1.1017504250690758E-8,10.0,60.0,16.66666666666666,10.0,271872.0,10.0,3.0
11.0,0.206109382,1.1727844602807118E-8,11.0,54.54545454545454,6.779661016949152,11.0,272528.0,10.0,6.0
12.0,0.216057685,1.2429602287678672E-8,12.0,58.333333333333336,16.666666666666675,12.0,272672.0,10.0,6.0
13.0,0.226558872,1.317201238602607E-8,13.0,61.53846153846154,23.52941176470589,13.0,273280.0,10.0,6.0
14.0,0.236585259,1.3881187212171242E-8,14.0,57.14285714285714,16.000000000000004,14.0,273408.0,10.0,5.0
15.0,0.246440091,1.4578554138046587E-8,15.0,60.0,21.05263157894737,15.0,273536.0,10.0,5.0
16.0,0.256445194,1.528781793850164E-8,16.0,56.25,15.151515151515152,16.0,274024.0,10.0,5.0
17.0,0.266478595,1.6000084518808873E-8,17.0,52.94117647058824,10.526315789473687,17.0,274408.0,10.0,4.0
18.0,0.276813912,1.6736265222459205E-8,18.0,50.0,2.4096385542168672,18.0,275336.0,10.0,7.0
19.0,0.286937239,1.7457681179669582E-8,19.0,47.368421052631575,-1.063829787234043,19.0,275464.0,10.0,4.0
20.0,0.297007785,1.8175731817659817E-8,20.0,50.0,3.8461538461538494,20.0,275616.0,10.0,4.0
21.0,0.30730317,1.8911113689338993E-8,21.0,47.61904761904761,-2.666666666666658,21.0,276104.0,10.0,6.0
22.0,0.317016903,1.960496924974852E-8,22.0,45.45454545454545,-5.600000000000014,22.0,276112.0,10.0,4.0
23.0,0.326547535,2.0286021982745993E-8,23.0,43.47826086956522,-7.942238267148029,23.0,276224.0,10.0,4.0
24.0,0.336009881,2.096227337612046E-8,24.0,45.83333333333333,-4.000000000000008,24.0,276256.0,10.0,4.0
25.0,0.346227866,2.1694199122825845E-8,25.0,44.0,-9.375000000000009,25.0,276888.0,10.0,4.0
26.0,0.355870066,2.2384920654120958E-8,26.0,46.15384615384615,-5.813953488372091,26.0,276904.0,10.0,4.0
27.0,0.365702508,2.30892905703663E-8,27.0,48.148148148148145,-2.717391304347817,27.0,276912.0,10.0,4.0
28.0,0.375338569,2.3780310218121027E-8,28.0,50.0,1.507537688442218,28.0,277200.0,10.0,4.0
29.0,0.38495201,2.4469707744094644E-8,29.0,51.724137931034484,4.245283018867927,29.0,277200.0,10.0,4.0
30.0,0.394625164,2.5164008007126133E-8,30.0,53.333333333333336,7.89473684210527,30.0,277448.0,10.0,4.0
31.0,0.404962211,2.5906131000378064E-8,31.0,54.83870967741935,11.065573770491795,31.0,277512.0,10.0,4.0
32.0,0.4140591,2.6559483462478965E-8,32.0,56.25,13.513513513513514,32.0,277624.0,10.0,4.0
33.0,0.423199271,2.7216039086677546E-8,33.0,57.57575757575758,15.693430656934323,33.0,277664.0,10.0,4.0
34.0,0.43231676,2.787115411635281E-8,34.0,58.82352941176471,18.493150684931507,34.0,277744.0,10.0,4.0
35.0,0.44130836,2.8517391179264004E-8,35.0,57.14285714285714,15.730337078651685,35.0,277816.0,10.0,2.0
36.0,0.450686574,2.9191686382349577E-8,36.0,58.333333333333336,17.682926829268304,36.0,277928.0,10.0,2.0
37.0,0.459573394,2.9830981331978816E-8,37.0,56.75675675675676,13.953488372093023,37.0,278072.0,10.0,3.0
38.0,0.468528356,3.0475530373211945E-8,38.0,57.89473684210527,16.4835164835165,38.0,278224.0,10.0,3.0
39.0,0.477469712,3.111910009881481E-8,39.0,58.97435897435898,18.324607329842944,39.0,278224.0,10.0,3.0
40.0,0.486355555,3.175876613017585E-8,40.0,57.49999999999999,15.841584158415834,40.0,278264.0,10.0,1.0
41.0,0.495173753,3.239365384540624E-8,41.0,58.536585365853654,17.51479289940828,41.0,278304.0,10.0,1.0
42.0,0.504038407,3.3032106429951054E-8,42.0,59.523809523809526,19.7752808988764,42.0,278400.0,10.0,1.0
