"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
12851,1.70285690586461e-07,1.67104620325019e-07,1.46968023965189e-07,7.50039801836591e-06,1.54861704249889e-07,1.54095806933968e-07,1.5459124629767e-07,1.37826412371668e-07,1.4062341018862e-07,1.38330254256897e-07
13032,1.73715101624228e-07,1.71352896757904e-07,1.50112857729441e-07,7.76912258857657e-06,1.58019908413003e-07,1.57228173032432e-07,1.57750786104947e-07,1.4063217374772e-07,1.43477287214458e-07,1.41163607055961e-07
13213,1.77526151497958e-07,1.7448257949423e-07,1.52936111096297e-07,8.04907768446922e-06,1.61455176931829e-07,1.6066530702117e-07,1.61207976499349e-07,1.43127330691444e-07,1.46007486673765e-07,1.43664351554594e-07
13394,1.81959627315946e-07,1.78224165329714e-07,1.56673887866657e-07,8.39946235276204e-06,1.65620188320405e-07,1.64917261038944e-07,1.65474367709085e-07,1.46577015630564e-07,1.49513578912158e-07,1.47123019524794e-07
13575,1.85828166158172e-07,1.81469626039941e-07,1.59897131070863e-07,8.72551969978467e-06,1.69051597385905e-07,1.6838581950148e-07,1.68971030275192e-07,1.4944026681315e-07,1.52435827821922e-07,1.49996193748148e-07
13756,1.90062072799133e-07,1.84896674459432e-07,1.62951079777748e-07,9.11754465732856e-06,1.72944190481357e-07,1.72374982561749e-07,1.72985552898339e-07,1.52170008137601e-07,1.55218708561793e-07,1.52743186104482e-07
13937,1.93897139932884e-07,1.88590730319176e-07,1.66321445920472e-07,9.51219172940551e-06,1.76342738472536e-07,1.75761160751761e-07,1.76432136904676e-07,1.55151972593464e-07,1.58259192580119e-07,1.55738341594949e-07
14118,1.97882575972144e-07,1.91898945845614e-07,1.69562802450549e-07,9.9370930275401e-06,1.79924269959382e-07,1.79341375299748e-07,1.80093827803288e-07,1.58016256095393e-07,1.61188894919018e-07,1.58617312845403e-07
14299,2.02451986450617e-07,1.95048629113361e-07,1.73033142362134e-07,1.03733099934216e-05,1.84220638752385e-07,1.83592969191035e-07,1.84503376205828e-07,1.61405560263816e-07,1.64631826075169e-07,1.61991049556945e-07
14480,2.06865229525597e-07,1.98408163374596e-07,1.7588905197247e-07,1.08717469804697e-05,1.8809807984956e-07,1.87436615478332e-07,1.88441412164917e-07,1.6424291860538e-07,1.67486726877898e-07,1.64823242009843e-07
14661,2.10854538327263e-07,2.02133495226999e-07,1.78956726582415e-07,1.13829076151008e-05,1.91431444711888e-07,1.90712020711934e-07,1.91899786516676e-07,1.67263443299936e-07,1.70546789873e-07,1.67839727051873e-07
14842,2.15158519802331e-07,2.06022236685339e-07,1.81986545523695e-07,1.19092872875226e-05,1.95357532799919e-07,1.94558366969561e-07,1.96044896836479e-07,1.70363844102495e-07,1.7366780802698e-07,1.70953762198788e-07
15023,2.19265100023612e-07,2.09854958154253e-07,1.84947739595018e-07,1.24422925588115e-05,1.98578683541719e-07,1.97893852913129e-07,1.99443049769178e-07,1.73273213204682e-07,1.76584330781576e-07,1.73948548837811e-07
15204,2.24074945075117e-07,2.14817101523073e-07,1.88156418107169e-07,1.30186232321913e-05,2.02538089593719e-07,2.01848790797966e-07,2.03540080949209e-07,1.76627170674582e-07,1.79749842514582e-07,1.77075731265617e-07
15385,2.29039332749349e-07,2.18681502197526e-07,1.91272957624909e-07,1.3606043183331e-05,2.06461780772826e-07,2.05745531291241e-07,2.0757272068712e-07,1.79660091783756e-07,1.82629448325398e-07,1.79929634403609e-07
15566,2.34165575004131e-07,2.22786207041442e-07,1.95395889070928e-07,1.4230499073878e-05,2.10519140847338e-07,2.09751147622135e-07,2.11689061152062e-07,1.83670283540951e-07,1.86519246298882e-07,1.84064586178795e-07
15747,2.39060818105234e-07,2.2684243835075e-07,1.98620140916987e-07,1.48468218475835e-05,2.14308387566797e-07,2.1350949270243e-07,2.15533468785526e-07,1.86597692351395e-07,1.89359457248959e-07,1.86907635095775e-07
15928,2.43521705206486e-07,2.30866288420268e-07,2.02086841545386e-07,1.54757714950074e-05,2.1811476992389e-07,2.1729823873113e-07,2.1938274903475e-07,1.89850697297127e-07,1.92608582116428e-07,1.90281022642861e-07
16109,2.4806578062056e-07,2.34916618946898e-07,2.06058303958782e-07,1.61232803327154e-05,2.21796115166748e-07,2.21004786024123e-07,2.23169441493551e-07,1.93544641115966e-07,1.96294958063873e-07,1.94046473255882e-07
16290,2.5265449119578e-07,2.39888004907345e-07,2.09742611849209e-07,1.67883772010535e-05,2.2570614865029e-07,2.24864667134538e-07,2.27104825568745e-07,1.97011395304106e-07,1.99731944304742e-07,1.9745011933198e-07
16471,2.57395999594556e-07,2.44342589098563e-07,2.13486535058344e-07,1.74679152612639e-05,2.29620796679018e-07,2.28763874210517e-07,2.31103844096793e-07,2.00486499287795e-07,2.03092267152853e-07,2.00877307719327e-07
16652,2.62351141036465e-07,2.49284861468979e-07,2.17146151099342e-07,1.82179311661789e-05,2.33557076526855e-07,2.32659214205978e-07,2.35043017459234e-07,2.03827146862954e-07,2.06431814075862e-07,2.04243829221432e-07
16833,2.68142048983849e-07,2.53944709756085e-07,2.20622574049516e-07,1.89461941731121e-05,2.38059183779305e-07,2.37103928781591e-07,2.39637829052458e-07,2.06918925983353e-07,2.09577921626655e-07,2.07438984604018e-07
17014,2.73487366805215e-07,2.58626762646286e-07,2.24389699945785e-07,1.97573769260509e-05,2.42226837327907e-07,2.41234087207673e-07,2.43842982690326e-07,2.10501110263659e-07,2.12995497238425e-07,2.11000474417048e-07
17195,2.78821835799381e-07,2.63496934574749e-07,2.27429968882418e-07,2.06041633239962e-05,2.46191606885157e-07,2.4521470909449e-07,2.47857218186545e-07,2.13228849267581e-07,2.15814494628546e-07,2.13739848096532e-07
17376,2.842631249183e-07,2.68282581280489e-07,2.30522286191194e-07,2.14844778504429e-05,2.50371120453535e-07,2.49377823226969e-07,2.52089523695409e-07,2.16098221499901e-07,2.18716356022743e-07,2.16558418026057e-07
17557,2.89605245417663e-07,2.73288788710702e-07,2.33707721263154e-07,2.24557392492057e-05,2.54542067910826e-07,2.53514682654964e-07,2.56308074561382e-07,2.18959736447278e-07,2.21675933550634e-07,2.19460898426535e-07
17738,2.95891424218685e-07,2.78256025698079e-07,2.37759790234624e-07,2.33236649882199e-05,2.5961108050156e-07,2.58537741364317e-07,2.61468505139363e-07,2.23055635111607e-07,2.25819069080183e-07,2.23553814724365e-07
17919,3.01298555410649e-07,2.82999925893489e-07,2.40594795463408e-07,2.41602729509838e-05,2.63950091642365e-07,2.6285328771918e-07,2.65830954267991e-07,2.25816647710434e-07,2.28432179176207e-07,2.26271061263022e-07
18100,3.07015829298045e-07,2.87974391465297e-07,2.43438799582633e-07,2.49739750257613e-05,2.68332551262172e-07,2.67206088090496e-07,2.70218706429977e-07,2.28647016129748e-07,2.31260269578906e-07,2.29137892565202e-07
18159,3.12272989591579e-07,2.92406667846626e-07,2.45447307055406e-07,2.5757394382013e-05,2.7221581634774e-07,2.71097875825537e-07,2.74180848549393e-07,2.30319070956403e-07,2.32938509641907e-07,2.30916460774909e-07
