learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
10000.0,0.748069688,1.0445768189380566E-8,10000.0,61.4,22.743138950267404,10000.0,53976.0,10.0,0.0,0.0,0.0
20000.0,1.41946153,1.976247563450287E-8,20000.0,60.0,19.999999999999996,20000.0,53640.0,10.0,0.0,0.0,0.0
30000.0,2.085872724,2.9473482118919492E-8,30000.0,67.30000000000001,34.812251309735515,30000.0,56328.0,10.0,0.0,0.0,0.0
40000.0,2.792428708,3.967735783683757E-8,40000.0,71.2,42.38778621067665,40000.0,55824.0,10.0,0.0,0.0,0.0
50000.0,3.629625092,5.1513202194447316E-8,50000.0,69.0,37.99603174603173,50000.0,54648.0,10.0,0.0,0.0,0.0
60000.0,4.286966212,6.07492085994035E-8,60000.0,59.0,18.008855043655277,60000.0,54312.0,10.0,0.0,0.0,0.0
70000.0,4.940290597,6.970162084268406E-8,70000.0,62.8,25.518964633521275,70000.0,52968.0,10.0,0.0,0.0,0.0
80000.0,5.592971242,7.909907798383385E-8,80000.0,61.6,23.2,80000.0,55656.0,10.0,0.0,0.0,0.0
90000.0,6.239889801,8.846980357424045E-8,90000.0,65.3,30.60499644025631,90000.0,55992.0,10.0,0.0,0.0,0.0
100000.0,6.89249578,9.780945889902611E-8,100000.0,67.10000000000001,34.070250252496926,100000.0,55320.0,10.0,0.0,0.0,0.0
110000.0,7.544645171,1.0717092337953548E-7,110000.0,63.4,26.085990669870956,110000.0,55488.0,10.0,0.0,0.0,0.0
120000.0,8.198955794,1.1647809948579098E-7,120000.0,65.4,31.27803002315891,120000.0,54984.0,10.0,0.0,0.0,0.0
130000.0,8.850642482,1.2597453908637786E-7,130000.0,75.7,51.42642402533023,130000.0,56328.0,10.0,0.0,0.0,0.0
140000.0,9.50206205,1.3538215074435498E-7,140000.0,64.3,28.36733711093633,140000.0,55824.0,10.0,0.0,0.0,0.0
150000.0,10.156761049,1.4441030781947077E-7,150000.0,70.5,40.992919150298036,150000.0,53304.0,10.0,0.0,0.0,0.0
160000.0,10.809301022,1.5366393698195616E-7,160000.0,68.7,36.37125037608048,160000.0,54816.0,10.0,0.0,0.0,0.0
170000.0,11.446040591,1.6274884918248902E-7,170000.0,68.7,37.380462704363765,170000.0,55152.0,10.0,0.0,0.0,0.0
180000.0,12.08330485,1.722843932016194E-7,180000.0,73.7,47.38358367810756,180000.0,57840.0,10.0,0.0,0.0,0.0
190000.0,12.71808578,1.813137711403643E-7,190000.0,65.10000000000001,30.229582656953458,190000.0,54984.0,10.0,0.0,0.0,0.0
200000.0,13.352057894,1.9055207230550548E-7,200000.0,67.9,35.967508996465256,200000.0,56328.0,10.0,0.0,0.0,0.0
210000.0,13.986534753,1.9960470047236732E-7,210000.0,61.4,22.833335998848494,210000.0,55152.0,10.0,0.0,0.0,0.0
220000.0,14.62359539,2.0861113037339723E-7,220000.0,68.89999999999999,37.79999999999999,220000.0,54648.0,10.0,0.0,0.0,0.0
230000.0,15.262146739,2.1819368598118425E-7,230000.0,66.3,32.384170271506655,230000.0,58008.0,10.0,0.0,0.0,0.0
240000.0,15.89848798,2.2707931949829684E-7,240000.0,68.30000000000001,35.36679851567917,240000.0,53976.0,10.0,0.0,0.0,0.0
250000.0,16.536424822,2.360149592295848E-7,250000.0,62.6,25.652035623409674,250000.0,54144.0,10.0,0.0,0.0,0.0
260000.0,17.172722195,2.454807263356758E-7,260000.0,68.0,35.83368090089514,260000.0,57504.0,10.0,0.0,0.0,0.0
270000.0,17.873790927,2.558795836358332E-7,270000.0,69.69999999999999,39.363618170902534,270000.0,57336.0,10.0,0.0,0.0,0.0
280000.0,18.704950468,2.6659625856889835E-7,280000.0,60.199999999999996,20.407322526327572,280000.0,49840.0,10.0,0.0,0.0,0.0
290000.0,19.338967907,2.7578010923718836E-7,290000.0,69.69999999999999,39.35730754451132,290000.0,55992.0,10.0,0.0,0.0,0.0
300000.0,19.976247176,2.846788410300369E-7,300000.0,64.3,28.842504743833025,300000.0,53976.0,10.0,0.0,0.0,0.0
310000.0,20.620412599,2.932817770052868E-7,310000.0,67.5,34.97346917542358,310000.0,51624.0,10.0,0.0,0.0,0.0
320000.0,21.256690875,3.0238776128939466E-7,320000.0,74.0,48.001455959233134,320000.0,55320.0,10.0,0.0,0.0,0.0
330000.0,21.89568474,3.115603810188837E-7,330000.0,67.2,34.363243416313146,330000.0,55488.0,10.0,0.0,0.0,0.0
340000.0,22.532386072,3.201571909929647E-7,340000.0,61.199999999999996,22.33755939775579,340000.0,52192.0,10.0,0.0,0.0,0.0
350000.0,23.171429147,3.2930274321014894E-7,350000.0,60.6,21.318022965551673,350000.0,55320.0,10.0,0.0,0.0,0.0
360000.0,23.80912793,3.379024625946851E-7,360000.0,59.8,19.5823081077837,360000.0,52128.0,10.0,0.0,0.0,0.0
370000.0,24.453310791,3.467016125239205E-7,370000.0,65.60000000000001,31.265984654731465,370000.0,52800.0,10.0,0.0,0.0,0.0
380000.0,25.089716997,3.5592006488935616E-7,380000.0,72.7,45.12033321807933,380000.0,55992.0,10.0,0.0,0.0,0.0
390000.0,25.725561009,3.644118670416769E-7,390000.0,64.60000000000001,29.209910612514257,390000.0,51624.0,10.0,0.0,0.0,0.0
400000.0,26.359295674,3.7389459686562634E-7,400000.0,72.6,45.2078900638308,400000.0,57840.0,10.0,0.0,0.0,0.0
410000.0,27.001024599,3.836921812960962E-7,410000.0,64.4,28.3229173378004,410000.0,59016.0,10.0,0.0,0.0,0.0
420000.0,27.639959665,3.9184707469773797E-7,420000.0,72.5,44.88536155202821,420000.0,49336.0,10.0,0.0,0.0,0.0
430000.0,28.275292218,4.011052003077108E-7,430000.0,66.8,33.885614146885466,430000.0,56328.0,10.0,0.0,0.0,0.0
440000.0,28.911464116,4.090589319319506E-7,440000.0,63.5,26.692106848764812,440000.0,48328.0,10.0,0.0,0.0,0.0
450000.0,29.548227369,4.183379058366435E-7,450000.0,70.8,41.40969870138208,450000.0,56328.0,10.0,0.0,0.0,0.0
460000.0,30.184584906,4.2750033883694356E-7,460000.0,68.60000000000001,37.18894525436478,460000.0,55656.0,10.0,0.0,0.0,0.0
470000.0,30.821540024,4.3664369279100047E-7,470000.0,68.8,37.44310731314135,470000.0,55488.0,10.0,0.0,0.0,0.0
480000.0,31.458920987,4.457377563125123E-7,480000.0,66.3,32.05645161290323,480000.0,55152.0,10.0,0.0,0.0,0.0
490000.0,32.095350793,4.5470760752086637E-7,490000.0,60.4,22.032510080645164,490000.0,54480.0,10.0,0.0,0.0,0.0
500000.0,32.730695574,4.6404875084961253E-7,500000.0,64.1,28.137911155238132,500000.0,56832.0,10.0,0.0,0.0,0.0
510000.0,33.388453637,4.734049647218279E-7,510000.0,63.5,27.4076784776694,510000.0,54984.0,10.0,0.0,0.0,0.0
520000.0,34.028372487,4.827299222822653E-7,520000.0,66.2,32.410543955143005,520000.0,56328.0,10.0,0.0,0.0,0.0
530000.0,34.663455358,4.913495682404481E-7,530000.0,61.1,22.138333560179667,530000.0,52464.0,10.0,0.0,0.0,0.0
540000.0,35.305058765,4.997337146820459E-7,540000.0,65.7,31.121178530692244,540000.0,50512.0,10.0,0.0,0.0,0.0
550000.0,35.940745113,5.090798798924519E-7,550000.0,67.30000000000001,34.258142340168895,550000.0,56832.0,10.0,0.0,0.0,0.0
560000.0,36.579042398,5.182702418635806E-7,560000.0,67.5,35.35991598778005,560000.0,55656.0,10.0,0.0,0.0,0.0
570000.0,37.215362195,5.277363425564041E-7,570000.0,67.5,35.12870464997446,570000.0,57504.0,10.0,0.0,0.0,0.0
580000.0,37.853473214,5.366189551958089E-7,580000.0,63.7,27.5709325990662,580000.0,53808.0,10.0,0.0,0.0,0.0
590000.0,38.490246736,5.457043518330549E-7,590000.0,62.5,24.899064342476287,590000.0,55152.0,10.0,0.0,0.0,0.0
600000.0,39.12655391,5.550043347160662E-7,600000.0,72.3,43.98925887881459,600000.0,56496.0,10.0,0.0,0.0,0.0
610000.0,39.760773064,5.644943140697375E-7,610000.0,70.89999999999999,41.77904045456364,610000.0,57840.0,10.0,0.0,0.0,0.0
620000.0,40.396841224,5.73624935932149E-7,620000.0,71.6,43.123558062035364,620000.0,55488.0,10.0,0.0,0.0,0.0
630000.0,41.031525274,5.823770912053704E-7,630000.0,61.6,22.74108202724181,630000.0,53304.0,10.0,0.0,0.0,0.0
640000.0,41.666187017,5.91184105852031E-7,640000.0,66.9,33.82223572879512,640000.0,53640.0,10.0,0.0,0.0,0.0
650000.0,42.305788858,6.005044439275583E-7,650000.0,77.2,54.33917978747692,650000.0,56328.0,10.0,0.0,0.0,0.0
660000.0,42.939795681,6.095228106585972E-7,660000.0,65.3,30.60499644025631,660000.0,54984.0,10.0,0.0,0.0,0.0
670000.0,43.573864272,6.185144982907258E-7,670000.0,65.9,31.83762563065189,670000.0,54816.0,10.0,0.0,0.0,0.0
680000.0,44.208298536,6.277043867401861E-7,680000.0,72.2,43.95726237274468,680000.0,55992.0,10.0,0.0,0.0,0.0
690000.0,44.842100007,6.370228395859979E-7,690000.0,67.60000000000001,35.26525262535365,690000.0,56832.0,10.0,0.0,0.0,0.0
700000.0,45.479678453,6.45842618207741E-7,700000.0,59.199999999999996,18.284945202845595,700000.0,53472.0,10.0,0.0,0.0,0.0
710000.0,46.117407369,6.551079470486524E-7,710000.0,63.2,26.31983598154793,710000.0,56160.0,10.0,0.0,0.0,0.0
720000.0,46.753203291,6.643728249151963E-7,720000.0,57.599999999999994,15.069546823921536,720000.0,56328.0,10.0,0.0,0.0,0.0
730000.0,47.393268248,6.733382733480591E-7,730000.0,58.3,16.55594153713159,730000.0,54144.0,10.0,0.0,0.0,0.0
740000.0,48.029955375,6.817135193828121E-7,740000.0,65.3,30.57722933122064,740000.0,50848.0,10.0,0.0,0.0,0.0
750000.0,48.663129651,6.909401943777129E-7,750000.0,67.60000000000001,35.245328270210855,750000.0,56328.0,10.0,0.0,0.0,0.0
760000.0,49.29984627,7.002184887273796E-7,760000.0,63.0,26.027517763392023,760000.0,56328.0,10.0,0.0,0.0,0.0
770000.0,49.955948047,7.090948979356761E-7,770000.0,61.0,22.17401889375356,770000.0,52296.0,10.0,0.0,0.0,0.0
780000.0,50.592259859,7.183672933997338E-7,780000.0,64.8,29.620269362423628,780000.0,56328.0,10.0,0.0,0.0,0.0
790000.0,51.22988746,7.273817387410936E-7,790000.0,72.7,45.311185365032806,790000.0,54648.0,10.0,0.0,0.0,0.0
800000.0,51.858124556,7.361269047127106E-7,800000.0,73.7,47.373476232020934,800000.0,53808.0,10.0,0.0,0.0,0.0
810000.0,52.492334024,7.456443029667624E-7,810000.0,61.199999999999996,22.411172791118076,810000.0,58008.0,10.0,0.0,0.0,0.0
820000.0,53.126399196,7.551044206863084E-7,820000.0,66.60000000000001,32.83002779308433,820000.0,57672.0,10.0,0.0,0.0,0.0
830000.0,53.760438485,7.642885878555726E-7,830000.0,66.9,33.774039423454006,830000.0,55992.0,10.0,0.0,0.0,0.0
840000.0,54.395675723,7.736281500356148E-7,840000.0,67.9,35.87950940833367,840000.0,56832.0,10.0,0.0,0.0,0.0
850000.0,55.030476552,7.829337063854996E-7,850000.0,64.9,29.42510616394287,850000.0,56664.0,10.0,0.0,0.0,0.0
860000.0,55.66546769,7.921592590569022E-7,860000.0,67.10000000000001,34.130441746484294,860000.0,56160.0,10.0,0.0,0.0,0.0
870000.0,56.302796003,8.012802707602705E-7,870000.0,65.0,29.98963846649304,870000.0,55320.0,10.0,0.0,0.0,0.0
880000.0,56.937867044,8.10286174074101E-7,880000.0,71.7,43.395471637731006,880000.0,54816.0,10.0,0.0,0.0,0.0
890000.0,57.571166135,8.194045708134461E-7,890000.0,67.7,35.23316062176167,890000.0,55656.0,10.0,0.0,0.0,0.0
900000.0,58.206485446,8.283587706886543E-7,900000.0,68.0,36.02865916069602,900000.0,54480.0,10.0,0.0,0.0,0.0
910000.0,58.841294614,8.368919321246757E-7,910000.0,63.9,27.786134937908084,910000.0,51960.0,10.0,0.0,0.0,0.0
920000.0,59.479378818,8.465784063708348E-7,920000.0,64.4,28.906640039940097,920000.0,58680.0,10.0,0.0,0.0,0.0
930000.0,60.120783879,8.554232429267591E-7,930000.0,61.7,23.27416963820665,930000.0,53304.0,10.0,0.0,0.0,0.0
940000.0,60.757362734,8.63603397022463E-7,940000.0,61.0,21.78882984056954,940000.0,49672.0,10.0,0.0,0.0,0.0
950000.0,61.391993589,8.724375651940352E-7,950000.0,64.4,28.885337594886145,950000.0,53808.0,10.0,0.0,0.0,0.0
960000.0,62.026485054,8.815179778477757E-7,960000.0,65.4,30.633520449077796,960000.0,55320.0,10.0,0.0,0.0,0.0
970000.0,62.662098892,8.901172054711812E-7,970000.0,62.8,25.541922699705772,970000.0,52296.0,10.0,0.0,0.0,0.0
980000.0,63.299028676,8.993986060812408E-7,980000.0,72.0,43.98297082313022,980000.0,56328.0,10.0,0.0,0.0,0.0
990000.0,63.987965574,9.09737283065762E-7,990000.0,62.3,24.405267970291476,990000.0,58008.0,10.0,0.0,0.0,0.0
1000000.0,64.623959134,9.189221168094337E-7,1000000.0,70.5,41.06836070158615,1000000.0,55824.0,10.0,0.0,0.0,0.0
