"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
4952,17.2974805106768,12.2006841505131,19.7933048753089,12.2006841505131,20.6544884007621,18.8183560717105,17.2678088367899,21.1701652523448,20.457091642393,19.5957327344189
9904,24.9585353270486,35.4511503527133,25.1567231011983,35.4511503527133,26.0779240641848,24.6830945461199,25.4148002608351,24.4249912716187,24.4249912716187,25.1867135013471
14856,29.5147648018994,37.9349032619982,32.4265600556231,37.9349032619982,34.7925178107168,31.3551058115067,30.8164097403555,35.5222069105023,32.4038144784184,30.9695093625317
19808,24.9390129480203,24.5756560824815,26.6076624213809,25.893312525338,42.6892297432478,42.6892297432478,26.2125947917846,42.6892297432478,42.6892297432478,27.5979927467539
24760,29.0932350317292,38.7123400742881,29.0932350317292,27.0045193723658,41.8909186145485,42.1059522445706,29.6962879640045,41.8699852628132,42.1059522445706,29.8672938014447
29712,30.2829535160483,40.0397743276346,29.5436562619465,30.8228532912358,34.7031168378896,34.8986683620592,30.3794100431027,34.9617627544785,35.157935184134,30.6251274458522
34664,31.1895810955961,31.1895810955961,31.1895810955961,34.3645484949833,36.9012911286964,36.9012911286964,31.1895810955961,36.484798000833,36.484798000833,31.6710821959154
39616,26.2349180603666,26.2349180603666,26.0374168729569,31.913654523888,33.4229535534701,30.6628545503572,26.2349180603666,36.2844296927258,30.8652512536008,26.2349180603666
44568,28.8351390518253,28.3704713740788,28.8351390518253,30.027472290879,34.8303886323752,34.8303886323752,28.8351390518253,34.8303886323752,34.8303886323752,28.8351390518253
49520,27.202294548698,27.202294548698,27.202294548698,29.9195598426019,34.9272564297042,34.9272564297042,27.202294548698,37.2395655440945,31.1163483866496,27.202294548698
54472,26.0210681105418,26.0210681105418,26.0210681105418,33.2188941228145,33.3747691592254,33.3747691592254,26.0210681105418,34.735923023667,34.0419033116277,26.0210681105418
59424,28.8734079608604,28.8734079608604,28.8734079608604,31.8452512241387,33.756821731272,33.756821731272,28.8734079608604,40.9257683946416,40.9257683946416,28.8734079608604
64376,21.5810727525274,21.5810727525274,23.4152224856576,26.0651172948478,27.1833716578746,27.1833716578746,21.5810727525274,32.687705142232,32.6131091109652,21.8437518677045
69328,25.3847215513077,25.3847215513077,27.3330589566828,31.6192560175055,29.3532083461394,29.3532083461394,25.3847215513077,47.6929196499602,46.1688145974225,27.3679339069624
74280,29.824092391595,29.824092391595,30.3174673850127,35.34634938568,35.7394134521752,35.7394134521752,29.824092391595,44.3485011724444,44.2015077464928,31.0562625377523
79232,25.3250818294014,25.3250818294014,28.0127977248489,24.0661468232118,27.9155391917669,27.9155391917669,25.3250818294014,40.5720720016265,40.3219873365214,27.47194250987
84184,24.3215816789429,24.3215816789429,35.734537435682,29.5969961385019,28.6791115210994,28.6791115210994,24.3215816789429,45.1163533309384,44.3410014615492,39.7829703757046
89136,29.1843888964641,29.1843888964641,36.4441789223475,36.5713683562055,29.3395987014237,29.3395987014237,29.1843888964641,39.5805641091883,38.6834307143694,37.4373320076508
94088,22.6208191204414,22.6208191204414,22.6208191204414,31.6850862251066,22.6208191204414,22.6208191204414,22.6208191204414,39.9977792772401,39.9977792772401,22.6208191204414
99040,27.6765104565907,27.8739939180233,27.6765104565907,38.1317897739189,27.7909656553078,27.6765104565907,27.6765104565907,40.0746287098129,40.0746287098129,28.1475485761528
103992,28.0949493199342,28.2935156541105,31.7381155413146,36.718603020404,29.0325930798124,28.7983586831375,28.0949493199342,45.8006960768841,45.8006960768841,29.5360619736819
108944,23.5823202866981,23.5823202866981,25.3201815091894,35.2791878172589,25.8023848295425,25.8023848295425,23.5823202866981,37.3849928439992,37.3849928439992,26.0432712505252
