learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
16.0,0.021391852,4.894346906493107E-10,16.0,68.75,9.090909090909092,16.0,88440.0,10.0,0.0
32.0,0.039659297,9.081406668552922E-10,32.0,71.875,14.285714285714285,32.0,88600.0,10.0,0.0
48.0,0.049324123,1.129907044886301E-9,48.0,75.0,12.462006079027326,48.0,88696.0,10.0,0.0
64.0,0.057950493,1.3278988632828824E-9,64.0,76.5625,10.780669144981413,64.0,88720.0,10.0,0.0
80.0,0.066492701,1.5239590015614197E-9,80.0,75.0,7.514450867052008,80.0,88720.0,10.0,0.0
96.0,0.074124705,1.69914399890643E-9,96.0,73.95833333333334,9.090909090909117,96.0,88728.0,10.0,0.0
112.0,0.079269505,1.8172483706660567E-9,112.0,75.0,19.175257731958776,112.0,88736.0,10.0,0.0
128.0,0.084129909,1.9288241288914448E-9,128.0,76.5625,26.040061633281976,128.0,88736.0,10.0,1.0
144.0,0.088010906,2.0179165547361803E-9,144.0,76.38888888888889,25.88555858310624,144.0,88736.0,10.0,1.0
160.0,0.092170064,2.1133944630395205E-9,160.0,77.5,30.902111324376218,160.0,88736.0,10.0,1.0
176.0,0.096968589,2.223549722815967E-9,176.0,79.54545454545455,32.0754716981132,176.0,88736.0,10.0,1.0
192.0,0.101837877,2.335329422737575E-9,192.0,78.64583333333334,31.73777315296568,192.0,88736.0,10.0,1.0
208.0,0.106336549,2.438601237057397E-9,208.0,79.32692307692307,33.9048182086905,208.0,88736.0,10.0,2.0
224.0,0.110789867,2.5408319019298583E-9,224.0,80.35714285714286,37.62025316455696,224.0,88736.0,10.0,1.0
240.0,0.114352259,2.622610410155935E-9,240.0,80.41666666666667,38.40104849279161,240.0,88736.0,10.0,2.0
256.0,0.118665329,2.7216215325912665E-9,256.0,81.25,41.301232444826596,256.0,88736.0,10.0,2.0
272.0,0.123235094,2.8265253625582485E-9,272.0,81.98529411764706,44.44814938312769,272.0,88736.0,10.0,1.0
288.0,0.127268611,2.9191190476901824E-9,288.0,82.63888888888889,48.58611825192801,288.0,88736.0,10.0,1.0
304.0,0.131338352,3.012544293380859E-9,304.0,83.22368421052632,49.18720503408495,304.0,88736.0,10.0,0.0
320.0,0.135299599,3.103478943575173E-9,320.0,83.4375,50.26392961876832,320.0,88736.0,10.0,0.0
336.0,0.139348788,3.1964323961838244E-9,336.0,83.33333333333334,48.82506527415145,336.0,88736.0,10.0,1.0
352.0,0.142378146,3.2659745403731027E-9,352.0,83.52272727272727,49.74399369830642,352.0,88736.0,10.0,0.0
368.0,0.14583334,3.3452922041652097E-9,368.0,84.23913043478261,51.74752452864312,368.0,88736.0,10.0,1.0
384.0,0.149386843,3.426866655914733E-9,384.0,84.63541666666666,52.988047808764925,384.0,88736.0,10.0,0.0
400.0,0.152925099,3.5080910965158697E-9,400.0,84.75,52.30648944487882,400.0,88736.0,10.0,0.0
416.0,0.156414309,3.588189633871531E-9,416.0,84.85576923076923,53.02215530221554,416.0,88736.0,10.0,0.0
432.0,0.159807277,3.6660788334595652E-9,432.0,84.25925925925925,51.29327497015518,432.0,88736.0,10.0,1.0
448.0,0.162552851,3.729106413227402E-9,448.0,84.15178571428571,50.66385407618809,448.0,88736.0,10.0,1.0
464.0,0.165885868,3.805619373663017E-9,464.0,84.26724137931035,51.254892931153584,464.0,88736.0,10.0,1.0
480.0,0.169099774,3.879398014042526E-9,480.0,84.58333333333333,51.967545638945225,480.0,88736.0,10.0,1.0
496.0,0.17225618,3.951856680589003E-9,496.0,84.67741935483872,51.849581034130395,496.0,88736.0,10.0,1.0
512.0,0.175410994,4.024278801077355E-9,512.0,84.9609375,53.209266995822254,512.0,88736.0,10.0,0.0
528.0,0.178570016,4.096797520694219E-9,528.0,84.6590909090909,52.22733568651981,528.0,88736.0,10.0,0.0
544.0,0.18156739,4.165605438047398E-9,544.0,85.11029411764706,53.548387096774185,544.0,88736.0,10.0,0.0
560.0,0.184726393,4.238123721498995E-9,560.0,85.35714285714285,54.41550190597203,560.0,88736.0,10.0,0.0
576.0,0.188086509,4.315258768385068E-9,576.0,85.41666666666666,54.52375133936124,576.0,88736.0,10.0,0.0
592.0,0.191231753,4.387461199315471E-9,592.0,85.30405405405406,54.30315505554177,592.0,88736.0,10.0,1.0
