"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
38,94.7368421052632,94.7368421052632,94.7368421052632,94.7368421052632,94.7368421052632,94.7368421052632,94.7368421052632,94.7368421052632,94.7368421052632,94.7368421052632
76,89.4736842105263,89.4736842105263,89.4736842105263,89.4736842105263,89.4736842105263,89.4736842105263,89.4736842105263,89.4736842105263,89.4736842105263,89.4736842105263
114,90.3508771929825,89.4736842105263,90.3508771929825,89.4736842105263,90.3508771929825,90.3508771929825,89.4736842105263,90.3508771929825,90.3508771929825,89.4736842105263
152,90.7894736842105,89.4736842105263,90.7894736842105,90.1315789473684,90.7894736842105,90.7894736842105,89.4736842105263,90.7894736842105,90.7894736842105,89.4736842105263
190,91.5789473684211,90.5263157894737,91.5789473684211,91.0526315789474,91.5789473684211,91.5789473684211,90,91.5789473684211,91.5789473684211,90
228,92.9824561403509,92.1052631578947,92.9824561403509,92.5438596491228,92.5438596491228,92.5438596491228,91.6666666666667,92.5438596491228,92.5438596491228,91.6666666666667
266,93.2330827067669,92.4812030075188,93.2330827067669,92.8571428571429,92.8571428571429,92.8571428571429,92.1052631578947,92.8571428571429,92.8571428571429,92.1052631578947
304,93.4210526315789,93.0921052631579,93.4210526315789,93.4210526315789,93.0921052631579,93.0921052631579,92.4342105263158,93.0921052631579,93.0921052631579,92.4342105263158
342,93.5672514619883,92.9824561403509,93.5672514619883,92.9824561403509,93.2748538011696,93.2748538011696,92.6900584795322,93.2748538011696,93.2748538011696,92.6900584795322
380,93.4210526315789,92.6315789473684,93.4210526315789,92.3684210526316,93.1578947368421,93.1578947368421,92.6315789473684,93.1578947368421,93.1578947368421,92.6315789473684
418,93.3014354066986,93.3014354066986,93.3014354066986,93.0622009569378,93.0622009569378,93.0622009569378,92.5837320574163,93.0622009569378,93.0622009569378,92.5837320574163
456,93.859649122807,93.859649122807,93.859649122807,93.640350877193,93.640350877193,93.640350877193,93.2017543859649,93.640350877193,93.640350877193,93.2017543859649
494,94.1295546558704,94.331983805668,94.1295546558704,93.9271255060729,93.9271255060729,93.9271255060729,93.5222672064777,93.9271255060729,93.9271255060729,93.5222672064777
532,93.984962406015,94.5488721804511,93.984962406015,94.1729323308271,93.796992481203,93.796992481203,93.4210526315789,93.796992481203,93.796992481203,93.4210526315789
570,93.859649122807,94.7368421052632,93.859649122807,94.2105263157895,93.6842105263158,93.6842105263158,93.3333333333333,93.6842105263158,93.6842105263158,93.3333333333333
608,93.75,94.7368421052632,93.75,94.2434210526316,93.5855263157895,93.5855263157895,93.2565789473684,93.5855263157895,93.5855263157895,93.2565789473684
646,93.4984520123839,94.8916408668731,93.4984520123839,93.9628482972136,93.343653250774,93.343653250774,93.0340557275542,93.343653250774,93.343653250774,93.0340557275542
684,93.4210526315789,94.8830409356725,93.4210526315789,94.1520467836257,93.2748538011696,93.2748538011696,92.9824561403509,93.2748538011696,93.2748538011696,92.9824561403509
722,93.6288088642659,95.1523545706371,93.6288088642659,94.4598337950139,93.4903047091413,93.4903047091413,93.213296398892,93.4903047091413,93.4903047091413,93.213296398892
760,93.5526315789474,95.2631578947368,93.5526315789474,94.6052631578947,93.4210526315789,93.4210526315789,93.1578947368421,93.4210526315789,93.4210526315789,93.1578947368421
798,93.609022556391,95.4887218045113,93.609022556391,94.8621553884712,93.483709273183,93.483709273183,93.2330827067669,93.483709273183,93.483709273183,93.2330827067669
836,93.6602870813397,95.6937799043062,93.6602870813397,94.9760765550239,93.5406698564593,93.5406698564593,93.3014354066986,93.5406698564593,93.5406698564593,93.3014354066986
874,93.5926773455378,95.766590389016,93.5926773455378,94.9656750572082,93.4782608695652,93.4782608695652,93.2494279176201,93.4782608695652,93.4782608695652,93.2494279176201
912,93.75,95.6140350877193,93.75,94.9561403508772,93.640350877193,93.640350877193,93.4210526315789,93.640350877193,93.640350877193,93.4210526315789
950,93.6842105263158,95.7894736842105,93.6842105263158,94.8421052631579,93.5789473684211,93.5789473684211,93.3684210526316,93.5789473684211,93.5789473684211,93.3684210526316
988,93.8259109311741,95.6477732793522,93.8259109311741,94.7368421052632,93.7246963562753,93.7246963562753,93.5222672064777,93.7246963562753,93.7246963562753,93.5222672064777
1026,94,95.8,94,94.9,93.9,93.9,93.7,93.9,93.9,93.7
1064,94.1,96,94.1,95.2,94,94,93.8,94,94,93.8
1102,94.1,96.2,94.1,95.3,94,94,93.9,94,94,93.9
1140,94,96.4,94,95.2,93.9,93.9,93.8,93.9,93.9,93.8
1178,94.3,96.7,94.3,95.4,94.2,94.2,94.3,94.2,94.2,94.3
1216,94.1,96.7,94.1,95.4,94.1,94.1,94.1,94.1,94.1,94.1
1254,93.9,96.7,93.9,95.3,93.9,93.9,93.9,93.9,93.9,93.9
1292,93.9,96.7,93.9,95.3,93.9,93.9,93.9,93.9,93.9,93.9
1330,93.7,96.9,93.7,95.6,93.7,93.7,93.7,93.7,93.7,93.7
1368,93.8,97.4,93.8,95.9,93.8,93.8,93.8,93.8,93.8,93.8
1406,94.1,97.4,94.1,95.9,94.1,94.1,94.1,94.1,94.1,94.1
1444,93.9,97.4,93.9,95.9,93.9,93.9,93.9,93.9,93.9,93.9
1482,93.7,97.2,93.7,95.8,93.7,93.7,93.7,93.7,93.7,93.7
1520,93.7,97.2,93.7,95.8,93.7,93.7,93.7,93.7,93.7,93.7
1558,93.5,97,93.5,95.6,93.5,93.5,93.5,93.5,93.5,93.5
1596,93.6,97.2,93.6,95.6,93.6,93.6,93.6,93.6,93.6,93.6
1634,93.8,97.3,93.8,95.9,93.8,93.8,93.8,93.8,93.8,93.8
1672,93.8,97.4,93.8,96,93.8,93.8,93.8,93.8,93.8,93.8
1710,93.8,97.5,93.8,95.9,93.8,93.8,93.8,93.8,93.8,93.8
1748,93.9,97.6,93.9,95.8,93.9,93.9,93.9,93.9,93.9,93.9
1786,93.9,97.6,93.9,95.7,93.9,93.9,93.9,93.9,93.9,93.9
1824,93.8,97.4,93.8,95.8,93.8,93.8,93.8,93.8,93.8,93.8
1862,93.9,97.4,93.9,95.8,93.9,93.9,93.9,93.9,93.9,93.9
1900,93.7,97.6,93.7,95.8,93.7,93.7,93.7,93.7,93.7,93.7
1938,93.6,97.4,93.6,95.6,93.6,93.6,93.6,93.6,93.6,93.6
1976,93.7,97.6,93.7,96,93.7,93.7,93.7,93.7,93.7,93.7
2014,93.3,97.3,93.3,95.6,93.3,93.3,93.3,93.3,93.3,93.3
2052,93.3,97.4,93.3,95.7,93.3,93.3,93.3,93.3,93.3,93.3
2090,93.3,97.4,93.3,95.7,93.3,93.3,93.3,93.3,93.3,93.3
2128,93.4,97.5,93.4,95.9,93.4,93.4,93.4,93.4,93.4,93.4
2166,93.4,97.4,93.4,96,93.4,93.4,93.4,93.4,93.4,93.4
2204,93.5,97.4,93.5,96,93.5,93.5,93.5,93.5,93.5,93.5
2242,93.8,97.4,93.8,96.1,93.8,93.8,93.8,93.8,93.8,93.8
2280,93.7,97.3,93.7,96,93.7,93.7,93.7,93.7,93.7,93.7
2318,94.1,97.4,94.1,96,94.1,94.1,94.1,94.1,94.1,94.1
2356,94,97.5,94,95.9,94,94,94,94,94,94
2394,93.8,97.3,93.8,95.8,93.8,93.8,93.8,93.8,93.8,93.8
2432,93.6,97.2,93.6,95.7,93.6,93.6,93.6,93.6,93.6,93.6
2470,93.6,97.2,93.6,95.8,93.6,93.6,93.6,93.6,93.6,93.6
2508,93.4,97.2,93.4,95.8,93.4,93.4,93.4,93.4,93.4,93.4
2546,93.6,97.4,93.6,96,93.6,93.6,93.6,93.6,93.6,93.6
2584,93.3,97.4,93.3,95.9,93.3,93.3,93.3,93.3,93.3,93.3
2622,93.5,97.5,93.5,96,93.5,93.5,93.5,93.5,93.5,93.5
2660,93.6,97.4,93.6,95.9,93.6,93.6,93.6,93.6,93.6,93.6
2698,93.7,97.4,93.7,95.8,93.7,93.7,93.7,93.7,93.7,93.7
2736,93.7,97.3,93.7,95.9,93.7,93.7,93.7,93.7,93.7,93.7
2774,93.6,97.2,93.6,95.6,93.6,93.6,93.6,93.6,93.6,93.6
2812,93.7,97.2,93.7,95.6,93.7,93.7,93.7,93.7,93.7,93.7
2850,93.8,97.3,93.8,95.7,93.8,93.8,93.8,93.8,93.8,93.8
2888,93.7,97.1,93.7,95.4,93.7,93.7,93.7,93.7,93.7,93.7
2926,94.1,97.2,94.1,95.7,94.1,94.1,94.1,94.1,94.1,94.1
2964,94.1,97.2,94.1,95.7,94.1,94.1,94.1,94.1,94.1,94.1
3002,94.1,97.3,94.1,96,94.1,94.1,94.1,94.1,94.1,94.1
3040,94,97.5,94,95.9,94,94,94,94,94,94
3078,94,97.8,94,96.3,94,94,94,94,94,94
3116,94,97.6,94,96,94,94,94,94,94,94
3154,94.1,97.7,94.1,96.1,94.1,94.1,94.1,94.1,94.1,94.1
3192,93.9,97.6,93.9,96,93.9,93.9,93.9,93.9,93.9,93.9
3230,93.9,97.6,93.9,96,93.9,93.9,93.9,93.9,93.9,93.9
3268,93.6,97.6,93.6,96,93.6,93.6,93.6,93.6,93.6,93.6
3306,93.4,97.6,93.4,96,93.4,93.4,93.4,93.4,93.4,93.4
3344,93.4,97.5,93.4,96,93.4,93.4,93.4,93.4,93.4,93.4
3382,93.6,97.6,93.6,96.2,93.6,93.6,93.6,93.6,93.6,93.6
3420,93.9,97.6,93.9,96.4,93.9,93.9,93.9,93.9,93.9,93.9
3458,94.2,97.7,94.2,96.2,94.2,94.2,94.2,94.2,94.2,94.2
3496,94.2,97.6,94.2,96,94.2,94.2,94.2,94.2,94.2,94.2
3534,94.4,97.5,94.4,95.9,94.4,94.4,94.4,94.4,94.4,94.4
3572,94.5,97.4,94.5,96,94.5,94.5,94.5,94.5,94.5,94.5
3610,94.6,97.2,94.6,96.1,94.6,94.6,94.6,94.6,94.6,94.6
3648,94.6,97.1,94.6,96.2,94.6,94.6,94.6,94.6,94.6,94.6
3686,94.8,97.1,94.8,96.4,94.8,94.8,94.8,94.8,94.8,94.8
3724,94.4,97.1,94.4,96.5,94.4,94.4,94.4,94.4,94.4,94.4
