learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11.0,0.151252179,5.146265750701229E-9,11.0,54.54545454545454,-27.906976744186046,11.0,141448.0,10.0,11.100000000000001,1.3453624047073707,6280.0,83.27517970893582,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12.0,0.157711736,5.384349572346029E-9,12.0,50.0,-33.33333333333333,12.0,142472.0,10.0,12.200000000000001,1.4817407180595246,6382.4,10.586364395348863,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
13.0,0.163643791,5.603015485931602E-9,13.0,53.84615384615385,-30.000000000000032,13.0,142488.0,10.0,13.4,1.3349989596333858,6384.0,9.83418075444574,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14.0,0.169579948,5.821980032459316E-9,14.0,50.0,-32.4324324324324,14.0,142584.0,10.0,14.0,1.3416407864998736,6393.6,7.035149844412213,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15.0,0.17552288,6.041194485585309E-9,15.0,53.333333333333336,-29.62962962962964,15.0,142584.0,10.0,15.5,1.3924399049470282,6393.6,7.035149844412213,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16.0,0.181473689,6.2633104499346685E-9,16.0,50.0,-30.612244897959183,16.0,144280.0,10.0,16.299999999999997,1.468559384794046,6395.200000000001,7.075466219424864,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17.0,0.187368852,6.48336160912282E-9,17.0,52.94117647058824,-28.30188679245284,17.0,144288.0,10.0,17.2,1.3888444437333103,6396.0,6.876691711054761,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18.0,0.192784624,6.68556317853431E-9,18.0,50.0,-28.571428571428587,18.0,144320.0,10.0,18.7,1.5567059238447487,6399.2,6.0162742254284955,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19.0,0.198629678,6.903828577295774E-9,19.0,52.63157894736842,-26.666666666666643,19.0,144344.0,10.0,19.5,1.6881943016134129,6401.599999999999,5.306599664568672,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20.0,0.204499958,7.1231331560470995E-9,20.0,55.00000000000001,-24.999999999999993,20.0,144408.0,10.0,20.5,1.727232854404215,6408.0,5.719362823873938,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21.0,0.210302832,7.339919550923838E-9,21.0,57.14285714285714,-23.529411764705912,21.0,144408.0,10.0,21.200000000000003,1.830604029032797,6408.0,5.719362823873938,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22.0,0.216074745,7.55554929074107E-9,22.0,59.09090909090909,-22.222222222222214,22.0,144408.0,10.0,21.499999999999996,1.8150604520082645,6408.0,5.719362823873938,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23.0,0.221855784,7.771555857213422E-9,23.0,60.86956521739131,-5.076142131979653,23.0,144432.0,10.0,22.3,1.7387735140993301,6410.400000000001,5.06666666666667,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
24.0,0.227140316,7.969076228988255E-9,24.0,62.5,-3.8461538461538636,24.0,144480.0,10.0,23.200000000000003,1.6983652270475997,6415.200000000001,5.392999577641746,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
25.0,0.232943705,8.18601398146608E-9,25.0,64.0,-2.7397260273972437,25.0,144496.0,10.0,23.9,1.69607389776114,6416.799999999999,4.836895239257917,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26.0,0.238813755,8.405443603352956E-9,26.0,65.38461538461539,-1.7391304347825844,26.0,144496.0,10.0,24.7,1.6536155673083281,6416.799999999999,4.836895239257917,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27.0,0.244663364,8.624145434904431E-9,27.0,66.66666666666666,-0.8298755186722067,27.0,144520.0,10.0,26.0,1.6193277068654826,6419.2,4.332820482472537,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28.0,0.250549455,8.844345235344439E-9,28.0,67.85714285714286,3.4540271877227083E-14,28.0,144608.0,10.0,27.4,1.499629583893599,6428.0,4.501851470969077,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29.0,0.255748931,9.038858636104401E-9,29.0,68.96551724137932,0.7604562737642845,29.0,144608.0,10.0,28.4,1.5930404193798025,6428.0,4.501851470969077,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30.0,0.261435776,9.251604605226056E-9,30.0,70.0,1.4598540145985133,30.0,144608.0,10.0,28.900000000000006,1.7091258324392355,6428.0,4.501851470969077,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
31.0,0.267146964,9.465261250676383E-9,31.0,70.96774193548387,13.622291021671831,31.0,144608.0,10.0,29.900000000000002,1.8101565309847283,6428.0,4.501851470969077,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32.0,0.273077065,9.687119746682133E-9,32.0,71.875,22.58064516129032,32.0,144616.0,10.0,30.900000000000006,1.852625764212033,6428.8,4.6494922064434006,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33.0,0.278873038,9.903960210726495E-9,33.0,72.72727272727273,23.255813953488385,33.0,144616.0,10.0,31.7,1.8976593769987045,6428.8,4.6494922064434006,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34.0,0.284638658,1.0119677032923536E-8,34.0,73.52941176470588,23.880597014925364,34.0,144624.0,10.0,32.6,1.886796226411321,6429.599999999999,3.9642849992849376,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35.0,0.289962927,1.0318881002176142E-8,35.0,74.28571428571429,24.46043165467626,35.0,144624.0,10.0,33.4,2.050474199897293,6429.599999999999,3.9642849992849376,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
36.0,0.295784138,1.0539207722950316E-8,36.0,75.0,25.000000000000007,36.0,146304.0,10.0,34.6,2.150968773986891,6429.599999999999,3.9642849992849376,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
37.0,0.301598155,1.0759262158382273E-8,37.0,75.67567567567568,31.901840490797557,37.0,146304.0,10.0,36.2,1.9595917942265422,6429.599999999999,3.9642849992849376,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
38.0,0.307402319,1.0978943668115473E-8,38.0,76.31578947368422,32.41106719367592,38.0,146304.0,10.0,37.7,2.016873267654113,6429.599999999999,3.9642849992849376,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
39.0,0.31322754,1.1199458330909E-8,39.0,76.92307692307693,32.88718929254302,39.0,146328.0,10.0,38.800000000000004,2.075250988836451,6431.999999999999,3.5777087639996963,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40.0,0.31906704,1.1420513527507172E-8,40.0,77.5,33.333333333333364,40.0,146328.0,10.0,40.199999999999996,2.0319667538837565,6431.999999999999,3.5777087639996963,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
41.0,0.32436484,1.162106258488157E-8,41.0,78.04878048780488,33.752244165170566,41.0,146328.0,10.0,40.800000000000004,1.872609587358418,6431.999999999999,3.5777087639996963,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42.0,0.330170043,1.1840843492079944E-8,42.0,78.57142857142857,34.14634146341464,42.0,146344.0,10.0,41.599999999999994,1.9731531449264985,6433.599999999999,2.6127890589687177,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
43.0,0.335971807,1.2060494201154348E-8,43.0,79.06976744186046,34.51776649746191,43.0,146344.0,10.0,42.6,2.0231987873991355,6433.599999999999,2.6127890589687177,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
44.0,0.341746143,1.2279106505417993E-8,44.0,79.54545454545455,34.868421052631554,44.0,146344.0,10.0,43.699999999999996,2.186066990942613,6433.599999999999,2.6127890589687177,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45.0,0.347480608,1.249620932163257E-8,45.0,80.0,35.20000000000002,45.0,146344.0,10.0,44.7,2.2951639980136007,6433.599999999999,2.6127890589687177,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
46.0,0.353253093,1.2714751548336615E-8,46.0,80.43478260869566,35.514018691588795,46.0,146344.0,10.0,45.2,2.259793500890439,6433.599999999999,2.6127890589687177,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
47.0,0.359032781,1.2933566475560272E-8,47.0,80.85106382978722,35.81183611532624,47.0,146344.0,10.0,46.1,1.9969421067666873,6433.599999999999,2.6127890589687177,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48.0,0.364293156,1.3132720577441573E-8,48.0,81.25,36.09467455621305,48.0,146344.0,10.0,46.699999999999996,2.0604745947367453,6433.599999999999,2.6127890589687177,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49.0,0.370029341,1.3349900383289079E-8,49.0,79.59183673469387,32.69230769230772,49.0,146352.0,10.0,47.7,2.1031722072463137,6434.4,2.679966832298912,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50.0,0.375832176,1.3569615658832096E-8,50.0,80.0,32.97587131367291,50.0,146360.0,10.0,49.400000000000006,2.0612833111653734,6435.200000000001,2.1333333333333484,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,0.381545821,1.37859538944583E-8,51.0,80.3921568627451,33.24607329842934,51.0,146360.0,10.0,50.6,2.0176994600562073,6435.200000000001,2.1333333333333484,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
52.0,0.387233244,1.400129927504808E-8,52.0,80.76923076923077,33.50383631713555,52.0,146360.0,10.0,51.699999999999996,2.1605040564131732,6435.200000000001,2.1333333333333484,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
53.0,0.39290545,1.4216068487722016E-8,53.0,79.24528301886792,30.51251489868892,53.0,146360.0,10.0,53.0,2.0816659994661326,6435.200000000001,2.1333333333333484,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
54.0,0.398018093,1.4409650722181221E-8,54.0,79.62962962962963,35.85313174946003,54.0,146360.0,10.0,53.60000000000001,2.161275343659643,6435.200000000001,2.1333333333333484,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
55.0,0.403661452,1.4623327688297467E-8,55.0,80.0,36.11404435058078,55.0,146360.0,10.0,54.300000000000004,2.3192431715731936,6435.200000000001,2.1333333333333484,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
56.0,0.409315422,1.4837406423340244E-8,56.0,78.57142857142857,32.66533066132264,56.0,146360.0,10.0,55.2,2.244994432064365,6435.200000000001,2.1333333333333484,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
57.0,0.414956016,1.505097869705409E-8,57.0,78.94736842105263,32.94117647058826,57.0,146360.0,10.0,55.400000000000006,2.2568414506414336,6435.200000000001,2.1333333333333484,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
58.0,0.420632992,1.5265928518320953E-8,58.0,79.3103448275862,33.205374280230345,58.0,146360.0,10.0,56.1,2.3638480868655196,6435.200000000001,2.1333333333333484,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
59.0,0.426292099,1.548021346995814E-8,59.0,77.96610169491525,30.082041932543323,59.0,146368.0,10.0,57.099999999999994,2.2233608194203063,6436.0,1.7888543819998137,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
60.0,0.431411404,1.5674058545575374E-8,60.0,78.33333333333333,34.56375838926172,60.0,146368.0,10.0,58.5,2.2521594575478487,6436.0,1.7888543819998137,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
61.0,0.437102446,1.5889552732155554E-8,61.0,78.68852459016394,38.38383838383837,61.0,146368.0,10.0,59.599999999999994,2.3342855200015458,6436.0,1.7888543819998137,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
62.0,0.442799441,1.6105272332094608E-8,62.0,79.03225806451613,38.66057838660576,62.0,146368.0,10.0,60.2,2.402776172125346,6436.0,1.7888543819998137,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
63.0,0.448472273,1.6320076987805463E-8,63.0,79.36507936507937,38.926174496644286,63.0,146368.0,10.0,60.900000000000006,2.258071940591993,6436.0,1.7888543819998137,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
64.0,0.454297249,1.65406426531035E-8,64.0,79.6875,39.1812865497076,64.0,146368.0,10.0,62.2,2.4666666666666663,6436.0,1.7888543819998137,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
65.0,0.45998548,1.6756030399745534E-8,65.0,80.0,42.477876106194714,65.0,146368.0,10.0,63.3,2.5605988882811506,6436.0,1.7888543819998137,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
66.0,0.46513403,1.695098285209387E-8,66.0,80.3030303030303,42.723631508678245,66.0,146368.0,10.0,64.5,2.613001679635468,6436.0,1.7888543819998137,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
67.0,0.470870927,1.716821336146444E-8,67.0,80.59701492537313,42.9600523903078,67.0,146368.0,10.0,65.9,2.664374014452342,6436.0,1.7888543819998137,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
68.0,0.476607212,1.7385503800082948E-8,68.0,79.41176470588235,40.201005025125625,68.0,146424.0,10.0,67.1,2.758622844826745,6441.599999999999,1.9955506062794623,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
69.0,0.482314156,1.760168280181164E-8,69.0,79.71014492753623,40.44389642416768,69.0,146424.0,10.0,68.2,2.6699979192667707,6441.599999999999,1.9955506062794623,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
70.0,0.488014147,1.7817598423945402E-8,70.0,80.0,43.3526011560694,70.0,146424.0,10.0,69.2,2.8237091446063154,6441.599999999999,1.9955506062794623,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
71.0,0.493711159,1.803340120157847E-8,71.0,80.28169014084507,43.58683314415438,71.0,146424.0,10.0,70.7,2.9022979401386984,6441.599999999999,1.9955506062794623,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
72.0,0.498810445,1.8226562122205888E-8,72.0,80.55555555555556,46.15384615384615,72.0,146424.0,10.0,72.20000000000002,2.7720830515055717,6441.599999999999,1.9955506062794623,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
73.0,0.504489373,1.8441679878036177E-8,73.0,80.82191780821918,46.379853095487924,73.0,146424.0,10.0,72.9,2.7262102307456444,6441.599999999999,1.9955506062794623,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
74.0,0.510252047,1.865996993180364E-8,74.0,81.08108108108108,46.5979381443299,74.0,146424.0,10.0,74.0,2.9476921292578853,6441.599999999999,1.9955506062794623,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
75.0,0.515928818,1.887500598048791E-8,75.0,81.33333333333333,46.808510638297875,75.0,146424.0,10.0,74.7,3.0443025108845174,6441.599999999999,1.9955506062794623,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
76.0,0.521656567,1.909446245372295E-8,76.0,81.57894736842105,47.01195219123505,76.0,148104.0,10.0,76.10000000000001,3.2607088527223986,6441.599999999999,1.9955506062794623,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
77.0,0.527354456,1.9312774852681902E-8,77.0,81.81818181818183,49.294449670743184,77.0,148104.0,10.0,77.0,3.3499585403736303,6441.599999999999,1.9955506062794623,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
78.0,0.53249361,1.9509679537620392E-8,78.0,82.05128205128204,49.49121184088807,78.0,148104.0,10.0,78.4,3.3239868966181096,6441.599999999999,1.9955506062794623,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
79.0,0.538183923,1.972771344179287E-8,79.0,81.0126582278481,47.07458686913799,79.0,148112.0,10.0,79.4,3.4032664048267236,6442.4,1.7074997966487502,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
80.0,0.543878849,1.9945935887063123E-8,80.0,81.25,47.27592267135325,80.0,148120.0,10.0,80.5,3.4456091220888974,6443.200000000001,1.768866554856208,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
81.0,0.549589029,2.0164742846544827E-8,81.0,81.48148148148148,47.470817120622556,81.0,148120.0,10.0,81.89999999999999,3.4942810419312287,6443.200000000001,1.768866554856208,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
82.0,0.555302552,2.038367790560755E-8,82.0,81.70731707317073,47.65957446808508,82.0,148120.0,10.0,83.0,3.5150470203904183,6443.200000000001,1.768866554856208,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
83.0,0.560995328,2.0601829747367232E-8,83.0,80.72289156626506,45.43960558751029,83.0,148128.0,10.0,83.5,3.364025366531392,6444.0,1.7888543819998297,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
84.0,0.566694833,2.0820239449921578E-8,84.0,80.95238095238095,45.63106796116506,84.0,148128.0,10.0,84.10000000000001,3.4073450074801643,6444.0,1.7888543819998297,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
85.0,0.571857509,2.101807742524478E-8,85.0,80.0,43.44422700587085,85.0,148128.0,10.0,84.8,3.4473822596927715,6444.0,1.7888543819998297,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
86.0,0.577620317,2.1238912950638266E-8,86.0,80.23255813953489,43.63916730917502,86.0,148128.0,10.0,85.8,3.434465832637668,6444.0,1.7888543819998297,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
87.0,0.583376298,2.1459486859796774E-8,87.0,80.45977011494253,43.82833270034184,87.0,148128.0,10.0,86.9,3.5853095325849402,6444.0,1.7888543819998297,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
88.0,0.589083972,2.1678209605125917E-8,88.0,80.68181818181817,45.953757225433506,88.0,148128.0,10.0,87.6,3.697446566363212,6444.0,1.7888543819998297,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
89.0,0.594797141,2.1897142923358414E-8,89.0,80.89887640449437,46.13741545033818,89.0,148128.0,10.0,88.9,3.763715658170201,6444.0,1.7888543819998297,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
90.0,0.600510345,2.2116077582819594E-8,90.0,81.11111111111111,48.065173116089625,90.0,148128.0,10.0,90.2,3.711244175924474,6444.0,1.7888543819998297,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
91.0,0.605665229,2.2313616962316964E-8,91.0,80.21978021978022,46.082949308755765,91.0,148128.0,10.0,91.3,3.7328868780669526,6444.0,1.7888543819998297,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
92.0,0.611383763,2.2532755871746277E-8,92.0,80.43478260869566,46.26865671641793,92.0,148128.0,10.0,92.50000000000001,3.8217215434350464,6444.0,1.7888543819998297,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
93.0,0.617078364,2.2750977649001613E-8,93.0,79.56989247311827,44.311377245508986,93.0,148128.0,10.0,93.1,3.8885872898921927,6444.0,1.7888543819998297,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
94.0,0.622831179,2.2971430234445467E-8,94.0,79.7872340425532,44.49968924798009,94.0,148128.0,10.0,94.2,3.9237170585499093,6444.0,1.7888543819998297,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
95.0,0.628515325,2.3189251367532546E-8,95.0,78.94736842105263,42.6328502415459,95.0,148128.0,10.0,95.0,4.024922359499621,6444.0,1.7888543819998297,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
