learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
290000.0,18.891369188,2.9239178447013717E-7,290000.0,91.5,82.96757025376318,290000.0,58848.0,10.0,0.0,0.0,0.0
300000.0,19.532584612,3.022651340095761E-7,300000.0,88.2,76.40377539593665,300000.0,59520.0,10.0,0.0,0.0,0.0
310000.0,20.178303664,3.121236376298281E-7,310000.0,85.39999999999999,70.78878289263076,310000.0,59016.0,10.0,0.0,0.0,0.0
320000.0,20.819758235,3.2222369927528624E-7,320000.0,92.10000000000001,84.18481742472774,320000.0,60864.0,10.0,0.0,0.0,0.0
330000.0,21.467174183,3.3267086643870297E-7,330000.0,91.0,81.97656954040254,330000.0,62376.0,10.0,0.0,0.0,0.0
340000.0,22.111461377,3.425075091935632E-7,340000.0,91.9,83.78677000432354,340000.0,59016.0,10.0,0.0,0.0,0.0
350000.0,22.771459201,3.5287086010708784E-7,350000.0,94.0,87.96727097705758,350000.0,60696.0,10.0,0.0,0.0,0.0
360000.0,23.401878382,3.625779705373881E-7,360000.0,92.10000000000001,84.19734515398588,360000.0,59520.0,10.0,0.0,0.0,0.0
370000.0,24.042811697,3.7272553684379287E-7,370000.0,91.8,83.6016398360164,370000.0,61200.0,10.0,0.0,0.0,0.0
380000.0,24.690136256,3.8325563080537447E-7,380000.0,93.8,87.5968247871455,380000.0,62880.0,10.0,0.0,0.0,0.0
390000.0,25.337328161,3.9353041420982533E-7,390000.0,94.8,89.59771149652923,390000.0,61368.0,10.0,0.0,0.0,0.0
400000.0,25.983623328,4.040156738481236E-7,400000.0,95.1,90.19780430816502,400000.0,62712.0,10.0,0.0,0.0,0.0
410000.0,26.631413399,4.1458149441119285E-7,410000.0,93.7,87.38607422594545,410000.0,63048.0,10.0,0.0,0.0,0.0
420000.0,27.281585416,4.2535571141932784E-7,420000.0,93.60000000000001,87.1816954611185,420000.0,64056.0,10.0,0.0,0.0,0.0
430000.0,27.931217769,4.360645171965535E-7,430000.0,94.3,88.56312752313458,430000.0,63720.0,10.0,0.0,0.0,0.0
440000.0,28.577600634,4.4638264214844137E-7,440000.0,94.89999999999999,89.7776744409791,440000.0,61704.0,10.0,0.0,0.0,0.0
450000.0,29.231620887,4.5693638110476237E-7,450000.0,95.5,90.96414573025766,450000.0,62376.0,10.0,0.0,0.0,0.0
460000.0,29.878401258,4.6745762270520134E-7,460000.0,94.89999999999999,89.79926554711938,460000.0,62880.0,10.0,0.0,0.0,0.0
470000.0,30.510202914,4.77295857048134E-7,470000.0,91.7,83.3346719139025,470000.0,60192.0,10.0,0.0,0.0,0.0
480000.0,31.136176865,4.870705499434284E-7,480000.0,89.1,78.2008719651214,480000.0,60360.0,10.0,0.0,0.0,0.0
490000.0,31.760976557,4.964738932770304E-7,490000.0,92.10000000000001,84.21326086087687,490000.0,58176.0,10.0,0.0,0.0,0.0
500000.0,32.400499305,5.066269215630056E-7,500000.0,90.0,79.99487868894437,500000.0,61368.0,10.0,0.0,0.0,0.0
510000.0,33.045488307,5.171190227830471E-7,510000.0,88.0,76.00335952966584,510000.0,62880.0,10.0,0.0,0.0,0.0
520000.0,33.693496124,5.276320678371066E-7,520000.0,90.7,81.3627254509018,520000.0,62712.0,10.0,0.0,0.0,0.0
530000.0,34.338247061,5.3786809856665E-7,530000.0,93.0,85.98026020637057,530000.0,61368.0,10.0,0.0,0.0,0.0
540000.0,34.984498526,5.484088236001009E-7,540000.0,90.60000000000001,81.19097166639988,540000.0,63048.0,10.0,0.0,0.0,0.0
550000.0,35.662662719,5.592342697252394E-7,550000.0,92.4,84.79902713773683,550000.0,61704.0,10.0,0.0,0.0,0.0
560000.0,36.312874977,5.698961162076082E-7,560000.0,92.80000000000001,85.57154709086319,560000.0,63384.0,10.0,0.0,0.0,0.0
570000.0,36.964992773,5.806175508840568E-7,570000.0,91.2,82.38449835855553,570000.0,63552.0,10.0,0.0,0.0,0.0
580000.0,37.613159237,5.909923176224715E-7,580000.0,90.7,81.4007439702412,580000.0,61872.0,10.0,0.0,0.0,0.0
590000.0,38.256785088,6.013783250677088E-7,590000.0,90.0,79.99615926257842,590000.0,62376.0,10.0,0.0,0.0,0.0
600000.0,38.880804481,6.113665858034912E-7,600000.0,91.2,82.40063357719121,600000.0,61872.0,10.0,0.0,0.0,0.0
610000.0,39.501801901,6.209016315990064E-7,610000.0,94.19999999999999,88.39772595428703,610000.0,59352.0,10.0,0.0,0.0,0.0
620000.0,40.1213849,6.303880316589523E-7,620000.0,89.0,78.0,620000.0,59184.0,10.0,0.0,0.0,0.0
630000.0,40.745247111,6.402382058635414E-7,630000.0,93.7,87.39223361590741,630000.0,61032.0,10.0,0.0,0.0,0.0
640000.0,41.374986335,6.502632810057263E-7,640000.0,94.0,87.99769555754705,640000.0,61536.0,10.0,0.0,0.0,0.0
650000.0,42.00628919,6.605601857986423E-7,650000.0,93.89999999999999,87.78426613478159,650000.0,63048.0,10.0,0.0,0.0,0.0
660000.0,42.638596244,6.701589596843469E-7,660000.0,93.4,86.79704253752841,660000.0,58680.0,10.0,0.0,0.0,0.0
670000.0,43.271029633,6.801719510503235E-7,670000.0,95.39999999999999,90.78049152005643,670000.0,61200.0,10.0,0.0,0.0,0.0
680000.0,43.9401059,6.910268030367355E-7,680000.0,94.1,88.19149787847249,680000.0,62712.0,10.0,0.0,0.0,0.0
690000.0,44.581302476,7.010670673940639E-7,690000.0,92.7,85.33052536814354,690000.0,60528.0,10.0,0.0,0.0,0.0
700000.0,45.228923816,7.105994291408916E-7,700000.0,91.5,83.00530234566817,700000.0,56896.0,10.0,0.0,0.0,0.0
710000.0,45.865718176,7.20432379905041E-7,710000.0,92.5,84.94399164893404,710000.0,59688.0,10.0,0.0,0.0,0.0
720000.0,46.493494053,7.304807681658054E-7,720000.0,93.60000000000001,87.19487795118049,720000.0,61872.0,10.0,0.0,0.0,0.0
730000.0,47.123111888,7.399566253841604E-7,730000.0,89.2,78.38210037911391,730000.0,58176.0,10.0,0.0,0.0,0.0
740000.0,47.752988556,7.498196354125127E-7,740000.0,92.9,85.76629458557866,740000.0,60528.0,10.0,0.0,0.0,0.0
750000.0,48.387203007,7.598883894646786E-7,750000.0,95.0,89.97883530015392,750000.0,61368.0,10.0,0.0,0.0,0.0
760000.0,49.024862192,7.702889695765386E-7,760000.0,93.60000000000001,87.1995903868924,760000.0,63048.0,10.0,0.0,0.0,0.0
770000.0,49.665522317,7.807384967083978E-7,770000.0,91.5,82.9914276795505,770000.0,63048.0,10.0,0.0,0.0,0.0
780000.0,50.306628583,7.912510278132431E-7,780000.0,94.69999999999999,89.39762506801523,780000.0,63384.0,10.0,0.0,0.0,0.0
790000.0,50.949286855,8.019007320508234E-7,790000.0,93.89999999999999,87.7970712971113,790000.0,64056.0,10.0,0.0,0.0,0.0
800000.0,51.625048477,8.131871122125409E-7,800000.0,92.0,84.0010239344682,800000.0,64560.0,10.0,0.0,0.0,0.0
810000.0,52.271519948,8.239842965270576E-7,810000.0,91.10000000000001,82.20128150773145,810000.0,64560.0,10.0,0.0,0.0,0.0
820000.0,52.919318518,8.349444178758683E-7,820000.0,93.8,87.56343650331975,820000.0,65400.0,10.0,0.0,0.0,0.0
830000.0,53.559184916,8.454644279567026E-7,830000.0,94.6,89.19481351048503,830000.0,63552.0,10.0,0.0,0.0,0.0
840000.0,54.190258326,8.557575903725622E-7,840000.0,92.7,85.37554791611576,840000.0,63048.0,10.0,0.0,0.0,0.0
850000.0,54.818895807,8.657651264192907E-7,850000.0,94.3,88.6000911992704,850000.0,61536.0,10.0,0.0,0.0,0.0
860000.0,55.451291484,8.761073407578839E-7,860000.0,95.7,91.37861897505813,860000.0,63216.0,10.0,0.0,0.0,0.0
870000.0,56.08621191,8.865184396371244E-7,870000.0,94.5,89.00061596550593,870000.0,63384.0,10.0,0.0,0.0,0.0
880000.0,56.722473689,8.970897984904794E-7,880000.0,95.7,91.39690288503861,880000.0,64224.0,10.0,0.0,0.0,0.0
890000.0,57.359901137,9.077636357750741E-7,890000.0,94.3,88.59954398175925,890000.0,64728.0,10.0,0.0,0.0,0.0
900000.0,57.998602912,9.183200165055069E-7,900000.0,94.19999999999999,88.3996287881212,900000.0,63888.0,10.0,0.0,0.0,0.0
910000.0,58.639640641,9.290543085949058E-7,910000.0,93.5,86.99282003666025,910000.0,64728.0,10.0,0.0,0.0,0.0
920000.0,59.281949736,9.399494692273621E-7,920000.0,94.39999999999999,88.77845463289515,920000.0,65568.0,10.0,0.0,0.0,0.0
930000.0,59.925291303,9.509180646165271E-7,930000.0,93.30000000000001,86.59967839228142,930000.0,65904.0,10.0,0.0,0.0,0.0
940000.0,60.566104651,9.6075737219297E-7,940000.0,92.2,84.40405494571412,940000.0,59352.0,10.0,0.0,0.0,0.0
950000.0,61.191824139,9.705552864492246E-7,950000.0,91.4,82.79814219935754,950000.0,60528.0,10.0,0.0,0.0,0.0
960000.0,61.842304674,9.810801769851083E-7,960000.0,89.7,79.3265679694274,960000.0,62544.0,10.0,0.0,0.0,0.0
970000.0,62.479646632,9.914755829460978E-7,970000.0,92.7,85.3824589507409,970000.0,63048.0,10.0,0.0,0.0,0.0
980000.0,63.119711102,1.0020823044269716E-6,980000.0,93.30000000000001,86.59613968823022,980000.0,64056.0,10.0,0.0,0.0,0.0
990000.0,63.75595287,1.0119067224366402E-6,990000.0,94.1,88.19575047016926,990000.0,59688.0,10.0,0.0,0.0,0.0
1000000.0,64.388485164,1.021948770655971E-6,1000000.0,94.89999999999999,89.79926554711938,1000000.0,61368.0,10.0,0.0,0.0,0.0
