learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
1748.0,0.496902416,2.3236518846986195E-8,1748.0,93.89999999999999,0.0,1748.0,185296.0,10.0,0.0,0.0,0.0
1786.0,0.504322777,2.359222281322711E-8,1786.0,93.89999999999999,0.0,1786.0,185296.0,10.0,0.0,0.0,0.0
1824.0,0.511988052,2.3959793940621116E-8,1824.0,93.8,0.0,1824.0,185360.0,10.0,0.0,0.0,0.0
1862.0,0.519151527,2.4303302370756862E-8,1862.0,93.89999999999999,0.0,1862.0,185360.0,10.0,0.0,0.0,0.0
1900.0,0.526187535,2.4640698405851918E-8,1900.0,93.7,0.0,1900.0,185360.0,10.0,0.0,0.0,0.0
1938.0,0.533256053,2.4979653385322952E-8,1938.0,93.60000000000001,0.0,1938.0,185360.0,10.0,0.0,0.0,0.0
1976.0,0.540448701,2.5324560741459325E-8,1976.0,93.7,0.0,1976.0,185360.0,10.0,0.0,0.0,0.0
2014.0,0.548290457,2.570059462069637E-8,2014.0,93.30000000000001,0.0,2014.0,185360.0,10.0,0.0,0.0,0.0
2052.0,0.555588588,2.6050605491058278E-8,2052.0,93.30000000000001,0.0,2052.0,185384.0,10.0,0.0,0.0,0.0
2090.0,0.562642701,2.638891350865364E-8,2090.0,93.30000000000001,0.0,2090.0,185384.0,10.0,0.0,0.0,0.0
2128.0,0.569568633,2.6721074097082018E-8,2128.0,93.4,0.0,2128.0,185384.0,10.0,0.0,0.0,0.0
2166.0,0.576737515,2.7064990175407793E-8,2166.0,93.4,0.0,2166.0,185440.0,10.0,0.0,0.0,0.0
2204.0,0.58432195,2.7428841769215133E-8,2204.0,93.5,0.0,2204.0,185440.0,10.0,0.0,0.0,0.0
2242.0,0.591704745,2.7783019994422792E-8,2242.0,93.8,0.0,2242.0,185440.0,10.0,0.0,0.0,0.0
2280.0,0.598618355,2.8114689791508846E-8,2280.0,93.7,0.0,2280.0,185440.0,10.0,0.0,0.0,0.0
2318.0,0.605671232,2.845306990188443E-8,2318.0,94.1,0.0,2318.0,185456.0,10.0,0.0,0.0,0.0
2356.0,0.612730054,2.879173523909102E-8,2356.0,94.0,0.0,2356.0,185456.0,10.0,0.0,0.0,0.0
2394.0,0.619955289,2.9138384672618576E-8,2394.0,93.8,0.0,2394.0,185456.0,10.0,0.0,0.0,0.0
2432.0,0.627208782,2.9486389857162206E-8,2432.0,93.60000000000001,0.0,2432.0,185456.0,10.0,0.0,0.0,0.0
2470.0,0.634241541,2.982380475418435E-8,2470.0,93.60000000000001,0.0,2470.0,185456.0,10.0,0.0,0.0,0.0
2508.0,0.641092083,3.015247731689778E-8,2508.0,93.4,0.0,2508.0,185456.0,10.0,0.0,0.0,0.0
2546.0,0.662098314,3.119978081301269E-8,2546.0,93.60000000000001,0.0,2546.0,192720.0,10.0,0.0,0.0,0.0
2584.0,0.675505924,3.1874484772698745E-8,2584.0,93.30000000000001,0.0,2584.0,194520.0,10.0,0.0,0.0,0.0
2622.0,0.685826928,3.2393905836616955E-8,2622.0,93.5,0.0,2622.0,194536.0,10.0,0.0,0.0,0.0
2660.0,0.695203565,3.286583892995906E-8,2660.0,93.60000000000001,0.0,2660.0,194552.0,10.0,0.0,0.0,0.0
2698.0,0.703766303,3.329684332607728E-8,2698.0,93.7,0.0,2698.0,194568.0,10.0,0.0,0.0,0.0
2736.0,0.711560233,3.368914986319633E-8,2736.0,93.7,0.0,2736.0,194568.0,10.0,0.0,0.0,0.0
2774.0,0.720076366,3.411787890234755E-8,2774.0,93.60000000000001,0.0,2774.0,194600.0,10.0,0.0,0.0,0.0
2812.0,0.72794777,3.45141828282343E-8,2812.0,93.7,0.0,2812.0,194616.0,10.0,0.0,0.0,0.0
2850.0,0.735898564,3.4914500281148484E-8,2850.0,93.8,0.0,2850.0,194624.0,10.0,0.0,0.0,0.0
2888.0,0.743581414,3.530132692300611E-8,2888.0,93.7,0.0,2888.0,194624.0,10.0,0.0,0.0,0.0
2926.0,0.751211079,3.568547573372722E-8,2926.0,94.1,0.0,2926.0,194624.0,10.0,0.0,0.0,0.0
2964.0,0.759450875,3.610036130781803E-8,2964.0,94.1,0.0,2964.0,194632.0,10.0,0.0,0.0,0.0
3002.0,0.767237489,3.649489414551192E-8,3002.0,94.1,0.0,3002.0,195856.0,10.0,0.0,0.0,0.0
3040.0,0.775177571,3.689723577890131E-8,3040.0,94.0,0.0,3040.0,195872.0,10.0,0.0,0.0,0.0
3078.0,0.783007633,3.729400245393316E-8,3078.0,94.0,0.0,3078.0,195872.0,10.0,0.0,0.0,0.0
3116.0,0.791294225,3.771393682047725E-8,3116.0,94.0,0.0,3116.0,195888.0,10.0,0.0,0.0,0.0
3154.0,0.798871681,3.809793475175897E-8,3154.0,94.1,0.0,3154.0,195888.0,10.0,0.0,0.0,0.0
3192.0,0.806561414,3.848770204692872E-8,3192.0,93.89999999999999,0.0,3192.0,195928.0,10.0,0.0,0.0,0.0
3230.0,0.814367076,3.8866625346903584E-8,3230.0,93.89999999999999,0.0,3230.0,187648.0,10.0,0.0,0.0,0.0
3268.0,0.828307629,3.959578799847099E-8,3268.0,93.60000000000001,0.0,3268.0,202184.0,10.0,0.0,0.0,0.0
3306.0,0.836894606,4.0044984393939374E-8,3306.0,93.4,0.0,3306.0,202208.0,10.0,0.0,0.0,0.0
3344.0,0.850429403,4.07784145598424E-8,3344.0,93.4,0.0,3344.0,209464.0,10.0,0.0,0.0,0.0
3382.0,0.85952869,4.12517176182775E-8,3382.0,93.60000000000001,0.0,3382.0,201064.0,10.0,0.0,0.0,0.0
3420.0,0.883296482,4.265732067691369E-8,3420.0,93.89999999999999,0.0,3420.0,228600.0,10.0,0.0,0.0,0.0
3458.0,0.898385608,4.3573847141398325E-8,3458.0,94.19999999999999,0.0,3458.0,234792.0,10.0,0.0,0.0,0.0
3496.0,0.924628807,4.540745654655828E-8,3496.0,94.19999999999999,0.0,3496.0,270080.0,10.0,0.0,0.0,0.0
3534.0,0.93715746,4.628765500608832E-8,3534.0,94.39999999999999,0.0,3534.0,271568.0,10.0,0.0,0.0,0.0
3572.0,0.953849148,4.749200476635248E-8,3572.0,94.5,0.0,3572.0,278904.0,10.0,0.0,0.0,0.0
3610.0,0.965402005,4.833128863505192E-8,3610.0,94.6,0.0,3610.0,280816.0,10.0,0.0,0.0,0.0
3648.0,0.976635684,4.9147780321689535E-8,3648.0,94.6,0.0,3648.0,280952.0,10.0,0.0,0.0,0.0
3686.0,1.000029114,5.084879913531451E-8,3686.0,94.8,0.0,3686.0,281072.0,10.0,0.0,0.0,0.0
3724.0,1.02149684,5.241134825884262E-8,3724.0,94.39999999999999,0.0,3724.0,281352.0,10.0,1.0,0.0,0.0
3762.0,1.034024596,5.332332268881095E-8,3762.0,94.3,6.194457244421189,3762.0,281392.0,10.0,1.0,0.0,0.0
3772.0,1.04302287,5.397845696156431E-8,3772.0,94.3,6.194457244421189,3772.0,281432.0,10.0,1.0,0.0,0.0
