learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
7659.0,0.247362896,6.902536432709958E-9,7659.0,100.0,?,7659.0,107864.0,10.0,0.0
15318.0,0.408735415,1.1408894686307756E-8,15318.0,100.0,?,15318.0,107944.0,10.0,0.0
22977.0,0.560182014,1.564120408547421E-8,22977.0,100.0,?,22977.0,108024.0,10.0,0.0
30636.0,0.706700753,1.9738832430787797E-8,30636.0,100.0,?,30636.0,108104.0,10.0,0.0
38295.0,0.853169326,2.3835057804543107E-8,38295.0,100.0,?,38295.0,108104.0,10.0,0.0
45954.0,1.015065344,2.8362736085682275E-8,45954.0,100.0,?,45954.0,108104.0,10.0,0.0
53613.0,1.179791988,3.2969577301281186E-8,53613.0,100.0,?,53613.0,108104.0,10.0,0.0
61272.0,1.344423391,3.757375495163309E-8,61272.0,100.0,?,61272.0,108104.0,10.0,0.0
68931.0,1.503829196,4.203179048642929E-8,68931.0,100.0,?,68931.0,108104.0,10.0,0.0
76590.0,1.663252531,4.6490316275409933E-8,76590.0,100.0,?,76590.0,108104.0,10.0,0.0
84249.0,1.821543798,5.091718199171125E-8,84249.0,100.0,?,84249.0,108104.0,10.0,0.0
91908.0,1.981090888,5.537916878506127E-8,91908.0,100.0,?,91908.0,108104.0,10.0,0.0
99567.0,2.141475381,5.986457487817232E-8,99567.0,100.0,?,99567.0,108104.0,10.0,0.0
107226.0,2.311371902,6.461951607152404E-8,107226.0,100.0,?,107226.0,108184.0,10.0,0.0
114885.0,2.482770684,6.94165014613668E-8,114885.0,100.0,?,114885.0,108184.0,10.0,0.0
122544.0,2.641675656,7.386381911533572E-8,122544.0,100.0,?,122544.0,108184.0,10.0,0.0
130203.0,2.791534995,7.805797412230942E-8,130203.0,100.0,?,130203.0,108184.0,10.0,0.0
137862.0,2.938448268,8.216967676063378E-8,137862.0,100.0,?,137862.0,108184.0,10.0,0.0
145521.0,3.081833806,8.618264769820288E-8,145521.0,100.0,?,145521.0,108184.0,10.0,0.0
153180.0,3.22139287,9.00885260435235E-8,153180.0,100.0,?,153180.0,108184.0,10.0,0.0
160839.0,3.360477849,9.398113604007287E-8,160839.0,100.0,?,160839.0,108184.0,10.0,0.0
168498.0,3.49968926,9.787728452417584E-8,168498.0,100.0,?,168498.0,108184.0,10.0,0.0
176157.0,3.640803281,1.0182668188359794E-7,176157.0,100.0,?,176157.0,108184.0,10.0,0.0
183816.0,3.782569414,1.0579433008296207E-7,183816.0,100.0,?,183816.0,108184.0,10.0,0.0
191475.0,3.924677756,1.097715557808015E-7,191475.0,100.0,?,191475.0,108184.0,10.0,0.0
199134.0,4.067003109,1.1375485502586388E-7,199134.0,100.0,?,199134.0,108184.0,10.0,0.0
206793.0,4.2086238,1.177184326995164E-7,206793.0,100.0,?,206793.0,108184.0,10.0,0.0
214452.0,4.352006415,1.217342892850749E-7,214452.0,100.0,?,214452.0,108264.0,10.0,0.0
222111.0,4.494935937,1.2573745565356686E-7,222111.0,100.0,?,222111.0,108264.0,10.0,0.0
229770.0,4.63753437,1.2973134888987987E-7,229770.0,100.0,?,229770.0,108264.0,10.0,0.0
237429.0,4.780314199,1.3373032266068583E-7,237429.0,100.0,?,237429.0,108264.0,10.0,0.0
245088.0,4.927171834,1.3784350751684358E-7,245088.0,100.0,?,245088.0,108264.0,10.0,0.0
252747.0,5.067658559,1.417782560899171E-7,252747.0,100.0,?,252747.0,108264.0,10.0,0.0
260406.0,5.205519696,1.4563946726195515E-7,260406.0,100.0,?,260406.0,108264.0,10.0,0.0
268065.0,5.343194855,1.494954695669624E-7,268065.0,100.0,?,268065.0,108264.0,10.0,0.0
275724.0,5.480650218,1.5334531583126636E-7,275724.0,100.0,?,275724.0,108264.0,10.0,0.0
283383.0,5.620741904,1.572690001622091E-7,283383.0,100.0,?,283383.0,108264.0,10.0,0.0
291042.0,5.760252484,1.611764088912805E-7,291042.0,100.0,?,291042.0,108264.0,10.0,0.0
298701.0,5.900187939,1.6509571750840174E-7,298701.0,100.0,?,298701.0,108264.0,10.0,0.0
306360.0,6.039730156,1.690040123257538E-7,306360.0,100.0,?,306360.0,108264.0,10.0,0.0
314019.0,6.180051663,1.729370375792786E-7,314019.0,100.0,?,314019.0,108344.0,10.0,0.0
321678.0,6.321674672,1.76906542203236E-7,321678.0,100.0,?,321678.0,108344.0,10.0,0.0
329337.0,6.463849381,1.8089151024458934E-7,329337.0,100.0,?,329337.0,108344.0,10.0,0.0
336996.0,6.606416144,1.848874670382424E-7,336996.0,100.0,?,336996.0,108344.0,10.0,0.0
344655.0,6.748435359,1.8886807678953853E-7,344655.0,100.0,?,344655.0,108344.0,10.0,0.0
352314.0,6.889921537,1.9283374622251222E-7,352314.0,100.0,?,352314.0,108344.0,10.0,0.0
359973.0,7.028575918,1.9672004415106034E-7,359973.0,100.0,?,359973.0,108344.0,10.0,0.0
367632.0,7.166795449,2.0059415381233525E-7,367632.0,100.0,?,367632.0,108344.0,10.0,0.0
375291.0,7.3050573,2.044694496469366E-7,375291.0,100.0,?,375291.0,108344.0,10.0,0.0
382950.0,7.444428236,2.083758316593204E-7,382950.0,100.0,?,382950.0,108344.0,10.0,0.0
390609.0,7.58438494,2.122986319698394E-7,390609.0,100.0,?,390609.0,108344.0,10.0,0.0
398268.0,7.725159101,2.1624434451308316E-7,398268.0,100.0,?,398268.0,108344.0,10.0,0.0
405927.0,7.862857881,2.2010385821627873E-7,405927.0,100.0,?,405927.0,108344.0,10.0,0.0
413586.0,8.001311741,2.2398453580783272E-7,413586.0,100.0,?,413586.0,108344.0,10.0,0.0
421245.0,8.195056142,2.331255519583408E-7,421245.0,100.0,?,421245.0,182376.0,10.0,0.0
428904.0,8.288248226,2.3815215257834237E-7,428904.0,100.0,?,428904.0,208496.0,10.0,0.0
436563.0,8.368141758,2.4267624224142903E-7,436563.0,100.0,?,436563.0,218888.0,10.0,0.0
444222.0,8.44552294,2.470643121550481E-7,444222.0,100.0,?,444222.0,219200.0,10.0,0.0
451881.0,8.524020467,2.5151828620713624E-7,451881.0,100.0,?,451881.0,219328.0,10.0,0.0
459540.0,8.604453105,2.5608205905813315E-7,459540.0,100.0,?,459540.0,219328.0,10.0,0.0
467199.0,8.685164705,2.6066166029961577E-7,467199.0,100.0,?,467199.0,219328.0,10.0,0.0
474858.0,8.765369611,2.652125115662317E-7,474858.0,100.0,?,474858.0,219328.0,10.0,0.0
482517.0,8.845947756,2.697845405295823E-7,482517.0,100.0,?,482517.0,219328.0,10.0,0.0
490176.0,8.924914342,2.742651291349531E-7,490176.0,100.0,?,490176.0,219328.0,10.0,0.0
497835.0,9.003734615,2.7873741589527996E-7,497835.0,100.0,?,497835.0,219328.0,10.0,0.0
505494.0,9.079511879,2.8303704138022333E-7,505494.0,100.0,?,505494.0,219328.0,10.0,0.0
513153.0,9.155269067,2.87335527746694E-7,513153.0,100.0,?,513153.0,219328.0,10.0,0.0
520812.0,9.231287198,2.9164882009999626E-7,520812.0,100.0,?,520812.0,219328.0,10.0,0.0
528471.0,9.307445071,2.9597492757762274E-7,528471.0,100.0,?,528471.0,219576.0,10.0,0.0
536130.0,9.383656725,3.003055096090317E-7,536130.0,100.0,?,536130.0,219648.0,10.0,0.0
543789.0,9.460252687,3.046579292103132E-7,543789.0,100.0,?,543789.0,219648.0,10.0,0.0
551448.0,9.536970549,3.0901727554683686E-7,551448.0,100.0,?,551448.0,219648.0,10.0,0.0
559107.0,9.612899734,3.13331806815513E-7,559107.0,100.0,?,559107.0,219648.0,10.0,0.0
566766.0,9.688516932,3.1762861001734735E-7,566766.0,100.0,?,566766.0,219648.0,10.0,0.0
574425.0,9.764150582,3.2192634807273547E-7,574425.0,100.0,?,574425.0,219648.0,10.0,0.0
582084.0,9.83956937,3.262118770043532E-7,582084.0,100.0,?,582084.0,219648.0,10.0,0.0
589743.0,9.915042889,3.305005159207662E-7,589743.0,100.0,?,589743.0,219648.0,10.0,0.0
597402.0,9.990415596,3.3478342638735767E-7,597402.0,100.0,?,597402.0,219648.0,10.0,0.0
605061.0,10.066189783,3.3908915019000367E-7,605061.0,100.0,?,605061.0,219648.0,10.0,0.0
612720.0,10.141605153,3.433744849002838E-7,612720.0,100.0,?,612720.0,219648.0,10.0,0.0
620379.0,10.218138551,3.47728259634179E-7,620379.0,100.0,?,620379.0,219896.0,10.0,0.0
628038.0,10.294078594,3.5204969452591617E-7,628038.0,100.0,?,628038.0,219968.0,10.0,0.0
635697.0,10.370229451,3.563831259736109E-7,635697.0,100.0,?,635697.0,219968.0,10.0,0.0
643356.0,10.447044474,3.6075435237128086E-7,643356.0,100.0,?,643356.0,219968.0,10.0,0.0
651015.0,10.522571213,3.6505226783563905E-7,651015.0,100.0,?,651015.0,219968.0,10.0,0.0
658674.0,10.598197879,3.6935586973375957E-7,658674.0,100.0,?,658674.0,219968.0,10.0,0.0
666333.0,10.673981639,3.7366841120402233E-7,666333.0,100.0,?,666333.0,219968.0,10.0,0.0
673992.0,10.74958733,3.779708195013326E-7,673992.0,100.0,?,673992.0,219968.0,10.0,0.0
681651.0,10.825505842,3.8229102915259086E-7,681651.0,100.0,?,681651.0,219968.0,10.0,0.0
689310.0,10.901797221,3.866324571282024E-7,689310.0,100.0,?,689310.0,219968.0,10.0,0.0
696969.0,10.978002334,3.9096897606126346E-7,696969.0,100.0,?,696969.0,219968.0,10.0,0.0
704628.0,11.054175674,3.953085740360225E-7,704628.0,100.0,?,704628.0,220216.0,10.0,0.0
712287.0,11.129531154,3.996029821017654E-7,712287.0,100.0,?,712287.0,220288.0,10.0,0.0
719946.0,11.204809508,4.038929948598747E-7,719946.0,100.0,?,719946.0,220288.0,10.0,0.0
727605.0,11.27956933,4.0815345717250684E-7,727605.0,100.0,?,727605.0,220288.0,10.0,0.0
735264.0,11.354188053,4.1240587844175807E-7,735264.0,100.0,?,735264.0,220288.0,10.0,0.0
742923.0,11.428540025,4.166430979281271E-7,742923.0,100.0,?,742923.0,220288.0,10.0,0.0
750582.0,11.503593546,4.2092029775413583E-7,750582.0,100.0,?,750582.0,220288.0,10.0,0.0
758241.0,11.57836129,4.251812115309574E-7,758241.0,100.0,?,758241.0,220288.0,10.0,0.0
765900.0,11.653554371,4.294663646947945E-7,765900.0,100.0,?,765900.0,220288.0,10.0,0.0
765952.0,11.65960505,4.2981118480211544E-7,765952.0,100.0,?,765952.0,220288.0,10.0,0.0
