learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
10000.0,0.996311825,7.684147289736817E-8,10000.0,68.2,36.39898238371815,10000.0,298128.0,10.0,0.0
20000.0,1.933937265,2.0482231653674195E-7,20000.0,71.39999999999999,42.361021540049,20000.0,527616.0,10.0,0.0
30000.0,2.887657743,3.92969323472778E-7,30000.0,70.3,40.67830463787799,30000.0,762568.0,10.0,0.0
40000.0,3.783359048,6.125884748995987E-7,40000.0,70.3,40.600475196198424,40000.0,947784.0,10.0,0.0
50000.0,4.666080316,8.663007811872267E-7,50000.0,65.2,30.39109005952763,50000.0,1111016.0,10.0,0.0
60000.0,5.535968481,1.1597034323597305E-6,60000.0,66.10000000000001,32.21626809565705,60000.0,1303776.0,10.0,0.0
70000.0,6.43293022,1.5116223384799517E-6,70000.0,63.800000000000004,27.593048932697535,70000.0,1516600.0,10.0,0.0
80000.0,7.289669424,1.8918928804067148E-6,80000.0,56.8,13.59999999999999,80000.0,1715720.0,10.0,0.0
90000.0,8.181789497,2.3506595722458345E-6,90000.0,66.60000000000001,33.20961781503463,90000.0,1987792.0,10.0,0.0
100000.0,9.069005649,2.856767967123116E-6,100000.0,59.5,19.01166232062582,100000.0,2205040.0,10.0,0.0
110000.0,9.947514341,3.386418083807073E-6,110000.0,64.5,28.856574854907496,110000.0,2330480.0,10.0,0.0
120000.0,10.829172331,3.9550919315292525E-6,120000.0,64.3,28.34548315617072,120000.0,2493248.0,10.0,0.0
130000.0,11.74776459,4.601565275713777E-6,130000.0,64.3,28.59771512688406,130000.0,2720384.0,10.0,0.0
140000.0,12.619070457,5.255969990500467E-6,140000.0,67.10000000000001,34.06232212860453,140000.0,2903208.0,10.0,0.0
150000.0,13.493369761,5.953006375183105E-6,150000.0,61.9,23.863954278406137,150000.0,3081752.0,10.0,0.0
160000.0,14.395688736,6.724938841475911E-6,160000.0,61.199999999999996,22.705775950340445,160000.0,3306904.0,10.0,0.0
170000.0,15.333190092,7.586050640752506E-6,170000.0,57.49999999999999,15.01767632332474,170000.0,3550504.0,10.0,0.0
180000.0,16.282827144,8.51124075432789E-6,180000.0,60.6,21.255750928342724,180000.0,3765960.0,10.0,0.0
190000.0,17.208637726,9.468078485860258E-6,190000.0,63.9,27.76590550739949,190000.0,3995016.0,10.0,0.0
200000.0,18.110880654,1.0446213899134129E-5,200000.0,67.5,34.960976585951585,200000.0,4190616.0,10.0,0.0
210000.0,19.051904071,1.1523421867966992E-5,210000.0,62.4,24.528301886792452,210000.0,4424880.0,10.0,0.0
220000.0,20.006075507,1.2659154944088857E-5,220000.0,57.4,14.79999999999999,220000.0,4601000.0,10.0,0.0
230000.0,20.965353753,1.384790566808853E-5,230000.0,61.6,23.335236642562514,230000.0,4790144.0,10.0,0.0
240000.0,21.941614697,1.5106489999254446E-5,240000.0,60.3,19.9893587862567,240000.0,4983320.0,10.0,0.0
250000.0,22.910893309,1.6396397894391494E-5,250000.0,59.099999999999994,18.284983617038268,250000.0,5144136.0,10.0,0.0
260000.0,23.857723833,1.770257003958781E-5,260000.0,60.199999999999996,20.582976821403477,260000.0,5332496.0,10.0,0.0
270000.0,24.811560406,1.9055308382003588E-5,270000.0,62.5,25.035982728290424,270000.0,5482040.0,10.0,0.0
280000.0,25.7864679,2.0487378823679937E-5,280000.0,59.5,18.895537452238482,280000.0,5678104.0,10.0,0.0
290000.0,26.772952954,2.1983478825432998E-5,290000.0,60.4,20.749279538904897,290000.0,5862360.0,10.0,0.0
300000.0,27.788999334,2.3573243016619384E-5,300000.0,60.0,19.999999999999996,300000.0,6048136.0,10.0,0.0
310000.0,28.812482123,2.5226284496288136E-5,310000.0,65.10000000000001,30.141318707714486,310000.0,6243176.0,10.0,0.0
320000.0,29.809508785,2.6890600980253235E-5,320000.0,59.8,19.601607967840632,320000.0,6452552.0,10.0,0.0
330000.0,30.852548906,2.868023238273276E-5,330000.0,57.4,14.806815454763617,330000.0,6632312.0,10.0,0.0
