"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
7,71.4285714285714,14.2857142857143,71.4285714285714,14.2857142857143,71.4285714285714,42.8571428571429,57.1428571428571,71.4285714285714,42.8571428571429,57.1428571428571
14,64.2857142857143,28.5714285714286,64.2857142857143,28.5714285714286,42.8571428571429,57.1428571428571,64.2857142857143,42.8571428571429,57.1428571428571,64.2857142857143
21,66.6666666666667,38.0952380952381,66.6666666666667,38.0952380952381,52.3809523809524,61.9047619047619,61.9047619047619,52.3809523809524,61.9047619047619,61.9047619047619
28,75,50,75,50,64.2857142857143,71.4285714285714,71.4285714285714,64.2857142857143,71.4285714285714,71.4285714285714
35,71.4285714285714,54.2857142857143,71.4285714285714,54.2857142857143,62.8571428571429,68.5714285714286,68.5714285714286,62.8571428571429,68.5714285714286,68.5714285714286
42,71.4285714285714,54.7619047619048,71.4285714285714,54.7619047619048,64.2857142857143,69.0476190476191,69.0476190476191,64.2857142857143,69.0476190476191,69.0476190476191
49,69.3877551020408,57.1428571428571,69.3877551020408,57.1428571428571,65.3061224489796,69.3877551020408,67.3469387755102,65.3061224489796,69.3877551020408,67.3469387755102
56,71.4285714285714,57.1428571428571,71.4285714285714,57.1428571428571,67.8571428571429,71.4285714285714,67.8571428571429,67.8571428571429,71.4285714285714,67.8571428571429
63,69.8412698412698,57.1428571428571,69.8412698412698,57.1428571428571,66.6666666666667,69.8412698412698,66.6666666666667,66.6666666666667,69.8412698412698,66.6666666666667
70,70,60,70,60,67.1428571428571,70,67.1428571428571,67.1428571428571,70,67.1428571428571
77,70.1298701298701,59.7402597402597,70.1298701298701,59.7402597402597,66.2337662337662,68.8311688311688,66.2337662337662,66.2337662337662,68.8311688311688,66.2337662337662
84,72.6190476190476,61.9047619047619,72.6190476190476,61.9047619047619,69.0476190476191,71.4285714285714,69.0476190476191,69.0476190476191,71.4285714285714,69.0476190476191
91,73.6263736263736,63.7362637362637,73.6263736263736,63.7362637362637,70.3296703296703,72.5274725274725,69.2307692307692,70.3296703296703,72.5274725274725,69.2307692307692
98,72.4489795918367,64.2857142857143,72.4489795918367,64.2857142857143,69.3877551020408,71.4285714285714,68.3673469387755,69.3877551020408,71.4285714285714,68.3673469387755
105,73.3333333333333,64.7619047619048,73.3333333333333,64.7619047619048,70.4761904761905,72.3809523809524,69.5238095238095,70.4761904761905,72.3809523809524,69.5238095238095
112,75,66.9642857142857,75,66.9642857142857,72.3214285714286,74.1071428571429,71.4285714285714,72.3214285714286,74.1071428571429,71.4285714285714
119,74.7899159663866,68.9075630252101,74.7899159663866,68.9075630252101,72.2689075630252,73.9495798319328,71.4285714285714,72.2689075630252,73.9495798319328,71.4285714285714
126,76.1904761904762,70.6349206349206,76.1904761904762,70.6349206349206,73.8095238095238,75.3968253968254,73.015873015873,73.8095238095238,75.3968253968254,73.015873015873
133,76.6917293233083,71.4285714285714,76.6917293233083,71.4285714285714,74.4360902255639,75.9398496240601,73.6842105263158,74.4360902255639,75.9398496240601,73.6842105263158
140,75.7142857142857,70.7142857142857,75.7142857142857,70.7142857142857,73.5714285714286,75,72.8571428571428,73.5714285714286,75,72.8571428571428
147,75.5102040816327,70.0680272108844,75.5102040816327,70.0680272108844,73.469387755102,74.8299319727891,72.7891156462585,73.469387755102,74.8299319727891,72.7891156462585
154,74.6753246753247,68.8311688311688,74.6753246753247,68.8311688311688,72.7272727272727,74.025974025974,72.0779220779221,72.7272727272727,74.025974025974,72.0779220779221
161,74.5341614906832,69.5652173913043,74.5341614906832,69.5652173913043,72.6708074534162,73.9130434782609,72.0496894409938,72.6708074534162,73.9130434782609,72.0496894409938
168,75,70.2380952380952,75,70.2380952380952,73.2142857142857,74.4047619047619,72.6190476190476,73.2142857142857,74.4047619047619,72.6190476190476
