learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
4902.0,2.752532725,8.457252864360604E-8,4902.0,52.5,0.5210602151258347,4902.0,121144.0,10.0,4888.900000000001,21.269409436507118,9448.0,0.0
4959.0,2.781036629,8.546584211912215E-8,4959.0,51.7,-0.1850207837247863,4959.0,121144.0,10.0,4940.6,21.51805443497778,9448.0,0.0
5016.0,2.809200839,8.634850957128118E-8,5016.0,51.5,-0.18673982020095517,5016.0,121144.0,10.0,5001.2,22.08458487019596,9448.0,0.0
5073.0,2.837345997,8.723057993300882E-8,5073.0,50.8,-0.19264683721136397,5073.0,121144.0,10.0,5058.5,23.07054399011867,9448.0,0.0
5130.0,2.865231935,8.811664603804758E-8,5130.0,50.7,-0.19347705914871396,5130.0,122824.0,10.0,5116.1,25.145554058101208,9448.0,0.0
5187.0,2.893402267,8.901174866478685E-8,5187.0,50.0,-0.19919600165129286,5187.0,122824.0,10.0,5165.299999999999,24.439971813040636,9448.0,0.0
5244.0,2.921428211,8.990226341240317E-8,5244.0,50.3,-0.19676467267714629,5244.0,122824.0,10.0,5222.5,24.161608666091194,9448.0,0.0
5301.0,2.949406281,9.07912569801075E-8,5301.0,50.0,-0.19919600165129286,5301.0,122824.0,10.0,5280.099999999999,24.495555152358197,9448.0,0.0
5358.0,2.977438135,9.168195951594456E-8,5358.0,49.4,-0.20397251321860216,5358.0,122824.0,10.0,5337.900000000001,24.554904465978552,9448.0,0.0
5415.0,3.005620279,9.257743746492807E-8,5415.0,49.1,-0.20631870727943763,5415.0,122824.0,10.0,5394.8,25.544645013953282,9448.0,0.0
5472.0,3.033626283,9.346731862589098E-8,5472.0,49.0,-0.20709466230209084,5472.0,122824.0,10.0,5451.4,26.07220742476553,9448.0,0.0
5529.0,3.062425113,9.438239156077928E-8,5529.0,48.8,-0.20863751482579188,5529.0,122824.0,10.0,5510.5,25.39345935034804,9448.0,0.0
5586.0,3.090661999,9.527960891801658E-8,5586.0,48.1,-0.21394422003043062,5586.0,122824.0,10.0,5566.8,24.059555736177305,9448.0,0.0
5643.0,3.118976687,9.61792984070898E-8,5643.0,48.1,-0.41326151560178825,5643.0,122824.0,10.0,5623.2,23.603577883212708,9448.0,0.0
5700.0,3.147079157,9.707224474208016E-8,5700.0,49.0,-0.4063504063503974,5700.0,122824.0,10.0,5676.3,24.335182578133896,9448.0,0.0
5757.0,3.174998825,9.795938260628738E-8,5757.0,48.6,-0.40945177220728624,5757.0,122824.0,10.0,5732.599999999999,22.346364357541447,9448.0,0.0
5758.0,3.192073029,9.85019095757914E-8,5758.0,48.699999999999996,-0.4086809470123971,5758.0,122824.0,10.0,5733.5999999999985,22.18067226713881,9448.0,0.0
