learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
453.0,0.121050482,4.9396363264860384E-9,453.0,88.0794701986755,76.1815738739265,453.0,157736.0,10.0,5.0
906.0,0.179162524,7.751886694961124E-9,906.0,90.72847682119205,81.46751994389409,906.0,187064.0,10.0,4.0
1359.0,0.23655508,1.1093523373264404E-8,1359.0,94.0,87.68518404492444,1359.0,225064.0,10.0,2.0
1812.0,0.264074543,1.2774077977507064E-8,1812.0,95.1,89.16581172391834,1812.0,236056.0,10.0,5.0
2265.0,0.294450006,1.4677260011498712E-8,2265.0,92.30000000000001,83.1542285074209,2265.0,242192.0,10.0,2.0
2718.0,0.324256912,1.6573812583451054E-8,2718.0,89.4,78.18508106506196,2718.0,245952.0,10.0,1.0
3171.0,0.356068922,1.8668524505891318E-8,3171.0,91.3,82.30772359376907,3171.0,254528.0,10.0,3.0
3624.0,0.382791664,2.0455723022390157E-8,3624.0,91.3,82.0511974120715,3624.0,258520.0,10.0,2.0
4077.0,0.410662916,2.2377011819020326E-8,4077.0,91.3,81.36949222229836,4077.0,266464.0,10.0,3.0
4530.0,0.439261227,2.4441403146771093E-8,4530.0,91.7,81.06751824817519,4530.0,279032.0,10.0,2.0
4983.0,0.461899174,2.6081022602365248E-8,4983.0,90.8,79.88525851815574,4983.0,279968.0,10.0,4.0
5436.0,0.489490562,2.8104135221975543E-8,5436.0,89.1,77.64964485490724,5436.0,283432.0,10.0,4.0
5889.0,0.520342328,3.046853743455062E-8,5889.0,89.5,78.44119579500658,5889.0,296240.0,10.0,3.0
6342.0,0.549839847,3.279410886391997E-8,6342.0,91.0,81.7632874713785,6342.0,304752.0,10.0,4.0
6795.0,0.577631049,3.504433982994407E-8,6795.0,89.7,78.64063173960649,6795.0,312984.0,10.0,2.0
7248.0,0.601458563,3.700253195620245E-8,7248.0,89.4,77.66493183590046,7248.0,317672.0,10.0,4.0
7701.0,0.627360986,3.9157404806885036E-8,7701.0,91.5,82.96238093710915,7701.0,321576.0,10.0,4.0
8154.0,0.651547714,4.1175702669891625E-8,8154.0,92.4,84.57792207792208,8154.0,322560.0,10.0,1.0
8607.0,0.675249893,4.315366472179897E-8,8607.0,91.60000000000001,83.080276033211,8607.0,322576.0,10.0,3.0
9060.0,0.700231484,4.524051431014719E-8,9060.0,90.9,81.80611314598295,9060.0,322904.0,10.0,4.0
9513.0,0.724316209,4.722881680325293E-8,9513.0,89.3,78.60564810889925,9513.0,319112.0,10.0,2.0
9966.0,0.755643255,4.9983899724945E-8,9966.0,89.9,79.78301773489733,9966.0,339952.0,10.0,3.0
10419.0,0.781845506,5.231956806531381E-8,10419.0,93.7,87.33617431856558,10419.0,344568.0,10.0,4.0
10872.0,0.808021428,5.4656302390727716E-8,10872.0,93.2,86.40043518607405,10872.0,345072.0,10.0,1.0
11325.0,0.835251619,5.7128291407343396E-8,11325.0,91.60000000000001,82.72649878468582,11325.0,350912.0,10.0,0.0
11778.0,0.864124623,5.975772298249103E-8,11778.0,91.2,82.07885304659499,11778.0,352024.0,10.0,3.0
12231.0,0.89146896,6.22746520180317E-8,12231.0,89.9,79.61654894046418,12231.0,355800.0,10.0,4.0
12684.0,0.918319911,6.477661982993283E-8,12684.0,89.3,78.53147246009262,12684.0,360184.0,10.0,1.0
13137.0,0.943644622,6.713878377443178E-8,13137.0,91.3,82.601670239657,13137.0,360552.0,10.0,2.0
13590.0,0.969835046,6.960738977671288E-8,13590.0,93.30000000000001,86.60107191424687,13590.0,364344.0,10.0,1.0
14043.0,0.996255728,7.207385833727194E-8,14043.0,93.89999999999999,87.79795005560933,14043.0,360856.0,10.0,5.0
14496.0,1.025736985,7.499755489355778E-8,14496.0,91.4,82.78678024722987,14496.0,383344.0,10.0,1.0
14949.0,1.051976106,7.762779988713146E-8,14949.0,92.10000000000001,83.87952495612782,14949.0,387480.0,10.0,5.0
15402.0,1.079712403,8.047763910273708E-8,15402.0,93.60000000000001,86.9935618130975,15402.0,397168.0,10.0,4.0
15855.0,1.108590475,8.351143235012886E-8,15855.0,89.5,78.13793505509241,15855.0,406088.0,10.0,5.0
16308.0,1.142860702,8.721432953789827E-8,16308.0,88.3,75.53324968632371,16308.0,417664.0,10.0,4.0
16761.0,1.17192364,9.036408279078699E-8,16761.0,90.7,80.40818390184712,16761.0,418928.0,10.0,5.0
17214.0,1.202565299,9.374023193241405E-8,17214.0,89.60000000000001,76.926524291489,17214.0,425904.0,10.0,2.0
