learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
48.0,0.666100095,6.023637878196314E-8,48.0,0.0,0.0,48.0,349560.0,10.0,26.799999999999997,2.259793500890439,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
96.0,0.86265565,7.80111771216616E-8,96.0,0.0,0.0,96.0,349560.0,10.0,55.3,4.9329954839270265,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
144.0,0.92652519,8.378699044603853E-8,144.0,0.0,0.0,144.0,349560.0,10.0,83.0,6.788879796320516,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
192.0,0.98632381,8.919466468598693E-8,192.0,0.0,0.0,192.0,349560.0,10.0,108.0,9.560334722173696,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
240.0,1.04269786,9.429265019111334E-8,240.0,0.0,0.0,240.0,349560.0,10.0,135.60000000000002,11.463177763798504,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
288.0,1.098273236,9.93184104707092E-8,288.0,0.0,0.0,288.0,349560.0,10.0,158.5,13.87583831301334,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
336.0,1.15403079,1.0436064536590129E-7,336.0,0.0,0.0,336.0,349560.0,10.0,186.4,16.200960191022975,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
384.0,1.209118418,1.0934229790028185E-7,384.0,0.0,0.0,384.0,349560.0,10.0,211.3,17.874904817151393,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
432.0,1.265276044,1.1442071187533438E-7,432.0,0.0,0.0,432.0,349560.0,10.0,241.3,20.608008152172296,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
480.0,1.321001604,1.1946005350761117E-7,480.0,0.0,0.0,480.0,349560.0,10.0,268.49999999999994,22.07474675833098,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
528.0,1.376075246,1.244404412681237E-7,528.0,0.0,0.0,528.0,349560.0,10.0,294.80000000000007,24.997244292565977,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
576.0,1.43090944,1.2939917540550234E-7,576.0,0.0,0.0,576.0,349560.0,10.0,319.69999999999993,27.040730594995225,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
624.0,1.486110686,1.3439110257718715E-7,624.0,0.0,0.0,624.0,349560.0,10.0,347.1,29.401984060036945,27440.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
