learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
7659.0,0.255376084,7.104999276523789E-9,7659.0,100.0,?,7659.0,107544.0,10.0,0.0
15318.0,0.420624436,1.1705910945658883E-8,15318.0,100.0,?,15318.0,107624.0,10.0,0.0
22977.0,0.575677148,1.602616044863231E-8,22977.0,100.0,?,22977.0,107704.0,10.0,0.0
30636.0,0.725222119,2.019604219456307E-8,30636.0,100.0,?,30636.0,107784.0,10.0,0.0
38295.0,0.875574933,2.4388449671427824E-8,38295.0,100.0,?,38295.0,107784.0,10.0,0.0
45954.0,1.040340149,2.8982729652683354E-8,45954.0,100.0,?,45954.0,107784.0,10.0,0.0
53613.0,1.206837778,3.362531588788248E-8,53613.0,100.0,?,53613.0,107784.0,10.0,0.0
61272.0,1.373996261,3.828632924244842E-8,61272.0,100.0,?,61272.0,107784.0,10.0,0.0
68931.0,1.538047174,4.286069174322403E-8,68931.0,100.0,?,68931.0,107784.0,10.0,0.0
76590.0,1.701476279,4.741771587540499E-8,76590.0,100.0,?,76590.0,107784.0,10.0,0.0
84249.0,1.863620507,5.193891275701216E-8,84249.0,100.0,?,84249.0,107784.0,10.0,0.0
91908.0,2.028546568,5.6537677707738345E-8,91908.0,100.0,?,91908.0,107784.0,10.0,0.0
99567.0,2.193129441,6.112687327363631E-8,99567.0,100.0,?,99567.0,107784.0,10.0,0.0
107226.0,2.350649546,6.552239208922617E-8,107226.0,100.0,?,107226.0,107864.0,10.0,0.0
114885.0,2.512777217,7.004648270234672E-8,114885.0,100.0,?,114885.0,107864.0,10.0,0.0
122544.0,2.666320196,7.433102182956618E-8,122544.0,100.0,?,122544.0,107864.0,10.0,0.0
130203.0,2.813446598,7.84365096227659E-8,130203.0,100.0,?,130203.0,107864.0,10.0,0.0
137862.0,2.959758908,8.251928059068403E-8,137862.0,100.0,?,137862.0,107864.0,10.0,0.0
145521.0,3.107031222,8.66288399844037E-8,145521.0,100.0,?,145521.0,107864.0,10.0,0.0
153180.0,3.251762397,9.066749018029412E-8,153180.0,100.0,?,153180.0,107864.0,10.0,0.0
160839.0,3.395695831,9.468387981728339E-8,160839.0,100.0,?,160839.0,107864.0,10.0,0.0
168498.0,3.539762757,9.870399448097785E-8,168498.0,100.0,?,168498.0,107864.0,10.0,0.0
176157.0,3.685626381,1.027742450931275E-7,176157.0,100.0,?,176157.0,107864.0,10.0,0.0
183816.0,3.832121406,1.068621146306561E-7,183816.0,100.0,?,183816.0,107864.0,10.0,0.0
191475.0,3.977721058,1.1092499923773109E-7,191475.0,100.0,?,191475.0,107864.0,10.0,0.0
199134.0,4.124435869,1.1501900179236505E-7,199134.0,100.0,?,199134.0,107864.0,10.0,0.0
206793.0,4.270462752,1.1909380806429103E-7,206793.0,100.0,?,206793.0,107864.0,10.0,0.0
214452.0,4.417946094,1.232123084112422E-7,214452.0,100.0,?,214452.0,107944.0,10.0,0.0
222111.0,4.564392968,1.2730186519236613E-7,222111.0,100.0,?,222111.0,107944.0,10.0,0.0
229770.0,4.708379562,1.3132271818704073E-7,229770.0,100.0,?,229770.0,107944.0,10.0,0.0
237429.0,4.850819458,1.3530037934619518E-7,237429.0,100.0,?,237429.0,107944.0,10.0,0.0
245088.0,4.9939134,1.392963048641673E-7,245088.0,100.0,?,245088.0,107944.0,10.0,0.0
252747.0,5.133803109,1.4320275156681527E-7,252747.0,100.0,?,252747.0,107944.0,10.0,0.0
260406.0,5.273404079,1.4710113517802827E-7,260406.0,100.0,?,260406.0,107944.0,10.0,0.0
268065.0,5.412624754,1.5098889897911082E-7,268065.0,100.0,?,268065.0,107944.0,10.0,0.0
275724.0,5.551731058,1.5487346894828808E-7,275724.0,100.0,?,275724.0,107944.0,10.0,0.0
283383.0,5.692857387,1.5881444849939188E-7,283383.0,100.0,?,283383.0,107944.0,10.0,0.0
291042.0,5.833823409,1.627509514470626E-7,291042.0,100.0,?,291042.0,107944.0,10.0,0.0
298701.0,5.975443451,1.6670571802749609E-7,298701.0,100.0,?,298701.0,107944.0,10.0,0.0
306360.0,6.1166485,1.7064889584955655E-7,306360.0,100.0,?,306360.0,107944.0,10.0,0.0
314019.0,6.258500575,1.74613077774261E-7,314019.0,100.0,?,314019.0,108024.0,10.0,0.0
321678.0,6.401583807,1.7861166547220405E-7,321678.0,100.0,?,321678.0,108024.0,10.0,0.0
329337.0,6.545820102,1.8264247653736007E-7,329337.0,100.0,?,329337.0,108024.0,10.0,0.0
336996.0,6.689794146,1.8666595876595211E-7,336996.0,100.0,?,336996.0,108024.0,10.0,0.0
344655.0,6.833006398,1.9066815204211407E-7,344655.0,100.0,?,344655.0,108024.0,10.0,0.0
352314.0,6.974420433,1.9462009255089074E-7,352314.0,100.0,?,352314.0,108024.0,10.0,0.0
