"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
598,9.300991189604e-09,9.94612902883026e-09,1.23411240125717e-08,1.223752622849e-08,8.59259772503542e-09,8.52058604410125e-09,8.62664341381855e-09,1.15523860011829e-08,1.16313660550718e-08,1.16556344373462e-08
621,9.52006975834568e-09,1.01835835069087e-08,1.26348176633132e-08,1.2534377732637e-08,8.76224340428909e-09,8.68964058624374e-09,8.7946524639676e-09,1.18247885257999e-08,1.19011066693999e-08,1.19231041278794e-08
644,9.72606744083265e-09,1.04095653259754e-08,1.29359938941586e-08,1.28362835821634e-08,8.93260434887476e-09,8.85651315448185e-09,8.96265365079045e-09,1.20671123432451e-08,1.21434593001277e-08,1.2166178637149e-08
667,9.93347836869458e-09,1.06365992779119e-08,1.32551771759966e-08,1.31551764852181e-08,9.0935039279196e-09,9.01267309713695e-09,9.13131700897383e-09,1.23100880408618e-08,1.23883982485471e-08,1.24104926873268e-08
690,1.01394280731678e-08,1.08638836999155e-08,1.35606381157889e-08,1.34616967762634e-08,9.26280444679989e-09,9.17812759048409e-09,9.28810991634925e-09,1.25502196070221e-08,1.26297656522132e-08,1.26522056062044e-08
713,1.03474810113509e-08,1.11024261914194e-08,1.38643037438786e-08,1.37736643739417e-08,9.4327712999781e-09,9.34443978109294e-09,9.45592135912842e-09,1.27907479255729e-08,1.28690922371153e-08,1.2892418036761e-08
736,1.05643858272582e-08,1.13419951773849e-08,1.41590250521795e-08,1.40729208160813e-08,9.60317304795815e-09,9.51058459518684e-09,9.62414034026365e-09,1.30352514597111e-08,1.31131320727472e-08,1.3135846119194e-08
759,1.07703403690209e-08,1.15703556526287e-08,1.44653346611828e-08,1.43834979307776e-08,9.77299172038833e-09,9.67599841729634e-09,9.79023044146597e-09,1.32767541392975e-08,1.33585188479494e-08,1.33756471058416e-08
782,1.09785802832494e-08,1.17990360793471e-08,1.47619752887574e-08,1.46840795040131e-08,9.94250600280033e-09,9.84232246897287e-09,9.95841459929943e-09,1.35205924854345e-08,1.36021071126995e-08,1.36202251556867e-08
805,1.1183683758229e-08,1.20254589385043e-08,1.50530854949666e-08,1.49792504254729e-08,1.01125392317027e-08,1.00078081843505e-08,1.01260699980044e-08,1.37618381244938e-08,1.38401462159492e-08,1.38566905572038e-08
828,1.13919269631306e-08,1.22518831853072e-08,1.53432748091117e-08,1.5271046861286e-08,1.02729372098297e-08,1.01633680362751e-08,1.02941250717392e-08,1.40023200487759e-08,1.40787326901758e-08,1.40929883289027e-08
851,1.15982639469206e-08,1.24906403324008e-08,1.56491604890281e-08,1.55804653894156e-08,1.04429951850822e-08,1.03318005827069e-08,1.04514277737505e-08,1.42298480827941e-08,1.43060134508813e-08,1.43300948666554e-08
874,1.18164520266155e-08,1.27173723392189e-08,1.59406499767324e-08,1.58745015367369e-08,1.06136363680412e-08,1.05004993919366e-08,1.06198378865752e-08,1.44779455448853e-08,1.45489184989801e-08,1.4556274333234e-08
897,1.20237613055855e-08,1.29451623598817e-08,1.62315902706712e-08,1.61714451204737e-08,1.07836569759746e-08,1.06688071163247e-08,1.07878331263446e-08,1.47169117195739e-08,1.47883270877869e-08,1.47948833534473e-08
920,1.22362882429113e-08,1.31749549516704e-08,1.65309776375588e-08,1.64680572840571e-08,1.09591906676359e-08,1.08410301494184e-08,1.09603639524927e-08,1.49589683630069e-08,1.50324963390103e-08,1.5036050854791e-08
943,1.24443577660869e-08,1.34043659739031e-08,1.68359274617769e-08,1.67797480876992e-08,1.11289472594361e-08,1.10067747268164e-08,1.11280366306918e-08,1.51957443619437e-08,1.52707153624896e-08,1.52726595087867e-08
966,1.26421733544519e-08,1.3637684771907e-08,1.71232946507115e-08,1.70749428215871e-08,1.12974853660663e-08,1.11698114455905e-08,1.1292957673346e-08,1.54310605285896e-08,1.55074894079835e-08,1.55066700837368e-08
989,1.28507256851842e-08,1.38537476657497e-08,1.74016150047692e-08,1.73608422825734e-08,1.14554884988152e-08,1.1323127110824e-08,1.1448183003515e-08,1.56674374554223e-08,1.57458005281558e-08,1.57413501198445e-08
1012,1.30489653096845e-08,1.40684731663929e-08,1.76777046418625e-08,1.7640525315851e-08,1.1626104902385e-08,1.14866995930341e-08,1.16146887046347e-08,1.59072649763359e-08,1.59829464603402e-08,1.59763131202944e-08
1035,1.32431370699157e-08,1.42808835121741e-08,1.79654193601902e-08,1.7928516729176e-08,1.17920645648821e-08,1.16502252917571e-08,1.17779979306128e-08,1.61399993019303e-08,1.6218632071873e-08,1.62108449796194e-08
1058,1.34388749272873e-08,1.44924490129368e-08,1.82385613235314e-08,1.82012792602678e-08,1.19569886141022e-08,1.18127515551117e-08,1.19409052018573e-08,1.63724340996146e-08,1.64503577697877e-08,1.64425915956518e-08
1081,1.36344146532317e-08,1.47163577882946e-08,1.85101678720055e-08,1.84737640611082e-08,1.21227401297291e-08,1.1976704747859e-08,1.2104616019138e-08,1.6604065828787e-08,1.66825879443292e-08,1.6672941174443e-08
1104,1.38388181691368e-08,1.4928534613111e-08,1.87835010778925e-08,1.87465351402511e-08,1.22944015627437e-08,1.21389652770427e-08,1.22712088776297e-08,1.68224078383048e-08,1.69058776177238e-08,1.69068065841682e-08
1127,1.40335579653581e-08,1.5141050419973e-08,1.90685303307594e-08,1.90332058796783e-08,1.24525930849297e-08,1.22897183569521e-08,1.24346764273859e-08,1.70568907394674e-08,1.71375928565798e-08,1.71410316308691e-08
1150,1.42276648664226e-08,1.53533268579344e-08,1.93397650592795e-08,1.93053368319074e-08,1.26172643183006e-08,1.24548775790963e-08,1.25863297590282e-08,1.72904987016983e-08,1.73679906609923e-08,1.73603441759302e-08
1173,1.44230946180721e-08,1.55658461999893e-08,1.96144605641667e-08,1.95779178186754e-08,1.27817847608278e-08,1.26172725777659e-08,1.2746707054625e-08,1.75250202240547e-08,1.76012162774739e-08,1.75914597485152e-08
1196,1.46200204413384e-08,1.57901086598304e-08,1.988832548597e-08,1.98516600378354e-08,1.29482987547831e-08,1.27804083149797e-08,1.29104140393602e-08,1.77577767293652e-08,1.78357570900789e-08,1.78241119888114e-08
1219,1.48153684197615e-08,1.60018964151955e-08,2.01760715914331e-08,2.01387585054586e-08,1.31129277640747e-08,1.29426398027192e-08,1.307294942153e-08,1.7990560460786e-08,1.80705895761256e-08,1.80583209196085e-08
1242,1.50225647957375e-08,1.62173234368695e-08,2.04467359986715e-08,2.04127536248167e-08,1.32815279843741e-08,1.31078316675789e-08,1.32395553305e-08,1.82217938910921e-08,1.83038322445357e-08,1.82916537312687e-08
1265,1.52219273953388e-08,1.64296982985652e-08,2.07213549822093e-08,2.06870844790588e-08,1.34457302595427e-08,1.3268378553316e-08,1.34025206515938e-08,1.84540604078107e-08,1.85367157236342e-08,1.85256784279831e-08
1288,1.54167626539866e-08,1.66423437842313e-08,2.10021255966297e-08,2.09669092916201e-08,1.36004212799999e-08,1.34212537731644e-08,1.35659771001836e-08,1.8692220771619e-08,1.87789774008447e-08,1.87660571671464e-08
1311,1.56099784407765e-08,1.68546673691107e-08,2.12921833162362e-08,2.12613052379216e-08,1.37663449297845e-08,1.35836143450025e-08,1.37167540013459e-08,1.8931669472398e-08,1.90179427310597e-08,1.90032387356978e-08
1334,1.58065626592686e-08,1.70776814433187e-08,2.15751097326498e-08,2.15430375128239e-08,1.39328579325643e-08,1.37469819512218e-08,1.38801069051276e-08,1.91741682418519e-08,1.92600411787401e-08,1.92439100576627e-08
1357,1.60098368819803e-08,1.72897505603896e-08,2.18542388293168e-08,2.18228904122983e-08,1.40981525823308e-08,1.39079810112549e-08,1.40426298645635e-08,1.94122273509784e-08,1.94994478563323e-08,1.94822647423401e-08
1380,1.6204182521378e-08,1.75014928538352e-08,2.2132146956546e-08,2.21026252388706e-08,1.42642825287912e-08,1.40704890039398e-08,1.42052910269135e-08,1.96367688353939e-08,1.97245990718342e-08,1.97224931789873e-08
1403,1.6399128576989e-08,1.77141780526025e-08,2.24256452360604e-08,2.23944868494819e-08,1.44297184210767e-08,1.4234317671996e-08,1.43689175942706e-08,1.98740950950566e-08,1.9964383251487e-08,1.99621550715818e-08
1426,1.65937036750217e-08,1.79259367995626e-08,2.27086644357132e-08,2.26774480201801e-08,1.45945052255193e-08,1.43964856253813e-08,1.45297345423119e-08,2.01123335197402e-08,2.0203157253582e-08,2.02024753274375e-08
1449,1.67904828329881e-08,1.81527054468377e-08,2.29876430081431e-08,2.29592952979232e-08,1.4749976499387e-08,1.45515411341356e-08,1.46955550107194e-08,2.03523548747682e-08,2.04420315543417e-08,2.04281292001096e-08
1472,1.69935088731349e-08,1.83640233189033e-08,2.32829701529961e-08,2.32542419468612e-08,1.49144856425126e-08,1.47133128155271e-08,1.48464410072731e-08,2.05920043391403e-08,2.06813770052729e-08,2.06681769910889e-08
1495,1.71897293406228e-08,1.85765840260188e-08,2.35638094021608e-08,2.35336728373542e-08,1.50803223001212e-08,1.4875940707417e-08,1.50091450875252e-08,2.08292157936179e-08,2.09236038502078e-08,2.09092636817052e-08
1518,1.73822928830981e-08,1.87878984620091e-08,2.38458983255778e-08,2.38128330645959e-08,1.52462371614824e-08,1.503855386383e-08,1.51699870792694e-08,2.10677017436011e-08,2.11641520953613e-08,2.11483626880517e-08
1541,1.75782392375171e-08,1.90014792539842e-08,2.41273765778811e-08,2.40921790305525e-08,1.54111923996939e-08,1.52020685605043e-08,1.53326719967938e-08,2.13071104163594e-08,2.14063049113192e-08,2.13906739118882e-08
1564,1.77712785126021e-08,1.92232096236696e-08,2.44178101938694e-08,2.43843214273204e-08,1.55762515131053e-08,1.53636801009625e-08,1.54930011873361e-08,2.1543929737558e-08,2.16466286587156e-08,2.16289608024827e-08
1587,1.79673218102505e-08,1.94353763715343e-08,2.46997026570617e-08,2.46660941523562e-08,1.57307032307403e-08,1.5514599863564e-08,1.56528055173738e-08,2.17832078931977e-08,2.18895993680942e-08,2.18664079775268e-08
1610,1.81702779235939e-08,1.96469359582828e-08,2.49799231165792e-08,2.49456748120611e-08,1.589391703955e-08,1.56739894857423e-08,1.58037587817096e-08,2.20222873219765e-08,2.212761628777e-08,2.2103925980969e-08
1633,1.83639008982728e-08,1.98583939825743e-08,2.52584125887913e-08,2.52267654441297e-08,1.60572013539821e-08,1.5835381414733e-08,1.59652156987786e-08,2.22598117265768e-08,2.23669589122157e-08,2.23408786873375e-08
1656,1.85577895289908e-08,2.00707648134894e-08,2.55505172971905e-08,2.55179944976295e-08,1.62225615865323e-08,1.59994984157632e-08,1.61285193080952e-08,2.2498517809891e-08,2.26065350957981e-08,2.25797230190391e-08
1679,1.87538736967991e-08,2.02986365070194e-08,2.58320236329921e-08,2.57974528369928e-08,1.63877028683987e-08,1.61632434616403e-08,1.62925539424353e-08,2.27257979507993e-08,2.28373798504161e-08,2.28218086228375e-08
1702,1.89485097710043e-08,2.05131075398541e-08,2.61153999238523e-08,2.60795737985397e-08,1.65523803461757e-08,1.6325891771747e-08,1.64550902827415e-08,2.29647304439048e-08,2.30797330143075e-08,2.30604734727182e-08
1725,1.9152760698398e-08,2.07275230007784e-08,2.63896834158546e-08,2.6355266301694e-08,1.67165755509585e-08,1.64875258449299e-08,1.66150032125827e-08,2.3202707169296e-08,2.33177966541238e-08,2.32966328095831e-08
1748,1.93464024299135e-08,2.09406255835791e-08,2.66858002123464e-08,2.6649531223389e-08,1.68709875224531e-08,1.66387619577348e-08,1.67769363234358e-08,2.34442331705574e-08,2.35590924215255e-08,2.35234343184469e-08
1771,1.95384962617109e-08,2.11530946069542e-08,2.6967129970046e-08,2.69292660730208e-08,1.70345884183629e-08,1.68005224718816e-08,1.69277043370571e-08,2.3684959567421e-08,2.38002757114358e-08,2.37632313004157e-08
1794,1.97325283328692e-08,2.13786712664862e-08,2.72510442794301e-08,2.72081123148526e-08,1.71985824145046e-08,1.69622090773698e-08,1.70893897200955e-08,2.39261772739473e-08,2.40389085555263e-08,2.40037180695124e-08
1817,1.99237365787228e-08,2.15880757401884e-08,2.75304686256188e-08,2.74796866816903e-08,1.73628240723825e-08,1.71226890257166e-08,1.72508342805091e-08,2.41633276264618e-08,2.42765247377691e-08,2.42416347736555e-08
1840,2.0127198007827e-08,2.18017933143924e-08,2.7823244231395e-08,2.77724638692165e-08,1.7526115754553e-08,1.72840687302086e-08,1.74118316885829e-08,2.44007299102677e-08,2.45159551495252e-08,2.44798422732639e-08
1863,2.03207014323523e-08,2.20141365245481e-08,2.8101803083931e-08,2.80527066313351e-08,1.76905136547403e-08,1.74464053155979e-08,1.75727182171494e-08,2.46395302651823e-08,2.47540714118485e-08,2.47212363025981e-08
1886,2.05137975373616e-08,2.22232804842707e-08,2.83823706107524e-08,2.83246956596399e-08,1.78427875944475e-08,1.75972327667144e-08,1.77330586410148e-08,2.48755829853564e-08,2.49901168995454e-08,2.49565464468735e-08
1909,2.07072302124153e-08,2.24310572164092e-08,2.86620195835063e-08,2.8599999485227e-08,1.80070414107458e-08,1.77589540633476e-08,1.78944897214406e-08,2.5114663661114e-08,2.523077999145e-08,2.51953943948137e-08
1932,2.08991889620821e-08,2.26532684053646e-08,2.89589106644131e-08,2.8894223830464e-08,1.81707294970668e-08,1.79205588968512e-08,1.80454693510466e-08,2.53525430390239e-08,2.54698607503395e-08,2.54335528050218e-08
1955,2.11017892878503e-08,2.28630882146706e-08,2.92415133335959e-08,2.91707851936544e-08,1.83347775783555e-08,1.80823051050305e-08,1.82069333054622e-08,2.55768165476869e-08,2.56968488072376e-08,2.56719448990644e-08
1978,2.1293640893201e-08,2.30711239409861e-08,2.95190842931614e-08,2.94411165738727e-08,1.849742070131e-08,1.82440165890257e-08,1.83667514458795e-08,2.58123605420606e-08,2.59352355808372e-08,2.59063704365513e-08
2001,2.14873900980999e-08,2.32786665904936e-08,2.97989166784969e-08,2.97145184611405e-08,1.86628811417106e-08,1.84061335629473e-08,1.85268030742225e-08,2.60511816799558e-08,2.61741671594915e-08,2.61458488154267e-08
2024,2.16800246862074e-08,2.34862424113436e-08,3.00934530533416e-08,2.99990774192537e-08,1.88262723048694e-08,1.85674636425823e-08,1.8685595942628e-08,2.62884296293474e-08,2.64131789188853e-08,2.6385381978239e-08
2047,2.18724053659787e-08,2.37032975049731e-08,3.03684486981254e-08,3.02700769806529e-08,1.89788564825306e-08,1.87180690703707e-08,1.88445867818346e-08,2.65248261415876e-08,2.66510253765538e-08,2.66084778816522e-08
2070,2.20662697115292e-08,2.39114432848162e-08,3.06447015143786e-08,3.0542689497831e-08,1.91432473453714e-08,1.88802619022628e-08,1.90052755378352e-08,2.67636220489442e-08,2.68907021497625e-08,2.68490532278125e-08
2093,2.22707564156503e-08,2.41193253128396e-08,3.0940409526144e-08,3.08146434790517e-08,1.93066177929607e-08,1.90422026782069e-08,1.91560660511421e-08,2.70019384929372e-08,2.7131145108336e-08,2.70888391532356e-08
2116,2.246291625835e-08,2.43268719931278e-08,3.12226966494715e-08,3.11030470565582e-08,1.94703147337834e-08,1.92038392954071e-08,1.93180553946892e-08,2.72401132385681e-08,2.73736831576232e-08,2.73273744835808e-08
2139,2.26560365168999e-08,2.45339707942142e-08,3.14990535569212e-08,3.1372390549692e-08,1.96333871348782e-08,1.93645854404734e-08,1.94790813486195e-08,2.74770003538496e-08,2.76096304249536e-08,2.75653539523255e-08
2162,2.28474412817508e-08,2.4751848662686e-08,3.17805291168536e-08,3.16450787319864e-08,1.97978839543876e-08,1.95267935364693e-08,1.96414422838886e-08,2.77190014956146e-08,2.78530702477714e-08,2.78054526200415e-08
2185,2.30390291396529e-08,2.49589914058894e-08,3.20729933603046e-08,3.19293814680601e-08,1.99503774064448e-08,1.96774508027401e-08,1.98023288785335e-08,2.79569347430103e-08,2.80910737416417e-08,2.8045556067843e-08
2208,2.32432396904876e-08,2.5166847861583e-08,3.23531255929027e-08,3.22029772160078e-08,2.01156942915834e-08,1.984025763486e-08,1.99648897999939e-08,2.81963636583918e-08,2.83329243730609e-08,2.8286559294009e-08
2231,2.34364373127619e-08,2.53748579164512e-08,3.26308080994607e-08,3.24752238798762e-08,2.02811965595931e-08,2.00000401259959e-08,2.01158444850147e-08,2.84328344074388e-08,2.85707597326177e-08,2.85245897226222e-08
2254,2.36287195355942e-08,2.55820934006489e-08,3.2910446592679e-08,3.27472957656408e-08,2.04450844999485e-08,2.01623322076019e-08,2.02777722435196e-08,2.8658213155013e-08,2.87960066745285e-08,2.87658019008757e-08
2277,2.38200715838621e-08,2.57992748030855e-08,3.32026035330713e-08,3.30326490411783e-08,2.0608631608064e-08,2.03232063134346e-08,2.04366062787506e-08,2.88957170675943e-08,2.90367033517299e-08,2.90037314073348e-08
2300,2.40116291675717e-08,2.60090238424556e-08,3.34790537208132e-08,3.33044832054401e-08,2.07717871687892e-08,2.04891171109759e-08,2.0597566253427e-08,2.91310665332692e-08,2.92728482236403e-08,2.92414424015354e-08
2310,2.41892267946154e-08,2.61959888611072e-08,3.3725052366623e-08,3.3545439682963e-08,2.09103064659652e-08,2.06253127952582e-08,2.07336923902233e-08,2.93252156518317e-08,2.94681550789231e-08,2.94242031533209e-08
