learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
287.0,0.13481665,1.5755251714959744E-9,287.0,92.6829268292683,83.62539734289675,287.0,47864.0,10.0,0.0,0.0,0.0
294.0,0.137515757,1.6089467317507501E-9,294.0,92.85714285714286,84.06545191761731,294.0,47864.0,10.0,0.0,0.0,0.0
301.0,0.139214372,1.6299797488086756E-9,301.0,93.02325581395348,84.40760748908458,301.0,47864.0,10.0,0.0,0.0,0.0
308.0,0.141370844,1.6566821577482756E-9,308.0,93.18181818181817,84.8069153434182,308.0,47864.0,10.0,0.0,0.0,0.0
315.0,0.142980781,1.6766171238136791E-9,315.0,93.33333333333333,85.25116496845109,315.0,47864.0,10.0,0.0,0.0,0.0
322.0,0.145220469,1.7053233577290347E-9,322.0,93.47826086956522,85.4824165915239,322.0,49544.0,10.0,0.0,0.0,0.0
329.0,0.146865709,1.7264105110677585E-9,329.0,93.61702127659575,85.76725789506212,329.0,49544.0,10.0,0.0,0.0,0.0
336.0,0.149032832,1.7541866744268276E-9,336.0,93.45238095238095,85.47169811320755,336.0,49544.0,10.0,0.0,0.0,0.0
343.0,0.150661907,1.775066639857574E-9,343.0,93.58600583090379,85.74451203385347,343.0,49544.0,10.0,0.0,0.0,0.0
350.0,0.152824494,1.802784664995141E-9,350.0,93.71428571428572,86.0633484162896,350.0,49544.0,10.0,0.0,0.0,0.0
357.0,0.1545363,1.8247249992978246E-9,357.0,93.55742296918767,85.71826135355607,357.0,49544.0,10.0,0.0,0.0,0.0
364.0,0.156683595,1.852247025827981E-9,364.0,93.68131868131869,85.91615638247762,364.0,49544.0,10.0,0.0,0.0,0.0
371.0,0.158278982,1.8726952098641136E-9,371.0,93.53099730458221,85.69822352147514,371.0,49544.0,10.0,0.0,0.0,0.0
378.0,0.160402209,1.899908755196052E-9,378.0,93.65079365079364,85.94142259414225,378.0,49544.0,10.0,0.0,0.0,0.0
385.0,0.162115026,1.9218620475547185E-9,385.0,93.76623376623377,86.27410202323301,385.0,49544.0,10.0,0.0,0.0,0.0
392.0,0.164380562,1.950899577049746E-9,392.0,93.87755102040816,86.45161290322582,392.0,49544.0,10.0,0.0,0.0,0.0
399.0,0.165991193,1.9715431444740135E-9,399.0,93.734335839599,86.04289971875917,399.0,49544.0,10.0,0.0,0.0,0.0
406.0,0.168126359,1.998909712783579E-9,406.0,93.8423645320197,86.31300736265811,406.0,49544.0,10.0,0.0,0.0,0.0
413.0,0.16971596,2.0192837372629183E-9,413.0,93.94673123486683,86.61750029162833,413.0,49544.0,10.0,0.0,0.0,0.0
420.0,0.171929481,2.047654586953836E-9,420.0,94.04761904761905,86.86514886164623,420.0,49544.0,10.0,0.0,0.0,0.0
