learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
230000.0,19.927348683,8.675740771419328E-7,230000.0,73.3,46.45607392671501,230000.0,226456.0,10.0,0.0,0.0,0.0
240000.0,20.791037221,9.020012258290273E-7,240000.0,69.39999999999999,37.67693843051793,240000.0,154080.0,10.0,0.0,0.0,0.0
250000.0,21.637257056,9.355113924072083E-7,250000.0,68.4,37.03172325840906,250000.0,153072.0,10.0,0.0,0.0,0.0
260000.0,22.474987793,9.659703046349581E-7,260000.0,68.10000000000001,36.094171948747125,260000.0,140544.0,10.0,0.0,0.0,0.0
270000.0,23.3362655,1.001818268121812E-6,270000.0,71.1,42.165299179507706,270000.0,160888.0,10.0,0.0,0.0,0.0
280000.0,24.195142083,1.0418252684008682E-6,280000.0,61.3,22.443024681956274,280000.0,180056.0,10.0,0.0,0.0,0.0
290000.0,25.037995737,1.0744869411186481E-6,290000.0,70.6,41.19999999999999,290000.0,149792.0,10.0,0.0,0.0,0.0
300000.0,25.88469383,1.1197076005185871E-6,300000.0,66.2,32.367536417480395,300000.0,206448.0,10.0,0.0,0.0,0.0
310000.0,26.749322139,1.1512768956206511E-6,310000.0,65.8,31.573724310135105,310000.0,141136.0,10.0,0.0,0.0,0.0
320000.0,27.597899886,1.1997907544752728E-6,320000.0,72.8,45.61066031057913,320000.0,220992.0,10.0,0.0,0.0,0.0
330000.0,28.442065299,1.2300066685629221E-6,330000.0,66.8,33.564922278963294,330000.0,138360.0,10.0,0.0,0.0,0.0
340000.0,29.300257112,1.2714896965981771E-6,340000.0,67.30000000000001,34.629808807183935,340000.0,186848.0,10.0,0.0,0.0,0.0
350000.0,30.146359095,1.3099630598778382E-6,350000.0,66.3,32.622638793365425,350000.0,175768.0,10.0,0.0,0.0,0.0
360000.0,31.002124728,1.3423404923650665E-6,360000.0,64.4,28.752976964796762,360000.0,146248.0,10.0,0.0,0.0,0.0
370000.0,31.853813417,1.3724185189120514E-6,370000.0,64.3,28.725443219932924,370000.0,136512.0,10.0,0.0,0.0,0.0
380000.0,32.688315676,1.4086217931114966E-6,380000.0,73.0,45.816860990146694,380000.0,167696.0,10.0,0.0,0.0,0.0
390000.0,33.540322833,1.4411567898913536E-6,390000.0,67.0,34.068305235775746,390000.0,147608.0,10.0,0.0,0.0,0.0
400000.0,34.377127277,1.4786427971015934E-6,400000.0,73.7,47.28233416986714,400000.0,173160.0,10.0,0.0,0.0,0.0
410000.0,35.225456792,1.5221983916851942E-6,410000.0,72.5,44.48123263776729,410000.0,198464.0,10.0,0.0,0.0,0.0
420000.0,36.075202215,1.5583208159822702E-6,420000.0,74.4,48.70664609589453,420000.0,164320.0,10.0,0.0,0.0,0.0
430000.0,36.906241994,1.5905246857149796E-6,430000.0,69.19999999999999,38.414780452691346,430000.0,149792.0,10.0,0.0,0.0,0.0
440000.0,37.737536456,1.6210902319442379E-6,440000.0,70.1,39.868071756093634,440000.0,142128.0,10.0,0.0,0.0,0.0
450000.0,38.572717093,1.651057143252848E-6,450000.0,71.1,42.09948470544865,450000.0,138696.0,10.0,0.0,0.0,0.0
460000.0,39.427588593,1.6877725559060028E-6,460000.0,68.89999999999999,37.79552127753197,460000.0,166016.0,10.0,0.0,0.0,0.0
470000.0,40.273717183,1.7352813251538907E-6,470000.0,69.3,38.41573989376214,470000.0,217040.0,10.0,0.0,0.0,0.0
480000.0,41.123580896,1.7656273301507307E-6,480000.0,70.19999999999999,40.0221394787159,480000.0,138024.0,10.0,0.0,0.0,0.0
490000.0,41.963917639,1.8162874887345154E-6,490000.0,68.5,37.05891285756533,490000.0,233032.0,10.0,0.0,0.0,0.0
500000.0,42.811807997,1.8626598001322981E-6,500000.0,70.1,39.68466578446243,500000.0,211408.0,10.0,0.0,0.0,0.0
510000.0,43.648398359,1.8981901098810347E-6,510000.0,66.7,33.21728248487863,510000.0,164168.0,10.0,0.0,0.0,0.0
520000.0,44.48416967,1.9281782150183644E-6,520000.0,66.5,33.00803903531576,520000.0,138696.0,10.0,0.0,0.0,0.0
530000.0,45.337003933,1.966809441294476E-6,530000.0,60.3,20.542790809382748,530000.0,175096.0,10.0,0.0,0.0,0.0
540000.0,46.181533257,2.0002124635319375E-6,540000.0,74.3,48.47303756455907,540000.0,152888.0,10.0,0.0,0.0,0.0
550000.0,47.016607052,2.0407629447538554E-6,550000.0,71.6,43.26354482979063,550000.0,187704.0,10.0,0.0,0.0,0.0
560000.0,47.862811193,2.0795351731918464E-6,560000.0,68.89999999999999,38.04188448297843,560000.0,177112.0,10.0,0.0,0.0,0.0
570000.0,48.696069898,2.109686628126945E-6,570000.0,67.9,35.95166645383732,570000.0,139872.0,10.0,0.0,0.0,0.0
580000.0,49.530692464,2.1378699016569015E-6,580000.0,61.4,23.021697511167837,580000.0,130528.0,10.0,0.0,0.0,0.0
590000.0,50.367133524,2.168918968712418E-6,590000.0,63.4,26.489491612571502,590000.0,143488.0,10.0,0.0,0.0,0.0
600000.0,51.199383758,2.198925419057773E-6,600000.0,71.8,42.90457775708124,600000.0,139368.0,10.0,0.0,0.0,0.0
610000.0,52.026181345,2.23143204093562E-6,610000.0,67.7,35.244587008821185,610000.0,151976.0,10.0,0.0,0.0,0.0
620000.0,52.878757942,2.2668437393175395E-6,620000.0,73.7,47.46556297740419,620000.0,160552.0,10.0,0.0,0.0,0.0
630000.0,53.72392326,2.2966913881118927E-6,630000.0,63.0,25.97068439101884,630000.0,136512.0,10.0,0.0,0.0,0.0
640000.0,54.551736915,2.3296525640100757E-6,640000.0,65.5,31.005519558435335,640000.0,153912.0,10.0,0.0,0.0,0.0
650000.0,55.403979829,2.373742442859881E-6,650000.0,77.8,55.60479468217433,650000.0,199976.0,10.0,0.0,0.0,0.0
660000.0,56.242802466,2.4087286983505387E-6,660000.0,66.5,33.0133973205359,660000.0,161224.0,10.0,0.0,0.0,0.0
670000.0,57.085296817,2.438701717458901E-6,670000.0,63.5,27.040273768879587,670000.0,137520.0,10.0,0.0,0.0,0.0
680000.0,57.916931535,2.4707840647482913E-6,680000.0,71.0,41.65576903732018,680000.0,149120.0,10.0,0.0,0.0,0.0
690000.0,58.745869122,2.504258344103847E-6,690000.0,66.3,32.50767049323475,690000.0,156096.0,10.0,0.0,0.0,0.0
700000.0,59.592044513,2.5429924790075174E-6,700000.0,67.2,34.21474873243052,700000.0,176944.0,10.0,0.0,0.0,0.0
710000.0,60.425683328,2.576402984404297E-6,710000.0,64.8,29.600000000000005,710000.0,154920.0,10.0,0.0,0.0,0.0
720000.0,61.266115702,2.606448752088404E-6,720000.0,67.30000000000001,34.585870548038386,720000.0,138192.0,10.0,0.0,0.0,0.0
730000.0,62.11659282,2.637870991114119E-6,730000.0,64.60000000000001,29.152390406353074,730000.0,142816.0,10.0,0.0,0.0,0.0
740000.0,62.950345621,2.6698141795813104E-6,740000.0,64.2,28.38854216674669,740000.0,148096.0,10.0,0.0,0.0,0.0
750000.0,63.782233946,2.7021955527628354E-6,750000.0,62.9,25.906694360121435,750000.0,150464.0,10.0,0.0,0.0,0.0
760000.0,64.635003733,2.740086131397672E-6,760000.0,69.0,38.01264542033424,760000.0,171752.0,10.0,0.0,0.0,0.0
770000.0,65.482720446,2.7760521382638107E-6,770000.0,63.4,27.09947535524067,770000.0,164000.0,10.0,0.0,0.0,0.0
780000.0,66.324404388,2.8063621361576805E-6,780000.0,65.60000000000001,31.195596518177165,780000.0,139200.0,10.0,0.0,0.0,0.0
790000.0,67.172063937,2.843966007915497E-6,790000.0,76.6,53.18951445123707,790000.0,171480.0,10.0,0.0,0.0,0.0
800000.0,68.011227864,2.8798609184994653E-6,800000.0,73.5,47.0,800000.0,165344.0,10.0,0.0,0.0,0.0
810000.0,68.850431413,2.921013142630406E-6,810000.0,74.0,47.98002432934247,810000.0,189552.0,10.0,0.0,0.0,0.0
820000.0,69.695873614,2.9538451141837964E-6,820000.0,64.3,28.18982025328678,820000.0,150112.0,10.0,0.0,0.0,0.0
830000.0,70.545245102,2.9941845793470804E-6,830000.0,71.3,42.599540796326366,830000.0,183584.0,10.0,0.0,0.0,0.0
840000.0,71.386342492,3.0269609722529705E-6,840000.0,71.2,42.441442161643614,840000.0,150632.0,10.0,0.0,0.0,0.0
850000.0,72.231711611,3.0598303460916008E-6,850000.0,67.9,35.68887036799591,850000.0,150296.0,10.0,0.0,0.0,0.0
860000.0,73.071101628,3.0996592768035105E-6,860000.0,74.1,48.24554392134921,860000.0,183416.0,10.0,0.0,0.0,0.0
870000.0,73.92741167,3.139695592851496E-6,870000.0,67.9,35.81078378832357,870000.0,180728.0,10.0,0.0,0.0,0.0
880000.0,74.760382233,3.170652035836333E-6,880000.0,72.2,44.37886396830795,880000.0,143656.0,10.0,0.0,0.0,0.0
890000.0,75.596292863,3.2018267335479828E-6,890000.0,69.39999999999999,38.77183504412029,890000.0,144160.0,10.0,0.0,0.0,0.0
900000.0,76.432499338,3.2337583608211802E-6,900000.0,68.10000000000001,36.21836910969642,900000.0,147608.0,10.0,0.0,0.0,0.0
910000.0,77.263343627,3.2742479004764844E-6,910000.0,68.4,36.79317366275559,910000.0,188376.0,10.0,0.0,0.0,0.0
920000.0,78.115687705,3.3160815441947344E-6,920000.0,71.7,43.452024137793224,920000.0,189720.0,10.0,0.0,0.0,0.0
930000.0,78.951515387,3.3575594979180475E-6,930000.0,70.19999999999999,40.39999999999999,930000.0,191824.0,10.0,0.0,0.0,0.0
940000.0,79.797134242,3.3875701719127427E-6,940000.0,58.8,17.400108261994014,940000.0,137184.0,10.0,0.0,0.0,0.0
950000.0,80.640551139,3.4175393556503473E-6,950000.0,60.099999999999994,20.432337574283093,950000.0,137352.0,10.0,0.0,0.0,0.0
960000.0,81.47938946,3.4510853316928528E-6,960000.0,65.60000000000001,31.0068190934617,960000.0,154584.0,10.0,0.0,0.0,0.0
970000.0,82.3153084,3.488841345369708E-6,970000.0,66.8,33.589639983837486,970000.0,174592.0,10.0,0.0,0.0,0.0
980000.0,83.156000012,3.526282257130113E-6,980000.0,72.6,45.19649257552483,980000.0,172152.0,10.0,0.0,0.0,0.0
990000.0,83.995195695,3.5576888872415347E-6,990000.0,61.5,22.714352245900837,990000.0,144664.0,10.0,0.0,0.0,0.0
1000000.0,84.841510766,3.588092092750559E-6,1000000.0,71.1,42.23927729144181,1000000.0,138864.0,10.0,0.0,0.0,0.0
