learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
437.0,0.184524264,3.635585867443847E-9,437.0,63.61556064073226,28.58523048460866,437.0,79152.0,10.0,2.0,0.0,0.0
460.0,0.190394991,3.755798859761822E-9,460.0,63.47826086956522,28.3316331262172,460.0,79152.0,10.0,1.0,0.0,0.0
483.0,0.195994274,3.870453580423363E-9,483.0,64.80331262939958,30.89430894308945,483.0,79152.0,10.0,0.0,0.0,0.0
506.0,0.201229226,3.977648012145527E-9,506.0,64.62450592885376,30.602081002804304,506.0,79152.0,10.0,0.0,0.0,0.0
529.0,0.206541241,4.0864204381820244E-9,529.0,65.02835538752363,31.387808041504538,529.0,79152.0,10.0,0.0,0.0,0.0
552.0,0.211752133,4.193122201007275E-9,552.0,64.31159420289855,29.934795494961463,552.0,79152.0,10.0,3.0,0.0,0.0
575.0,0.216771337,4.295898830186991E-9,575.0,64.0,29.428610391381415,575.0,79152.0,10.0,1.0,0.0,0.0
598.0,0.221498785,4.392701265406279E-9,598.0,64.38127090301003,30.290824312343357,598.0,79152.0,10.0,0.0,0.0,0.0
621.0,0.226705585,4.499319237661032E-9,621.0,64.09017713365539,29.856098709902902,621.0,79152.0,10.0,0.0,0.0,0.0
644.0,0.231958749,4.609169706097909E-9,644.0,63.975155279503106,29.5271876532961,644.0,80832.0,10.0,0.0,0.0,0.0
667.0,0.23696972,4.713955604972112E-9,667.0,64.31784107946027,30.222151893170167,667.0,80832.0,10.0,0.0,0.0,0.0
690.0,0.241918396,4.817438834648995E-9,690.0,64.6376811594203,30.84922864606437,690.0,80832.0,10.0,0.0,0.0,0.0
713.0,0.246877744,4.921145229679016E-9,713.0,64.09537166900421,29.84872709383839,713.0,80832.0,10.0,2.0,0.0,0.0
736.0,0.252056381,5.029437241943347E-9,736.0,64.13043478260869,29.90071577003001,736.0,80832.0,10.0,1.0,0.0,0.0
759.0,0.256903224,5.130791011593409E-9,759.0,63.76811594202898,29.014518482242142,759.0,80832.0,10.0,3.0,0.0,0.0
782.0,0.261946352,5.236249355019795E-9,782.0,63.9386189258312,29.393458159370915,782.0,80832.0,10.0,1.0,0.0,0.0
805.0,0.266875342,5.339320924919513E-9,805.0,63.85093167701863,29.22061245146767,805.0,80832.0,10.0,3.0,0.0,0.0
828.0,0.271796415,5.4422269400871465E-9,828.0,64.3719806763285,30.205047318611978,828.0,80832.0,10.0,1.0,0.0,0.0
851.0,0.276749143,5.545794902336266E-9,851.0,63.689776733255,28.937106289371073,851.0,80832.0,10.0,3.0,0.0,0.0
874.0,0.281810853,5.651641819468802E-9,874.0,64.07322654462243,29.69272784099935,874.0,80832.0,10.0,1.0,0.0,0.0
897.0,0.287075383,5.761729965698387E-9,897.0,63.76811594202898,29.138135970189516,897.0,80832.0,10.0,2.0,0.0,0.0
920.0,0.292161544,5.868088184934523E-9,920.0,64.45652173913044,30.455125478519783,920.0,80832.0,10.0,2.0,0.0,0.0
943.0,0.297135124,5.972092189532187E-9,943.0,64.15694591728526,29.859161128471452,943.0,80832.0,10.0,2.0,0.0,0.0
966.0,0.302116645,6.0762622507330435E-9,966.0,64.4927536231884,30.549628368889465,966.0,80832.0,10.0,1.0,0.0,0.0
989.0,0.307228696,6.1831618634280226E-9,989.0,64.50960566228514,30.55094859026864,989.0,80832.0,10.0,1.0,0.0,0.0
1012.0,0.312607843,6.2956467996951605E-9,1012.0,64.1,29.806037853902712,1012.0,80832.0,10.0,2.0,0.0,0.0
1035.0,0.317812039,6.4044732837792894E-9,1035.0,63.9,29.53017513996361,1035.0,80832.0,10.0,1.0,0.0,0.0
1058.0,0.322277102,6.497843538762794E-9,1058.0,63.6,29.006085192697768,1058.0,80832.0,10.0,1.0,0.0,0.0
1081.0,0.327201546,6.600820045909947E-9,1081.0,64.0,29.762127739277016,1081.0,80832.0,10.0,1.0,0.0,0.0
1104.0,0.332175256,6.7048267689761185E-9,1104.0,63.5,28.849347753198845,1104.0,80832.0,10.0,3.0,0.0,0.0
1127.0,0.337093541,6.807674483449923E-9,1127.0,64.1,29.941924001623622,1127.0,80832.0,10.0,2.0,0.0,0.0
1150.0,0.341862626,6.907402232529388E-9,1150.0,64.0,29.759935066962196,1150.0,80832.0,10.0,2.0,0.0,0.0
1173.0,0.346735781,7.009306220205294E-9,1173.0,63.7,29.16133262559714,1173.0,80832.0,10.0,3.0,0.0,0.0
1196.0,0.351787,7.114933756929304E-9,1196.0,63.9,29.47565835742752,1196.0,80832.0,10.0,2.0,0.0,0.0
1219.0,0.356668141,7.217004742216733E-9,1219.0,63.9,29.548878636722016,1219.0,80832.0,10.0,3.0,0.0,0.0
1242.0,0.361474613,7.317514301927553E-9,1242.0,64.1,29.848833028498177,1242.0,80832.0,10.0,1.0,0.0,0.0
1265.0,0.36638498,7.4201964407579766E-9,1265.0,63.9,29.31492257928085,1265.0,80832.0,10.0,1.0,0.0,0.0
1288.0,0.371601367,7.531544985974001E-9,1288.0,63.7,28.86481571480082,1288.0,82512.0,10.0,3.0,0.0,0.0
1311.0,0.376387619,7.633711906725334E-9,1311.0,63.3,28.13278398320617,1311.0,82512.0,10.0,4.0,0.0,0.0
1334.0,0.381454178,7.741862236426936E-9,1334.0,63.800000000000004,29.0541070224675,1334.0,82512.0,10.0,1.0,0.0,0.0
1357.0,0.386363223,7.846650285923646E-9,1357.0,63.4,28.36031239601479,1357.0,82512.0,10.0,3.0,0.0,0.0
1380.0,0.391270887,7.951408856713937E-9,1380.0,63.4,28.480703468490475,1380.0,82512.0,10.0,2.0,0.0,0.0
1403.0,0.396255544,8.057810913415418E-9,1403.0,63.9,29.39786746356461,1403.0,82512.0,10.0,0.0,0.0,0.0
1426.0,0.400652015,8.151657602691815E-9,1426.0,63.7,29.267342166796574,1426.0,82512.0,10.0,1.0,0.0,0.0
1449.0,0.405843771,8.262480376714633E-9,1449.0,63.800000000000004,29.57773878399041,1449.0,82512.0,10.0,1.0,0.0,0.0
1472.0,0.41075102,8.367230088950859E-9,1472.0,63.4,28.946387525625894,1472.0,82512.0,10.0,1.0,0.0,0.0
1495.0,0.416082758,8.481040906624661E-9,1495.0,62.9,28.013163307280962,1495.0,82512.0,10.0,4.0,0.0,0.0
1518.0,0.421025086,8.586539412157402E-9,1518.0,62.6,27.409932029299984,1518.0,82512.0,10.0,1.0,0.0,0.0
1541.0,0.425957587,8.691828151399062E-9,1541.0,62.9,27.76817282681494,1541.0,82512.0,10.0,1.0,0.0,0.0
1564.0,0.430882344,8.796951587887274E-9,1564.0,62.8,27.662487165925132,1564.0,82512.0,10.0,2.0,0.0,0.0
1587.0,0.435827201,8.90250407723503E-9,1587.0,62.6,27.379768857959487,1587.0,82512.0,10.0,2.0,0.0,0.0
1610.0,0.440734782,9.007260876314507E-9,1610.0,61.9,26.04756248107516,1610.0,82512.0,10.0,2.0,0.0,0.0
1633.0,0.445636296,9.111888169737324E-9,1633.0,61.7,25.570368067161564,1633.0,82512.0,10.0,2.0,0.0,0.0
1656.0,0.450457872,9.214809113533959E-9,1656.0,61.4,24.97891246632797,1656.0,82512.0,10.0,2.0,0.0,0.0
1679.0,0.455346797,9.319167683252856E-9,1679.0,61.1,24.447241256079177,1679.0,82512.0,10.0,1.0,0.0,0.0
1702.0,0.460427049,9.427610302546785E-9,1702.0,61.1,24.3632121329963,1702.0,82512.0,10.0,2.0,0.0,0.0
1725.0,0.465199813,9.529489309618042E-9,1725.0,61.3,24.752090219716113,1725.0,82512.0,10.0,1.0,0.0,0.0
1748.0,0.470125529,9.634633216837214E-9,1748.0,61.0,24.411280162806467,1748.0,82512.0,10.0,1.0,0.0,0.0
1771.0,0.475065658,9.740084782706367E-9,1771.0,60.9,24.319260457878148,1771.0,82512.0,10.0,2.0,0.0,0.0
1794.0,0.48030732,9.851972845883833E-9,1794.0,60.199999999999996,23.05431823805988,1794.0,82512.0,10.0,1.0,0.0,0.0
1817.0,0.484587081,9.943328253606128E-9,1817.0,60.3,23.141852649186113,1817.0,82512.0,10.0,1.0,0.0,0.0
1840.0,0.489484837,1.004787532908635E-8,1840.0,60.699999999999996,23.88441276727609,1840.0,82512.0,10.0,1.0,0.0,0.0
1863.0,0.49468443,1.0158865391032563E-8,1863.0,60.099999999999994,22.91404239534469,1863.0,82512.0,10.0,1.0,0.0,0.0
1886.0,0.499574362,1.0263245456086265E-8,1886.0,60.099999999999994,23.138566331995143,1886.0,82512.0,10.0,1.0,0.0,0.0
1909.0,0.504502337,1.036843758372383E-8,1909.0,59.599999999999994,22.35039958791894,1909.0,82512.0,10.0,1.0,0.0,0.0
1932.0,0.509401927,1.0473023807609246E-8,1932.0,59.5,22.184221650078758,1932.0,82512.0,10.0,1.0,0.0,0.0
1955.0,0.51429495,1.0577469852881298E-8,1955.0,59.599999999999994,22.43180142541164,1955.0,82512.0,10.0,1.0,0.0,0.0
1978.0,0.519057384,1.0679128356667027E-8,1978.0,59.099999999999994,21.55373473270729,1978.0,82512.0,10.0,2.0,0.0,0.0
2001.0,0.523968493,1.0783960464129016E-8,2001.0,59.0,21.55302059137542,2001.0,82512.0,10.0,1.0,0.0,0.0
2024.0,0.528863465,1.0888448112586306E-8,2024.0,60.0,23.319939882832863,2024.0,82512.0,10.0,1.0,0.0,0.0
2047.0,0.533634775,1.0990296082699464E-8,2047.0,59.8,22.907277783104796,2047.0,82512.0,10.0,2.0,0.0,0.0
2070.0,0.538685382,1.1098105902390347E-8,2070.0,59.8,22.868819432452646,2070.0,82512.0,10.0,1.0,0.0,0.0
2093.0,0.543578928,1.1202563111575113E-8,2093.0,59.599999999999994,22.40766704438511,2093.0,82512.0,10.0,2.0,0.0,0.0
2116.0,0.548486294,1.1307315321283208E-8,2116.0,59.5,22.273826430737333,2116.0,82512.0,10.0,1.0,0.0,0.0
2139.0,0.553254079,1.1409088047051595E-8,2139.0,59.4,21.965995625482897,2139.0,82512.0,10.0,1.0,0.0,0.0
2162.0,0.55831721,1.1517165202962027E-8,2162.0,59.5,22.223673193476763,2162.0,82512.0,10.0,1.0,0.0,0.0
2185.0,0.562697475,1.1610665960365699E-8,2185.0,60.099999999999994,23.40239276334987,2185.0,82512.0,10.0,2.0,0.0,0.0
2208.0,0.567737121,1.1718241807499693E-8,2208.0,59.599999999999994,22.4889489194499,2208.0,82512.0,10.0,1.0,0.0,0.0
2231.0,0.572531552,1.1820583316476807E-8,2231.0,59.3,22.042598835427512,2231.0,82512.0,10.0,1.0,0.0,0.0
2254.0,0.577456188,1.1925704170109496E-8,2254.0,59.8,22.989981034846075,2254.0,82512.0,10.0,1.0,0.0,0.0
2277.0,0.582362261,1.2030428779551551E-8,2277.0,59.599999999999994,22.591127870259665,2277.0,82512.0,10.0,1.0,0.0,0.0
2300.0,0.587263527,1.2135050779187843E-8,2300.0,59.099999999999994,21.962648919688306,2300.0,82512.0,10.0,3.0,0.0,0.0
2310.0,0.591013193,1.2215090824940964E-8,2310.0,59.3,22.295620298598646,2310.0,82512.0,10.0,1.0,0.0,0.0
