learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
190.0,0.035927869,3.7326974665953053E-10,190.0,75.78947368421053,41.957763315181296,190.0,40160.0,10.0,0.0
380.0,0.06207132,6.44885058204333E-10,380.0,76.57894736842105,45.19704433497538,380.0,40160.0,10.0,1.0
570.0,0.076668853,7.965449700338973E-10,570.0,76.14035087719299,42.927820478840886,570.0,40160.0,10.0,1.0
760.0,0.089906341,9.340748021586074E-10,760.0,76.57894736842105,44.311342735528285,760.0,40160.0,10.0,1.0
950.0,0.101134655,1.0507304802950886E-9,950.0,75.68421052631578,41.84690724654579,950.0,40160.0,10.0,1.0
1140.0,0.112181148,1.1654971435666085E-9,1140.0,73.8,37.36612607099141,1140.0,40160.0,10.0,1.0
1330.0,0.123090293,1.278836840680904E-9,1330.0,72.39999999999999,34.162818213045284,1330.0,40160.0,10.0,2.0
1520.0,0.133830171,1.3904179517179729E-9,1520.0,72.8,35.17635843660628,1520.0,40160.0,10.0,2.0
1710.0,0.145081435,1.5073120670600071E-9,1710.0,71.2,31.67746067895522,1710.0,40160.0,10.0,2.0
1900.0,0.155452494,1.6150613623360795E-9,1900.0,72.2,32.874886515095895,1900.0,40160.0,10.0,2.0
2090.0,0.165650998,1.7210179111195938E-9,2090.0,72.89999999999999,33.71036075261977,2090.0,40160.0,10.0,2.0
2280.0,0.175777297,1.8262242917799291E-9,2280.0,74.0,36.17595797432308,2280.0,40160.0,10.0,2.0
2470.0,0.186521142,1.9378466176489994E-9,2470.0,72.5,32.199211045364876,2470.0,40160.0,10.0,2.0
2660.0,0.196563225,2.0421780428538724E-9,2660.0,72.89999999999999,31.664363596017857,2660.0,40160.0,10.0,2.0
2850.0,0.206489405,2.1453053030288886E-9,2850.0,72.39999999999999,30.76008368998578,2850.0,40160.0,10.0,2.0
3040.0,0.216223754,2.2464395502375235E-9,3040.0,71.8,29.650547827648822,3040.0,40160.0,10.0,3.0
3230.0,0.225370357,2.3414674569749174E-9,3230.0,70.3,26.355358949435605,3230.0,40160.0,10.0,3.0
3420.0,0.235088761,2.442436044870152E-9,3420.0,70.5,28.519505694208867,3420.0,40160.0,10.0,3.0
3610.0,0.244756455,2.542877785240611E-9,3610.0,71.39999999999999,30.246624521969874,3610.0,40160.0,10.0,3.0
