learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
798.0,1.223086488,5.8317726501940434E-8,798.0,93.60902255639097,16.898762608731126,798.0,189264.0,10.0,806.7,13.38494178794464,9840.0,3.1552425509864617,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
836.0,1.25449372,5.985564039129556E-8,836.0,93.6602870813397,16.381067411489436,836.0,189280.0,10.0,843.1999999999999,12.836406558431111,9841.6,3.537733109712417,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
874.0,1.282899652,6.124659000961523E-8,874.0,93.59267734553775,15.616702872314747,874.0,189280.0,10.0,879.0999999999999,12.321120078953859,9841.6,3.537733109712417,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
912.0,1.31311875,6.272632469422493E-8,912.0,93.75,15.434669442998361,912.0,189280.0,10.0,918.6999999999999,12.685994026659651,9841.6,3.537733109712417,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
950.0,1.342727516,6.417654100112823E-8,950.0,93.6842105263158,14.754882900128646,950.0,189328.0,10.0,956.5,12.30469648368279,9846.400000000001,3.7333333333332765,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
988.0,1.373546046,6.568664851067173E-8,988.0,93.82591093117408,14.591009579955847,988.0,189408.0,10.0,995.5,12.671271092953187,9854.400000000001,5.170858514577423,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1026.0,1.405228788,6.723910239530313E-8,1026.0,94.0,14.852553004285848,1026.0,189408.0,10.0,1033.7,11.892154276384634,9854.400000000001,5.170858514577423,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1064.0,1.432305082,6.856595247126494E-8,1064.0,94.1,15.09814079318475,1064.0,189424.0,10.0,1074.0,11.809600614189566,9856.0,5.059644256269438,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1102.0,1.459565644,6.990217095088834E-8,1102.0,94.1,10.416034011539741,1102.0,189472.0,10.0,1108.3,11.178401793935778,9860.8,5.087675740890349,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1140.0,1.486549374,7.12249876202291E-8,1140.0,94.0,5.219259446480431,1140.0,189496.0,10.0,1146.2,10.245649483235963,9863.2,5.650565360111245,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1178.0,1.516536076,7.269501823735111E-8,1178.0,94.3,0.0,1178.0,189496.0,10.0,1182.7,9.998944388728686,9863.2,5.650565360111245,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1216.0,1.548206012,7.4247565615262E-8,1216.0,94.1,0.0,1216.0,189496.0,10.0,1219.5,9.46719482094764,9863.2,5.650565360111245,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1254.0,1.576182166,7.561903363896532E-8,1254.0,93.89999999999999,0.0,1254.0,189496.0,10.0,1255.4000000000003,10.250420045593787,9863.2,5.650565360111245,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1292.0,1.60358693,7.697440113497069E-8,1292.0,93.89999999999999,0.0,1292.0,191176.0,10.0,1294.6,10.133771920333192,9863.2,5.650565360111245,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1330.0,1.63089339,7.83249067738797E-8,1330.0,93.7,0.0,1330.0,191176.0,10.0,1332.6,10.120606042459444,9863.2,5.650565360111245,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1368.0,1.657939158,7.966251927262999E-8,1368.0,93.8,0.0,1368.0,191176.0,10.0,1369.1000000000001,10.37031018501054,9863.2,5.650565360111245,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
