learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
23.0,0.059786291,2.55127237515524E-9,23.0,73.91304347826086,-7.812500000000029,23.0,164952.0,10.0,0.0
46.0,0.091335202,3.905857689130223E-9,46.0,73.91304347826086,32.51833740831293,46.0,165968.0,10.0,0.0
69.0,0.109615478,4.690740356078991E-9,69.0,69.56521739130434,22.47191011235955,69.0,165968.0,10.0,0.0
92.0,0.127097845,5.441363970051622E-9,92.0,66.30434782608695,12.083847102342759,92.0,165968.0,10.0,0.0
115.0,0.142683227,6.110538559624304E-9,115.0,64.34782608695652,13.849808149095551,115.0,165968.0,10.0,0.0
138.0,0.155739269,6.671113305035978E-9,138.0,63.76811594202898,18.651261494930427,138.0,165968.0,10.0,0.0
161.0,0.165458828,7.088432681914418E-9,161.0,64.59627329192547,22.314399390501993,161.0,165968.0,10.0,0.0
184.0,0.181151335,7.762206794803754E-9,184.0,65.21739130434783,26.252505010020034,184.0,165968.0,10.0,0.0
207.0,0.193100321,8.275248939190058E-9,207.0,63.28502415458937,23.116019939399866,207.0,165968.0,10.0,0.0
230.0,0.202675914,8.686386986091317E-9,230.0,63.04347826086957,22.916173803327826,230.0,165968.0,10.0,0.0
253.0,0.212093514,9.09074143917817E-9,253.0,64.03162055335969,25.576208178438662,253.0,165968.0,10.0,0.0
276.0,0.219703903,9.41750140794656E-9,276.0,64.13043478260869,26.548387096774178,276.0,165968.0,10.0,0.0
299.0,0.227288766,9.743165391350369E-9,299.0,64.21404682274247,26.54574675697394,299.0,165968.0,10.0,0.0
322.0,0.234874716,1.0068876046229979E-8,322.0,64.28571428571429,27.034482758620697,322.0,165968.0,10.0,0.0
345.0,0.24228978,1.0387249532927652E-8,345.0,63.18840579710145,25.315765251333804,345.0,165968.0,10.0,0.0
368.0,0.254546521,1.091436792351926E-8,368.0,63.315217391304344,25.877297684411545,368.0,166240.0,10.0,0.0
391.0,0.269296108,1.1581479404537625E-8,391.0,63.171355498721226,25.989799674010207,391.0,174832.0,10.0,0.0
414.0,0.277799469,1.1966079308951477E-8,414.0,63.04347826086957,26.086956521739136,414.0,174832.0,10.0,0.0
437.0,0.286100505,1.234152822287339E-8,437.0,63.1578947368421,26.507056083064345,437.0,174832.0,10.0,0.0
460.0,0.293967094,1.2697327462428556E-8,460.0,63.26086956521739,26.81227640745622,460.0,174832.0,10.0,0.0
483.0,0.308488563,1.3387420873722678E-8,483.0,64.59627329192547,29.546792230723952,483.0,183696.0,10.0,0.0
506.0,0.315766597,1.3733289691166327E-8,506.0,64.42687747035573,29.241765071472976,506.0,183696.0,10.0,0.0
529.0,0.323711587,1.4110853782774256E-8,529.0,64.83931947069944,30.01251884940393,529.0,183696.0,10.0,0.0
552.0,0.331808539,1.4495639456094549E-8,552.0,64.13043478260869,28.605769230769223,552.0,183696.0,10.0,0.0
575.0,0.351111422,1.550148436904988E-8,575.0,64.34782608695652,29.049519372566007,575.0,201424.0,10.0,0.0
598.0,0.36289954,1.6114379684761578E-8,598.0,64.38127090301003,28.840545704421277,598.0,200976.0,10.0,0.0
621.0,0.377564414,1.691211241425946E-8,621.0,64.89533011272141,29.6489149413819,621.0,210272.0,10.0,0.0
644.0,0.393494803,1.7854779909900906E-8,644.0,65.21739130434783,29.964656076436093,644.0,228736.0,10.0,0.0
667.0,0.402925136,1.841456854408607E-8,667.0,65.36731634182908,29.966591668371173,667.0,229456.0,10.0,0.0
690.0,0.411278765,1.8910443564448506E-8,690.0,65.79710144927536,30.52782470690627,690.0,229456.0,10.0,0.0
