learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
5393.0,0.527354055,4.700287707280368E-8,5393.0,61.6,22.758798255636197,5393.0,344528.0,10.0,5391.4,29.051372122882928,22469.6,1443.3497089140324,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10786.0,1.206397526,1.4114320842033253E-7,10786.0,62.6,25.19311776683455,10786.0,535896.0,10.0,10729.5,57.91876494999993,41552.8,1461.7646322168284,9.600000000000001,0.30550504633038933,5.300000000000001,0.15275252316519466,5.300000000000001,0.15275252316519466,4.300000000000001,0.15275252316519466,0.0,0.0,0.0,0.0,1.0,0.0
16179.0,1.738836928,2.4092604603703443E-7,16179.0,62.6,25.28845846517724,16179.0,724416.0,10.0,16001.3,89.24623241347498,60346.40000000001,1887.688882087182,14.600000000000001,0.77746025264604,7.800000000000001,0.38873012632302,7.800000000000001,0.38873012632302,6.800000000000001,0.38873012632302,0.0,0.0,0.0,0.0,1.0,0.0
21572.0,2.205413155,3.450121431279679E-7,21572.0,70.19999999999999,6.876746061011314,21572.0,862328.0,10.0,21302.6,84.73792277106861,74090.40000000001,2411.0663532968147,18.8,0.4666666666666666,9.9,0.2333333333333333,9.9,0.2333333333333333,8.299999999999999,0.36666666666666664,0.0,0.0,0.0,0.0,1.0,0.0
26965.0,2.689829381,4.79811085640606E-7,26965.0,65.3,20.859371436391,26965.0,1075648.0,10.0,26842.300000000003,91.54574448511143,95362.40000000001,2980.4707279220165,23.4,0.49888765156985887,12.2,0.24944382578492943,12.2,0.24944382578492943,10.2,0.5734883511361751,0.0,0.0,0.0,0.0,1.0,0.0
32358.0,3.204337104,6.441034173876337E-7,32358.0,64.3,20.952642440238435,32358.0,1234320.0,10.0,32395.6,103.41482807927822,111176.00000000001,3120.3386710775844,28.400000000000002,0.7333333333333333,14.700000000000001,0.36666666666666664,14.700000000000001,0.36666666666666664,11.700000000000001,0.7156970184527962,0.0,0.0,0.0,0.0,1.0,0.0
37751.0,3.65940935,8.112538857070729E-7,37751.0,78.9,6.541228163424449,37751.0,1419808.0,10.0,37445.700000000004,102.11551737561167,129676.0,3079.3082628697266,32.6,0.6531972647421808,16.8,0.3265986323710904,16.8,0.3265986323710904,12.7,0.8034647195462633,0.0,0.0,0.0,0.0,1.0,0.0
43144.0,4.159471084,1.019757219149077E-6,43144.0,71.1,27.405903984888386,43144.0,1611728.0,10.0,42721.8,109.69997467841279,148810.4,2833.554388239462,37.4,0.7180219742846004,19.2,0.3590109871423002,19.2,0.3590109871423002,14.0,0.9309493362512626,0.0,0.0,0.0,0.0,1.0,0.0
48537.0,4.639757051,1.2378900924677173E-6,48537.0,66.0,24.565474949081715,48537.0,1755592.0,10.0,48233.4,129.62554617906991,163158.4,3055.5254547204227,40.6,0.6531972647421809,20.8,0.32659863237109044,20.8,0.32659863237109044,14.899999999999999,1.0049875621120892,0.0,0.0,0.0,0.0,1.0,0.0
53930.0,5.15450899,1.4903485777176936E-6,53930.0,71.3,22.05915899931561,53930.0,1895808.0,10.0,53611.2,129.30479066488164,177140.0,2293.1789870541434,43.8,0.6798692684790382,22.4,0.3399346342395191,22.4,0.3399346342395191,15.999999999999998,1.0110500592068734,0.0,0.0,0.0,0.0,1.0,0.0
