learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
340000.0,22.532876193,7.868658485690665E-6,340000.0,90.10000000000001,80.16493159906716,340000.0,2063928.0,10.0,0.0,0.0,0.0
350000.0,23.240325971,8.210853386776282E-6,350000.0,92.0,83.9640795381655,350000.0,1869736.0,10.0,0.0,0.0,0.0
360000.0,23.916608569,8.57892467731989E-6,360000.0,93.0,85.99529441892477,360000.0,2103808.0,10.0,0.0,0.0,0.0
370000.0,24.595471074,8.99191787939846E-6,370000.0,92.5,85.00359913620731,370000.0,2351600.0,10.0,0.0,0.0,0.0
380000.0,25.242699085,9.421785702385933E-6,380000.0,94.19999999999999,88.39108435278293,380000.0,2567320.0,10.0,0.0,0.0,0.0
390000.0,25.8978661,9.790362030936213E-6,390000.0,93.0,85.99938397289482,390000.0,2174592.0,10.0,0.0,0.0,0.0
400000.0,26.539733873,1.0175997730529477E-5,400000.0,92.80000000000001,85.60000000000001,400000.0,2322384.0,10.0,0.0,0.0,0.0
410000.0,27.179402229,1.059436040360773E-5,410000.0,93.0,85.99097818995433,410000.0,2528136.0,10.0,0.0,0.0,0.0
420000.0,27.839607957,1.0998905718035345E-5,420000.0,93.5,86.98907081948838,420000.0,2368592.0,10.0,0.0,0.0,0.0
430000.0,28.484161404,1.1433000054241034E-5,430000.0,92.80000000000001,85.5552211856756,430000.0,2603320.0,10.0,0.0,0.0,0.0
440000.0,29.132779462,1.177709459604486E-5,440000.0,93.89999999999999,87.75798540591309,440000.0,2050648.0,10.0,0.0,0.0,0.0
450000.0,29.769209237,1.2079435204866628E-5,450000.0,93.7,87.34980402236074,450000.0,1836320.0,10.0,0.0,0.0,0.0
460000.0,30.416181077,1.236283496274064E-5,460000.0,94.89999999999999,89.79902070598776,460000.0,1693232.0,10.0,0.0,0.0,0.0
470000.0,31.033882306,1.2668412992911157E-5,470000.0,93.89999999999999,87.76849163445033,470000.0,1912256.0,10.0,0.0,0.0,0.0
480000.0,31.666018019,1.3021994349022777E-5,480000.0,92.0,84.0028794816933,480000.0,2162128.0,10.0,0.0,0.0,0.0
490000.0,32.342474801,1.3327264093094266E-5,490000.0,88.9,77.79911196447858,490000.0,1744400.0,10.0,0.0,0.0,0.0
500000.0,32.997827192,1.3664179669167222E-5,500000.0,92.60000000000001,85.17723222870329,500000.0,1987232.0,10.0,0.0,0.0,0.0
510000.0,33.65808861,1.4043245544829618E-5,510000.0,92.30000000000001,84.60184777826662,510000.0,2219224.0,10.0,0.0,0.0,0.0
520000.0,34.296608346,1.4452753644796114E-5,520000.0,92.30000000000001,84.57902747736922,520000.0,2479080.0,10.0,0.0,0.0,0.0
530000.0,34.981344171,1.4799242707561727E-5,530000.0,92.80000000000001,85.55423581907485,530000.0,1956000.0,10.0,0.0,0.0,0.0
540000.0,35.610799356,1.5147063515884363E-5,540000.0,93.4,86.7936609572595,540000.0,2135960.0,10.0,0.0,0.0,0.0
550000.0,36.229576481,1.5521273572462328E-5,550000.0,92.5,84.99831981181893,550000.0,2337672.0,10.0,0.0,0.0,0.0
560000.0,36.841578325,1.591443332700935E-5,560000.0,93.4,86.76776627865482,560000.0,2483240.0,10.0,0.0,0.0,0.0
570000.0,37.485028355,1.6364702295728863E-5,570000.0,93.4,86.79535196389129,570000.0,2704952.0,10.0,0.0,0.0,0.0
580000.0,38.141126213,1.686413413609525E-5,580000.0,94.3,88.6000911992704,580000.0,2942456.0,10.0,0.0,0.0,0.0
590000.0,38.772026367,1.736707710781208E-5,590000.0,93.60000000000001,87.19836139025796,590000.0,3081488.0,10.0,0.0,0.0,0.0
600000.0,39.436776434,1.778702005957578E-5,600000.0,93.0,85.99949598185536,600000.0,2441936.0,10.0,0.0,0.0,0.0
610000.0,40.134729261,1.7981448031850717E-5,610000.0,91.8,83.59586615827189,610000.0,1076800.0,10.0,0.0,0.0,0.0
620000.0,40.768271599,1.820912182148254E-5,620000.0,93.8,87.6,620000.0,1389120.0,10.0,0.0,0.0,0.0
630000.0,41.36115001,1.844681979057089E-5,630000.0,93.2,86.3934144125757,630000.0,1549752.0,10.0,0.0,0.0,0.0
640000.0,41.991138883,1.8735965942375547E-5,640000.0,94.0,87.99846380336682,640000.0,1774136.0,10.0,0.0,0.0,0.0
650000.0,42.61935607,1.9065204636219707E-5,650000.0,92.9,85.77906678630946,650000.0,2025832.0,10.0,0.0,0.0,0.0
660000.0,43.256451719,1.920381318027017E-5,660000.0,92.60000000000001,85.19194441776327,660000.0,840984.0,10.0,0.0,0.0,0.0
670000.0,43.804049128,1.93644191771567E-5,670000.0,94.69999999999999,89.38046004648552,670000.0,1133712.0,10.0,0.0,0.0,0.0
680000.0,44.355289327,1.9547094339992528E-5,680000.0,94.1,88.19263220249435,680000.0,1280976.0,10.0,0.0,0.0,0.0
690000.0,44.919512141,1.9734709378363763E-5,690000.0,93.8,87.54900070689543,690000.0,1285344.0,10.0,0.0,0.0,0.0
700000.0,45.497645503,1.9954355962321623E-5,700000.0,92.0,84.00518232092803,700000.0,1468584.0,10.0,0.0,0.0,0.0
710000.0,46.158039606,2.020269132076579E-5,710000.0,93.10000000000001,86.15191946438034,710000.0,1453576.0,10.0,0.0,0.0,0.0
720000.0,46.790104992,2.0478773958684433E-5,720000.0,93.60000000000001,87.19795167226756,720000.0,1688416.0,10.0,0.0,0.0,0.0
730000.0,47.417598616,2.0785700301645624E-5,730000.0,90.5,80.99650335661762,730000.0,1890720.0,10.0,0.0,0.0,0.0
740000.0,48.05605086,2.1090585991080356E-5,740000.0,94.1,88.14032210081128,740000.0,1845912.0,10.0,0.0,0.0,0.0
750000.0,48.652787992,2.140887538843367E-5,750000.0,94.39999999999999,88.7698132580376,750000.0,2061776.0,10.0,0.0,0.0,0.0
760000.0,49.24984552,2.1754929508400146E-5,760000.0,95.1,90.2000783993728,760000.0,2240424.0,10.0,0.0,0.0,0.0
770000.0,49.840282352,2.212051403761299E-5,770000.0,93.89999999999999,87.79208927384944,770000.0,2393408.0,10.0,0.0,0.0,0.0
780000.0,50.446392842,2.2523973604838156E-5,780000.0,95.19999999999999,90.39811803113409,780000.0,2573064.0,10.0,0.0,0.0,0.0
790000.0,51.071692599,2.2971167196237582E-5,790000.0,94.69999999999999,89.39541882093063,790000.0,2764456.0,10.0,0.0,0.0,0.0
800000.0,51.689501966,2.343554729077488E-5,800000.0,94.0,87.99923195084484,800000.0,2905504.0,10.0,0.0,0.0,0.0
810000.0,52.333912662,2.395538221204403E-5,810000.0,93.60000000000001,87.20184293461742,810000.0,3118208.0,10.0,0.0,0.0,0.0
820000.0,52.977716137,2.447190656689889E-5,820000.0,92.4,84.75774847878318,820000.0,3101272.0,10.0,0.0,0.0,0.0
830000.0,53.637697973,2.5025346911431194E-5,830000.0,94.69999999999999,89.39278709522475,830000.0,3241464.0,10.0,0.0,0.0,0.0
840000.0,54.263390969,2.551615682790825E-5,840000.0,92.2,84.37981872579373,840000.0,3032176.0,10.0,0.0,0.0,0.0
850000.0,54.901507588,2.6055243437247306E-5,850000.0,94.39999999999999,88.79999999999998,850000.0,3265584.0,10.0,0.0,0.0,0.0
860000.0,55.538729038,2.662585136029275E-5,860000.0,95.3,90.5766300425054,860000.0,3461384.0,10.0,0.0,0.0,0.0
870000.0,56.175809169,2.722737033773427E-5,870000.0,94.89999999999999,89.80057116801459,870000.0,3649704.0,10.0,0.0,0.0,0.0
880000.0,56.819585656,2.786437732454636E-5,880000.0,95.5,90.99711907810499,880000.0,3824824.0,10.0,0.0,0.0,0.0
890000.0,57.467887218,2.844197539552518E-5,890000.0,94.69999999999999,89.39787957591517,890000.0,3443904.0,10.0,0.0,0.0,0.0
900000.0,58.122365684,2.9058962556150178E-5,900000.0,93.89999999999999,87.80058557189254,900000.0,3644040.0,10.0,0.0,0.0,0.0
910000.0,58.76594789,2.9517476953893524E-5,910000.0,93.89999999999999,87.79443426202347,910000.0,2753920.0,10.0,0.0,0.0,0.0
920000.0,59.389067636,2.999404798078358E-5,920000.0,93.60000000000001,87.17537672330876,920000.0,2956368.0,10.0,0.0,0.0,0.0
930000.0,60.034252893,3.052699525710078E-5,930000.0,94.6,89.19995679982719,930000.0,3193024.0,10.0,0.0,0.0,0.0
940000.0,60.667874021,3.0999145352604145E-5,940000.0,93.2,86.40353508087898,940000.0,2880400.0,10.0,0.0,0.0,0.0
950000.0,61.321095009,3.148654672289784E-5,950000.0,92.4,84.79981759781118,950000.0,2884224.0,10.0,0.0,0.0,0.0
960000.0,61.974686175,3.194106615461199E-5,960000.0,92.0,83.93103198929808,960000.0,2688120.0,10.0,0.0,0.0,0.0
970000.0,62.621359251,3.241732630836858E-5,970000.0,93.4,86.77884615384616,970000.0,2846832.0,10.0,0.0,0.0,0.0
980000.0,63.273653335,3.292868961451006E-5,980000.0,94.19999999999999,88.39851500992127,980000.0,3030320.0,10.0,0.0,0.0,0.0
990000.0,63.923965167,3.347111791016303E-5,990000.0,93.5,86.99250768442624,990000.0,3224208.0,10.0,0.0,0.0,0.0
1000000.0,64.583723083,3.398960504610347E-5,1000000.0,95.6,91.19915511889141,1000000.0,3037776.0,10.0,0.0,0.0,0.0
