learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
4952.0,1.477722534,4.346857818568374E-7,4952.0,66.4,31.421573629962264,4952.0,1137064.0,10.0,3.0
9904.0,2.591098047,1.0125566997311326E-6,9904.0,64.7,28.918923272709694,9904.0,2006280.0,10.0,3.0
14856.0,3.592515796,1.7248161254301914E-6,14856.0,65.9,30.697818099047257,14856.0,2749320.0,10.0,3.0
19808.0,4.472395708,2.4699238207098097E-6,19808.0,64.8,28.792507029717,19808.0,3273392.0,10.0,5.0
24760.0,5.353965518,3.4407960287622277E-6,24760.0,63.7,26.898229446923672,24760.0,4257040.0,10.0,5.0
29712.0,6.178746729,4.5155567544465465E-6,29712.0,66.3,31.46673391196831,29712.0,5037040.0,10.0,5.0
34664.0,6.99695778,5.736747158007878E-6,34664.0,68.4,36.10068590656142,34664.0,5769264.0,10.0,3.0
39616.0,7.836917066,7.109997935634056E-6,39616.0,67.7,34.413047539372485,39616.0,6319664.0,10.0,2.0
44568.0,8.608330191,8.513288820938053E-6,44568.0,66.2,31.632091653451567,44568.0,7031744.0,10.0,3.0
49520.0,9.448633661,1.0200720600345101E-5,49520.0,65.2,29.6344225169848,49520.0,7762336.0,10.0,3.0
54472.0,10.240749324,1.1925015121511558E-5,54472.0,64.8,28.530530863846604,54472.0,8414440.0,10.0,3.0
59424.0,11.063046752,1.3828542542507265E-5,59424.0,67.2,33.53435139253641,59424.0,8948136.0,10.0,5.0
64376.0,11.968449142,1.610844346036207E-5,64376.0,63.9,27.110170655079685,64376.0,9733672.0,10.0,4.0
69328.0,12.8990787,1.8659160687717396E-5,69328.0,67.9,35.75682858881169,69328.0,1.059468E7,10.0,5.0
74280.0,13.789489971,2.1237405947444978E-5,74280.0,69.39999999999999,37.823328849569016,74280.0,1.1192728E7,10.0,4.0
79232.0,14.678434661,2.3943908180021327E-5,79232.0,65.3,29.878024136509502,79232.0,1.1768904E7,10.0,3.0
84184.0,15.616120048,2.6919701552435263E-5,84184.0,67.2,33.99419631896903,84184.0,1.2267272E7,10.0,3.0
89136.0,16.585397649,3.0160487019125145E-5,89136.0,67.2,33.474227347771595,89136.0,1.2924224E7,10.0,3.0
94088.0,17.519064127,3.337408064000114E-5,94088.0,70.0,38.62344666172926,94088.0,1.3304592E7,10.0,3.0
99040.0,18.533617042,3.706051238256356E-5,99040.0,69.19999999999999,37.71612303087904,99040.0,1.4045392E7,10.0,6.0
103992.0,19.498115782,4.065192533002631E-5,103992.0,71.0,41.04253069854435,103992.0,1.4393488E7,10.0,3.0
108944.0,20.600944402,4.499032952569597E-5,108944.0,68.7,36.13183368974357,108944.0,1.5206328E7,10.0,2.0
113896.0,21.652110702,4.92763882586847E-5,113896.0,71.6,42.22733948761345,113896.0,1.5761192E7,10.0,3.0
118848.0,22.629943877,5.338982211921303E-5,118848.0,71.1,40.77140632044923,118848.0,1.6260808E7,10.0,5.0
123800.0,23.655287211,5.78402986017267E-5,123800.0,70.19999999999999,39.558656498458525,123800.0,1.6777976E7,10.0,3.0
128752.0,24.704265689,6.258558718285384E-5,128752.0,68.30000000000001,36.054674262107255,128752.0,1.748632E7,10.0,2.0
133704.0,25.735810721,6.735474051889634E-5,133704.0,70.1,39.645706165423235,133704.0,1.7871272E7,10.0,6.0
138656.0,26.815448992,7.247656001499442E-5,138656.0,70.0,38.55279543815952,138656.0,1.8337848E7,10.0,3.0
143608.0,28.013806378,7.829668467583187E-5,143608.0,70.5,39.69697217475204,143608.0,1.8773632E7,10.0,2.0
148560.0,29.12560442,8.385746020979443E-5,148560.0,67.9,34.26172434978499,148560.0,1.933356E7,10.0,4.0
153512.0,30.246539163,8.965302143573871E-5,153512.0,70.89999999999999,40.79108000325547,153512.0,1.9985616E7,10.0,2.0
158464.0,31.371022653,9.561848042768387E-5,158464.0,72.5,42.6246609639057,158464.0,2.0506576E7,10.0,5.0
163416.0,32.544488854,1.0204107696781901E-4,163416.0,71.0,40.71299775527144,163416.0,2.1156432E7,10.0,4.0
168368.0,33.776545622,1.0894861065438417E-4,168368.0,69.1,36.51485018326457,168368.0,2.1671784E7,10.0,3.0
173320.0,35.002614905,1.1594336205587076E-4,173320.0,71.89999999999999,42.204853969559856,173320.0,2.2052592E7,10.0,5.0
178272.0,36.285098482,1.2346517572192162E-4,178272.0,75.2,49.73346575592355,178272.0,2.2671128E7,10.0,4.0
183224.0,37.555274331,1.310383533493659E-4,183224.0,68.89999999999999,36.4195410758386,183224.0,2.304712E7,10.0,3.0
188176.0,38.943983951,1.3959809195223643E-4,188176.0,70.19999999999999,39.59908385187586,188176.0,2.3826016E7,10.0,2.0
193128.0,40.338127368,1.4847176858025408E-4,193128.0,70.1,39.401554887193655,193128.0,2.4603592E7,10.0,2.0
198080.0,41.909823864,1.588314038569877E-4,198080.0,71.89999999999999,42.9079945061643,198080.0,2.5478752E7,10.0,4.0
203032.0,43.403677487,1.6892630623886612E-4,203032.0,70.1,39.47368421052631,203032.0,2.61214E7,10.0,3.0
207984.0,44.806668109,1.786535874102611E-4,207984.0,74.0,46.537259417667386,207984.0,2.6800264E7,10.0,3.0
212936.0,46.175641416,1.8830114636599483E-4,212936.0,70.0,38.65733167571811,212936.0,2.7241112E7,10.0,3.0
217888.0,47.569238545,1.9831621042080454E-4,217888.0,73.9,46.77206206255202,217888.0,2.7779144E7,10.0,4.0
222840.0,49.111132781,2.095528728632811E-4,222840.0,66.5,31.986324175511832,222840.0,2.8169888E7,10.0,5.0
227792.0,50.491170648,2.1973985837167579E-4,227792.0,71.7,43.039095710421215,227792.0,2.8533632E7,10.0,4.0
232744.0,51.948408731,2.307606386409557E-4,232744.0,67.2,33.33333333333334,232744.0,2.9233728E7,10.0,3.0
