learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
11.0,0.027322714,7.193375064142876E-10,11.0,45.45454545454545,2.941176470588235,11.0,101768.0,10.0,9.4,1.0873004286866725,3047.2,2.515728301881751,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22.0,0.049549722,1.3057600764309367E-9,22.0,59.09090909090909,10.810810810810823,22.0,101984.0,10.0,19.8,1.5902480589168746,3068.7999999999997,1.768866554856225,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33.0,0.062574451,1.6495036726734706E-9,33.0,63.63636363636363,15.384615384615385,33.0,102016.0,10.0,33.4,2.3007245235649867,3072.0,1.6865480854231223,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
44.0,0.073078157,1.926713407656385E-9,44.0,59.09090909090909,7.692307692307709,44.0,102016.0,10.0,45.300000000000004,3.2932591084753033,3072.0,1.6865480854231223,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
55.0,0.079091858,2.085499348027839E-9,55.0,56.36363636363636,4.761904761904744,55.0,102064.0,10.0,58.5,3.780799445149722,3076.8,1.7688665548562212,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
66.0,0.084277015,2.2224083879383078E-9,66.0,54.54545454545454,1.492537313432815,66.0,102064.0,10.0,70.80000000000001,4.548015440216143,3076.8,1.7688665548562212,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
77.0,0.089360134,2.356623213456737E-9,77.0,55.84415584415584,7.75193798449612,77.0,102064.0,10.0,82.6,4.849284025044888,3076.8,1.7688665548562212,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
88.0,0.094816322,2.5006885639660893E-9,88.0,59.09090909090909,14.470842332613396,88.0,102064.0,10.0,91.39999999999999,4.9670022258009014,3076.8,1.7688665548562212,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
99.0,0.099737088,2.6306369841264357E-9,99.0,58.58585858585859,13.619919131730152,99.0,102080.0,10.0,108.7,6.549045732013176,3078.4,1.0666666666666644,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
110.0,0.104615547,2.7594681538807026E-9,110.0,58.18181818181818,13.622396722430851,110.0,102080.0,10.0,117.1,6.546330609161474,3078.4,1.0666666666666644,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
121.0,0.109593296,2.8909213907354413E-9,121.0,58.67768595041323,14.06250000000002,121.0,102080.0,10.0,128.0,6.783968029274771,3078.4,1.0666666666666644,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
132.0,0.11480419,3.0285315601527695E-9,132.0,58.333333333333336,12.44573082489146,132.0,102080.0,10.0,141.0,7.249521056977181,3078.4,1.0666666666666644,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
143.0,0.120355672,3.1751475244139634E-9,143.0,58.74125874125874,15.009569859977839,143.0,102088.0,10.0,152.2,7.509697434354834,3079.2000000000003,0.7999999999999957,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
154.0,0.128949033,3.402100238889042E-9,154.0,57.7922077922078,14.283267682822402,154.0,102088.0,10.0,162.0,7.609935026733875,3079.2000000000003,0.7999999999999957,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
165.0,0.13306584,3.5108260940718984E-9,165.0,58.78787878787879,17.073170731707314,165.0,102088.0,10.0,173.3,7.735990922665018,3079.2000000000003,0.7999999999999957,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
176.0,0.137477851,3.6273483573334915E-9,176.0,60.22727272727273,20.45454545454546,176.0,102088.0,10.0,181.29999999999998,7.833049640252937,3079.2000000000003,0.7999999999999957,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
187.0,0.142894086,3.770392416053348E-9,187.0,59.893048128342244,19.852563003600203,187.0,102088.0,10.0,194.89999999999998,7.907029221592084,3079.2000000000003,0.7999999999999957,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
198.0,0.147712254,3.8976413825982146E-9,198.0,59.09090909090909,18.2985226693836,198.0,102088.0,10.0,208.6,8.393383637657037,3079.2000000000003,0.7999999999999957,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
209.0,0.152460455,4.023042503978229E-9,209.0,59.80861244019139,19.901450862304955,209.0,102088.0,10.0,216.89999999999998,8.671088615495623,3079.2000000000003,0.7999999999999957,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
220.0,0.156892553,4.140095269702789E-9,220.0,60.909090909090914,22.050098879367198,220.0,102088.0,10.0,225.50000000000003,9.063050749548347,3079.2000000000003,0.7999999999999957,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
231.0,0.160869064,4.245173482718981E-9,231.0,61.904761904761905,24.058577405857744,231.0,102144.0,10.0,235.5,8.97805967654234,3084.7999999999997,1.3063945294843657,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
