"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
181,22.6731766859933,37.0056318420553,22.6731766859933,37.0056318420553,20.5779996973824,20.5779996973824,9.04522613065324,20.5779996973824,20.5779996973824,9.04522613065324
362,30.7388851631228,38.6326168776634,30.7388851631228,38.6326168776634,27.2354709027751,26.7235003308809,27.8827567162413,27.2354709027751,26.7235003308809,27.8827567162413
543,32.9230051571773,41.104564242371,32.9230051571773,39.6333517393705,31.8847303845757,31.1036931697223,31.8847303845757,31.8847303845757,31.1036931697223,31.8847303845757
724,32.5658507507172,42.8052053956712,32.5658507507172,38.7294659426765,31.5683545256188,32.3219733611132,31.1125891438495,31.5683545256188,32.3219733611132,31.1125891438495
905,37.2889383985194,44.3064737142967,37.2889383985194,39.3559380444564,36.2891120445898,36.8710038756436,36.1492953348099,36.2891120445898,36.8710038756436,36.1492953348099
1086,36.9009478188613,46.9430536546491,37.6916537970261,38.7346397421146,33.9811620219852,36.9524674511602,36.9779269031788,33.8466592562924,37.1238461674226,37.1486588051213
1267,41.003340934401,51.398410939349,42.5997880607559,39.0480815930063,40.3459040510962,43.1897636694169,41.1728686646022,40.2127355796688,43.3597508703791,42.1468117435423
1448,36.6490482721707,47.8879706152433,38.1312707627261,35.3169469598965,34.1210472628358,39.4591685725817,36.3383821681328,34.5893310753599,39.5992430898155,37.6122978638451
1629,34.4560966939211,47.0585442286691,35.9003193738473,37.096388423822,31.2263521032717,34.6036757244334,33.5992286115007,32.2804125548551,36.3501416940309,35.5658610541336
1810,32.6448136506511,46.6292134831461,35.6545363551869,37.813220177781,29.7934366892814,32.5506781391279,31.4092285765188,32.1270969852934,35.2731963842577,33.286206591853
1991,24.2954900587316,44.249100206408,27.6939988687179,38.8519260385107,23.8615363967666,23.8724822553677,23.5996837133759,27.1287169504269,27.5284228676114,25.9192862942771
2172,16.6833480309678,42.4594339009001,20.2488236701491,37.4662922393112,16.0608674223756,15.9383146042803,15.6163500040311,22.32803376074,21.1106772344939,17.0721498456548
2353,6.51227026452779,42.4251392289273,11.7808595359056,38.7780090608547,9.48611471580588,4.45973405582689,6.1165425475594,16.8472027526443,12.6622942042565,8.35850956696879
2534,5.9046500453793,42.8544341798953,10.9121302043514,35.9892997038311,8.97646347333473,4.59773139984735,4.84175783225535,16.3659824607518,11.636759108211,7.14095559245968
2715,0,42.6397092230804,3.12123039806999,37.7924287537218,5.12133182844247,4.18373317729671,0,10.4673672566372,6.9224235560589,1.17840095465396
2896,0,38.2845188284519,2.58638245876042,34.6835443037975,3.15546434068755,3.23435843054082,0,8.04525058459203,5.40453283398979,0.72019923268494
3077,0,38.2234178174895,0.364946784956236,32.6263821499544,1.8135189595164,1.24461933946971,0,7.02398066098796,3.13646341283754,0.165374913311555
3258,0,37.6022261401534,0.585441290180023,31.9753702057542,1.2056262558607,0.964991638566744,0,13.7635776494765,10.7120160654821,0
3439,0,39.6893588896233,2.10222588623246,36.0454586615956,0.376598353476938,0,0,19.3320306474007,17.2096998183955,0
3620,4.88579758651796,37.6448839461252,8.6464063251798,34.533807680671,6.44863645683823,4.71148755955533,4.04976177871891,23.650235388805,21.3195670878051,2.79132537847914
3801,16.7595245675475,40.5481660620717,12.9592500270944,34.8902512218126,18.5699968351092,16.1774210923193,11.2700666157038,34.4193633718367,27.3322875334502,2.930506745267
3982,19.9037705086253,37.7852510208984,14.3804966527846,32.6772666970279,22.5512528473804,21.5901857531393,15.2880207295196,33.9932336790114,27.3598858737268,2.68477376556728
4163,28.2721559340559,39.1989958027694,21.3024295975789,33.7640369290969,30.1843134125908,29.0813123445021,21.0176255404057,37.7050541966029,30.6861796396769,3.43685953019077
4344,32.2033898305085,34.8034515819751,23.6943251186977,35.5745010656849,33.0072309655466,32.3739450335425,24.7602248925146,35.8717434869739,30.0320148714241,3.40978780816878
4525,35.7633053980507,33.3906985423708,25.0860618456178,37.3550704502857,34.7949451077111,35.031185031185,26.3610265733139,35.2436022828646,27.8992965233323,3.10524615881513
