learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
5393.0,0.694542821,3.1072919901785336E-8,5393.0,63.2,24.575326293697124,5393.0,172936.0,10.0,2144.5,160.32891539304794,10110.4,9.891859728528763
10786.0,1.254247547,5.769685238587566E-8,10786.0,65.8,31.618873190999295,10786.0,183872.0,10.0,6833.6,631.9543619246215,10935.199999999999,49.95215488622846
16179.0,1.661426851,7.74657661643231E-8,16179.0,65.4,30.79114126608207,16179.0,187672.0,10.0,11265.799999999997,1114.3394236547097,11147.2,8.698403429493426
21572.0,2.053281671,9.467973329498743E-8,21572.0,73.0,8.559507440546751,21572.0,169808.0,10.0,6439.9,2390.87749790741,9932.0,446.69054662533927
26965.0,2.426786403,1.1228497979768655E-7,26965.0,69.8,26.31666268158549,26965.0,182200.0,10.0,4723.7,556.935844100956,10852.0,138.9190011801441
32358.0,2.805984803,1.3043719974883936E-7,32358.0,68.2,27.120718342202615,32358.0,185040.0,10.0,5014.0,802.3238747538304,11136.0,29.814239699997245
37751.0,3.189435665,1.483596836868777E-7,37751.0,83.3,1.7600828274272335,37751.0,180672.0,10.0,8571.699999999999,967.5542941986367,10900.8,319.7114254379339
43144.0,3.567011151,1.6557776488162786E-7,43144.0,72.3,26.53455262990389,43144.0,176272.0,10.0,2884.1000000000004,1250.1706679045424,10494.4,213.63911418818208
48537.0,3.942710531,1.8297077157896634E-7,48537.0,69.3,29.42269140933919,48537.0,178952.0,10.0,3540.4,738.8634094186676,10628.0,189.37933713405303
53930.0,4.317614122,2.0102447366887705E-7,53930.0,76.2,26.144297905353,53930.0,186144.0,10.0,7286.7,646.5292302406408,11145.599999999999,11.733333333333295
59323.0,4.69737212,2.181094401043343E-7,59323.0,69.39999999999999,17.11674620931,59323.0,173904.0,10.0,4467.0,1706.8963322032446,10324.800000000001,371.3934361892312
64716.0,5.073683828,2.359443462875175E-7,64716.0,70.3,32.40721353858478,64716.0,183200.0,10.0,4729.299999999999,651.8378982197609,10935.2,59.01050753891204
70109.0,5.45391391,2.541695606263168E-7,70109.0,82.6,0.1663893510814743,70109.0,185280.0,10.0,9297.8,787.1312018265372,11260.799999999997,27.563583060101177
75502.0,5.828755424,2.713964012231367E-7,75502.0,65.60000000000001,23.850676489339108,75502.0,177648.0,10.0,2664.1,317.03457399960513,10564.8,263.5665127945253
80895.0,6.201085272,2.8918668895782074E-7,80895.0,65.0,29.894280575107263,80895.0,184696.0,10.0,3856.9,388.3926549826147,11118.399999999998,33.06666666666665
86288.0,6.581375472,3.068087557809655E-7,86288.0,80.9,0.0,86288.0,179120.0,10.0,6447.7,1255.5348222968566,10846.4,221.79165398584723
91681.0,6.940491384,3.2343923325350925E-7,91681.0,64.8,27.236646270878122,91681.0,179008.0,10.0,3171.2999999999997,328.4968476087539,10616.8,39.489182766367264
97074.0,7.313153062,3.405026501336963E-7,97074.0,61.6,20.519274076036563,97074.0,176992.0,10.0,1968.7,300.12012594959367,10566.4,110.42576188955589
102467.0,7.691407726,3.5825585067751716E-7,102467.0,61.5,22.529599729557866,102467.0,181424.0,10.0,4225.1,966.5293747332371,10892.0,79.01842260581459
107860.0,8.064426827,3.7517660071873626E-7,107860.0,74.0,2.5194961007798655,107860.0,175344.0,10.0,6000.3,1723.065337317963,10418.4,262.2353141741211
113253.0,8.430975229,3.924372692918219E-7,113253.0,72.7,16.09088003147362,113253.0,182024.0,10.0,4310.3,579.244835012699,10851.2,94.88388225147152
118646.0,8.806071667,4.102689201252349E-7,118646.0,74.0,25.169089077565122,118646.0,183760.0,10.0,7013.7,1130.8012405173401,10940.8,54.938511082846034
124039.0,9.176573341,4.2689221222418676E-7,124039.0,78.5,3.440222761160514,124039.0,173432.0,10.0,8013.3,2252.805322999156,10176.8,387.1416852322214
129432.0,9.537031407,4.4367884093974E-7,129432.0,74.0,31.791112906695474,129432.0,180016.0,10.0,3333.2,518.8404978625148,10734.4,40.82352263095383
134825.0,9.902261917,4.604602028220251E-7,134825.0,68.8,31.14649906429856,134825.0,177608.0,10.0,2201.6000000000004,300.84489174471435,10594.4,97.80561219980054
140218.0,10.281236015,4.783357986009101E-7,140218.0,82.3,1.629504479469986,140218.0,182328.0,10.0,7164.7,524.1127327843377,11066.4,53.3073269927419
145611.0,10.650079119,4.955953636410482E-7,145611.0,69.69999999999999,28.621908127208467,145611.0,180880.0,10.0,2905.9,250.14246829445904,10803.999999999998,57.97470712877032
151004.0,11.019808293,5.126515292941428E-7,151004.0,66.60000000000001,32.11409709716627,151004.0,178320.0,10.0,2320.5,370.4873442132972,10632.0,149.74229714932105
156397.0,11.386652057,5.30116671096871E-7,156397.0,68.5,16.816309284884355,156397.0,184032.0,10.0,4358.2,671.071892157945,11051.999999999998,84.84233743964259
161790.0,11.751756701,5.465348402559655E-7,161790.0,66.8,21.567886301784103,161790.0,173824.0,10.0,1656.4,501.47611441955365,10316.800000000001,105.42072324210687
167183.0,12.119667119,5.636007597749205E-7,167183.0,70.19999999999999,37.813021702838064,167183.0,179304.0,10.0,3728.1000000000004,964.2076015510813,10696.800000000001,180.08768234760902
172576.0,12.491996487,5.816044738470287E-7,172576.0,70.39999999999999,38.73360710027818,172576.0,186912.0,10.0,6888.199999999999,796.0123226293534,11188.800000000001,15.964404850235452
177969.0,12.871633123,5.986800518258764E-7,177969.0,72.89999999999999,14.30342280351136,177969.0,173864.0,10.0,6039.1,1822.2658633324245,10304.0,360.1994509219087
183362.0,13.242337395,6.160980586483764E-7,183362.0,66.9,27.636354096525682,183362.0,181624.0,10.0,3148.8999999999996,572.4993828235391,10895.199999999999,105.2536407393534
188755.0,13.614641723,6.335450147259752E-7,188755.0,72.1,8.650383079038699,188755.0,181144.0,10.0,6268.8,844.6601131027004,10712.8,506.4609406898468
194148.0,13.980316815,6.505957922315617E-7,194148.0,62.4,16.101392359871475,194148.0,180240.0,10.0,2140.9999999999995,296.2178627669544,10840.800000000001,61.5699782541965
199541.0,14.357522387,6.687416115618765E-7,199541.0,65.4,29.728785607805385,199541.0,185952.0,10.0,5729.9,608.1420786113865,11176.8,16.45789239915683
204934.0,14.735689609,6.872052739407845E-7,204934.0,67.5,31.636516617585208,204934.0,188728.0,10.0,11068.9,602.2287393046303,11269.599999999999,13.85897222419866
