"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
6460,72.9,79.1,72.9,79.1,73.2,73.2,72.8,73.2,73.2,72.8
6650,73.5,80.1,73.5,80.1,73.8,73.8,73.4,73.8,73.8,73.4
6840,74.9,79.8,74.9,80.1,75,75,74.9,75,75,74.9
7030,74.8,79.2,74.8,79,74.7,74.8,74.7,74.7,74.8,74.7
7220,74.3,77.9,74.3,78.6,74.2,74.3,74.1,74.2,74.3,74.1
7410,74.3,77.5,74.3,77.5,74.1,74.3,74.1,74.1,74.3,74.1
7600,74.4,77.3,74.4,77.5,74.2,74.4,74.2,74.2,74.4,74.2
7790,73.5,76.9,73.5,76.7,73.3,73.5,73.3,73.3,73.5,73.3
7980,74,77.8,74,77.5,73.9,74,73.9,73.9,74,73.9
8170,73.5,77.7,73.5,77.8,73.3,73.4,73.4,73.3,73.4,73.4
8360,71.8,76.6,71.8,76.5,71.7,71.8,71.8,71.7,71.8,71.8
8550,71.7,77.2,71.7,77,71.7,71.7,71.7,71.7,71.7,71.7
8740,70.4,76.2,70.4,75.2,70.5,70.5,70.3,70.5,70.5,70.3
8930,70.3,75.4,70.3,74.8,70.3,70.3,70.2,70.3,70.3,70.2
9120,70.8,76.2,70.8,74.5,70.8,70.8,70.7,70.8,70.8,70.7
9310,71.5,76.4,71.5,75,71.5,71.5,71.4,71.5,71.5,71.4
9500,71.4,76.5,71.4,74.8,71.5,71.5,71.3,71.5,71.5,71.3
9690,71.1,76.8,71.1,76,71.3,71.4,71.1,71.3,71.4,71.1
9880,69.1,75.6,69.1,75.3,69.5,69.5,69.1,69.5,69.5,69.1
10070,68.1,75.7,68.1,75.1,68.5,68.5,68,68.5,68.5,68
10260,69.2,77.4,69.2,77.4,69.5,69.5,69,69.5,69.5,69
10450,69.2,77.9,69.2,76.7,69.5,69.4,69.1,69.5,69.4,69.1
10640,70.2,78.4,70.2,76.4,70.2,70.1,70.1,70.2,70.1,70.1
10830,72.7,80.7,72.7,77.8,72.8,72.7,72.6,72.8,72.7,72.6
11020,73.3,81.3,73.3,78.4,73.5,73.3,73.2,73.5,73.3,73.2
11210,72.7,79.7,72.7,76.4,73.1,72.8,72.8,73.1,72.8,72.8
11400,73,79.8,73,77,73.3,73.1,73.1,73.3,73.1,73.1
11590,72.8,79.6,72.8,77.5,73.2,72.9,72.9,73.2,72.9,72.9
11780,72,78.8,72,76.8,72.5,72.2,72.3,72.5,72.2,72.3
11970,71.7,78.7,71.7,76.7,72.2,71.8,72,72.2,71.8,72
12160,72.2,78.7,72.2,77.1,72.6,72.3,72.5,72.6,72.3,72.5
12350,71.1,77.8,71.1,76,71.4,71.2,71.3,71.4,71.2,71.3
12540,71.5,78.5,71.5,76.6,71.9,71.7,71.7,71.9,71.7,71.7
12730,69.8,78.1,69.8,76.2,70.3,70.1,69.9,70.3,70.1,69.9
12920,70.7,78.3,70.7,77,71,70.9,70.7,71,70.9,70.7
13110,69.3,77.5,69.3,75.7,69.6,69.5,69.3,69.6,69.5,69.3
13300,70.3,78.2,70.3,76.6,70.7,70.5,70.3,70.7,70.5,70.3
13490,70.5,76.5,70.5,75.2,70.8,70.6,70.5,70.8,70.6,70.5
13680,72.1,77.1,72.1,76.1,72.3,72.1,72.1,72.3,72.1,72.1
13870,73.6,77.9,73.6,76.8,73.7,73.6,73.6,73.7,73.6,73.6
14060,74.2,78.2,74.2,76.1,74.4,74.2,74.2,74.4,74.2,74.2
14250,73.9,78.6,73.9,75.3,74,73.9,73.8,74,73.9,73.8
14440,74.2,80.2,74.2,77.3,74.1,74.1,74.1,74.1,74.1,74.1
14630,75.2,81.1,75.2,77.7,75.2,75.1,75.1,75.2,75.1,75.1
14820,74.6,80.9,74.6,76.5,74.6,74.5,74.6,74.6,74.5,74.6
15010,74.7,81.1,74.7,78,74.7,74.6,74.7,74.7,74.6,74.7
15200,74.5,80.4,74.5,77,74.4,74.4,74.5,74.4,74.4,74.5
15390,74.2,79.4,74.2,76.5,74.4,74.3,74.3,74.4,74.3,74.3
15580,73.4,78.2,73.4,75.6,73.5,73.5,73.5,73.5,73.5,73.5
15770,72.3,78.4,72.3,76.2,72.5,72.5,72.3,72.5,72.5,72.3
15960,71.6,77.9,71.6,75.7,71.7,71.7,71.6,71.7,71.7,71.6
16150,73.1,79.8,73.1,78.2,73.3,73.2,73.1,73.3,73.2,73.1
16340,73.2,79.8,73.2,79.2,73.4,73.3,73.2,73.4,73.3,73.2
16530,73.3,79.9,73.3,79,73.5,73.4,73.3,73.5,73.4,73.3
16720,75.5,80.9,75.5,80.5,75.7,75.6,75.5,75.7,75.6,75.5
16910,74.4,79.8,74.4,78.9,74.6,74.5,74.4,74.6,74.5,74.4
17100,73.2,78.5,73.2,78,73.3,73.2,73.2,73.3,73.2,73.2
17290,74.2,79.1,74.2,77.1,74.4,74.4,74.2,74.4,74.4,74.2
17480,74.2,79.5,74.2,77.8,74.5,74.5,74.2,74.5,74.5,74.2
17670,72.2,77.8,72.2,75.8,72.4,72.4,72.1,72.4,72.4,72.1
17860,73.1,78.7,73.1,76.8,73.3,73.3,73,73.3,73.3,73
18050,73.1,79.2,73.1,77,73.4,73.4,73.1,73.4,73.4,73.1
18240,72.6,79.4,72.6,77.3,72.8,72.8,72.6,72.8,72.8,72.6
18430,72.6,79.2,72.6,75.9,72.6,72.6,72.7,72.6,72.6,72.7
18620,73,79.8,73,76.4,73.1,73.1,73.1,73.1,73.1,73.1
18810,71.6,78.3,71.6,75.4,71.7,71.7,71.8,71.7,71.7,71.8
19000,73.2,80,73.2,77,73.3,73.2,73.3,73.3,73.2,73.3
19020,73.1,80,73.1,77.2,73.2,73.1,73.1,73.2,73.1,73.1
