learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
133.0,0.181928812,5.254380922218164E-9,133.0,67.66917293233082,32.43945658594212,133.0,111744.0,10.0,133.99999999999997,5.223876806442593,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
140.0,0.186458185,5.385317181547483E-9,140.0,68.57142857142857,33.734939759036145,140.0,111744.0,10.0,139.3,5.206939813577858,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
147.0,0.19088723,5.513353133698305E-9,147.0,68.70748299319727,33.66686286050617,147.0,111744.0,10.0,146.10000000000002,5.3217582725177515,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
154.0,0.19577374,5.654613599677882E-9,154.0,67.53246753246754,31.32358187656083,154.0,111744.0,10.0,153.1,5.852729657556758,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
161.0,0.200153905,5.781236516435942E-9,161.0,68.32298136645963,33.33603962003735,161.0,111744.0,10.0,160.5,6.312685640834652,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
168.0,0.204558645,5.9085698535045E-9,168.0,67.85714285714286,32.288401253918494,168.0,111744.0,10.0,167.9,6.86610030026749,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
175.0,0.214065173,6.183386967380843E-9,175.0,68.0,31.92553487079745,175.0,111744.0,10.0,174.8,6.659662987802845,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
182.0,0.219954521,6.353637727697692E-9,182.0,68.68131868131869,33.67855772919064,182.0,111744.0,10.0,181.2,6.572332581021409,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
189.0,0.225934758,6.526515930195651E-9,189.0,67.72486772486772,31.768953068592044,189.0,111744.0,10.0,187.89999999999998,6.695686837227545,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
196.0,0.231739526,6.694321630497775E-9,196.0,68.36734693877551,32.36112657241456,196.0,111744.0,10.0,195.29999999999998,6.716563274638467,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
203.0,0.236543643,6.833200258811316E-9,203.0,67.98029556650246,31.100203644718285,203.0,111744.0,10.0,202.69999999999996,6.947501549318127,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
210.0,0.241760643,6.984014613231024E-9,210.0,68.57142857142857,31.958762886597942,210.0,111744.0,10.0,208.9,7.460190643974484,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
217.0,0.246432283,7.1190635629494996E-9,217.0,69.12442396313364,32.77384750543302,217.0,111744.0,10.0,216.10000000000002,7.99784693249099,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
224.0,0.251603234,7.268546721239885E-9,224.0,69.19642857142857,32.74151436031331,224.0,111744.0,10.0,223.3,8.074720497398724,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
231.0,0.256019097,7.396201604803404E-9,231.0,69.26406926406926,33.065338938089205,231.0,111744.0,10.0,232.2,7.97328874012056,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
238.0,0.260412509,7.523207469185195E-9,238.0,69.32773109243698,33.0275229357798,238.0,111744.0,10.0,239.8,7.38135789976644,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
245.0,0.265180384,7.661038404603802E-9,245.0,68.9795918367347,32.61436016213087,245.0,111744.0,10.0,246.7,7.800356117226671,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
252.0,0.269821114,7.795193800230823E-9,252.0,69.44444444444444,33.937082936129656,252.0,111744.0,10.0,253.39999999999998,7.9179121827242644,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
259.0,0.274216714,7.922262915869557E-9,259.0,69.88416988416989,34.5705402254178,259.0,111744.0,10.0,259.6000000000001,8.166598639172452,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
266.0,0.279240855,8.067502053578698E-9,266.0,69.92481203007519,34.50292397660819,266.0,111744.0,10.0,267.3,8.273182915635044,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
273.0,0.283587032,8.193142436643446E-9,273.0,69.96336996336996,35.026412027631046,273.0,111744.0,10.0,273.2,8.024684140547562,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
280.0,0.287925669,8.318564851482714E-9,280.0,70.0,34.95575221238937,280.0,111744.0,10.0,280.19999999999993,8.18643865046198,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
287.0,0.292743521,8.457840534647311E-9,287.0,70.73170731707317,36.400569830633664,287.0,111744.0,10.0,286.6,8.189695422365297,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
294.0,0.297137411,8.5848602171739E-9,294.0,70.74829931972789,36.83105981112277,294.0,111744.0,10.0,294.0,8.550503558920438,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
301.0,0.301482354,8.710464927454795E-9,301.0,70.7641196013289,36.72845404165869,301.0,111744.0,10.0,302.0999999999999,8.6080711479918,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
308.0,0.306207747,8.847067782481517E-9,308.0,71.1038961038961,37.46121555028289,308.0,111744.0,10.0,310.2,8.725187040338383,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
315.0,0.310422488,8.968908580442275E-9,315.0,71.11111111111111,37.10367526055951,315.0,111744.0,10.0,316.6,9.294203689516504,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
322.0,0.31538415,9.11234155942997E-9,322.0,71.42857142857143,38.038067349926806,322.0,111744.0,10.0,323.5,8.888506936238253,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
329.0,0.319673762,9.236346747179832E-9,329.0,71.42857142857143,38.16284091817963,329.0,111744.0,10.0,330.7,9.007466039039194,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
336.0,0.324041684,9.36261574019989E-9,336.0,70.83333333333334,36.73532124193053,336.0,111744.0,10.0,337.7,9.446986585973093,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
343.0,0.328834152,9.501157616277542E-9,343.0,70.8454810495627,37.08499944972304,343.0,111744.0,10.0,344.1,9.817727729865897,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
350.0,0.333071394,9.623648878832664E-9,350.0,70.57142857142857,36.71663799459328,350.0,111744.0,10.0,350.8,10.00422133124035,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
357.0,0.337197261,9.742920484741535E-9,357.0,70.58823529411765,36.63471778487754,357.0,111744.0,10.0,357.20000000000005,9.768202382105816,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
364.0,0.341915412,9.879313986202088E-9,364.0,70.32967032967034,36.07389098477952,364.0,111744.0,10.0,364.40000000000003,9.957911427603682,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
371.0,0.346796643,1.0020421845515575E-8,371.0,70.08086253369272,35.90805098594619,371.0,111744.0,10.0,372.40000000000003,10.240659700971959,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
378.0,0.351341095,1.01517940123876E-8,378.0,69.57671957671958,34.90371080295907,378.0,111744.0,10.0,380.0,10.307494576493573,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
385.0,0.356041814,1.0287683585186806E-8,385.0,69.87012987012987,35.50343712090579,385.0,111744.0,10.0,385.4,10.420279373520762,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
392.0,0.36092029,1.042871180226406E-8,392.0,70.40816326530613,36.5465658228908,392.0,111744.0,10.0,392.7,10.304314091141093,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
399.0,0.365849619,1.0571210090716686E-8,399.0,70.67669172932331,37.099316868102996,399.0,111744.0,10.0,399.09999999999997,10.721162872251,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
406.0,0.370581394,1.0707997438212242E-8,406.0,70.6896551724138,37.19745222929936,406.0,111744.0,10.0,406.7,10.925047673427638,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
413.0,0.374756467,1.0828691503604259E-8,413.0,70.46004842615012,36.708956161286274,413.0,111744.0,10.0,414.7,10.929115039908561,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
420.0,0.379633924,1.0969690263171997E-8,420.0,70.95238095238095,37.66423357664234,420.0,111744.0,10.0,422.59999999999997,11.204364229075104,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
427.0,0.383781954,1.1089602562685814E-8,427.0,70.72599531615926,37.144505811557174,427.0,111744.0,10.0,430.09999999999997,10.885719493395413,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
434.0,0.388162731,1.1216243171294537E-8,434.0,70.96774193548387,37.3234916559692,434.0,111744.0,10.0,439.1,11.18376799950118,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
441.0,0.392882189,1.135267445584139E-8,441.0,70.74829931972789,36.835618719813475,441.0,111744.0,10.0,445.1,11.127992731046433,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
448.0,0.397118081,1.1475126692255345E-8,448.0,70.98214285714286,37.00106007831599,448.0,111744.0,10.0,452.0,11.163432367431724,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
455.0,0.401249279,1.1594552408059446E-8,455.0,70.98901098901099,37.08754949406072,455.0,111744.0,10.0,459.40000000000003,11.444746490081036,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
462.0,0.405893037,1.1728795337875692E-8,462.0,71.21212121212122,37.398373983739845,462.0,111744.0,10.0,465.5,11.666904759475269,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
469.0,0.410186656,1.1852916360994188E-8,469.0,71.42857142857143,38.02658567371411,469.0,111744.0,10.0,475.30000000000007,11.700949629078071,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
476.0,0.414849921,1.1987723204096166E-8,476.0,71.21848739495799,37.56510416666667,476.0,111744.0,10.0,482.5,11.765533467623888,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
483.0,0.418954741,1.2106386378010122E-8,483.0,71.2215320910973,37.487080644710744,483.0,111744.0,10.0,489.3,11.290162876494641,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
490.0,0.423031491,1.2224238097270338E-8,490.0,71.0204081632653,37.20443305295837,490.0,111744.0,10.0,495.3,11.542241261268682,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
497.0,0.427682561,1.2358692404230443E-8,497.0,71.22736418511066,37.64771939675215,497.0,111744.0,10.0,502.59999999999997,11.430174490745486,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
504.0,0.431760934,1.2476591041584816E-8,504.0,71.42857142857143,38.22688274547189,504.0,111744.0,10.0,508.2,11.683606749059411,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
511.0,0.43586066,1.2595106956859436E-8,511.0,71.23287671232876,37.65344488434052,511.0,111744.0,10.0,515.9,11.33671518170546,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
518.0,0.440511771,1.2729562449057903E-8,518.0,71.42857142857143,37.92991774078632,518.0,111744.0,10.0,523.4,11.853925744476193,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
525.0,0.444702245,1.285070173045E-8,525.0,71.61904761904762,38.19869642504443,525.0,111744.0,10.0,530.8,12.259055609811238,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
532.0,0.448877841,1.2971410914858188E-8,532.0,71.80451127819549,38.60499469140933,532.0,111744.0,10.0,536.8000000000002,12.017394799946361,4416.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
