learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
10860.0,0.627814429,7.607674846042777E-9,10860.0,76.2,44.09864944216089,10860.0,48536.0,10.0,3443.7,940.7227487416258,2664.0,0.0
11041.0,0.636500167,7.71862304552355E-9,11041.0,76.7,41.56300160513645,11041.0,49376.0,10.0,3628.7000000000003,939.7868203894847,2664.0,0.0
11222.0,0.645136808,7.827442646148719E-9,11222.0,73.9,39.52005338919425,11222.0,48704.0,10.0,3778.1,950.7571655148215,2664.0,0.0
11403.0,0.653264052,7.928431070999554E-9,11403.0,75.6,39.78728129704118,11403.0,48032.0,10.0,3274.8,1083.091017002316,2664.0,0.0
11584.0,0.661964767,8.02977474583313E-9,11584.0,75.0,37.59610200291552,11584.0,45024.0,10.0,3169.4,1137.2520408618507,2415.2000000000007,248.79999999999998
11765.0,0.670430203,8.13606928220019E-9,11765.0,77.10000000000001,37.545681652066705,11765.0,48536.0,10.0,3358.4,1136.741729681813,2664.0,0.0
11946.0,0.679109841,8.24392170669925E-9,11946.0,75.5,37.4674575544416,11946.0,48032.0,10.0,3175.0,1189.0285110122463,2664.0,0.0
12127.0,0.68766316,8.35169147015239E-9,12127.0,77.0,40.14905487551003,12127.0,48704.0,10.0,3317.7,1201.7175490845498,2664.0,0.0
12308.0,0.69633601,8.457574862657737E-9,12308.0,76.6,42.484945311539875,12308.0,47192.0,10.0,2919.3999999999996,1233.76647529245,2664.0,0.0
12489.0,0.704933474,8.565153521351103E-9,12489.0,76.2,41.603403687327955,12489.0,48368.0,10.0,3099.6,1234.2956984090606,2664.0,0.0
12670.0,0.713468543,8.67343523675162E-9,12670.0,75.2,41.92581491195205,12670.0,49040.0,10.0,3285.7,1234.779404950086,2664.0,0.0
12851.0,0.722145628,8.783895785175265E-9,12851.0,75.9,44.77391678964591,12851.0,49208.0,10.0,3474.5,1233.9924117360779,2664.0,0.0
13032.0,0.730336747,8.88745791581149E-9,13032.0,73.8,41.3901714449336,13032.0,48872.0,10.0,3554.8,1264.265010896757,2664.0,0.0
13213.0,0.738901039,8.996854811875772E-9,13213.0,73.5,41.003606571975595,13213.0,49376.0,10.0,3730.6000000000004,1263.99318036135,2664.0,0.0
13394.0,0.747582025,9.103969405336928E-9,13394.0,72.39999999999999,41.182487725040914,13394.0,47696.0,10.0,3764.3999999999996,1306.1220140383346,2664.0,0.0
13575.0,0.756185797,9.211253060270103E-9,13575.0,73.0,42.21310949117573,13575.0,48200.0,10.0,2745.5,973.1048162111487,2664.0,0.0
13756.0,0.764779847,9.319536024532802E-9,13756.0,70.39999999999999,40.31656416977517,13756.0,48704.0,10.0,2928.6,972.5024787172067,2664.0,0.0
13937.0,0.773495425,9.43010780040796E-9,13937.0,72.1,42.12338713023275,13937.0,49040.0,10.0,3111.3,973.4544222623996,2664.0,0.0
14118.0,0.782237621,9.53911751603294E-9,14118.0,70.1,40.03882435987934,14118.0,48200.0,10.0,2933.2999999999997,1044.6896088737979,2664.0,0.0
14299.0,0.790792255,9.647275647278878E-9,14299.0,71.39999999999999,41.160011850291305,14299.0,48872.0,10.0,3126.1,1043.8597867742797,2664.0,0.0
14480.0,0.799443416,9.754022230383839E-9,14480.0,69.89999999999999,39.4819169555182,14480.0,47696.0,10.0,2768.5,1129.075642087613,2664.0,0.0
14661.0,0.808070103,9.861966551689226E-9,14661.0,72.3,41.36176194145491,14661.0,48368.0,10.0,2950.7000000000003,1130.1061606966155,2664.0,0.0
14842.0,0.816644892,9.969634156901806E-9,14842.0,69.89999999999999,38.12644405890525,14842.0,48536.0,10.0,3101.3,1142.6818848655998,2664.0,0.0
15023.0,0.824761313,1.0072957371425714E-8,15023.0,73.5,42.17307054448964,15023.0,49208.0,10.0,3281.8999999999996,1145.328215452283,2664.0,0.0
15204.0,0.83347222,1.0184227069808794E-8,15204.0,72.39999999999999,40.7928608203192,15204.0,49376.0,10.0,3462.3999999999996,1144.2155216566503,2664.0,0.0
15385.0,0.842088772,1.0294666004721079E-8,15385.0,74.6,44.31167920019294,15385.0,49544.0,10.0,3647.8,1145.5465827862843,2664.0,0.0
15566.0,0.850837344,1.0407557504957339E-8,15566.0,73.2,43.69393028972414,15566.0,49880.0,10.0,3828.0,1146.794033623979,2664.0,0.0
15747.0,0.859625835,1.0521346082573554E-8,15747.0,74.3,44.70454584574074,15747.0,50048.0,10.0,4011.7,1151.2161593530363,2664.0,0.0
15928.0,0.868253186,1.0633423267064827E-8,15928.0,74.1,46.485834242454295,15928.0,50216.0,10.0,4187.9,1152.8345207453765,2664.0,0.0
16109.0,0.877023359,1.0748499340448118E-8,16109.0,76.5,49.03535861757868,16109.0,50720.0,10.0,4372.1,1153.7498135307421,2664.0,0.0
16290.0,0.886235715,1.0857365884598762E-8,16290.0,73.1,43.5604343958239,16290.0,45680.0,10.0,3250.3,1201.1291544024546,2664.0,0.0
16471.0,0.894680825,1.0960101850587464E-8,16471.0,73.8,45.00858453775727,16471.0,47024.0,10.0,3433.4,1199.683830570927,2664.0,0.0
16652.0,0.903349126,1.1062162313430264E-8,16652.0,70.8,41.26639311288116,16652.0,45512.0,10.0,2764.8,1248.4022571092842,2664.0,0.0
16833.0,0.911365095,1.1160026105832727E-8,16833.0,71.1,40.285308119545086,16833.0,47192.0,10.0,2947.9,1250.203916256153,2664.0,0.0
17014.0,0.91993756,1.126058562278748E-8,17014.0,66.8,34.98151281569218,17014.0,45344.0,10.0,2968.0,1286.5448647011453,2664.0,0.0
17195.0,0.928442443,1.1363309462144976E-8,17195.0,67.9,36.630395299988955,17195.0,46688.0,10.0,3146.0,1286.9189649011403,2664.0,0.0
17376.0,0.937071671,1.1465284921088158E-8,17376.0,64.0,31.70513311807803,17376.0,45680.0,10.0,2897.5,1334.8058389810024,2664.0,0.0
17557.0,0.945640437,1.1569152766619297E-8,17557.0,66.0,33.89740877842412,17557.0,46856.0,10.0,3083.2999999999997,1337.0743272782804,2664.0,0.0
17738.0,0.955682081,1.1690874368991293E-8,17738.0,63.2,30.972388955582232,17738.0,46856.0,10.0,2983.6,1375.9756070189294,2664.0,0.0
17919.0,0.965036456,1.180589134489704E-8,17919.0,65.5,34.17387256061728,17919.0,47528.0,10.0,3162.5,1373.6402347210292,2664.0,0.0
18100.0,0.973748241,1.190959967527332E-8,18100.0,62.4,29.69728698838884,18100.0,46016.0,10.0,2510.9,1424.0679560095907,2664.0,0.0
18159.0,0.977513779,1.1954426040817056E-8,18159.0,62.7,30.014034719042936,18159.0,46016.0,10.0,2375.5,1445.3223035403248,2664.0,0.0
