learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
462.0,0.094561877,1.0802960251768426E-10,462.0,70.995670995671,37.18877457843794,462.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
469.0,0.094851127,1.0836004818479215E-10,469.0,71.21535181236673,37.81246009841572,469.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
476.0,0.095144146,1.0869479964176809E-10,476.0,71.00840336134453,37.35408560311285,476.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
483.0,0.095416765,1.0900624568263685E-10,483.0,71.01449275362319,37.27738201246661,483.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
490.0,0.09567839,1.0930513193209962E-10,490.0,70.81632653061224,36.99760830081462,490.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
497.0,0.095945789,1.096106145282586E-10,497.0,71.0261569416499,37.440559440559426,497.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
504.0,0.096222342,1.099265548586845E-10,504.0,71.23015873015873,38.01947280930896,504.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
511.0,0.097001818,1.108170456687609E-10,511.0,71.0371819960861,37.45513488479798,511.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
518.0,0.097271294,1.1112490107615785E-10,518.0,71.23552123552123,37.73737112986238,518.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
525.0,0.097554735,1.1144871041178699E-10,525.0,71.42857142857143,38.01164987405542,525.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
532.0,0.097861229,1.1179885601003961E-10,532.0,71.61654135338345,38.42026185876797,532.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
539.0,0.098131654,1.1210779557625448E-10,539.0,71.79962894248608,38.67113812617899,539.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
546.0,0.098400665,1.1241511975725488E-10,546.0,72.16117216117216,39.387388440133805,546.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
553.0,0.098888322,1.1297223001718517E-10,553.0,71.97106690777576,38.98550002491405,553.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
560.0,0.09915922,1.1328170994917548E-10,560.0,71.60714285714286,38.28324276366863,560.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
567.0,0.099439692,1.1360212743282314E-10,567.0,71.95767195767195,39.10926197342914,567.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
574.0,0.100244991,1.1452211901545521E-10,574.0,72.12543554006969,39.334689671572384,574.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
581.0,0.100522891,1.1483959818879759E-10,581.0,72.28915662650603,39.68482206761366,581.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
588.0,0.10077778,1.1513078908125556E-10,588.0,72.10884353741497,39.286793593230584,588.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
595.0,0.101036762,1.1542665590842562E-10,595.0,72.10084033613445,39.21472090590189,595.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
602.0,0.101964486,1.164865085482597E-10,602.0,72.25913621262458,39.564773068830775,602.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
609.0,0.102239822,1.168010585506757E-10,609.0,72.57799671592775,40.197571516772996,609.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
616.0,0.102503024,1.1710174640019732E-10,616.0,72.72727272727273,40.27149321266968,616.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
623.0,0.102768419,1.1740493958195048E-10,623.0,72.87319422150883,40.83304767096191,623.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
630.0,0.103023753,1.1769663885235785E-10,630.0,72.85714285714285,40.61910903859509,630.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
637.0,0.103287936,1.1799844741821287E-10,637.0,72.99843014128729,40.92693236714977,637.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
644.0,0.10355092,1.1829888621966043E-10,644.0,73.13664596273291,41.11789949897468,644.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
651.0,0.103811841,1.1859696820378302E-10,651.0,73.11827956989248,41.13285347415634,651.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
658.0,0.104078439,1.1890153571963308E-10,658.0,73.25227963525836,41.42650495159674,658.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
665.0,0.10435796,1.192208667596181E-10,665.0,73.23308270676692,41.55145170847324,665.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
672.0,0.104663314,1.1956970999638238E-10,672.0,73.36309523809523,41.8392805337975,672.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
679.0,0.104935321,1.1988045687476793E-10,679.0,73.34315169366715,41.85681236487157,679.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
686.0,0.105211273,1.2019571060935656E-10,686.0,73.17784256559767,41.59595043540224,686.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
693.0,0.105496822,1.2052192817131677E-10,693.0,73.16017316017316,41.50943396226415,693.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
700.0,0.106285063,1.2142243231336276E-10,700.0,73.0,41.158156911581564,700.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
707.0,0.106557324,1.2173346936702728E-10,707.0,72.7015558698727,40.45523374804173,707.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
714.0,0.10681381,1.2202648470799128E-10,714.0,72.68907563025209,40.3720802747775,714.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
721.0,0.107070618,1.2231986790895463E-10,721.0,72.26074895977808,39.43670253425061,721.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
728.0,0.107329546,1.2261567304531734E-10,728.0,72.39010989010988,39.72219018273492,728.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
735.0,0.107597206,1.2292145381371182E-10,735.0,72.10884353741497,39.161770940585065,735.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
742.0,0.107937662,1.2331039836009346E-10,742.0,72.37196765498652,39.47701391817799,742.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
749.0,0.108200879,1.2361110334595048E-10,749.0,72.63017356475301,40.19971724898059,749.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
756.0,0.108468728,1.2391710003217066E-10,756.0,72.4867724867725,39.78494623655915,756.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
763.0,0.108736768,1.2422331492106124E-10,763.0,72.7391874180865,40.390177209864866,763.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
768.0,0.109052157,1.2458362236619E-10,768.0,72.78645833333334,40.46820757796042,768.0,4416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
