learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
153.0,0.221470911,4.349622820624048E-9,153.0,75.16339869281046,44.79680972274971,153.0,80704.0,10.0,0.0,0.0,0.0
156.0,0.224317224,4.410285719529623E-9,156.0,75.64102564102564,45.83333333333333,156.0,82384.0,10.0,0.0,0.0,0.0
159.0,0.227345112,4.47482475657844E-9,159.0,75.47169811320755,45.76226712149044,159.0,82392.0,10.0,0.0,0.0,0.0
162.0,0.230458325,4.541227586716415E-9,162.0,75.92592592592592,47.20040113655358,162.0,82448.0,10.0,0.0,0.0,0.0
165.0,0.233412793,4.604256717314324E-9,165.0,75.75757575757575,47.08994708994708,165.0,82464.0,10.0,0.0,0.0,0.0
168.0,0.236409881,4.668213689873617E-9,168.0,75.59523809523809,46.554934823091244,168.0,82488.0,10.0,0.0,0.0,0.0
171.0,0.238791017,4.719026428709429E-9,171.0,75.43859649122807,46.31484526835102,171.0,82488.0,10.0,0.0,0.0,0.0
174.0,0.241712037,4.78136013261974E-9,174.0,75.28735632183908,46.226821905993965,174.0,82488.0,10.0,0.0,0.0,0.0
177.0,0.244902605,4.849445911223691E-9,177.0,75.70621468926554,47.85200411099692,177.0,82488.0,10.0,0.0,0.0,0.0
180.0,0.247817471,4.911648290591936E-9,180.0,74.44444444444444,45.2091053467443,180.0,82488.0,10.0,0.0,0.0,0.0
183.0,0.250786832,4.9750135771619785E-9,183.0,74.31693989071039,44.769793874012734,183.0,82488.0,10.0,0.0,0.0,0.0
186.0,0.253633511,5.03576086609314E-9,186.0,74.19354838709677,44.20697412823397,186.0,82488.0,10.0,0.0,0.0,0.0
189.0,0.256529251,5.097561095311411E-9,189.0,74.07407407407408,44.03215084305312,189.0,82496.0,10.0,0.0,0.0,0.0
192.0,0.259562306,5.1622918702537826E-9,192.0,74.47916666666666,45.21313766596784,192.0,82496.0,10.0,0.0,0.0,0.0
195.0,0.26257881,5.226669417491391E-9,195.0,74.87179487179488,45.67627494456762,195.0,82496.0,10.0,0.0,0.0,0.0
198.0,0.264988752,5.27810185548746E-9,198.0,75.25252525252525,46.46286281867342,198.0,82496.0,10.0,0.0,0.0,0.0
201.0,0.267865255,5.3394915329954705E-9,201.0,75.62189054726367,47.22713390130204,201.0,82496.0,10.0,0.0,0.0,0.0
204.0,0.27078244,5.401749436561433E-9,204.0,75.98039215686273,47.97001873828856,204.0,82496.0,10.0,0.0,0.0,0.0
207.0,0.273661587,5.463195541720424E-9,207.0,76.32850241545893,48.37379752633989,207.0,82496.0,10.0,0.0,0.0,0.0
210.0,0.27658195,5.525521269444791E-9,210.0,76.19047619047619,47.926998611386615,210.0,82496.0,10.0,0.0,0.0,0.0
213.0,0.279474266,5.587248424428206E-9,213.0,76.05633802816901,47.488761057669066,213.0,82496.0,10.0,0.0,0.0,0.0
216.0,0.282338624,5.648378906088572E-9,216.0,75.92592592592592,47.297297297297305,216.0,82496.0,10.0,0.0,0.0,0.0
219.0,0.285224958,5.7099783945787295E-9,219.0,76.25570776255708,47.670250896057354,219.0,82496.0,10.0,0.0,0.0,0.0
222.0,0.287562639,5.759868654629423E-9,222.0,76.57657657657657,48.35823566252124,222.0,82496.0,10.0,0.0,0.0,0.0
225.0,0.290529362,5.823183787005644E-9,225.0,76.44444444444444,48.16794888512192,225.0,82496.0,10.0,0.0,0.0,0.0
228.0,0.293426235,5.885008196454082E-9,228.0,76.75438596491229,48.51738241308795,228.0,82496.0,10.0,0.0,0.0,0.0
231.0,0.296302351,5.946389614695477E-9,231.0,77.05627705627705,48.85323975435518,231.0,82496.0,10.0,0.0,0.0,0.0
234.0,0.29927131,6.0097524672788065E-9,234.0,77.35042735042735,49.809793605827615,234.0,82496.0,10.0,0.0,0.0,0.0
237.0,0.302547029,6.079662122515342E-9,237.0,76.79324894514767,48.864305048840755,237.0,82496.0,10.0,0.0,0.0,0.0
240.0,0.305416809,6.140908319275413E-9,240.0,77.08333333333334,49.771689497716906,240.0,82496.0,10.0,0.0,0.0,0.0
243.0,0.308333705,6.203160055068633E-9,243.0,76.95473251028807,49.577590040017796,243.0,82496.0,10.0,0.0,0.0,0.0
246.0,0.310689754,6.253442320827809E-9,246.0,77.23577235772358,49.90181104080296,246.0,82496.0,10.0,0.0,0.0,0.0
249.0,0.313557594,6.314647114545935E-9,249.0,77.51004016064257,50.48998721772475,249.0,82496.0,10.0,0.0,0.0,0.0
252.0,0.316438533,6.376131464164291E-9,252.0,77.38095238095238,50.29757785467128,252.0,82496.0,10.0,0.0,0.0,0.0
255.0,0.319413765,6.4396343512543385E-9,255.0,77.25490196078432,50.16174686615448,255.0,82504.0,10.0,0.0,0.0,0.0
258.0,0.322573348,6.507071997293583E-9,258.0,77.51937984496125,50.724446786090624,258.0,82504.0,10.0,0.0,0.0,0.0
261.0,0.325541272,6.570418903573107E-9,261.0,77.39463601532567,50.282504116488546,261.0,82504.0,10.0,0.0,0.0,0.0
264.0,0.328434521,6.632171958316533E-9,264.0,77.65151515151516,50.83333333333333,264.0,82504.0,10.0,0.0,0.0,0.0
267.0,0.331266509,6.692617467844654E-9,267.0,77.52808988764045,50.64999075842523,267.0,82504.0,10.0,0.0,0.0,0.0
270.0,0.334100043,6.7530959749552956E-9,270.0,77.4074074074074,50.22665457842248,270.0,82504.0,10.0,0.0,0.0,0.0
273.0,0.336465183,6.803577153690989E-9,273.0,76.92307692307693,49.1108678285055,273.0,82504.0,10.0,0.0,0.0,0.0
276.0,0.339300749,6.864099031492242E-9,276.0,77.17391304347827,49.89626556016597,276.0,82504.0,10.0,0.0,0.0,0.0
279.0,0.342115391,6.92417431070573E-9,279.0,77.41935483870968,50.421685047809774,279.0,82504.0,10.0,0.0,0.0,0.0
282.0,0.344988787,6.985503626118106E-9,282.0,77.6595744680851,51.381971430135174,282.0,82504.0,10.0,0.0,0.0,0.0
285.0,0.34782203,7.0459759221702E-9,285.0,77.54385964912281,50.99145574721909,285.0,82504.0,10.0,0.0,0.0,0.0
288.0,0.350762775,7.108742724118963E-9,288.0,77.43055555555556,50.63291139240506,288.0,82504.0,10.0,0.0,0.0,0.0
291.0,0.353706704,7.171577484866399E-9,291.0,77.66323024054984,51.12781954887219,291.0,82504.0,10.0,0.0,0.0,0.0
294.0,0.356662022,7.234655330650924E-9,294.0,77.89115646258503,51.82271970957495,294.0,82504.0,10.0,0.0,0.0,0.0
297.0,0.35932388,7.291469612032591E-9,297.0,77.77777777777779,51.67636327778327,297.0,82504.0,10.0,0.0,0.0,0.0
300.0,0.362160897,7.352022459751204E-9,300.0,77.66666666666666,51.3034208741157,300.0,82504.0,10.0,0.0,0.0,0.0
303.0,0.364986345,7.4123283805408425E-9,303.0,77.88778877887789,51.7710783265626,303.0,82504.0,10.0,0.0,0.0,0.0
306.0,0.367819631,7.47280159437822E-9,306.0,77.77777777777779,51.824411928134836,306.0,82504.0,10.0,0.0,0.0,0.0
309.0,0.370680617,7.533866032688983E-9,309.0,77.34627831715211,50.87217225402018,309.0,82504.0,10.0,0.0,0.0,0.0
312.0,0.373496086,7.593958963261298E-9,312.0,77.56410256410257,51.328222499554286,312.0,82504.0,10.0,0.0,0.0,0.0
315.0,0.376327891,7.654400566866002E-9,315.0,77.77777777777779,51.96078431372548,315.0,82504.0,10.0,0.0,0.0,0.0
318.0,0.379165425,7.716197690438066E-9,318.0,77.67295597484278,51.82023814604585,318.0,84184.0,10.0,0.0,0.0,0.0
321.0,0.381659386,7.770512322826933E-9,321.0,77.88161993769471,52.25315819244548,321.0,84184.0,10.0,0.0,0.0,0.0
324.0,0.384508992,7.832572355980261E-9,324.0,78.08641975308642,52.50247770069376,324.0,84184.0,10.0,0.0,0.0,0.0
327.0,0.387399445,7.8955219739303E-9,327.0,77.98165137614679,52.53417200919317,327.0,84184.0,10.0,0.0,0.0,0.0
330.0,0.390297053,7.958627416768836E-9,330.0,77.87878787878788,52.19669008215264,330.0,84184.0,10.0,0.0,0.0,0.0
333.0,0.393229266,8.022486503250484E-9,333.0,78.07807807807808,52.61126381659744,333.0,84184.0,10.0,0.0,0.0,0.0
336.0,0.39607536,8.08447005044876E-9,336.0,78.27380952380952,52.84890426758939,336.0,84184.0,10.0,0.0,0.0,0.0
339.0,0.398972687,8.147569373539754E-9,339.0,78.17109144542773,52.51381842962066,339.0,84184.0,10.0,0.0,0.0,0.0
342.0,0.401814231,8.209453828740453E-9,342.0,78.0701754385965,52.357071213640914,342.0,84184.0,10.0,0.0,0.0,0.0
345.0,0.404659892,8.271427945865113E-9,345.0,77.68115942028986,51.498055540340694,345.0,84184.0,10.0,0.0,0.0,0.0
348.0,0.406972714,8.321797649605823E-9,348.0,77.58620689655173,51.18161217222402,348.0,84184.0,10.0,0.0,0.0,0.0
351.0,0.409789508,8.383143087896624E-9,351.0,77.77777777777779,51.756828193832604,351.0,84184.0,10.0,0.0,0.0,0.0
354.0,0.412711322,8.44677570016227E-9,354.0,77.68361581920904,51.630979971635135,354.0,84184.0,10.0,0.0,0.0,0.0
357.0,0.415704163,8.511955171177786E-9,357.0,77.87114845938376,52.18452774528254,357.0,84184.0,10.0,0.0,0.0,0.0
360.0,0.41855522,8.574046804878034E-9,360.0,78.05555555555556,52.409638554216876,360.0,84184.0,10.0,0.0,0.0,0.0
363.0,0.421386749,8.635713148791758E-9,363.0,77.96143250688705,52.120292818043914,363.0,84184.0,10.0,0.0,0.0,0.0
366.0,0.424217521,8.6973630064105E-9,366.0,78.14207650273224,52.33754395103529,366.0,84184.0,10.0,0.0,0.0,0.0
368.0,0.427086837,8.759852293030257E-9,368.0,78.26086956521739,52.479338842975224,368.0,84184.0,10.0,0.0,0.0,0.0
