learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
7.0,0.197044254,6.7756620550528174E-9,7.0,71.42857142857143,36.363636363636374,7.0,132920.0,10.0,7.199999999999999,0.8537498983243798,5801.6,178.49862744570333,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14.0,0.328442023,1.1377457378697065E-8,14.0,64.28571428571429,18.604651162790695,14.0,135376.0,10.0,14.0,1.3416407864998736,6047.2,71.1000546960252,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21.0,0.354570105,1.2304137706057066E-8,21.0,66.66666666666666,22.222222222222218,21.0,137096.0,10.0,21.200000000000003,1.830604029032797,6051.200000000001,70.16121118934274,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28.0,0.375613575,1.3050831360974247E-8,28.0,75.0,44.31818181818181,28.0,137160.0,10.0,27.4,1.499629583893599,6057.599999999999,71.46268645632877,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35.0,0.396834937,1.3804056826382877E-8,35.0,71.42857142857143,36.59420289855072,35.0,137200.0,10.0,33.4,2.050474199897293,6061.6,70.57402732828362,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42.0,0.4180422,1.456709617369498E-8,42.0,71.42857142857143,37.93103448275863,42.0,139080.0,10.0,41.599999999999994,1.9731531449264985,6081.599999999999,70.9032517668345,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49.0,0.437327368,1.5261297660964646E-8,49.0,69.38775510204081,33.36355394378966,49.0,139144.0,10.0,47.7,2.1031722072463137,6088.0,71.03551537396237,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
56.0,0.456990846,1.596964608517579E-8,56.0,71.42857142857143,39.04761904761905,56.0,139248.0,10.0,55.2,2.244994432064365,6098.399999999999,69.8753175305845,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
63.0,0.476003456,1.6654862717619788E-8,63.0,69.84126984126983,35.54119547657512,63.0,139312.0,10.0,60.900000000000006,2.258071940591993,6104.8,71.22995624501438,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
70.0,0.49580865,1.7368726145689273E-8,70.0,70.0,36.36363636363635,70.0,139328.0,10.0,69.2,2.8237091446063154,6106.4,71.60434499541367,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
77.0,0.51451439,1.8051090411723902E-8,77.0,70.12987012987013,36.81769532643596,77.0,141008.0,10.0,77.0,3.3499585403736303,6106.4,71.60434499541367,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
84.0,0.533630964,1.874852056556071E-8,84.0,72.61904761904762,42.9078014184397,84.0,141024.0,10.0,84.10000000000001,3.4073450074801643,6108.0,71.9333024405247,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
91.0,0.552625876,1.9441512123476714E-8,91.0,73.62637362637363,45.77954319761668,91.0,141024.0,10.0,91.3,3.7328868780669526,6108.0,71.9333024405247,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
98.0,0.572066902,2.0152227732073517E-8,98.0,72.44897959183673,43.58208955223882,98.0,141312.0,10.0,98.0,3.8528488738133038,6136.8,74.48024346540942,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
105.0,0.590372548,2.0822383805507173E-8,105.0,73.33333333333333,45.25139664804468,105.0,141512.0,10.0,105.69999999999999,4.582696925513524,6156.799999999999,74.22919461595508,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
112.0,0.609457052,2.1521053290543043E-8,112.0,75.0,48.37010207441554,112.0,141512.0,10.0,112.7,4.457328547210512,6156.799999999999,74.22919461595508,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
119.0,0.627651658,2.218714427223429E-8,119.0,74.78991596638656,47.97435150102011,119.0,141512.0,10.0,119.2,4.312256434345661,6156.799999999999,74.22919461595508,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
126.0,0.6461506,2.2864415053855627E-8,126.0,76.19047619047619,50.601150026136956,126.0,141520.0,10.0,125.5,4.78713553878169,6157.6,74.34263021084645,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
133.0,0.664358318,2.3531023738903717E-8,133.0,76.69172932330827,51.22441736661539,133.0,141520.0,10.0,133.99999999999997,5.223876806442593,6157.6,74.34263021084645,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
140.0,0.682822284,2.420709042907382E-8,140.0,75.71428571428571,49.44774851316907,140.0,141536.0,10.0,139.3,5.206939813577858,6159.2,74.68047491368363,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
147.0,0.701192756,2.487980983228112E-8,147.0,75.51020408163265,49.07621247113163,147.0,141552.0,10.0,146.10000000000002,5.3217582725177515,6160.8,73.79924721085497,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
154.0,0.71952299,2.5551093672234564E-8,154.0,74.67532467532467,47.32503069636905,154.0,141560.0,10.0,153.1,5.852729657556758,6161.599999999999,73.91815293507632,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
161.0,0.73778223,2.6227713372908117E-8,161.0,74.53416149068323,47.40658114891243,161.0,143240.0,10.0,160.5,6.312685640834652,6161.599999999999,73.91815293507632,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
168.0,0.7563739,2.691703647047902E-8,168.0,75.0,48.95833333333333,168.0,143320.0,10.0,167.9,6.86610030026749,6169.6,73.13476145673363,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
175.0,0.798026836,2.845407437801982E-8,175.0,76.0,50.993465795439384,175.0,142640.0,10.0,174.8,6.659662987802845,6099.2,125.3458149813281,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.10000000000000002,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
182.0,0.877642587,3.139247509936906E-8,182.0,75.82417582417582,50.51903114186851,182.0,142664.0,10.0,181.2,6.572332581021409,6101.6,123.268379292231,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.10000000000000002,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
189.0,0.916786195,3.2884146018545666E-8,189.0,75.66137566137566,49.80369515011548,189.0,147304.0,10.0,187.89999999999998,6.695686837227545,6565.6,362.9764363334531,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.10000000000000002,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
196.0,0.940332431,3.3790794175875686E-8,196.0,75.0,48.38779019776441,196.0,148840.0,10.0,195.29999999999998,6.716563274638467,6719.200000000001,507.0390911951464,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.10000000000000002,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
203.0,0.961494879,3.4605829733523234E-8,203.0,74.8768472906404,48.019280012050004,203.0,148872.0,10.0,202.69999999999996,6.947501549318127,6722.4,510.2150134992109,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.10000000000000002,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
210.0,0.982444663,3.541315183597721E-8,210.0,74.76190476190476,47.672778561354015,210.0,148960.0,10.0,208.9,7.460190643974484,6731.2,518.950325175734,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.10000000000000002,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
217.0,1.003530645,3.6226071589883005E-8,217.0,75.11520737327189,48.56465630761126,217.0,149024.0,10.0,216.10000000000002,7.99784693249099,6737.6,525.3046354259593,1.2000000000000002,0.19999999999999998,1.1,0.09999999999999999,1.1,0.09999999999999999,0.10000000000000002,0.09999999999999999,0.0,0.0,0.0,0.0,1.0,0.0
