learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
5890.0,0.842927264,4.0304585436545315E-8,5890.0,79.7,49.625291577745806,5890.0,299720.0,10.0,2.0,0.0,0.0
6080.0,0.865469194,4.207940198890865E-8,6080.0,80.9,53.27925794741838,6080.0,304344.0,10.0,1.0,0.0,0.0
6270.0,0.885438086,4.3652748789265756E-8,6270.0,80.80000000000001,52.683253814912675,6270.0,304560.0,10.0,3.0,0.0,0.0
6460.0,0.906114999,4.530961038742215E-8,6460.0,81.8,54.60712717985551,6460.0,309744.0,10.0,2.0,0.0,0.0
6650.0,0.932892596,4.752709355353275E-8,6650.0,81.8,54.72524192144081,6650.0,320104.0,10.0,2.0,0.0,0.0
6840.0,0.956155603,4.948882000714748E-8,6840.0,81.5,54.24189957952014,6840.0,325968.0,10.0,2.0,0.0,0.0
7030.0,0.980173559,5.1582110633885285E-8,7030.0,81.6,55.10903137976294,7030.0,336896.0,10.0,2.0,0.0,0.0
7220.0,1.000272373,5.333678087420555E-8,7220.0,81.0,53.58721938588563,7220.0,337464.0,10.0,1.0,0.0,0.0
7410.0,1.020738477,5.512351633153649E-8,7410.0,80.9,53.67765468267982,7410.0,337464.0,10.0,2.0,0.0,0.0
7600.0,1.041408359,5.692928262880072E-8,7600.0,81.0,54.393797556467696,7600.0,337696.0,10.0,2.0,0.0,0.0
7790.0,1.06275471,5.882432068001065E-8,7790.0,81.10000000000001,53.98324892871057,7790.0,343160.0,10.0,2.0,0.0,0.0
7980.0,1.083515398,6.06673660665171E-8,7980.0,81.5,55.30537301894084,7980.0,343160.0,10.0,3.0,0.0,0.0
8170.0,1.103589187,6.244943148776682E-8,8170.0,82.39999999999999,57.556611281259784,8170.0,343160.0,10.0,4.0,0.0,0.0
8360.0,1.123945004,6.425918824915464E-8,8360.0,81.0,55.944276465896245,8360.0,343664.0,10.0,3.0,0.0,0.0
8550.0,1.152228204,6.689244702237555E-8,8550.0,81.89999999999999,57.69802466135048,8550.0,359888.0,10.0,4.0,0.0,0.0
8740.0,1.175254671,6.904553190286168E-8,8740.0,80.80000000000001,56.486265977699226,8740.0,361440.0,10.0,3.0,0.0,0.0
8930.0,1.203041276,7.179288645018927E-8,8930.0,80.30000000000001,55.48425001129843,8930.0,382192.0,10.0,3.0,0.0,0.0
9120.0,1.226735539,7.417014005899636E-8,9120.0,79.80000000000001,54.18649272653874,9120.0,387824.0,10.0,3.0,0.0,0.0
9310.0,1.253219121,7.686468262986797E-8,9310.0,80.30000000000001,54.91000311281198,9310.0,393288.0,10.0,2.0,0.0,0.0
9500.0,1.27815653,7.94072790528006E-8,9500.0,80.30000000000001,55.061818513618334,9500.0,394120.0,10.0,2.0,0.0,0.0
9690.0,1.30601443,8.228494888557329E-8,9690.0,80.30000000000001,55.08394969402367,9690.0,399296.0,10.0,2.0,0.0,0.0
9880.0,1.331933635,8.503037382489278E-8,9880.0,79.3,53.00794551645858,9880.0,409440.0,10.0,3.0,0.0,0.0
10070.0,1.358017115,8.783546748261485E-8,10070.0,79.9,54.85094071771282,10070.0,415704.0,10.0,3.0,0.0,0.0
10260.0,1.387561383,9.113069307278428E-8,10260.0,80.7,56.38023776160558,10260.0,431136.0,10.0,3.0,0.0,0.0
10450.0,1.417365558,9.446230938691231E-8,10450.0,80.9,57.005222402305066,10450.0,432096.0,10.0,2.0,0.0,0.0
10640.0,1.45436949,9.859874005604121E-8,10640.0,81.8,59.2059962702625,10640.0,432096.0,10.0,3.0,0.0,0.0
10830.0,1.480463935,1.0154990890749212E-7,10830.0,83.7,62.776889700844926,10830.0,437168.0,10.0,3.0,0.0,0.0
11020.0,1.510759921,1.051037244877633E-7,11020.0,83.0,61.35784003964231,11020.0,453432.0,10.0,4.0,0.0,0.0
11210.0,1.535988269,1.0809697606590886E-7,11210.0,81.39999999999999,57.32065496732505,11210.0,458624.0,10.0,4.0,0.0,0.0
11400.0,1.55754076,1.106541006029066E-7,11400.0,81.8,57.66752727188146,11400.0,458624.0,10.0,3.0,0.0,0.0
11590.0,1.586203462,1.1412340025990373E-7,11590.0,82.39999999999999,59.66559108242885,11590.0,467872.0,10.0,5.0,0.0,0.0
11780.0,1.609947445,1.1701356039368029E-7,11780.0,81.3,57.506953407624195,11780.0,470512.0,10.0,3.0,0.0,0.0
11970.0,1.636639348,1.2033413989212776E-7,11970.0,81.2,56.80623460647723,11970.0,480880.0,10.0,2.0,0.0,0.0
12160.0,1.6606222,1.2332286465517348E-7,12160.0,82.0,57.84464345936223,12160.0,481712.0,10.0,3.0,0.0,0.0
12350.0,1.684099899,1.2628017227336144E-7,12350.0,80.9,55.670466783022036,12350.0,486904.0,10.0,3.0,0.0,0.0
12540.0,1.709969946,1.2957271714309232E-7,12540.0,81.2,54.81116837166373,12540.0,491968.0,10.0,2.0,0.0,0.0
12730.0,1.733444959,1.3256044011166734E-7,12730.0,82.5,58.08383233532933,12730.0,491968.0,10.0,3.0,0.0,0.0
12920.0,1.756110657,1.3544515955839927E-7,12920.0,83.2,59.90453460620524,12920.0,491968.0,10.0,2.0,0.0,0.0
13110.0,1.778908711,1.38346724280626E-7,13110.0,83.39999999999999,61.19464392579294,13110.0,491968.0,10.0,2.0,0.0,0.0
13300.0,1.801403227,1.4120965697080932E-7,13300.0,84.7,64.07607419582061,13300.0,491968.0,10.0,3.0,0.0,0.0
13490.0,1.829598513,1.4487084875343782E-7,13490.0,83.8,62.982428078513806,13490.0,501936.0,10.0,3.0,0.0,0.0
13680.0,1.852094924,1.4779762181040935E-7,13680.0,82.0,58.57440726881066,13680.0,502896.0,10.0,2.0,0.0,0.0
13870.0,1.876419622,1.5100298130235945E-7,13870.0,81.8,57.74360117389203,13870.0,509368.0,10.0,3.0,0.0,0.0
14060.0,1.900333867,1.5415425381573538E-7,14060.0,81.8,57.09550728669157,14060.0,509368.0,10.0,2.0,0.0,0.0
14250.0,1.926245784,1.5756989346780712E-7,14250.0,80.7,54.38646246927586,14250.0,509536.0,10.0,1.0,0.0,0.0
14440.0,1.949993527,1.607012896044863E-7,14440.0,81.3,55.37418862161129,14440.0,509704.0,10.0,2.0,0.0,0.0
14630.0,1.973333092,1.6377886306790015E-7,14630.0,82.6,58.26036893995729,14630.0,509704.0,10.0,2.0,0.0,0.0
14820.0,1.996969434,1.6689801567621945E-7,14820.0,82.69999999999999,58.796181620715274,14820.0,510104.0,10.0,2.0,0.0,0.0
15010.0,2.021025579,1.7006943071648895E-7,15010.0,83.89999999999999,62.18633447009198,15010.0,509600.0,10.0,2.0,0.0,0.0
15200.0,2.045364285,1.7327628349607606E-7,15200.0,84.5,63.26282956797087,15200.0,509312.0,10.0,4.0,0.0,0.0
15390.0,2.071003276,1.7672625472045815E-7,15390.0,85.7,66.64863049481305,15390.0,520136.0,10.0,4.0,0.0,0.0
15580.0,2.095141942,1.7997783990669376E-7,15580.0,85.0,65.43539876028296,15580.0,520696.0,10.0,3.0,0.0,0.0
15770.0,2.118964133,1.8318679450920887E-7,15770.0,85.1,66.35930966594117,15770.0,520696.0,10.0,3.0,0.0,0.0
15960.0,2.146480738,1.8696282328457054E-7,15960.0,83.2,61.56222115450613,15960.0,530448.0,10.0,2.0,0.0,0.0
16150.0,2.17136961,1.903908238928227E-7,16150.0,82.8,60.42337781868383,16150.0,532400.0,10.0,2.0,0.0,0.0
16340.0,2.201137285,1.9457913800865825E-7,16340.0,81.2,56.732473199449494,16340.0,543872.0,10.0,2.0,0.0,0.0
16530.0,2.230126351,1.9877453388075447E-7,16530.0,81.8,58.130118708015075,16530.0,559424.0,10.0,2.0,0.0,0.0
16720.0,2.25582032,2.0252756362233517E-7,16720.0,82.8,58.53723211918134,16720.0,564616.0,10.0,2.0,0.0,0.0
16910.0,2.281518252,2.0628117222570504E-7,16910.0,83.0,59.26621683790828,16910.0,564616.0,10.0,2.0,0.0,0.0
17100.0,2.307338007,2.100552469316125E-7,17100.0,82.1,57.38622837172539,17100.0,565016.0,10.0,3.0,0.0,0.0
17290.0,2.334547224,2.1406412321191282E-7,17290.0,83.0,59.26621683790828,17290.0,569520.0,10.0,1.0,0.0,0.0
17480.0,2.359309515,2.177171446683196E-7,17480.0,83.2,60.74105924361106,17480.0,570248.0,10.0,3.0,0.0,0.0
17670.0,2.383759008,2.2132655108903848E-7,17670.0,82.6,59.918177797434744,17670.0,570648.0,10.0,3.0,0.0,0.0
17860.0,2.411733394,2.2545632704979434E-7,17860.0,83.39999999999999,61.20842758594903,17860.0,570648.0,10.0,4.0,0.0,0.0
18050.0,2.437846835,2.293125121330346E-7,18050.0,83.7,62.3396547262578,18050.0,570816.0,10.0,3.0,0.0,0.0
18240.0,2.46502918,2.3339551357158362E-7,18240.0,84.89999999999999,65.22083617401559,18240.0,580624.0,10.0,3.0,0.0,0.0
18430.0,2.492424842,2.3755325065556919E-7,18430.0,83.8,62.84795640826884,18430.0,586648.0,10.0,3.0,0.0,0.0
18620.0,2.519994939,2.4177922844333995E-7,18620.0,83.8,63.687551554710744,18620.0,592504.0,10.0,2.0,0.0,0.0
18810.0,2.545516483,2.45690092341306E-7,18810.0,83.5,63.78592874826611,18810.0,592336.0,10.0,3.0,0.0,0.0
19000.0,2.572982125,2.4993484708693096E-7,19000.0,84.39999999999999,65.2028051892432,19000.0,597400.0,10.0,2.0,0.0,0.0
19020.0,2.589372862,2.524679995493799E-7,19020.0,84.2,64.81382504899341,19020.0,597400.0,10.0,2.0,0.0,0.0
