learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
16.0,0.021259773,5.183123175054788E-10,16.0,68.75,9.090909090909092,16.0,94240.0,10.0,16.299999999999997,1.468559384794046,1810.4,8.004443210561938,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32.0,0.041827249,1.0205977963490619E-9,32.0,68.75,0.0,32.0,94400.0,10.0,30.900000000000006,1.852625764212033,1826.4,5.600000000000003,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48.0,0.052699365,1.2911047399292389E-9,48.0,72.91666666666666,1.265822784810122,48.0,96176.0,10.0,46.699999999999996,2.0604745947367453,1836.0,2.1499353995462895,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
64.0,0.062955835,1.5463575990705026E-9,64.0,75.0,1.5384615384615385,64.0,96200.0,10.0,62.2,2.4666666666666663,1838.3999999999996,1.0666666666666877,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
80.0,0.071584908,1.7648597583112616E-9,80.0,73.75,0.47393364928917336,80.0,97880.0,10.0,80.5,3.4456091220888974,1838.3999999999996,1.0666666666666877,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
96.0,0.076707357,1.8945790975478785E-9,96.0,72.91666666666666,0.0,96.0,97888.0,10.0,95.80000000000001,3.946306289852998,1839.2,0.7999999999999992,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
112.0,0.081938122,2.0270522238189973E-9,112.0,73.21428571428571,8.496732026143826,112.0,97896.0,10.0,112.7,4.457328547210512,1840.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
128.0,0.086808391,2.150395513034115E-9,128.0,75.0,15.2317880794702,128.0,97896.0,10.0,127.8,4.903060268852505,1840.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
144.0,0.090810732,2.251757861499985E-9,144.0,76.38888888888889,22.80037842951747,144.0,97896.0,10.0,143.79999999999998,5.240441033178622,1840.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
160.0,0.095333776,2.3682732046147185E-9,160.0,78.125,31.0344827586207,160.0,99576.0,10.0,159.5,6.197221599681227,1840.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
176.0,0.100274217,2.495540854067852E-9,176.0,80.11363636363636,32.038834951456316,176.0,99576.0,10.0,175.5,6.730114742294104,1840.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
192.0,0.105514558,2.6305340422069032E-9,192.0,79.6875,34.014804370814225,192.0,99576.0,10.0,191.0,6.601346663960149,1840.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
208.0,0.110246596,2.75243315068384E-9,208.0,80.28846153846155,36.03360336033603,208.0,99576.0,10.0,207.39999999999998,7.240626123938913,1840.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
224.0,0.115175022,2.879391289142271E-9,224.0,81.25,39.630390143737145,224.0,99576.0,10.0,223.3,8.074720497398724,1840.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
240.0,0.119462304,2.989833312978347E-9,240.0,81.25,40.27869940278697,240.0,99576.0,10.0,242.1,7.529866458901437,1840.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
256.0,0.124143811,3.110430723571529E-9,256.0,82.03125,43.083615273078784,256.0,99576.0,10.0,257.1,8.047704986861506,1840.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
272.0,0.128444895,3.2212282922056817E-9,272.0,82.72058823529412,46.13180515759311,272.0,99576.0,10.0,272.59999999999997,7.961295260334352,1840.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
288.0,0.132263625,3.3196002373409773E-9,288.0,83.33333333333334,50.17301038062286,288.0,99576.0,10.0,287.7,8.13504080437762,1840.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
304.0,0.135918605,3.4137539198560026E-9,304.0,83.88157894736842,50.714663843303335,304.0,99576.0,10.0,305.30000000000007,8.304015093114092,1840.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
320.0,0.139684491,3.5124013021774595E-9,320.0,84.0625,51.715976331360935,320.0,101256.0,10.0,321.7,8.882004278314664,1840.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
