learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
23.0,0.015699385,2.656508066587978E-10,23.0,73.91304347826086,-7.812500000000029,23.0,65408.0,10.0,0.0
46.0,0.035843472,6.11805514579432E-10,46.0,80.43478260869566,45.382585751978894,46.0,66424.0,10.0,0.0
69.0,0.048557285,8.302788673589627E-10,69.0,76.81159420289855,41.95583596214509,69.0,66424.0,10.0,0.0
92.0,0.05785091,9.899799273970227E-10,92.0,71.73913043478261,36.008560727661845,92.0,66424.0,10.0,0.0
115.0,0.067717892,1.1595335176028312E-9,115.0,70.43478260869566,36.97614442295294,115.0,66424.0,10.0,0.0
138.0,0.074813495,1.2814639075969658E-9,138.0,69.56521739130434,37.55656108597286,138.0,66424.0,10.0,0.0
161.0,0.080591453,1.380751969839136E-9,161.0,69.56521739130434,37.94541021002123,161.0,66424.0,10.0,0.0
184.0,0.085902221,1.4720118688791992E-9,184.0,69.02173913043478,37.5119161105815,184.0,66424.0,10.0,0.0
207.0,0.09133581,1.5653823161601195E-9,207.0,66.66666666666666,33.247651539935504,207.0,66424.0,10.0,0.0
230.0,0.096238948,1.6496375272443728E-9,230.0,65.65217391304347,30.80204128265671,230.0,66424.0,10.0,0.0
253.0,0.101448251,1.7391538581872982E-9,253.0,66.40316205533597,32.5883201153569,253.0,66424.0,10.0,0.0
276.0,0.106565134,1.8270820497369602E-9,276.0,67.3913043478261,34.40025352559024,276.0,66424.0,10.0,0.0
299.0,0.111638904,1.9142693902407255E-9,299.0,66.88963210702342,33.00970873786408,299.0,66424.0,10.0,0.0
322.0,0.116687229,2.0010194854852228E-9,322.0,66.77018633540372,32.99754968690444,322.0,66424.0,10.0,0.0
345.0,0.120951313,2.0742932333383297E-9,345.0,66.08695652173913,32.02142171474764,345.0,66424.0,10.0,0.0
368.0,0.12588317,2.1590419498893123E-9,368.0,66.57608695652173,33.152173913043484,368.0,66424.0,10.0,0.0
391.0,0.130577232,2.2397044123067623E-9,391.0,66.24040920716112,32.730306032010844,391.0,66424.0,10.0,0.0
414.0,0.135421536,2.3229486236824755E-9,414.0,66.66666666666666,33.73387770251461,414.0,66424.0,10.0,0.0
437.0,0.1400781,2.402966722856379E-9,437.0,66.36155606407323,33.19502074688796,437.0,66424.0,10.0,0.0
460.0,0.144935644,2.486438449548764E-9,460.0,66.30434782608695,33.13953488372092,460.0,66424.0,10.0,0.0
483.0,0.14958634,2.5663557133844326E-9,483.0,67.28778467908903,35.09389671361502,483.0,66424.0,10.0,0.0
506.0,0.1542787,2.6469889287422923E-9,506.0,66.99604743083005,34.55038339400512,506.0,66424.0,10.0,0.0
529.0,0.159006829,2.7282367963178286E-9,529.0,67.48582230623819,35.52529017445898,529.0,66424.0,10.0,0.0
552.0,0.162707002,2.7918203334655195E-9,552.0,66.84782608695652,34.212103055721975,552.0,66424.0,10.0,0.0
575.0,0.166965642,2.8650005319693847E-9,575.0,66.6086956521739,33.81929790907346,575.0,66424.0,10.0,0.0
598.0,0.17112585,2.9364892812549237E-9,598.0,66.88963210702342,34.53278779166206,598.0,66424.0,10.0,0.0
621.0,0.17551996,3.011997387609962E-9,621.0,66.66666666666666,34.1483655811523,621.0,66424.0,10.0,0.0
644.0,0.179777716,3.085162395514134E-9,644.0,66.45962732919256,33.66143985349663,644.0,66424.0,10.0,0.0
667.0,0.184033555,3.15829446181241E-9,667.0,66.56671664167916,33.963621187971995,667.0,66424.0,10.0,0.0
690.0,0.188123225,3.228571090598901E-9,690.0,66.81159420289855,34.45581024913512,690.0,66424.0,10.0,0.0
713.0,0.192209077,3.2987821111165815E-9,713.0,66.05890603085554,33.05995453169979,713.0,66424.0,10.0,0.0
736.0,0.196429766,3.371310162053754E-9,736.0,66.03260869565217,33.04416174201625,736.0,66424.0,10.0,0.0
759.0,0.199996193,3.432595416456461E-9,759.0,65.61264822134387,32.0920618270447,759.0,66424.0,10.0,0.0
782.0,0.204190312,3.5046668902060226E-9,782.0,65.60102301790282,32.09482797580234,782.0,66424.0,10.0,0.0
805.0,0.208272919,3.574822148850395E-9,805.0,65.46583850931677,31.854445797807536,805.0,66424.0,10.0,0.0
828.0,0.212471646,3.6469728061784477E-9,828.0,65.82125603864735,32.511923688394276,828.0,66424.0,10.0,0.0
851.0,0.216581861,3.717602478936315E-9,851.0,65.09988249118685,31.16480607445457,851.0,66424.0,10.0,0.0
874.0,0.220758723,3.7893774094970695E-9,874.0,65.44622425629291,31.89106616641466,874.0,66424.0,10.0,0.0
897.0,0.224920673,3.860896093199651E-9,897.0,65.21739130434783,31.479441188136274,897.0,66424.0,10.0,0.0
920.0,0.229135346,3.933320765576015E-9,920.0,65.8695652173913,32.76951075901937,920.0,66424.0,10.0,0.0
943.0,0.233207782,4.003301246404234E-9,943.0,65.7476139978791,32.56874539243705,943.0,66424.0,10.0,0.0
