"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
84249,1.46759723864144e-08,1.4538014821108e-08,4.39194850703494e-08,3.32642801059948e-08,2.15286769596032e-08,2.16462231520563e-08,2.17857879559923e-08,5.56692562204993e-08,5.56839052929646e-08,5.63778508174337e-08
91908,1.57311752967474e-08,1.55821766783587e-08,4.75728366634912e-08,3.58714384016809e-08,2.32284418677083e-08,2.33523015107132e-08,2.35061227018324e-08,6.05653080954423e-08,6.05809207714266e-08,6.13353008556283e-08
99567,1.67681429090372e-08,1.6619272184641e-08,5.12338236567875e-08,3.84848324806326e-08,2.49286586400742e-08,2.50587037390098e-08,2.52218242811143e-08,6.54727463185063e-08,6.55021994010649e-08,6.62873151651687e-08
107226,1.78044884820179e-08,1.76519754678218e-08,5.49126438217858e-08,4.11030008164628e-08,2.66305539821895e-08,2.67684668855328e-08,2.69419513881517e-08,7.03878918708095e-08,7.04759643160842e-08,7.13232215989174e-08
114885,1.88276949693035e-08,1.86797411803156e-08,5.85451611489885e-08,4.36961037232065e-08,2.83209271732821e-08,2.84720891269752e-08,2.86490676683995e-08,7.52909453717578e-08,7.54037263980342e-08,7.6319322064581e-08
122544,1.98555576277297e-08,1.97056944540184e-08,6.21796177464227e-08,4.63018561657725e-08,3.0016046394118e-08,3.01956704834062e-08,3.03600727730224e-08,8.01875169629438e-08,8.02973152028811e-08,8.13001556273964e-08
130203,2.08830959150837e-08,2.07292461724952e-08,6.58181315710975e-08,4.89523419894733e-08,3.1705232741663e-08,3.19484192505272e-08,3.20656449909529e-08,8.50871631486962e-08,8.51615869904972e-08,8.6098566506327e-08
137862,2.19098463670682e-08,2.17576374336042e-08,6.94700414257745e-08,5.15433502127623e-08,3.3390720383616e-08,3.37003745608239e-08,3.37172102864832e-08,8.98306882580535e-08,8.98750556090847e-08,9.07517248801473e-08
145521,2.29381603773083e-08,2.27836627479022e-08,7.31215970248812e-08,5.4154953005229e-08,3.50327235996206e-08,3.53942355658549e-08,3.53739263291367e-08,9.45500330131708e-08,9.46713719718986e-08,9.5451810758416e-08
153180,2.39644616965598e-08,2.38068885040573e-08,7.67592459729148e-08,5.67398044571053e-08,3.66720385201793e-08,3.70875705968278e-08,3.70173453720907e-08,9.92607916930276e-08,9.9458227958137e-08,1.00159831766722e-07
160839,2.49888766583324e-08,2.48326397221535e-08,8.04059304049445e-08,5.93343832138201e-08,3.83124964537616e-08,3.87891039718667e-08,3.86230404623267e-08,1.03932313366886e-07,1.04264934786616e-07,1.04817876973872e-07
168498,2.60207628957327e-08,2.58551172042266e-08,8.41867608329488e-08,6.1994129789573e-08,3.99878462975948e-08,4.05151010274163e-08,4.01986686524832e-08,1.08739983613965e-07,1.09055102385912e-07,1.09609424427317e-07
176157,2.70580421007818e-08,2.68762528816445e-08,8.78363065748372e-08,6.46639156901112e-08,4.16541890620254e-08,4.22346292571786e-08,4.17807299512128e-08,1.13600732501938e-07,1.13857518512652e-07,1.1440709549617e-07
183816,2.80939226530265e-08,2.79000717487186e-08,9.15080972528913e-08,6.73297264835011e-08,4.33222841148472e-08,4.39545808245221e-08,4.33690089516963e-08,1.18461486380423e-07,1.18652781380196e-07,1.19212650308634e-07
191475,2.91060578990127e-08,2.89262498325979e-08,9.50936127729093e-08,7.00144287933927e-08,4.49968073181084e-08,4.5687893412107e-08,4.49452183936619e-08,1.23359013206139e-07,1.23430748216228e-07,1.24019559253752e-07
199134,3.00984503980871e-08,2.99505031813971e-08,9.86722780438968e-08,7.26999432569763e-08,4.66729694410227e-08,4.73869250278816e-08,4.65380815851192e-08,1.28265820335017e-07,1.28212196289189e-07,1.28830662641881e-07
206793,3.10594946806278e-08,3.09714791882576e-08,1.02252820215478e-07,7.53722309805846e-08,4.82566025458587e-08,4.90078435936839e-08,4.82085368961096e-08,1.33161235374771e-07,1.32995063778551e-07,1.33644266925193e-07
214452,3.20139645975062e-08,3.1980287072849e-08,1.05846529211207e-07,7.8059857386154e-08,4.98965510486625e-08,5.06882544694986e-08,4.99001951510087e-08,1.38088061260204e-07,1.3779814127487e-07,1.38482544095897e-07
222111,3.2968283891444e-08,3.29669510603986e-08,1.09438719265515e-07,8.0716405051601e-08,5.15826871290493e-08,5.24166904633761e-08,5.15824309753254e-08,1.43016800999828e-07,1.42598668153294e-07,1.43346988969607e-07
229770,3.39195223992546e-08,3.39800910217481e-08,1.1304057379723e-07,8.33241805153071e-08,5.32684057261484e-08,5.41478593060643e-08,5.32236607742185e-08,1.47950885955265e-07,1.47422382977708e-07,1.48203430060525e-07
237429,3.48701081819025e-08,3.49904189824851e-08,1.16670383149737e-07,8.59474995021005e-08,5.49068913777359e-08,5.58291844716813e-08,5.48092794896414e-08,1.52876243491616e-07,1.52249942389814e-07,1.53062887173312e-07
245088,3.58198708228498e-08,3.60075194793236e-08,1.20322092202161e-07,8.85832973203787e-08,5.6495209965948e-08,5.7465136642247e-08,5.6392580205823e-08,1.57808914178196e-07,1.57087139767739e-07,1.57916541970087e-07
252747,3.67706836987846e-08,3.70242459258479e-08,1.23938085967157e-07,9.1250545899303e-08,5.80815062793903e-08,5.90907318486418e-08,5.7973394536227e-08,1.62729108562786e-07,1.61910379797365e-07,1.62755954161224e-07
260406,3.77231015866933e-08,3.80433101322916e-08,1.27548027225687e-07,9.38909923582214e-08,5.96666815795315e-08,6.07150484861703e-08,5.95538685715447e-08,1.67656096115181e-07,1.66740947622061e-07,1.67676278764113e-07
268065,3.86724944535746e-08,3.90606995745045e-08,1.31153120378757e-07,9.65455507694909e-08,6.12516598650875e-08,6.23575018263629e-08,6.11341442987944e-08,1.72617215657596e-07,1.7167729512987e-07,1.72534654091216e-07
275724,3.96199640812083e-08,4.00848126653996e-08,1.3475452433065e-07,9.92162906086507e-08,6.28353574311671e-08,6.39927368463845e-08,6.27210221964245e-08,1.77532315796665e-07,1.76466668588337e-07,1.7736903078227e-07
283383,4.05719211846776e-08,4.11035846226331e-08,1.38390715064212e-07,1.01890136669673e-07,6.44215992936554e-08,6.56291516942179e-08,6.43251305950805e-08,1.82470050699295e-07,1.81266921532754e-07,1.82213221237622e-07
291042,4.15207159248946e-08,4.21222760254931e-08,1.42044544041509e-07,1.04494328056787e-07,6.60277371201975e-08,6.72938134497549e-08,6.59097784892656e-08,1.87393343554696e-07,1.86090189885803e-07,1.87063479548631e-07
298701,4.24737680577611e-08,4.31497765454567e-08,1.45686209707562e-07,1.07063754357031e-07,6.76120688201549e-08,6.89447674503446e-08,6.74985004882949e-08,1.9229629762538e-07,1.90896526251682e-07,1.91915890319045e-07
306360,4.34277461632341e-08,4.41460165296164e-08,1.49334796284491e-07,1.09636886938548e-07,6.91974239611688e-08,7.05938501240582e-08,6.90860778173121e-08,1.97209326168719e-07,1.95703172861712e-07,1.96793162533082e-07
314019,4.43846260499623e-08,4.51141744000009e-08,1.52979502655297e-07,1.12220919350566e-07,7.07966670562099e-08,7.22596387597732e-08,7.06837512191695e-08,2.02144209573366e-07,2.00541765794893e-07,2.01666350546666e-07
321678,4.53448742692048e-08,4.61202266954713e-08,1.56619978593021e-07,1.14804414274815e-07,7.23853025616974e-08,7.39189289278972e-08,7.22797376426661e-08,2.07077810115378e-07,2.05487749542906e-07,2.0654507669763e-07
329337,4.63049419012417e-08,4.71523374415934e-08,1.60374816759655e-07,1.17501398706177e-07,7.39784722815061e-08,7.55830079907448e-08,7.38808004392621e-08,2.12157637547153e-07,2.10536722185235e-07,2.11575334916947e-07
336996,4.72585314630551e-08,4.81876803271886e-08,1.64127244310309e-07,1.20156701719254e-07,7.55679932853931e-08,7.72408112028303e-08,7.54766965941112e-08,2.17234517762262e-07,2.1562812189139e-07,2.16620470939328e-07
344655,4.82111894886361e-08,4.92141660568408e-08,1.67907112181414e-07,1.22814272602538e-07,7.71574237393733e-08,7.88812857096911e-08,7.70719141793644e-08,2.2235088785627e-07,2.2094290448926e-07,2.21684611309817e-07
352314,4.91648935287322e-08,5.02489074691716e-08,1.71729764608273e-07,1.25470813441875e-07,7.8747026355368e-08,8.05234310537473e-08,7.86709393608591e-08,2.27453589959639e-07,2.25975255189795e-07,2.26712034294692e-07
359973,5.01146722914899e-08,5.12814656834015e-08,1.75515560423065e-07,1.28135081586583e-07,8.03321581810402e-08,8.21625562966801e-08,8.02633846970378e-08,2.32550083270679e-07,2.30945168333645e-07,2.31742160592725e-07
367632,5.10675457791736e-08,5.22597439707774e-08,1.79282071743471e-07,1.30789218398869e-07,8.19157774873181e-08,8.37986981662818e-08,8.18546449466608e-08,2.37623042241494e-07,2.35908936172869e-07,2.36772979127554e-07
375291,5.20172237905073e-08,5.32272607571963e-08,1.83050192710985e-07,1.33464455290373e-07,8.34993413854908e-08,8.54436171578968e-08,8.34476651302125e-08,2.42693576392728e-07,2.40892793779034e-07,2.41798282444415e-07
382950,5.29907765970524e-08,5.41990974382601e-08,1.86836164494335e-07,1.36217585533317e-07,8.50871606448976e-08,8.70955806431981e-08,8.50449851139862e-08,2.47774465447116e-07,2.45876323090639e-07,2.46865838272808e-07
390609,5.39710640003015e-08,5.51674611592872e-08,1.90602954868952e-07,1.38885346306424e-07,8.66735634975032e-08,8.87477509791756e-08,8.66367061446628e-08,2.52861469602036e-07,2.50858687849301e-07,2.51910560334226e-07
398268,5.49431379702253e-08,5.61369525430724e-08,1.94379899064348e-07,1.41544788101731e-07,8.82625681403507e-08,9.04085942930542e-08,8.8231970559609e-08,2.57946654076885e-07,2.5583198276307e-07,2.56942957289641e-07
405927,5.59058655297156e-08,5.71061261974689e-08,1.98154768635809e-07,1.4420600889697e-07,8.98498120054913e-08,9.20738285977083e-08,8.98248538479519e-08,2.62990489519025e-07,2.60817744393698e-07,2.61966923352083e-07
413586,5.68715616540756e-08,5.80763234955155e-08,2.01925951149708e-07,1.4687288679749e-07,9.14379208527195e-08,9.37273686279853e-08,9.14199699923086e-08,2.68021049934822e-07,2.65812755569588e-07,2.67002604746198e-07
421245,5.88244260802886e-08,6.10435697561647e-08,2.05649076016094e-07,1.50529647431382e-07,9.44565999586549e-08,9.68576309182164e-08,9.45192018232101e-08,2.72913852510301e-07,2.7054234957743e-07,2.72162468105087e-07
428904,6.05755995767087e-08,6.41221209969268e-08,2.08824198842641e-07,1.53215025067706e-07,9.74974915134203e-08,1.00012416197153e-07,9.76027472489927e-08,2.7718507774316e-07,2.74744866223192e-07,2.76435820154896e-07
436563,6.23612185482122e-08,6.71917360750234e-08,2.12107194483086e-07,1.55654103912092e-07,1.00549696404715e-07,1.03209360757977e-07,1.0065478485594e-07,2.81578111293616e-07,2.79080852830714e-07,2.80838576868648e-07
444222,6.41241874098964e-08,7.02309467701138e-08,2.15447624220256e-07,1.58093369037188e-07,1.03592679138047e-07,1.06311878742764e-07,1.03710328960512e-07,2.86038914403251e-07,2.83486103398761e-07,2.85307634397571e-07
451881,6.59098559514619e-08,7.33246747133115e-08,2.18536087802727e-07,1.60604303257182e-07,1.06698081500911e-07,1.09346528429476e-07,1.06821919584409e-07,2.90190215087883e-07,2.87574476871157e-07,2.89442160323776e-07
459540,6.77410604727082e-08,7.65519842391109e-08,2.21896989099098e-07,1.63251696777358e-07,1.09914177788297e-07,1.12352630619943e-07,1.10035480400496e-07,2.94714605067109e-07,2.92054208658307e-07,2.93966729087076e-07
467199,6.95769590610452e-08,7.97965974414204e-08,2.25336981925323e-07,1.65874782032907e-07,1.13122090178273e-07,1.15357373741031e-07,1.13250920215052e-07,2.99328772946859e-07,2.96622596656947e-07,2.98612293391513e-07
474858,7.14139310201816e-08,8.30127072666358e-08,2.28898792840743e-07,1.68463127102717e-07,1.16331439200437e-07,1.18410154459543e-07,1.16465699361172e-07,3.04117769503736e-07,3.01364780013803e-07,3.03433620147536e-07
482517,7.32471296478994e-08,8.62771321122121e-08,2.32458396890217e-07,1.71035467464802e-07,1.19538396091925e-07,1.21403470561995e-07,1.19680394781598e-07,3.08913935882741e-07,3.06113257853668e-07,3.08248303731928e-07
490176,7.50832847202755e-08,8.954326113925e-08,2.36035630730908e-07,1.73605925024936e-07,1.22748191452213e-07,1.2447977799498e-07,1.22897123449699e-07,3.13724635796392e-07,3.10878426223726e-07,3.13085902838579e-07
497835,7.69141417207382e-08,9.28097429330254e-08,2.39745437375783e-07,1.7620715181824e-07,1.25959775913072e-07,1.2756215809533e-07,1.26109791160654e-07,3.18693175010816e-07,3.15803763732585e-07,3.18071671496688e-07
505494,7.87400971784629e-08,9.61893100547604e-08,2.43463433845792e-07,1.7885068019625e-07,1.29183475574872e-07,1.30680020780541e-07,1.29319967183812e-07,3.23660909709022e-07,3.207241486499e-07,3.23068395840733e-07
513153,8.05718369594775e-08,9.94441077509998e-08,2.47180686905562e-07,1.81544027374091e-07,1.32393341812967e-07,1.3376228893274e-07,1.32533430382082e-07,3.28639563547901e-07,3.25654801933314e-07,3.2808686366239e-07
520812,8.24046380026825e-08,1.02658865285075e-07,2.5089131880427e-07,1.84319239259104e-07,1.35610839843729e-07,1.36852298243127e-07,1.35760317326223e-07,3.33625183365016e-07,3.30595406428344e-07,3.32955034780382e-07
528471,8.42473009697244e-08,1.05870009802002e-07,2.54537163809186e-07,1.87105369279974e-07,1.3884092859692e-07,1.40040576145053e-07,1.39003413714168e-07,3.38641065917762e-07,3.35556218883842e-07,3.37815463221595e-07
536130,8.60866388904696e-08,1.09132273997211e-07,2.5827287557224e-07,1.89894066001763e-07,1.42138817260207e-07,1.43267914804878e-07,1.42244188555651e-07,3.43702637122704e-07,3.40458077267663e-07,3.42826284939014e-07
543789,8.79320853630267e-08,1.12429537398027e-07,2.62021060407158e-07,1.92682060345666e-07,1.45548503701865e-07,1.46509078227822e-07,1.4548714130348e-07,3.48761290995247e-07,3.45355576316497e-07,3.47839237988268e-07
551448,8.97792184166962e-08,1.1577998653256e-07,2.65776979099831e-07,1.95439625036549e-07,1.48868356912376e-07,1.49719763716838e-07,1.48733095860616e-07,3.53791781052976e-07,3.50250620647594e-07,3.52846350646706e-07
559107,9.16224457856164e-08,1.19113888628501e-07,2.69546349857371e-07,1.98248838023939e-07,1.52089803337285e-07,1.52774403263597e-07,1.5193859675627e-07,3.58894481451062e-07,3.55137022819672e-07,3.57831981456905e-07
566766,9.34676337533547e-08,1.22474879912194e-07,2.73289011559631e-07,2.01058875399217e-07,1.55310146110484e-07,1.55777809412312e-07,1.55137177154867e-07,3.63892937978396e-07,3.60022967625939e-07,3.62805841986591e-07
574425,9.53114935136483e-08,1.25754667547438e-07,2.77049977555246e-07,2.03827373827197e-07,1.58548215243883e-07,1.58896513095498e-07,1.58340077016948e-07,3.68878149983947e-07,3.6494177540039e-07,3.67792812536247e-07
582084,9.71363986228965e-08,1.28982447499751e-07,2.80813528784485e-07,2.06565681621857e-07,1.61734790479682e-07,1.62030933363984e-07,1.61537724950858e-07,3.73867131201507e-07,3.69857316928038e-07,3.72788117456461e-07
589743,9.89403672541202e-08,1.32216015834765e-07,2.84565440600982e-07,2.09376485644643e-07,1.64922656663735e-07,1.65177374344133e-07,1.64745918397864e-07,3.78868827313866e-07,3.74766545370027e-07,3.77789155673033e-07
597402,1.0074135254935e-07,1.35390617257791e-07,2.88327379950753e-07,2.12128191746471e-07,1.68112102216275e-07,1.68302606803241e-07,1.67946852076064e-07,3.83881408022735e-07,3.79696497260895e-07,3.82820168915975e-07
605061,1.02543232414878e-07,1.38567491366093e-07,2.92106371591609e-07,2.1488271738445e-07,1.71304295133654e-07,1.71412247563216e-07,1.7115553643363e-07,3.88911867183817e-07,3.84632887523924e-07,3.8786577691786e-07
612720,1.04357424539632e-07,1.41729102973888e-07,2.95864087563128e-07,2.17642081318744e-07,1.74500484408355e-07,1.74555412666624e-07,1.74364508127494e-07,3.93922863395717e-07,3.89569805266679e-07,3.92890987615395e-07
620379,1.06170306914939e-07,1.44876570014242e-07,2.99741595407323e-07,2.20430805947845e-07,1.77711068827721e-07,1.77684985645229e-07,1.77588925182105e-07,3.99102812109347e-07,3.94667162073188e-07,3.98089191530194e-07
628038,1.07980002724145e-07,1.480849244292e-07,3.03629554792738e-07,2.23211153794364e-07,1.81096705661838e-07,1.80827961332227e-07,1.8082130614752e-07,4.04280676221307e-07,3.99766336744063e-07,4.03275807324159e-07
635697,1.09801300402008e-07,1.51319818295911e-07,3.07516559074318e-07,2.25990529642749e-07,1.84730735910601e-07,1.84075650130409e-07,1.84058094827779e-07,4.09593708532695e-07,4.04897356818774e-07,4.08487136841114e-07
643356,1.11620030028661e-07,1.54501107107237e-07,3.11419553086157e-07,2.28774149997754e-07,1.88355311214882e-07,1.87228094069505e-07,1.87307192276035e-07,4.14880864221435e-07,4.10100434352056e-07,4.13710882750634e-07
651015,1.13430719463869e-07,1.57661860655486e-07,3.15329541649086e-07,2.31558993942794e-07,1.91969063989984e-07,1.90262177061041e-07,1.90554746958541e-07,4.20057876488957e-07,4.15244763139979e-07,4.18906109804581e-07
658674,1.15241625466696e-07,1.60842287580907e-07,3.19226638940883e-07,2.34332740868152e-07,1.955662190862e-07,1.93242979914685e-07,1.93798715701958e-07,4.25247321622278e-07,4.20478441333742e-07,4.24105063866187e-07
666333,1.17054604009557e-07,1.6402168439754e-07,3.23123835523836e-07,2.37098320940257e-07,1.99184657547064e-07,1.96350423956507e-07,1.97039559524827e-07,4.30402161869984e-07,4.25671167191462e-07,4.29299932658035e-07
673992,1.18870200593647e-07,1.67202171221282e-07,3.27048869419259e-07,2.39864651976066e-07,2.027971844294e-07,1.99450137705966e-07,2.00292065708288e-07,4.35565436321143e-07,4.30826851692394e-07,4.34505006034221e-07
681651,1.20682701720676e-07,1.70382756508276e-07,3.30964656451092e-07,2.42633671085657e-07,2.06420125378565e-07,2.02557455863917e-07,2.03567155675559e-07,4.40739599088039e-07,4.35997419544839e-07,4.39732454057145e-07
689310,1.22490456864559e-07,1.73561507957015e-07,3.34877287272194e-07,2.45400756128621e-07,2.1005011908354e-07,2.05667046318462e-07,2.0687477116205e-07,4.45914585455153e-07,4.41140506877907e-07,4.44951635374982e-07
696969,1.24306380875829e-07,1.76722263865235e-07,3.38805886900835e-07,2.48176968940509e-07,2.1368679414851e-07,2.08781655373942e-07,2.10216982199821e-07,4.5109634917492e-07,4.46283163755544e-07,4.50175862020176e-07
704628,1.26129859875836e-07,1.79905182498404e-07,3.4273203056446e-07,2.50960236716494e-07,2.17364921029512e-07,2.11904749140868e-07,2.13557443129509e-07,4.5629579947512e-07,4.51427717021431e-07,4.55410343637404e-07
712287,1.27955666274153e-07,1.83102362682443e-07,3.46655668649984e-07,2.53747380727567e-07,2.2107763482564e-07,2.15020797466797e-07,2.1687513549451e-07,4.61510537428862e-07,4.56689488556662e-07,4.60658930562027e-07
719946,1.2978072538429e-07,1.86302801042712e-07,3.5058504336716e-07,2.56531906402173e-07,2.24718173744881e-07,2.18122932478072e-07,2.20214676479157e-07,4.66728237910774e-07,4.61828379461927e-07,4.65904892345212e-07
727605,1.31602828015646e-07,1.89479167376334e-07,3.54523106575588e-07,2.59319239053403e-07,2.28357529394949e-07,2.21216797660591e-07,2.23551611853877e-07,4.7193639714639e-07,4.67042628446493e-07,4.71138179583251e-07
735264,1.33422842161715e-07,1.92672836693966e-07,3.58442998561342e-07,2.62109947372228e-07,2.32033285683e-07,2.24268651672287e-07,2.26777486371673e-07,4.77153650959413e-07,4.72159452357621e-07,4.76374178963759e-07
742923,1.3523928989065e-07,1.95889691440461e-07,3.62371732281061e-07,2.64913016084942e-07,2.35685206050115e-07,2.27309286814545e-07,2.2971980396443e-07,4.82358068135172e-07,4.77280441793119e-07,4.81616711176812e-07
750582,1.37066018335184e-07,1.99145139775467e-07,3.66295489548556e-07,2.67769030207011e-07,2.39347449763119e-07,2.30371473351307e-07,2.32671048757703e-07,4.87568896028128e-07,4.8240674687767e-07,4.86869671388078e-07
758241,1.38898447636271e-07,2.02398479649673e-07,3.70222865524967e-07,2.70628996071021e-07,2.43045881115894e-07,2.3346334289807e-07,2.35629259626816e-07,4.92787818679087e-07,4.87543539694782e-07,4.92131442446297e-07
765900,1.40737324047633e-07,2.05632990271681e-07,3.74162556052783e-07,2.73499244831118e-07,2.46811809325156e-07,2.36562876907777e-07,2.38583094947257e-07,4.98011760215418e-07,4.92685914272693e-07,4.97356346441137e-07
765952,1.40798052055411e-07,2.05710682979226e-07,3.74276218774165e-07,2.73605722362536e-07,2.46876497297051e-07,2.3661905199043e-07,2.38640083588474e-07,4.98115347666891e-07,4.92787908962123e-07,4.97460318088174e-07
