learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
94.0,0.623881451,2.2910309310762416E-8,94.0,84.04255319148936,56.18396519577378,94.0,148440.0,10.0,0.0,101.1,3.643716051871587,6445.599999999999,1.2220201853215356,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
95.0,0.629473326,2.3125045889593244E-8,95.0,83.15789473684211,54.106280193236735,95.0,148440.0,10.0,0.0,102.7,4.085339643163099,6445.599999999999,1.2220201853215356,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
96.0,0.634675082,2.3324801300319116E-8,96.0,83.33333333333334,54.258487194758786,96.0,148440.0,10.0,0.0,103.00000000000001,3.9888734137737556,6445.599999999999,1.2220201853215356,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
97.0,0.640326838,2.3541837401416978E-8,97.0,82.4742268041237,52.272069464544124,97.0,148440.0,10.0,0.0,103.8,3.9406711216351065,6445.599999999999,1.2220201853215356,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
98.0,0.64596029,2.3758170600833575E-8,98.0,81.63265306122449,50.36578503095104,98.0,148440.0,10.0,0.0,111.09999999999998,3.8019001097404517,6445.599999999999,1.2220201853215356,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
99.0,0.651548476,2.3972765516404886E-8,99.0,81.81818181818183,50.52748473070516,99.0,148440.0,10.0,0.0,111.7,3.8385471788743777,6445.599999999999,1.2220201853215356,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
100.0,0.657145029,2.4187681737612515E-8,100.0,82.0,50.684931506849296,100.0,148440.0,10.0,0.0,112.1,3.8599078860626825,6445.599999999999,1.2220201853215356,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
101.0,0.662750723,2.44029489872439E-8,101.0,81.1881188118812,48.813016804481215,101.0,148440.0,10.0,0.0,113.5,3.8880157750022897,6445.599999999999,1.2220201853215356,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
102.0,0.667842939,2.4598497893917888E-8,102.0,81.37254901960785,48.97314375987362,102.0,148440.0,10.0,0.0,114.0,3.858612300930074,6445.599999999999,1.2220201853215356,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
103.0,0.673517836,2.4816422644917745E-8,103.0,80.58252427184466,47.17948717948718,103.0,148440.0,10.0,0.0,116.7,3.6546773683413796,6445.599999999999,1.2220201853215356,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
104.0,0.679106802,2.50310475136857E-8,104.0,80.76923076923077,47.341772151898745,104.0,148440.0,10.0,0.0,117.1,3.6981977592695965,6445.599999999999,1.2220201853215356,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
105.0,0.684739124,2.5247348976054534E-8,105.0,80.0,45.62268803945747,105.0,148448.0,10.0,0.0,118.19999999999999,3.687215149073289,6446.4,1.0666666666666358,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
106.0,0.690459268,2.5467023119713277E-8,106.0,80.18867924528303,45.78665367754505,106.0,148448.0,10.0,0.0,118.5,3.606321610111271,6446.4,1.0666666666666358,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
107.0,0.696272892,2.569028723225204E-8,107.0,80.37383177570094,45.946596102958864,107.0,148448.0,10.0,0.0,118.8,3.549021774454977,6446.4,1.0666666666666358,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
108.0,0.701898162,2.5906317872407115E-8,108.0,80.55555555555556,46.102661596958185,108.0,148448.0,10.0,0.0,120.69999999999999,3.3732608687868915,6446.4,1.0666666666666358,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
109.0,0.706968147,2.6101023567445156E-8,109.0,80.73394495412845,46.25498943413947,109.0,148448.0,10.0,0.0,122.1,3.462337039887622,6446.4,1.0666666666666358,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
110.0,0.71255831,2.631570597228283E-8,110.0,80.9090909090909,47.80840488025305,110.0,148448.0,10.0,0.0,122.9,3.525935652025179,6446.4,1.0666666666666358,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
111.0,0.718119807,2.6529287499414958E-8,111.0,81.08108108108108,47.957133288680524,111.0,148448.0,10.0,0.0,123.0,3.4832934606968347,6446.4,1.0666666666666358,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
112.0,0.723689981,2.674320225461696E-8,112.0,81.25,48.10238305383935,112.0,148448.0,10.0,0.0,124.4,3.422799374131582,6446.4,1.0666666666666358,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
113.0,0.729237058,2.6956230001782786E-8,113.0,81.41592920353983,48.24427480916032,113.0,148448.0,10.0,0.0,125.1,3.301346526629534,6446.4,1.0666666666666358,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
114.0,0.734807567,2.717015762219205E-8,114.0,80.7017543859649,46.6155810983397,114.0,148448.0,10.0,0.0,129.5,3.357413025265467,6446.4,1.0666666666666358,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
115.0,0.739883352,2.7365086058131932E-8,115.0,80.8695652173913,48.07060755336618,115.0,148448.0,10.0,0.0,130.49999999999997,3.4164634085882173,6446.4,1.0666666666666358,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
116.0,0.745427391,2.7577997135149516E-8,116.0,81.03448275862068,48.214285714285715,116.0,148448.0,10.0,0.0,130.49999999999997,3.4164634085882173,6446.4,1.0666666666666358,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
117.0,0.750976342,2.7791096850668798E-8,117.0,81.19658119658119,49.568965517241395,117.0,148448.0,10.0,0.0,130.9,3.3514507638069544,6446.4,1.0666666666666358,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
118.0,0.756514269,2.8003773204860167E-8,118.0,81.35593220338984,49.709414955443634,118.0,148448.0,10.0,0.0,131.29999999999998,3.289883483245772,6446.4,1.0666666666666358,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
119.0,0.766925226,2.8403591472309902E-8,119.0,81.5126050420168,49.84674329501916,119.0,148448.0,10.0,0.0,131.39999999999998,3.30386978489703,6446.4,1.0666666666666358,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
120.0,0.777805324,2.882142644483388E-8,120.0,81.66666666666667,49.981053429329286,120.0,148448.0,10.0,0.0,131.9,3.281090604594082,6446.4,1.0666666666666358,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
121.0,0.788993229,2.925108231542217E-8,121.0,81.81818181818183,51.245421245421255,121.0,148448.0,10.0,0.0,132.4,3.273462319250911,6446.4,1.0666666666666358,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
122.0,0.799960385,2.9672260628882784E-8,122.0,81.9672131147541,51.37681159420292,122.0,148448.0,10.0,0.0,132.5,3.29393381840012,6446.4,1.0666666666666358,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
123.0,0.805768262,2.9895304035910705E-8,123.0,82.11382113821138,51.50537634408602,123.0,148448.0,10.0,0.0,132.9,3.267516896156263,6446.4,1.0666666666666358,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
124.0,0.810573587,3.007984583317611E-8,124.0,82.25806451612904,52.68817204301076,124.0,148448.0,10.0,0.0,133.9,3.4397997357727412,6446.4,1.0666666666666358,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
125.0,0.815981061,3.0287512322045437E-8,125.0,82.39999999999999,52.814001372683585,125.0,148448.0,10.0,0.0,134.0,3.412395704551928,6446.4,1.0666666666666358,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
126.0,0.82090238,3.0476508706926046E-8,126.0,82.53968253968253,52.93718166383701,126.0,148448.0,10.0,0.0,134.19999999999996,3.453822359196964,6446.4,1.0666666666666358,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
127.0,0.825874419,3.0667452922589654E-8,127.0,82.67716535433071,53.057795698924735,127.0,148448.0,10.0,0.0,135.4,3.49030403005558,6446.4,1.0666666666666358,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
128.0,0.831588356,3.087657677475155E-8,128.0,82.8125,53.17592284669106,128.0,141472.0,10.0,1.0,122.0,13.969808715782603,5816.0,630.2230998270021,0.8999999999999999,0.09999999999999999,0.8999999999999999,0.09999999999999999,0.8999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
129.0,0.84067544,3.120915412220896E-8,129.0,82.94573643410853,53.29163923633972,129.0,141472.0,10.0,1.0,131.7,16.277489568931284,5816.0,630.2230998270021,0.8999999999999999,0.09999999999999999,0.8999999999999999,0.09999999999999999,0.8999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
130.0,0.845009423,3.1367773165464806E-8,130.0,83.07692307692308,53.40501792114697,130.0,141472.0,10.0,1.0,136.8,18.62364089000859,5816.0,630.2230998270021,0.8999999999999999,0.09999999999999999,0.8999999999999999,0.09999999999999999,0.8999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
131.0,0.850429389,3.1566138000167485E-8,131.0,83.20610687022901,53.51612903225808,131.0,141472.0,10.0,1.0,140.0,19.878519953848564,5816.0,630.2230998270021,0.8999999999999999,0.09999999999999999,0.8999999999999999,0.09999999999999999,0.8999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
132.0,0.855115027,3.17376272322672E-8,132.0,83.33333333333334,53.625039923347195,132.0,141472.0,10.0,1.0,142.9,21.174119422855185,5816.0,630.2230998270021,0.8999999999999999,0.09999999999999999,0.8999999999999999,0.09999999999999999,0.8999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
133.0,0.862552708,3.2019535864076255E-8,133.0,83.45864661654136,53.731815306767885,133.0,146512.0,10.0,1.0,151.9,26.236298011215936,6321.6,124.62666024749453,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
134.0,0.868037793,3.2227674111148535E-8,134.0,83.5820895522388,53.83651738177262,134.0,146680.0,10.0,1.0,154.10000000000002,27.496848304245102,6321.6,124.62666024749453,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
135.0,0.873441206,3.243271321446737E-8,135.0,83.7037037037037,53.93920595533498,135.0,146680.0,10.0,1.0,155.9,28.6649030465248,6321.6,124.62666024749453,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
136.0,0.878445548,3.262260908146491E-8,136.0,83.82352941176471,54.03993855606759,136.0,146680.0,10.0,1.0,157.1,29.526428839261946,6321.6,124.62666024749453,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
137.0,0.884817559,3.2864996258225275E-8,137.0,83.94160583941606,54.13877054169202,137.0,147040.0,10.0,1.0,165.7,35.40371920198969,6356.0,90.22835228217097,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
138.0,0.889788972,3.305410559303022E-8,138.0,84.05797101449275,54.23575520048235,138.0,147040.0,10.0,1.0,166.7,36.02223079032045,6356.0,90.22835228217097,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
139.0,0.894233245,3.322316286321107E-8,139.0,84.17266187050359,54.33094384707287,139.0,147040.0,10.0,1.0,167.3,36.38010750701847,6356.0,90.22835228217097,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
140.0,0.898683899,3.339246286250442E-8,140.0,84.28571428571429,54.42438591299202,140.0,147040.0,10.0,1.0,167.79999999999998,36.54823297142193,6356.0,90.22835228217097,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
141.0,0.90313036,3.3561603362789984E-8,141.0,84.39716312056737,54.51612903225808,141.0,147040.0,10.0,1.0,168.6,36.930926516042526,6356.0,90.22835228217097,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
142.0,0.907578377,3.3730803052309055E-8,142.0,84.50704225352112,54.606219122348165,142.0,147040.0,10.0,1.0,169.39999999999998,37.19145660557602,6356.0,90.22835228217097,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
143.0,0.912031388,3.39001927103578E-8,143.0,84.61538461538461,54.69470046082948,143.0,147040.0,10.0,1.0,173.9,39.870192151809626,6356.0,90.22835228217097,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
144.0,0.916493519,3.4070132454048E-8,144.0,84.02777777777779,53.27313769751694,144.0,147216.0,10.0,1.0,178.6,41.442651137847506,6356.8,90.31461060586422,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
145.0,0.921768763,3.427103951241612E-8,145.0,84.13793103448276,53.36316599077053,145.0,147216.0,10.0,1.0,183.0,43.09343853122473,6356.8,90.31461060586422,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
146.0,0.926399155,3.444738745685458E-8,146.0,84.24657534246576,53.45162184640977,146.0,147216.0,10.0,1.0,183.2,43.09055065273076,6356.8,90.31461060586422,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
147.0,0.930914781,3.461937389700568E-8,147.0,84.35374149659864,53.53854610416381,147.0,147224.0,10.0,1.0,186.5,44.84646647792394,6357.599999999999,89.51464188115318,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
148.0,0.93537992,3.478943744110562E-8,148.0,84.45945945945947,53.62397820163489,148.0,147224.0,10.0,1.0,186.79999999999998,44.92235276315987,6357.599999999999,89.51464188115318,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
149.0,0.939816184,3.4958401224406205E-8,149.0,84.56375838926175,53.707956233959194,149.0,147224.0,10.0,1.0,187.1,45.097043509894675,6357.599999999999,89.51464188115318,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
150.0,0.944267949,3.512795539358215E-8,150.0,84.66666666666667,53.79051701044738,150.0,147224.0,10.0,1.0,187.5,45.163468521459784,6357.599999999999,89.51464188115318,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
151.0,0.949397887,3.5324337099883684E-8,151.0,84.10596026490066,52.4159663865546,151.0,147976.0,10.0,1.0,203.39999999999998,52.43836593775803,6432.8,14.333178293735074,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
152.0,0.953912764,3.54971733503416E-8,152.0,84.21052631578947,52.49999999999998,152.0,147976.0,10.0,1.0,203.9,52.59392656106892,6432.8,14.333178293735074,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
153.0,0.95837829,3.566812037063967E-8,153.0,84.31372549019608,52.582644628099175,153.0,147976.0,10.0,1.0,204.20000000000002,52.663248834246616,6432.8,14.333178293735074,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
154.0,0.963577964,3.586717167541796E-8,154.0,84.4155844155844,52.663934426229474,154.0,147976.0,10.0,1.0,205.5,53.20322671918812,6432.8,14.333178293735074,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
155.0,0.96828719,3.60474478965418E-8,155.0,84.51612903225806,52.74390243902442,155.0,147976.0,10.0,1.0,206.10000000000002,53.2425164277155,6432.8,14.333178293735074,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
