"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
181,34.7548119431409,26.532792138432,34.7548119431409,26.532792138432,37.7493465401018,36.7436442129788,37.7493465401018,37.7493465401018,36.7436442129788,37.7493465401018
362,39.9854937312196,30.4305625655162,39.9854937312196,30.4305625655162,41.6640392362936,41.1700975081257,42.2146649547142,41.6640392362936,41.1700975081257,42.2146649547142
543,40.4577282767047,33.1368387958815,40.4577282767047,34.5629990549925,41.1963307427698,40.3951701427003,43.0095399219888,41.1963307427698,40.3951701427003,43.0095399219888
724,37.7286507476922,32.9762376237624,37.7286507476922,37.858497723824,39.4435640077478,38.3347818529463,38.8074992316361,39.4435640077478,38.3347818529463,38.8074992316361
905,41.3175982362858,39.5167414986238,41.3175982362858,39.9792073706286,43.0776785270929,41.7495322616716,41.8876850173536,42.6880844080751,41.9414104408549,41.8876850173536
1086,40.0406717121952,43.1956314401661,40.2059433194303,40.6733342987541,38.2403519645242,40.5150003810427,40.5372241179338,38.3356284972197,40.6822389912591,40.5372241179338
1267,41.6669526129774,48.2857690097683,43.1448992852502,42.3232206713577,40.8657608309028,43.0244758251776,41.6669526129774,40.7982261640798,43.1915992425547,42.1930665935873
1448,35.8332795247627,45.0402884580007,38.789077701388,38.004293434007,33.3512800027788,36.8564212162425,35.5836645019547,33.9027862517795,38.1431474077473,36.082524115237
1629,34.7461183382291,46.1446601259747,39.0230992356715,39.6710636566039,32.2804125548551,36.2646060277853,34.3264792278641,33.6327234918036,37.0812575158907,35.1152228059526
1810,30.9497314044625,47.3664598587744,36.8671390393998,38.0368562455065,27.32619731679,32.9417289492745,31.0501954577068,33.8183730715287,37.2727738235445,31.7986024696085
1991,31.3679204042736,43.2582380632145,36.7692460013861,34.4241818636023,27.6467507648772,32.9246585452682,31.2026473917966,33.0828604522139,34.943521338525,32.0563693354983
2172,28.8489292976662,42.2247006988299,34.6573303936158,36.6133858770693,22.5884672080386,28.8220349235795,28.4187603339114,34.2433135832549,35.0218500469032,28.8489292976662
2353,30.6123350938059,41.884599418846,36.4863598012562,36.2106406080347,24.8654220593288,30.3189842056364,30.1669824205842,38.5272589929931,37.3931342890964,30.9107819039394
2534,28.7981785390774,44.3337630376187,34.3146978476101,32.9618301420371,22.7202472952087,29.1006852234353,28.3737587497965,37.8387303560675,36.5137828092893,30.2939272733308
2715,33.6579699785561,44.5882088208821,37.1907118385992,30.8934099955772,26.0154738878143,33.6780575539568,33.3541369472183,39.6073190789474,39.6073190789474,34.9433893352812
2896,30.5499147104216,41.6100067472881,34.9358004409667,29.1965778345953,26.1856029264469,30.7456588355465,30.2627311060655,36.7204695524578,36.6741346989164,33.6459161887219
3077,32.5813503440367,42.0127405500189,36.6928938963382,26.7939490122526,29.4041237404519,32.2979432115148,32.1333858944954,36.6440738605872,36.4490603363007,35.9356654304191
3258,32.1873196471267,41.8505852114621,37.8911766244181,26.5875443533586,28.8207605380534,32.8370622972636,32.2157193400126,36.6890380313199,36.6456080236999,36.8057227361832
3439,37.0943038436292,43.7348626787918,43.460594909537,34.3302721932655,32.7545277022629,37.1513505578391,37.4472999230121,39.3203883495146,39.8000690740243,42.233083564718
3620,33.0628128585921,41.605453680706,39.3525724073768,34.5906977619666,29.052386660086,33.323268921095,33.5903129844555,33.1780771164686,36.1491417054694,38.1673402907643
3801,33.2470821404977,36.2304053427326,41.7433831990794,32.595467897608,28.0646432794639,34.0551907326791,34.0814891569832,35.5101649405447,38.5261405765302,39.9905123339658
3982,30.4719245198014,29.2066722711384,38.1087478993115,30.8957135017581,26.8594316724041,31.3288628059681,31.8357197976507,33.0268254715273,35.8295489221159,37.2293425484449
4163,28.9497785876821,25.9461124671201,38.6416770951563,34.8360997581116,24.7898613734721,29.185202083571,30.2437311750466,34.813130975463,37.9180423013615,37.6277926804104
4344,27.7043912888254,17.1190943744946,36.3807728557964,32.952130351179,24.9049429657795,26.0110294117647,26.3632460283383,32.3447636700649,35.2713535427992,35.3840553330906
4525,28.6991052728002,9.54678176970931,38.3793244509805,28.9092893727784,22.827596851366,25.7161070099319,27.9396852818567,34.2714964944798,37.5464012681341,38.1669836327267
