learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
143608.0,35.412273188,1.885953732871966E-6,143608.0,71.1,38.6911732260747,143608.0,207000.0,10.0,0.0,0.0,0.0
148560.0,36.643048489,1.9520235149778365E-6,148560.0,70.5,35.757839721254356,148560.0,207504.0,10.0,0.0,0.0,0.0
153512.0,37.854481764,2.0153701582397584E-6,153512.0,65.9,25.991839569407066,153512.0,202128.0,10.0,0.0,0.0,0.0
158464.0,38.980056784,2.0747164111048544E-6,158464.0,72.89999999999999,39.573671066714226,158464.0,203808.0,10.0,0.0,0.0,0.0
163416.0,40.114082748,2.1345575290384704E-6,163416.0,72.0,40.95841363691955,163416.0,203976.0,10.0,0.0,0.0,0.0
168368.0,41.297020962,2.1974423973987067E-6,168368.0,72.5,40.631422600645934,168368.0,205488.0,10.0,0.0,0.0,0.0
173320.0,42.499388914,2.2615169194818105E-6,173320.0,72.89999999999999,41.67025398191993,173320.0,205992.0,10.0,0.0,0.0,0.0
178272.0,43.710413683,2.3262632986254247E-6,178272.0,69.39999999999999,34.27129202019116,178272.0,206664.0,10.0,0.0,0.0,0.0
183224.0,44.919284493,2.39099959744636E-6,183224.0,69.8,32.8817296067136,183224.0,207000.0,10.0,0.0,0.0,0.0
188176.0,46.12890634,2.4559864040705626E-6,188176.0,70.0,36.02456656643849,188176.0,207672.0,10.0,0.0,0.0,0.0
193128.0,47.321982763,2.5184250086133433E-6,193128.0,66.0,27.254677096349035,193128.0,202296.0,10.0,0.0,0.0,0.0
198080.0,48.495589459,2.580405758752997E-6,198080.0,70.0,35.3158312346914,198080.0,204144.0,10.0,0.0,0.0,0.0
203032.0,49.693286753,2.6442834341587624E-6,203032.0,70.19999999999999,34.48389578982081,203032.0,206160.0,10.0,0.0,0.0,0.0
207984.0,50.883812941,2.707675163033605E-6,207984.0,70.89999999999999,36.27923272313216,207984.0,205824.0,10.0,0.0,0.0,0.0
212936.0,52.089057486,2.772060125559941E-6,212936.0,71.6,38.36591548317649,212936.0,206496.0,10.0,0.0,0.0,0.0
217888.0,53.297747146,2.836524064949776E-6,217888.0,71.39999999999999,38.106759347827015,217888.0,206160.0,10.0,0.0,0.0,0.0
222840.0,54.525861416,2.9021841193042077E-6,222840.0,63.7,19.83286366728209,222840.0,206664.0,10.0,0.0,0.0,0.0
227792.0,55.761547566,2.96867863795956E-6,227792.0,66.8,29.195386610250466,227792.0,208008.0,10.0,0.0,0.0,0.0
232744.0,56.979447254,3.033739646613797E-6,232744.0,65.10000000000001,21.53776978417268,232744.0,206496.0,10.0,0.0,0.0,0.0
237696.0,58.189016345,3.0984607691607753E-6,237696.0,68.10000000000001,25.291340352980868,237696.0,206832.0,10.0,0.0,0.0,0.0
242648.0,59.417002814,3.1645409539807157E-6,242648.0,70.7,37.87107718405428,242648.0,208008.0,10.0,0.0,0.0,0.0
247600.0,60.651246575,3.2310114974181295E-6,247600.0,70.1,34.58990715704548,247600.0,208176.0,10.0,0.0,0.0,0.0
252552.0,61.885482405,3.297267045680353E-6,252552.0,65.0,22.252630082456648,252552.0,207504.0,10.0,0.0,0.0,0.0
257504.0,63.117943277,3.3636415711313176E-6,257504.0,68.2,27.923844061650062,257504.0,208176.0,10.0,0.0,0.0,0.0
262456.0,64.356504552,3.43050612550502E-6,262456.0,70.19999999999999,35.798000689417435,262456.0,208680.0,10.0,0.0,0.0,0.0
267408.0,65.590490285,3.4968555104870347E-6,267408.0,65.5,28.800799082046247,267408.0,207840.0,10.0,0.0,0.0,0.0
272360.0,66.818589507,3.563048513360334E-6,272360.0,70.5,36.79997943321365,272360.0,208344.0,10.0,0.0,0.0,0.0
277312.0,68.036385483,3.628739111745668E-6,277312.0,71.3,39.29574604893567,277312.0,208512.0,10.0,0.0,0.0,0.0
282264.0,69.260497532,3.694930019072139E-6,282264.0,73.3,41.21739436743752,282264.0,209016.0,10.0,0.0,0.0,0.0
287216.0,70.494551727,3.761765792206029E-6,287216.0,73.0,40.66533932833165,287216.0,209352.0,10.0,0.0,0.0,0.0
292168.0,71.727552348,3.828544504286094E-6,292168.0,68.60000000000001,31.649085534421438,292168.0,209352.0,10.0,0.0,0.0,0.0
297120.0,72.934283747,3.8934284685175805E-6,297120.0,68.10000000000001,31.3488340062152,297120.0,207840.0,10.0,0.0,0.0,0.0
302072.0,74.162020097,3.959761991647625E-6,302072.0,70.8,37.12993863709764,302072.0,208848.0,10.0,0.0,0.0,0.0
307024.0,75.399274836,4.026771104683082E-6,307024.0,69.89999999999999,35.27549844317145,307024.0,209352.0,10.0,0.0,0.0,0.0
311976.0,76.640320203,4.093985516281656E-6,311976.0,70.3,35.54631550621098,311976.0,209352.0,10.0,0.0,0.0,0.0
316928.0,77.883550775,4.161480376334519E-6,316928.0,72.0,39.71363978899774,316928.0,209856.0,10.0,0.0,0.0,0.0
321880.0,79.130515175,4.229069555090398E-6,321880.0,71.0,38.311522556710855,321880.0,209520.0,10.0,0.0,0.0,0.0
326832.0,80.377709964,4.2967796320769994E-6,326832.0,69.6,35.83384342613504,326832.0,209856.0,10.0,0.0,0.0,0.0
331784.0,81.585376574,4.361608906530595E-6,331784.0,68.2,28.440267876431207,331784.0,207504.0,10.0,0.0,0.0,0.0
336736.0,82.781673463,4.426139796789444E-6,336736.0,67.4,26.4211329339912,336736.0,208512.0,10.0,0.0,0.0,0.0
341688.0,83.997306463,4.491819386485672E-6,341688.0,65.8,23.94591709660205,341688.0,208848.0,10.0,0.0,0.0,0.0
346640.0,85.218311698,4.5580015013000805E-6,346640.0,68.30000000000001,31.79216621194779,346640.0,209520.0,10.0,0.0,0.0,0.0
351592.0,86.445579349,4.624629736011519E-6,351592.0,66.7,23.982321894917554,351592.0,209856.0,10.0,0.0,0.0,0.0
356544.0,87.675979951,4.69153500896421E-6,356544.0,66.10000000000001,27.148788391943818,356544.0,210192.0,10.0,0.0,0.0,0.0
361496.0,88.908049227,4.758423923403689E-6,361496.0,69.19999999999999,37.07093821510298,361496.0,209856.0,10.0,0.0,0.0,0.0
366448.0,90.141937185,4.825411573902138E-6,366448.0,72.7,43.026245492186455,366448.0,209856.0,10.0,0.0,0.0,0.0
371400.0,91.374030658,4.892034057485659E-6,371400.0,68.4,38.15587069097116,371400.0,209016.0,10.0,0.0,0.0,0.0
376352.0,92.591192035,4.958113623619725E-6,376352.0,71.5,43.92854332257809,376352.0,209856.0,10.0,0.0,0.0,0.0
381304.0,93.816851426,5.024707815326408E-6,381304.0,69.69999999999999,35.524232674531426,381304.0,210024.0,10.0,0.0,0.0,0.0
386256.0,95.042269268,5.091395400399186E-6,386256.0,67.30000000000001,30.037912177254405,386256.0,210360.0,10.0,0.0,0.0,0.0
391208.0,96.245119018,5.156488878096608E-6,391208.0,69.5,36.73144260608372,391208.0,209184.0,10.0,0.0,0.0,0.0
396160.0,97.464218491,5.222779631583695E-6,396160.0,71.1,38.36586364566982,396160.0,210192.0,10.0,0.0,0.0,0.0
401112.0,98.696107772,5.289819394194668E-6,401112.0,70.89999999999999,36.01864473857789,401112.0,210360.0,10.0,0.0,0.0,0.0
406064.0,99.932500696,5.357157982092982E-6,406064.0,71.8,38.38597472514026,406064.0,210528.0,10.0,0.0,0.0,0.0
411016.0,101.167694598,5.424592317718936E-6,411016.0,69.6,33.39438847722919,411016.0,211032.0,10.0,0.0,0.0,0.0
415968.0,102.407051365,5.49230778591203E-6,415968.0,71.3,39.218609694525846,415968.0,211200.0,10.0,0.0,0.0,0.0
420920.0,103.645511973,5.560028115764531E-6,420920.0,71.8,38.650573682401415,420920.0,211368.0,10.0,0.0,0.0,0.0
425872.0,104.887135211,5.6279213815549365E-6,425872.0,70.3,36.26117039084564,425872.0,211368.0,10.0,0.0,0.0,0.0
430824.0,106.128907067,5.695822773934042E-6,430824.0,70.0,34.10793120868017,430824.0,211368.0,10.0,0.0,0.0,0.0
435776.0,107.37251758,5.763878755465669E-6,435776.0,69.39999999999999,35.24439948703406,435776.0,211536.0,10.0,0.0,0.0,0.0
440728.0,108.619942256,5.832251895659986E-6,440728.0,70.19999999999999,33.6940849783727,440728.0,211872.0,10.0,0.0,0.0,0.0
445680.0,109.867395665,5.900626610751348E-6,445680.0,68.4,31.239473764377713,445680.0,211872.0,10.0,0.0,0.0,0.0
450632.0,111.117101903,5.969124806639599E-6,450632.0,70.7,35.07356851622052,450632.0,211872.0,10.0,0.0,0.0,0.0
455584.0,112.366567885,6.03760983375102E-6,455584.0,68.7,32.56054468671896,455584.0,211872.0,10.0,0.0,0.0,0.0
460536.0,113.61622208,6.106105177087607E-6,460536.0,69.6,31.533690379132185,460536.0,211872.0,10.0,0.0,0.0,0.0
465488.0,114.868525443,6.174745725131578E-6,465488.0,71.5,38.717057730681894,465488.0,211872.0,10.0,0.0,0.0,0.0
470440.0,116.120168293,6.243350069508251E-6,470440.0,69.69999999999999,33.6881636654907,470440.0,211872.0,10.0,0.0,0.0,0.0
475392.0,117.371671449,6.312001149535846E-6,475392.0,69.5,34.452018877818546,475392.0,212040.0,10.0,0.0,0.0,0.0
480344.0,118.624283468,6.380767496805051E-6,480344.0,69.5,34.12640818301194,480344.0,212208.0,10.0,0.0,0.0,0.0
485296.0,119.876821981,6.449529808715305E-6,485296.0,69.0,30.47550270696993,485296.0,212208.0,10.0,0.0,0.0,0.0
490248.0,121.136888164,6.518760142017271E-6,490248.0,68.5,30.207207047521162,490248.0,212376.0,10.0,0.0,0.0,0.0
495141.0,122.384635012,6.587313628595139E-6,495141.0,68.89999999999999,33.8719965979162,495141.0,212376.0,10.0,0.0,0.0,0.0
