"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
988,5.83656785345657e-08,8.89506106325115e-08,6.46862827156919e-08,1.3074502412172e-07,5.15401118946738e-08,5.22866562939373e-08,5.11487526641682e-08,5.77928933715903e-08,5.84487824356515e-08,5.78297064012827e-08
1026,5.9818850653006e-08,9.23334494717543e-08,6.62060645862855e-08,1.35802886175962e-07,5.27067482022858e-08,5.34666479843048e-08,5.22974334860862e-08,5.90923418824706e-08,5.97516453074581e-08,5.90971492901486e-08
1064,6.09946800336325e-08,9.52006312377875e-08,6.74759101246484e-08,1.42749072923066e-07,5.36272003725958e-08,5.44127706737465e-08,5.32082146652726e-08,6.01134578529497e-08,6.07698697851474e-08,6.01027097577147e-08
1102,6.22420106557219e-08,9.87711247219932e-08,6.87529537761894e-08,1.48055797310002e-07,5.45943031069761e-08,5.53917896966036e-08,5.41571422581188e-08,6.11793764144141e-08,6.18366535889399e-08,6.11527835751822e-08
1140,6.34126564062842e-08,1.02302332114358e-07,7.00281993565025e-08,1.54439847057141e-07,5.55133700626882e-08,5.63199687819245e-08,5.50599234436266e-08,6.2187120520783e-08,6.28520397539147e-08,6.21498684291376e-08
1178,6.47498342978168e-08,1.05391740150427e-07,7.14455995406314e-08,1.60528016426449e-07,5.65699905221123e-08,5.74003447850442e-08,5.61090439821262e-08,6.33604590595969e-08,6.40277384947447e-08,6.33080983169377e-08
1216,6.6166467251103e-08,1.08572613034497e-07,7.29604214607241e-08,1.66060201566702e-07,5.77295368536769e-08,5.85786815681619e-08,5.72560491625116e-08,6.46413317682304e-08,6.53116886860753e-08,6.45731291870359e-08
1254,6.74069811033416e-08,1.13137297739287e-07,7.42851219763296e-08,1.74409367849448e-07,5.86969000880379e-08,5.95659198374115e-08,5.81963797456999e-08,6.57067702798918e-08,6.63858344255181e-08,6.56396262891177e-08
1292,6.86282309966493e-08,1.16483465578419e-07,7.55837806651265e-08,1.81619680237174e-07,5.9659249795191e-08,6.05431341303616e-08,5.91461150606121e-08,6.67811713853023e-08,6.74537643629602e-08,6.67013892706484e-08
1330,6.9801855982066e-08,1.19683859437828e-07,7.68654851703698e-08,1.88935559024811e-07,6.05838333690622e-08,6.14840015732476e-08,6.00480579120893e-08,6.78101310747407e-08,6.84794751944269e-08,6.77172558554262e-08
1368,7.10368769265422e-08,1.23041930385886e-07,7.8158541427443e-08,1.97124185003224e-07,6.15323751896413e-08,6.24516415664781e-08,6.09768316170552e-08,6.88664669765739e-08,6.95415005848598e-08,6.87626078297777e-08
1406,7.23822319842585e-08,1.2631279724405e-07,7.96316116231369e-08,2.04330439078708e-07,6.26255854892524e-08,6.35673662046488e-08,6.20557380912349e-08,7.00858203227197e-08,7.07615622072046e-08,7.00005826982608e-08
1444,7.36447050293494e-08,1.2966608999915e-07,8.09471329511888e-08,2.11943235095541e-07,6.36051842984847e-08,6.4569611841492e-08,6.30165674092144e-08,7.11804592781969e-08,7.18655056260981e-08,7.10796911328576e-08
1482,7.48136823556655e-08,1.33616744825381e-07,8.22193766778894e-08,2.19178349754603e-07,6.45265199407356e-08,6.55062935910146e-08,6.39151847901837e-08,7.22106704414305e-08,7.28995486741471e-08,7.209142849221e-08
1520,7.60403822429271e-08,1.36847698717217e-07,8.34879706937758e-08,2.27308981099741e-07,6.54725683737588e-08,6.6471090963398e-08,6.48476897975823e-08,7.3293932321767e-08,7.39897223312076e-08,7.31367114121095e-08
1558,7.72122633623332e-08,1.40482509374486e-07,8.47726572279322e-08,2.362667253107e-07,6.63883881415344e-08,6.74044687472056e-08,6.57514275875336e-08,7.43201883648833e-08,7.50225490745654e-08,7.41495500631424e-08
1596,7.860057877202e-08,1.44569864073913e-07,8.62183698420413e-08,2.44632081684776e-07,6.74953402390497e-08,6.85303588252784e-08,6.68453152000055e-08,7.55562812378671e-08,7.626899123631e-08,7.53763930568348e-08
1634,7.98561376796414e-08,1.48122240215333e-07,8.76062033407328e-08,2.53991626793949e-07,6.84985615928388e-08,6.95535404125746e-08,6.78223432119211e-08,7.66751198818286e-08,7.73906770714372e-08,7.64805807669295e-08
1672,8.10584169563113e-08,1.51713589888828e-07,8.89775826737471e-08,2.62831769125834e-07,6.94068111117101e-08,7.04791238684725e-08,6.87055029440692e-08,7.76871391766063e-08,7.84035307801597e-08,7.74821842021081e-08
1710,8.22548524849945e-08,1.55218577650537e-07,9.0295597153126e-08,2.71284865031131e-07,7.03394582621546e-08,7.14368853411596e-08,6.96227636077524e-08,7.87264464721953e-08,7.94477656056111e-08,7.85093772892116e-08
1748,8.41321294947672e-08,1.58749624014062e-07,9.15387498278605e-08,2.8014979133738e-07,7.12395498566371e-08,7.23565338269394e-08,7.05032400956646e-08,7.97314993070604e-08,8.0454142427461e-08,7.94972214633144e-08
1786,8.54237563693482e-08,1.62325736799302e-07,9.28970489201881e-08,2.88530901031151e-07,7.22126364320185e-08,7.33537904239467e-08,7.1459593265754e-08,8.08297736048781e-08,8.15459804545425e-08,8.05738210094431e-08
1824,8.67346166373624e-08,1.66000048769774e-07,9.43248764439527e-08,2.98019939250516e-07,7.32236280916714e-08,7.43916701683258e-08,7.24696381057323e-08,8.19692236019009e-08,8.26916794996294e-08,8.17071776395705e-08
1862,8.79705231013356e-08,1.69501977153598e-07,9.56160713585073e-08,3.07269892108043e-07,7.41384878473604e-08,7.5373842879598e-08,7.33820349890842e-08,8.30048223676657e-08,8.37345200658134e-08,8.27311757303816e-08
1900,8.91272527760971e-08,1.73090738326067e-07,9.6900026153949e-08,3.16769505705337e-07,7.50522800081658e-08,7.62824208752915e-08,7.42575410463185e-08,8.40074843096899e-08,8.47405260314171e-08,8.37186710960004e-08
1938,9.03566929494672e-08,1.76586105337644e-07,9.81825308079956e-08,3.26645877908406e-07,7.59751115616473e-08,7.72142618880359e-08,7.51833836928651e-08,8.50429360157127e-08,8.57777958675515e-08,8.47411203028717e-08
1976,9.15757285447253e-08,1.80204629061276e-07,9.95014556320695e-08,3.35079839402491e-07,7.69190100793147e-08,7.81708844158861e-08,7.61092324981776e-08,8.61023091094361e-08,8.6834347673638e-08,8.5788330644245e-08
2014,9.29031874641859e-08,1.83910141275951e-07,1.00885418135029e-07,3.45151201961492e-07,7.79472746316985e-08,7.92129531172932e-08,7.71166038903697e-08,8.72528696483374e-08,8.80004394653936e-08,8.69631344374518e-08
2052,9.40932521382057e-08,1.87474065497878e-07,1.02194750186642e-07,3.5409096293461e-07,7.88726140336588e-08,8.01452357587074e-08,7.80281019235092e-08,8.82899869021773e-08,8.91014639679425e-08,8.79973557181657e-08
2090,9.53249122569048e-08,1.9104979600485e-07,1.03479726108199e-07,3.6371831201144e-07,7.98002754275066e-08,8.10836372482135e-08,7.89441078855035e-08,8.95149720378386e-08,9.01463593179815e-08,8.9147195405778e-08
2128,9.64833611114406e-08,1.94576673349258e-07,1.0473687254593e-07,3.73029571465225e-07,8.06972378675205e-08,8.19869548660703e-08,7.98247568696013e-08,9.05227712803748e-08,9.11634949519071e-08,9.01448661755688e-08
2166,9.76911957180045e-08,1.9820439681162e-07,1.06020665136876e-07,3.82324503067889e-07,8.16399206278907e-08,8.54630047870986e-08,8.07536145837625e-08,9.15828704027542e-08,9.22195112636023e-08,9.11831288088693e-08
2204,9.89901379957464e-08,2.01757897370714e-07,1.07409697986992e-07,3.91192843597771e-07,8.26475345764495e-08,8.65037733847338e-08,8.17444395393712e-08,9.27125401909153e-08,9.33445234374867e-08,9.23035668428863e-08
2242,1.00196226809563e-07,2.05361158437315e-07,1.08696226458005e-07,4.01631731297481e-07,8.36475933399982e-08,8.74555313376524e-08,8.26877124522957e-08,9.3807964652251e-08,9.44396746737965e-08,9.33484862133405e-08
2280,1.01387120757227e-07,2.0886181041023e-07,1.09974109144114e-07,4.11651972205142e-07,8.45197845388514e-08,8.83312263917364e-08,8.41189854390505e-08,9.481068542865e-08,9.54594320616043e-08,9.43401872771979e-08
2318,1.0256560909157e-07,2.12150801460217e-07,1.11243783248102e-07,4.2129421899041e-07,8.54342156298107e-08,8.9254336861697e-08,8.50389454225699e-08,9.58323719964383e-08,9.64865947897773e-08,9.53543096586441e-08
2356,1.03798371618775e-07,2.15445843249679e-07,1.12570616950097e-07,4.32711835504431e-07,8.63759234486003e-08,9.0201800122437e-08,8.59779093657641e-08,9.68846466573038e-08,9.7540182646455e-08,9.63935214665201e-08
2394,1.05044082607341e-07,2.18830553804553e-07,1.13925765027646e-07,4.45481903959869e-07,8.73586717768779e-08,9.11964142922002e-08,8.69587084630877e-08,9.79842112393884e-08,9.86503121838098e-08,9.74796342437715e-08
2432,1.0628482394283e-07,2.22139351733443e-07,1.15216320066603e-07,4.5790573510848e-07,8.83066439581683e-08,9.21545244680863e-08,8.79118706190503e-08,9.90531962549976e-08,9.97198562867111e-08,9.85331881923353e-08
2470,1.07461466336225e-07,2.25426530852425e-07,1.16523875274486e-07,4.70713576773082e-07,8.92289494528352e-08,9.30840217278381e-08,8.88365375739419e-08,1.0007972523854e-07,1.0075159581708e-07,9.95519398244926e-08
2508,1.08673302589146e-07,2.2878926257602e-07,1.17774972014115e-07,4.83274799053843e-07,9.01466246404437e-08,9.40109091386137e-08,8.97621483335934e-08,1.01110348180669e-07,1.01774575057348e-07,1.0056519715245e-07
2546,1.12605103460625e-07,2.32123565311051e-07,1.22111742680783e-07,4.96455475286866e-07,9.36947865945287e-08,9.75872030531139e-08,9.33342914988266e-08,1.05074439413651e-07,1.05778893289806e-07,1.04487313630896e-07
2584,1.14305559510067e-07,2.35496919826832e-07,1.26961140524577e-07,5.09077697370114e-07,9.76676825086131e-08,9.89445520324943e-08,9.72103866824508e-08,1.09308922840854e-07,1.10068160473936e-07,1.08957607180766e-07
2622,1.15690143771354e-07,2.38762239097684e-07,1.31179830304929e-07,5.22043017763371e-07,1.01333998785278e-07,1.00049049859008e-07,1.00746227554712e-07,1.13150450965961e-07,1.13962055712574e-07,1.12933244735888e-07
2660,1.17057187509504e-07,2.41829067749782e-07,1.32834164379249e-07,5.34373723658712e-07,1.0236559071522e-07,1.01103492640516e-07,1.0176898922998e-07,1.14347481212177e-07,1.15158656175194e-07,1.14130142187319e-07
2698,1.18448266115006e-07,2.45490167528527e-07,1.34517102056566e-07,5.46380603702515e-07,1.03420148052319e-07,1.02183822353509e-07,1.02818703685784e-07,1.15569364057274e-07,1.16384702514153e-07,1.15356065631799e-07
2736,1.19790352232647e-07,2.48526654800611e-07,1.3614610251104e-07,5.59563243649428e-07,1.04438637049407e-07,1.03223809562891e-07,1.03828494558218e-07,1.16750087684318e-07,1.17565637815984e-07,1.16575708625904e-07
2774,1.21195578757574e-07,2.51555308768637e-07,1.37803313886202e-07,5.74384128600479e-07,1.05491776874349e-07,1.04298932816976e-07,1.04880946030228e-07,1.17998404183843e-07,1.18810502498539e-07,1.17792721396378e-07
2812,1.22547106408477e-07,2.54600723294847e-07,1.39441873935128e-07,5.88113130245925e-07,1.06563771147962e-07,1.05400640607768e-07,1.05938712184967e-07,1.19241071631329e-07,1.200499983467e-07,1.19040327080571e-07
2850,1.23934716295575e-07,2.57624947574172e-07,1.41123235511347e-07,5.99850566885881e-07,1.07634768757272e-07,1.065068262935e-07,1.07014743594246e-07,1.20492259697194e-07,1.21309487433131e-07,1.20338618614405e-07
2888,1.25283083439523e-07,2.60711727301499e-07,1.42755333217049e-07,6.13005622652699e-07,1.08673225994307e-07,1.07567999774286e-07,1.08086982110122e-07,1.21715606311009e-07,1.22546001183018e-07,1.21540720597121e-07
2926,1.26569641530079e-07,2.64479307304318e-07,1.44335969705745e-07,6.2577954126411e-07,1.09683390124823e-07,1.08605342493386e-07,1.09090319165455e-07,1.22872165017323e-07,1.2368868815735e-07,1.22706494357706e-07
2964,1.27932615868685e-07,2.67772995898993e-07,1.45970441805847e-07,6.39740732286316e-07,1.10734626529376e-07,1.09689874685256e-07,1.10138985714076e-07,1.24078039420243e-07,1.24894935743759e-07,1.23924659187318e-07
3002,1.2926155328987e-07,2.71471816202063e-07,1.47568122670288e-07,6.54188495180143e-07,1.11798396339878e-07,1.10777644789809e-07,1.11195710453358e-07,1.25291978940401e-07,1.26106648192741e-07,1.25182880068045e-07
3040,1.30624004353339e-07,2.74671575988415e-07,1.49217140833622e-07,6.69891548744597e-07,1.12878346788562e-07,1.11887281900315e-07,1.12262311995158e-07,1.26560992061864e-07,1.27391899467806e-07,1.26431124207804e-07
3078,1.31980562092885e-07,2.77911180186926e-07,1.50859443904793e-07,6.83794871632929e-07,1.13959335202999e-07,1.12993719644155e-07,1.13332822185001e-07,1.27803030843462e-07,1.28629117938019e-07,1.27680825738911e-07
3116,1.33301830149554e-07,2.81234857962247e-07,1.5249402692497e-07,6.99481756531882e-07,1.15031080648905e-07,1.14117747545456e-07,1.14366732668761e-07,1.28997534398143e-07,1.29842788329969e-07,1.28924437803618e-07
3154,1.34630895132385e-07,2.84460651775735e-07,1.5409936654635e-07,7.13882969411711e-07,1.16049299923138e-07,1.15175703975515e-07,1.15368518978324e-07,1.30199720732901e-07,1.31045530365238e-07,1.30101161042108e-07
3192,1.35937962922681e-07,2.88362337623375e-07,1.55751229629067e-07,7.30773924111798e-07,1.17075530958794e-07,1.16250376043475e-07,1.16389691158765e-07,1.31384052611635e-07,1.32223421222795e-07,1.31291204152521e-07
3230,1.37223805086253e-07,2.92282652524656e-07,1.57277652650242e-07,7.47045021596675e-07,1.18057784389425e-07,1.17271934526403e-07,1.17365121452734e-07,1.32522647556149e-07,1.3336296748656e-07,1.32469194546085e-07
3268,1.407661522564e-07,2.95737875766104e-07,1.61184311775977e-07,7.63885116635056e-07,1.2127400692882e-07,1.20535122508545e-07,1.20586129162759e-07,1.36016456970722e-07,1.36964941537244e-07,1.35999739647119e-07
3306,1.42229673969112e-07,2.99188551502869e-07,1.62903694023306e-07,7.83428910306245e-07,1.22402285839704e-07,1.21719033752719e-07,1.21735553760218e-07,1.37302892798579e-07,1.38267696103594e-07,1.37272389458575e-07
3344,1.45598639616184e-07,3.03823703728252e-07,1.66796198291714e-07,8.01215758703202e-07,1.25398033192212e-07,1.2482510421482e-07,1.24711267306047e-07,1.40629896086823e-07,1.41642087427816e-07,1.40644651168469e-07
3382,1.47107855341116e-07,3.09273176809483e-07,1.68528581620701e-07,8.20325677641034e-07,1.26561060071087e-07,1.26059530419689e-07,1.25824539910145e-07,1.41953048867852e-07,1.42931981952182e-07,1.41987481820169e-07
3420,1.54745983195061e-07,3.13331748087042e-07,1.76563634207251e-07,8.3953036612865e-07,1.33554730125016e-07,1.33197028328692e-07,1.32751869890131e-07,1.49568091854855e-07,1.50772649655309e-07,1.4973083136561e-07
3458,1.58130268140597e-07,3.18641670836529e-07,1.80383882554287e-07,8.58596974977818e-07,1.36699935953464e-07,1.36343827252278e-07,1.35741257565431e-07,1.5290186306535e-07,1.54113301314662e-07,1.53085017029337e-07
3496,1.64401073363883e-07,3.23036604001758e-07,1.87318888535017e-07,8.77722589798835e-07,1.4255149100487e-07,1.4221447969787e-07,1.415621392372e-07,1.59082242365252e-07,1.60386202288626e-07,1.59367781830616e-07
3534,1.67323596550574e-07,3.27408570299773e-07,1.90521147401943e-07,8.95726146753331e-07,1.44751061237686e-07,1.44556725135882e-07,1.43795788152913e-07,1.61582927343763e-07,1.62893031147147e-07,1.618949327764e-07
3572,1.7158005807716e-07,3.32286931027017e-07,1.94984803484895e-07,9.13747843296652e-07,1.48293116887642e-07,1.48244461145093e-07,1.47349888720148e-07,1.65410000598249e-07,1.66757690477346e-07,1.65771766577967e-07
3610,1.74622680740365e-07,3.37349694749539e-07,1.9823281079992e-07,9.32649910725843e-07,1.50626520070976e-07,1.50700071890741e-07,1.49696764773598e-07,1.68003191780303e-07,1.69347542543747e-07,1.68396363233936e-07
3648,1.77645794873246e-07,3.43093653276347e-07,2.01489785766885e-07,9.49961044471322e-07,1.52938501045054e-07,1.53133643818785e-07,1.51973350766521e-07,1.70547119456641e-07,1.71880807334851e-07,1.71021028175267e-07
3686,1.80624038273371e-07,3.47960772411409e-07,2.04704234702945e-07,9.67763847404909e-07,1.55233459051309e-07,1.55577903015057e-07,1.54274808084116e-07,1.7307258629712e-07,1.74368648313752e-07,1.73531247934583e-07
3724,1.83548606147147e-07,3.52779560143931e-07,2.07961715766198e-07,9.87738916284442e-07,1.57570222648788e-07,1.58046729960506e-07,1.56564369713494e-07,1.75608304271226e-07,1.76952785124551e-07,1.76105109171652e-07
3762,1.86600107980174e-07,3.58784131671e-07,2.11193632871664e-07,1.00919658703998e-06,1.59894800044654e-07,1.60505573799265e-07,1.58841358372759e-07,1.78127481965965e-07,1.7947608705057e-07,1.78648840807751e-07
3772,1.89364590864283e-07,3.63620609239422e-07,2.14185397910681e-07,1.02877332794446e-06,1.62005129403729e-07,1.62739620260317e-07,1.60894910475272e-07,1.80483174485655e-07,1.81737219513572e-07,1.80951783751415e-07
