learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
7.0,0.015431308,1.3435779502822293E-10,7.0,71.42857142857143,0.0,7.0,33656.0,10.0,0.0
14.0,0.081675202,7.199065222301416E-10,14.0,64.28571428571429,10.256410256410241,14.0,34168.0,10.0,0.0
21.0,0.12641673,1.1153896859081256E-9,21.0,66.66666666666666,14.035087719298259,21.0,34168.0,10.0,0.0
28.0,0.145217068,1.2815712510628834E-9,28.0,67.85714285714286,28.409090909090907,28.0,34168.0,10.0,0.0
35.0,0.1613923,1.4245487534089222E-9,35.0,71.42857142857143,36.8231046931408,35.0,34168.0,10.0,0.0
42.0,0.170154654,1.5020017067632743E-9,42.0,73.80952380952381,37.735849056603776,42.0,34168.0,10.0,0.0
49.0,0.177903968,1.5705001097917558E-9,49.0,77.55102040816327,48.32214765100671,49.0,34168.0,10.0,0.0
56.0,0.18600908,1.6421435131132605E-9,56.0,80.35714285714286,54.43786982248522,56.0,34168.0,10.0,0.0
63.0,0.193949336,1.7123297070960205E-9,63.0,82.53968253968253,56.60613650594863,63.0,34168.0,10.0,0.0
70.0,0.199925748,1.7651569222327737E-9,70.0,80.0,51.437066402378605,70.0,34168.0,10.0,0.0
77.0,0.2064852,1.823137794699934E-9,77.0,81.81818181818183,55.7834290401969,77.0,34168.0,10.0,0.0
84.0,0.212216664,1.8737998444007506E-9,84.0,83.33333333333334,61.23928806855638,84.0,34168.0,10.0,0.0
91.0,0.218714734,1.9312381438124515E-9,91.0,83.51648351648352,61.94591580708113,91.0,34168.0,10.0,0.0
98.0,0.224440298,1.9818480417256556E-9,98.0,84.6938775510204,64.5098985997103,98.0,34168.0,10.0,0.0
105.0,0.230253394,2.03323166002416E-9,105.0,84.76190476190476,65.4320987654321,105.0,34168.0,10.0,0.0
112.0,0.236835448,2.091412318034305E-9,112.0,85.71428571428571,67.89681117878895,112.0,34168.0,10.0,0.0
119.0,0.24250529,2.1415296732510135E-9,119.0,85.71428571428571,67.57493188010898,119.0,34168.0,10.0,0.0
126.0,0.248813128,2.1972864576015215E-9,126.0,86.5079365079365,68.83910386965377,126.0,34168.0,10.0,0.0
133.0,0.254565612,2.248134309094814E-9,133.0,86.46616541353383,68.88484533402652,133.0,34168.0,10.0,0.0
140.0,0.260814008,2.303365668604772E-9,140.0,86.42857142857143,69.55128205128206,140.0,34168.0,10.0,0.0
