learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
72.0,0.82392311,5.830314302399961E-8,72.0,77.77777777777779,54.285714285714285,72.0,287200.0,10.0,0.0,0.0,0.0
73.0,0.83217991,5.89166137306744E-8,73.0,78.08219178082192,55.14592933947774,73.0,287200.0,10.0,0.0,0.0,0.0
74.0,0.840996871,5.957170375288567E-8,74.0,78.37837837837837,55.58889722430608,74.0,287200.0,10.0,0.0,0.0,0.0
75.0,0.849347527,6.01923206776484E-8,75.0,78.66666666666666,56.39534883720929,75.0,287280.0,10.0,0.0,0.0,0.0
76.0,0.856856782,6.075366871730529E-8,76.0,78.94736842105263,57.15292459478506,76.0,288960.0,10.0,0.0,0.0,0.0
77.0,0.865337038,6.138762067055745E-8,77.0,79.22077922077922,57.57575757575759,77.0,288968.0,10.0,0.0,0.0,0.0
78.0,0.873771725,6.201816605724396E-8,78.0,79.48717948717949,57.97979797979798,78.0,288968.0,10.0,0.0,0.0,0.0
79.0,0.882703179,6.268584787117525E-8,79.0,79.74683544303798,58.36627140974968,79.0,288968.0,10.0,0.0,0.0,0.0
80.0,0.891209588,6.332175492406512E-8,80.0,80.0,58.736299161831084,80.0,288968.0,10.0,0.0,0.0,0.0
81.0,0.900147764,6.398999474486337E-8,81.0,80.24691358024691,59.44931163954944,81.0,288992.0,10.0,0.0,0.0,0.0
82.0,0.907643134,6.455036687286986E-8,82.0,80.48780487804879,59.80392156862746,82.0,288992.0,10.0,0.0,0.0,0.0
83.0,0.915047189,6.51039120689345E-8,83.0,80.72289156626506,60.14405762304923,83.0,288992.0,10.0,0.0,0.0,0.0
84.0,0.922498699,6.566100511645071E-8,84.0,80.95238095238095,60.816326530612244,84.0,288992.0,10.0,0.0,0.0,0.0
85.0,0.929958584,6.621872429937745E-8,85.0,81.17647058823529,61.451247165532884,85.0,288992.0,10.0,0.0,0.0,0.0
86.0,0.937374142,6.677312948775581E-8,86.0,81.3953488372093,61.77777777777778,86.0,288992.0,10.0,0.0,0.0,0.0
87.0,0.944836656,6.733104522112964E-8,87.0,81.60919540229885,62.091503267973856,87.0,288992.0,10.0,0.0,0.0,0.0
88.0,0.95225536,6.788568561213505E-8,88.0,81.81818181818183,62.692103868574456,88.0,288992.0,10.0,0.0,0.0,0.0
89.0,0.959762766,6.844695758083422E-8,89.0,82.02247191011236,62.99376299376299,89.0,288992.0,10.0,0.0,0.0,0.0
90.0,0.967179552,6.900145457748531E-8,90.0,82.22222222222221,63.562753036437236,90.0,288992.0,10.0,0.0,0.0,0.0
91.0,0.974551464,6.955259668453493E-8,91.0,82.41758241758241,63.8530287984111,91.0,288992.0,10.0,0.0,0.0,0.0
92.0,0.981951033,7.010583712468752E-8,92.0,82.6086956521739,64.39283986453798,92.0,289008.0,10.0,0.0,0.0,0.0
93.0,0.989321198,7.065689438176652E-8,93.0,82.79569892473118,64.67236467236468,93.0,289016.0,10.0,0.0,0.0,0.0
94.0,0.996803023,7.121630030584626E-8,94.0,82.97872340425532,65.18518518518518,94.0,289016.0,10.0,0.0,0.0,0.0
95.0,1.004194679,7.176896441589421E-8,95.0,82.10526315789474,63.42015855039638,95.0,289016.0,10.0,0.0,0.0,0.0
96.0,1.011687621,7.2329217050446E-8,96.0,82.29166666666666,63.92572944297083,96.0,289024.0,10.0,0.0,0.0,0.0
97.0,1.019214731,7.289204002895498E-8,97.0,82.4742268041237,64.20664206642066,97.0,289032.0,10.0,0.0,0.0,0.0
98.0,1.026721122,7.345332932539907E-8,98.0,82.6530612244898,64.47761194029852,98.0,289040.0,10.0,0.0,0.0,0.0
99.0,1.03413104,7.400740486728443E-8,99.0,82.82828282828282,64.95940037476578,99.0,289040.0,10.0,0.0,0.0,0.0
100.0,1.041527409,7.456046728466328E-8,100.0,83.0,65.22094926350246,100.0,289040.0,10.0,0.0,0.0,0.0
101.0,1.049093437,7.512621592911788E-8,101.0,83.16831683168317,65.68059164501298,101.0,289040.0,10.0,0.0,0.0,0.0
102.0,1.056496157,7.567975324159903E-8,102.0,83.33333333333334,66.11957796014069,102.0,289040.0,10.0,0.0,0.0,0.0
103.0,1.063962606,7.623805588079617E-8,103.0,83.49514563106796,66.53927001719853,103.0,289040.0,10.0,0.0,0.0,0.0
104.0,1.071419863,7.679567118952879E-8,104.0,83.65384615384616,66.94091249065072,104.0,289040.0,10.0,0.0,0.0,0.0
105.0,1.078918743,7.735639885203913E-8,105.0,83.80952380952381,67.19353060099247,105.0,289040.0,10.0,0.0,0.0,0.0
106.0,1.086395617,7.791548101909667E-8,106.0,83.9622641509434,67.4376581134803,106.0,289040.0,10.0,0.0,0.0,0.0
107.0,1.093788685,7.846837310835927E-8,107.0,84.11214953271028,67.82239518839555,107.0,289080.0,10.0,0.0,0.0,0.0
108.0,1.101192739,7.90220867878592E-8,108.0,84.25925925925925,68.19126819126818,108.0,289080.0,10.0,0.0,0.0,0.0
109.0,1.108582695,7.957474614557087E-8,109.0,84.40366972477065,68.42733003918897,109.0,289080.0,10.0,0.0,0.0,0.0
110.0,1.115983889,8.012824593939096E-8,110.0,84.54545454545455,68.65571572242709,110.0,289080.0,10.0,0.0,0.0,0.0
111.0,1.123476774,8.068860286323563E-8,111.0,84.68468468468468,68.87679366650174,111.0,289080.0,10.0,0.0,0.0,0.0
112.0,1.130868887,8.124142353262962E-8,112.0,84.82142857142857,69.0909090909091,112.0,289080.0,10.0,0.0,0.0,0.0
113.0,1.13825359,8.17936900436713E-8,113.0,84.070796460177,67.57015306122447,113.0,289080.0,10.0,0.0,0.0,0.0
114.0,1.146016113,8.237421190001281E-8,114.0,84.21052631578947,67.78649921507063,114.0,289080.0,10.0,0.0,0.0,0.0
115.0,1.153476474,8.29321365099235E-8,115.0,84.34782608695653,67.99628942486086,115.0,289080.0,10.0,0.0,0.0,0.0
116.0,1.160845614,8.34832391388549E-8,116.0,84.48275862068965,68.36363636363637,116.0,289080.0,10.0,0.0,0.0,0.0
117.0,1.168234979,8.403585429851176E-8,117.0,84.61538461538461,68.71657754010695,117.0,289080.0,10.0,0.0,0.0,0.0
118.0,1.17568712,8.459316417405592E-8,118.0,84.7457627118644,68.92010535557506,118.0,289080.0,10.0,0.0,0.0,0.0
119.0,1.183056545,8.51442881167701E-8,119.0,84.87394957983193,69.11764705882352,119.0,289080.0,10.0,0.0,0.0,0.0
120.0,1.190420232,8.569498294199095E-8,120.0,85.0,69.45701357466064,120.0,289080.0,10.0,0.0,0.0,0.0
121.0,1.197776718,8.624513923896686E-8,121.0,85.12396694214877,69.64882943143813,121.0,289080.0,10.0,0.0,0.0,0.0
122.0,1.205123122,8.679454155152873E-8,122.0,85.24590163934425,69.97538966365873,122.0,289080.0,10.0,0.0,0.0,0.0
123.0,1.212561818,8.735084594002203E-8,123.0,85.36585365853658,70.28985507246375,123.0,289080.0,10.0,0.0,0.0,0.0
124.0,1.219985988,8.790607936376501E-8,124.0,84.67741935483872,68.90179514255544,124.0,289088.0,10.0,0.0,0.0,0.0
125.0,1.227396672,8.846030420635311E-8,125.0,84.8,69.21581335061568,125.0,289088.0,10.0,0.0,0.0,0.0
126.0,1.234861226,8.901855783930257E-8,126.0,84.92063492063492,69.40966010733453,126.0,289088.0,10.0,0.0,0.0,0.0
127.0,1.242310963,8.957570334923766E-8,127.0,85.03937007874016,69.59808491873505,127.0,289088.0,10.0,0.0,0.0,0.0
128.0,1.249919842,9.014476640264815E-8,128.0,85.15625,69.9009900990099,128.0,289096.0,10.0,0.0,0.0,0.0
129.0,1.258328717,9.077366063046374E-8,129.0,85.27131782945736,70.08421823507871,129.0,289096.0,10.0,0.0,0.0,0.0
130.0,1.265723277,9.13266949068962E-8,130.0,85.38461538461539,70.37658911009834,130.0,289096.0,10.0,0.0,0.0,0.0
131.0,1.273093127,9.187788113868901E-8,131.0,85.49618320610686,70.55483260380929,131.0,289096.0,10.0,0.0,0.0,0.0
132.0,1.280454085,9.242840234365317E-8,132.0,85.60606060606061,70.83720930232559,132.0,289096.0,10.0,0.0,0.0,0.0
133.0,1.287801642,9.29779212966458E-8,133.0,85.71428571428571,71.11009488967645,133.0,289096.0,10.0,0.0,0.0,0.0
134.0,1.295185003,9.353011800723773E-8,134.0,85.82089552238806,71.37395997301552,134.0,289096.0,10.0,0.0,0.0,0.0
135.0,1.30253791,9.408003708320982E-8,135.0,85.92592592592592,71.62924455259375,135.0,289096.0,10.0,0.0,0.0,0.0
136.0,1.309868108,9.46282577680155E-8,136.0,86.02941176470588,71.80270624181581,136.0,289096.0,10.0,0.0,0.0,0.0
137.0,1.317282885,9.518280406057423E-8,137.0,86.13138686131386,72.04982282830451,137.0,289096.0,10.0,0.0,0.0,0.0
138.0,1.324678224,9.573589659790406E-8,138.0,86.23188405797102,72.21869040050859,138.0,289096.0,10.0,0.0,0.0,0.0
139.0,1.332002759,9.628369375066626E-8,139.0,86.33093525179856,72.38314336505279,139.0,289096.0,10.0,0.0,0.0,0.0
140.0,1.339356873,9.683370309737409E-8,140.0,86.42857142857143,72.62247838616716,140.0,289096.0,10.0,0.0,0.0,0.0
141.0,1.346714285,9.738395909933168E-8,141.0,86.52482269503547,72.8543925423042,141.0,289096.0,10.0,0.0,0.0,0.0
142.0,1.354069983,9.793408691235716E-8,142.0,86.61971830985915,73.01460292058411,142.0,289096.0,10.0,0.0,0.0,0.0
143.0,1.361433223,9.848477878659965E-8,143.0,86.7132867132867,73.2394366197183,143.0,289096.0,10.0,0.0,0.0,0.0
144.0,1.368793455,9.903524569450155E-8,144.0,86.80555555555556,73.39556592765462,144.0,289096.0,10.0,0.0,0.0,0.0
145.0,1.376282533,9.959534890995673E-8,145.0,86.89655172413792,73.54776764282283,145.0,289096.0,10.0,0.0,0.0,0.0
146.0,1.38369673,1.0014985182469712E-7,146.0,86.3013698630137,72.34848484848484,146.0,289096.0,10.0,0.0,0.0,0.0
147.0,1.391072082,1.0070144954744934E-7,147.0,86.39455782312925,72.50280583613916,147.0,289096.0,10.0,0.0,0.0,0.0
148.0,1.398750338,1.0127570126103652E-7,148.0,86.48648648648648,72.72894785332598,148.0,289096.0,10.0,0.0,0.0,0.0
149.0,1.406074648,1.0182348158619678E-7,149.0,86.57718120805369,72.87950491445213,149.0,289096.0,10.0,0.0,0.0,0.0
150.0,1.416487345,1.0260224034278344E-7,150.0,86.66666666666667,73.09899569583932,150.0,289096.0,10.0,0.0,0.0,0.0
151.0,1.424343246,1.0318977800902187E-7,151.0,86.75496688741721,73.24592487597448,151.0,289096.0,10.0,0.0,0.0,0.0
152.0,1.431677786,1.0373832342915031E-7,152.0,86.8421052631579,73.38935574229693,152.0,289096.0,10.0,0.0,0.0,0.0
153.0,1.439594949,1.0433044284005547E-7,153.0,86.9281045751634,73.6024844720497,153.0,289096.0,10.0,0.0,0.0,0.0
154.0,1.44691425,1.0487784854540188E-7,154.0,87.01298701298701,73.8095238095238,154.0,289096.0,10.0,0.0,0.0,0.0
155.0,1.454246894,1.0542625216493797E-7,155.0,87.09677419354838,73.94957983193278,155.0,289096.0,10.0,0.0,0.0,0.0
156.0,1.461688162,1.0598601380502806E-7,156.0,87.17948717948718,74.15078707539354,156.0,290776.0,10.0,0.0,0.0,0.0
157.0,1.469046179,1.0653951297529456E-7,157.0,87.26114649681529,74.34640522875817,157.0,290776.0,10.0,0.0,0.0,0.0
158.0,1.477059054,1.0714227315700509E-7,158.0,87.34177215189874,74.53666398066076,158.0,290776.0,10.0,0.0,0.0,0.0
159.0,1.484475278,1.0770015088826211E-7,159.0,87.42138364779875,74.72178060413354,159.0,290776.0,10.0,0.0,0.0,0.0
160.0,1.49201785,1.0826753301631039E-7,160.0,87.5,74.8585795097423,160.0,290776.0,10.0,0.0,0.0,0.0
161.0,1.499984945,1.0886684944517083E-7,161.0,87.5776397515528,74.99223361292326,161.0,290776.0,10.0,0.0,0.0,0.0
162.0,1.507351875,1.0942101908658528E-7,162.0,87.65432098765432,75.17241379310344,162.0,290776.0,10.0,0.0,0.0,0.0
163.0,1.514777467,1.0997960151589165E-7,163.0,87.73006134969326,75.30303030303031,163.0,290776.0,10.0,0.0,0.0,0.0
164.0,1.522146023,1.1053389347146368E-7,164.0,87.8048780487805,75.4307116104869,164.0,290776.0,10.0,0.0,0.0,0.0
165.0,1.52949653,1.1108682770979694E-7,165.0,87.87878787878788,75.55555555555557,165.0,290776.0,10.0,0.0,0.0,0.0
166.0,1.536849933,1.116399797967159E-7,166.0,87.95180722891565,75.67765567765566,166.0,290776.0,10.0,0.0,0.0,0.0
167.0,1.54419883,1.1219279292447491E-7,167.0,88.02395209580838,75.85309427414691,167.0,290776.0,10.0,0.0,0.0,0.0
168.0,1.551549508,1.1274574002610518E-7,168.0,88.09523809523809,76.02397602397602,168.0,290776.0,10.0,0.0,0.0,0.0
169.0,1.558909879,1.1329941627357154E-7,169.0,88.16568047337277,76.1434217955957,169.0,290776.0,10.0,0.0,0.0,0.0
170.0,1.566264441,1.1385265554505916E-7,170.0,88.23529411764706,76.260298840944,170.0,290776.0,10.0,0.0,0.0,0.0
171.0,1.573638049,1.1440732753207285E-7,171.0,88.30409356725146,76.42679900744417,171.0,290776.0,10.0,0.0,0.0,0.0
172.0,1.581036999,1.1496390584465942E-7,172.0,88.37209302325581,76.54118930714677,172.0,290776.0,10.0,0.0,0.0,0.0
173.0,1.588410099,1.1551853961790185E-7,173.0,88.4393063583815,76.65317139001348,173.0,290776.0,10.0,0.0,0.0,0.0
174.0,1.597661308,1.1621445218584808E-7,174.0,88.50574712643679,76.81545636242505,174.0,290776.0,10.0,0.0,0.0,0.0
175.0,1.605107055,1.1677455075405121E-7,175.0,88.57142857142857,76.97368421052632,175.0,290776.0,10.0,0.0,0.0,0.0
176.0,1.612456982,1.1732744136248816E-7,176.0,88.06818181818183,75.96253902185225,176.0,290776.0,10.0,0.0,0.0,0.0
177.0,1.619799623,1.178797838891587E-7,177.0,88.13559322033898,76.12256696858739,177.0,290776.0,10.0,0.0,0.0,0.0
178.0,1.627942686,1.1849233732766365E-7,178.0,88.20224719101124,76.27871557304228,178.0,290776.0,10.0,0.0,0.0,0.0
179.0,1.635354413,1.1904987677677634E-7,179.0,88.26815642458101,76.39263957796896,179.0,290776.0,10.0,0.0,0.0,0.0
180.0,1.643058999,1.1962955785752994E-7,180.0,87.77777777777777,75.40983606557377,180.0,290832.0,10.0,0.0,0.0,0.0
181.0,1.650592222,1.20196345852394E-7,181.0,87.84530386740332,75.52550706822372,181.0,290832.0,10.0,0.0,0.0,0.0
182.0,1.658145154,1.207646167217981E-7,182.0,87.91208791208791,75.63884156729131,182.0,290832.0,10.0,0.0,0.0,0.0
183.0,1.665592388,1.2132493503789515E-7,183.0,87.97814207650273,75.74990964943981,183.0,290832.0,10.0,0.0,0.0,0.0
184.0,1.67294122,1.218778497403901E-7,184.0,88.04347826086956,75.90763004404238,184.0,290832.0,10.0,0.0,0.0,0.0
185.0,1.680289225,1.2243070222068988E-7,185.0,88.10810810810811,76.0164997053624,185.0,290832.0,10.0,0.0,0.0,0.0
186.0,1.688155198,1.2302252580859176E-7,186.0,88.17204301075269,76.17051013277428,186.0,290832.0,10.0,0.0,0.0,0.0
187.0,1.695660973,1.2358724865857921E-7,187.0,88.23529411764706,76.32093933463796,187.0,290832.0,10.0,0.0,0.0,0.0
188.0,1.703023704,1.241412091002406E-7,188.0,88.29787234042553,76.42767582354952,188.0,290832.0,10.0,0.0,0.0,0.0
189.0,1.710394884,1.2469580523153556E-7,189.0,88.35978835978835,76.57464788732395,189.0,290832.0,10.0,0.0,0.0,0.0
190.0,1.717749113,1.2524912599592568E-7,190.0,88.42105263157895,76.67931265342557,190.0,290832.0,10.0,0.0,0.0,0.0
191.0,1.725991449,1.2586926655122798E-7,191.0,88.48167539267016,76.78196485799535,191.0,290832.0,10.0,0.0,0.0,0.0
192.0,1.733528573,1.2643634805127146E-7,192.0,88.54166666666666,76.92559816453621,192.0,290832.0,10.0,0.0,0.0,0.0
193.0,1.740942329,1.2699414753466012E-7,193.0,88.60103626943005,77.02629585542691,193.0,290832.0,10.0,0.0,0.0,0.0
194.0,1.748316657,1.2754898051658433E-7,194.0,88.65979381443299,77.16670233254868,194.0,290832.0,10.0,0.0,0.0,0.0
195.0,1.755677967,1.2810283404441338E-7,195.0,88.71794871794872,77.26550079491255,195.0,290832.0,10.0,0.0,0.0,0.0
196.0,1.763041134,1.286568272900374E-7,196.0,88.77551020408163,77.36245275094498,196.0,290832.0,10.0,0.0,0.0,0.0
197.0,1.77039978,1.2921048038264525E-7,197.0,88.83248730964468,77.45760948715281,197.0,290832.0,10.0,0.0,0.0,0.0
198.0,1.777749113,1.2976343277960185E-7,198.0,88.88888888888889,77.59489764427528,198.0,290832.0,10.0,0.0,0.0,0.0
199.0,1.785101311,1.3031660073470735E-7,199.0,88.94472361809045,77.72916878624478,199.0,290832.0,10.0,0.0,0.0,0.0
200.0,1.792496008,1.3087296624854617E-7,200.0,89.0,77.82258064516128,200.0,290832.0,10.0,0.0,0.0,0.0
201.0,1.80026166,1.314572418402673E-7,201.0,89.05472636815921,77.95393359258152,201.0,290832.0,10.0,0.0,0.0,0.0
202.0,1.807619451,1.320108306040035E-7,202.0,89.10891089108911,78.04564766327438,202.0,290832.0,10.0,0.0,0.0,0.0
203.0,1.815019048,1.3256756478622965E-7,203.0,89.16256157635468,78.17417652233408,203.0,290832.0,10.0,0.0,0.0,0.0
204.0,1.82243021,1.3312516910108835E-7,204.0,89.2156862745098,78.29997098926604,204.0,290832.0,10.0,0.0,0.0,0.0
205.0,1.829779828,1.3367814294100215E-7,205.0,89.26829268292683,78.42311740503301,205.0,290832.0,10.0,0.0,0.0,0.0
206.0,1.837218086,1.3423778591680438E-7,206.0,88.83495145631069,77.55566082425392,206.0,290832.0,10.0,0.0,0.0,0.0
207.0,1.844941326,1.3481887049553703E-7,207.0,88.88888888888889,77.64893666963991,207.0,290832.0,10.0,0.0,0.0,0.0
208.0,1.852371985,1.353779417343851E-7,208.0,88.46153846153845,76.79434734101895,208.0,290832.0,10.0,0.0,0.0,0.0
209.0,1.85972464,1.359311440734606E-7,209.0,88.51674641148325,76.88905270917802,209.0,290832.0,10.0,0.0,0.0,0.0
