learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
16.0,0.010082601,7.610198078677058E-11,16.0,68.75,9.090909090909092,16.0,29176.0,10.0,16.299999999999997,1.468559384794046,1434.4,8.004443210561938
32.0,0.025592916,1.9381354863444963E-10,32.0,68.75,9.090909090909092,32.0,29336.0,10.0,30.900000000000006,1.852625764212033,1450.4,5.600000000000003
48.0,0.033088343,2.541419668226606E-10,48.0,70.83333333333334,5.35211267605638,48.0,31112.0,10.0,46.699999999999996,2.0604745947367453,1460.0,2.1499353995462895
64.0,0.039047654,3.0214365357947017E-10,64.0,73.4375,5.2264808362369335,64.0,31136.0,10.0,62.2,2.4666666666666663,1462.3999999999996,1.0666666666666877
80.0,0.043493735,3.3988875901740457E-10,80.0,73.75,9.482758620689646,80.0,32816.0,10.0,80.5,3.4456091220888974,1462.3999999999996,1.0666666666666877
96.0,0.048386387,3.8143516494375135E-10,96.0,73.95833333333334,12.280701754385976,96.0,32824.0,10.0,95.80000000000001,3.946306289852998,1463.2,0.7999999999999992
112.0,0.052430535,4.1578479065042403E-10,112.0,74.10714285714286,19.524281466798822,112.0,32832.0,10.0,112.7,4.457328547210512,1464.0,0.0
128.0,0.056784905,4.5276933713298707E-10,128.0,75.0,22.89156626506024,128.0,32832.0,10.0,127.8,4.903060268852505,1464.0,0.0
144.0,0.060758918,4.865232598636714E-10,144.0,76.38888888888889,28.733624454148455,144.0,32832.0,10.0,143.79999999999998,5.240441033178622,1464.0,0.0
160.0,0.06458054,5.206437676255074E-10,160.0,78.125,35.602575896964126,160.0,34512.0,10.0,159.5,6.197221599681227,1464.0,0.0
176.0,0.068370251,5.544793650735584E-10,176.0,80.11363636363636,36.93693693693693,176.0,34512.0,10.0,175.5,6.730114742294104,1464.0,0.0
192.0,0.071254101,5.802271827041275E-10,192.0,79.6875,38.03376365441906,192.0,34512.0,10.0,191.0,6.601346663960149,1464.0,0.0
208.0,0.073496995,6.002523662874268E-10,208.0,80.28846153846155,39.65468440418907,208.0,34512.0,10.0,207.39999999999998,7.240626123938913,1464.0,0.0
224.0,0.076178359,6.241923323998021E-10,224.0,81.25,42.80155642023345,224.0,34512.0,10.0,223.3,8.074720497398724,1464.0,0.0
240.0,0.078670123,6.464394967982338E-10,240.0,81.25,43.14592545799114,240.0,34512.0,10.0,242.1,7.529866458901437,1464.0,0.0
256.0,0.080863321,6.66020980624275E-10,256.0,82.03125,45.64755838641189,256.0,34512.0,10.0,257.1,8.047704986861506,1464.0,0.0
272.0,0.083883101,6.929824192304578E-10,272.0,82.72058823529412,48.393347327627964,272.0,34512.0,10.0,272.59999999999997,7.961295260334352,1464.0,0.0
288.0,0.086072401,7.125291006246374E-10,288.0,83.33333333333334,52.00000000000002,288.0,34512.0,10.0,287.7,8.13504080437762,1464.0,0.0
304.0,0.087991069,7.296595039943025E-10,304.0,83.88157894736842,52.52422233554308,304.0,34512.0,10.0,305.30000000000007,8.304015093114092,1464.0,0.0
320.0,0.090448758,7.526705911983218E-10,320.0,84.0625,53.371428571428545,320.0,36192.0,10.0,321.7,8.882004278314664,1464.0,0.0
336.0,0.092252368,7.695576045641468E-10,336.0,83.92857142857143,51.938970120788305,336.0,36192.0,10.0,337.7,9.446986585973093,1464.0,0.0
352.0,0.094597638,7.915161243308749E-10,352.0,84.0909090909091,52.67908584597658,352.0,36192.0,10.0,352.9,10.017151957184902,1464.0,0.0
368.0,0.096335432,8.077869093149071E-10,368.0,84.51086956521739,53.53535353535355,368.0,36192.0,10.0,368.3,9.951046846102841,1464.0,0.0
384.0,0.098897273,8.317731608926421E-10,384.0,84.89583333333334,54.687500000000014,384.0,36192.0,10.0,384.8,10.248902380255165,1464.0,0.0
400.0,0.100715329,8.48795430658178E-10,400.0,85.0,54.01417896148688,400.0,36192.0,10.0,400.4,10.68040781576767,1464.0,0.0
416.0,0.102418969,8.647464352825448E-10,416.0,85.09615384615384,54.62989023360538,416.0,36192.0,10.0,417.3,11.060490244308543,1464.0,0.0
432.0,0.104558047,8.847744007387921E-10,432.0,84.49074074074075,52.869146095225695,432.0,36192.0,10.0,436.8,11.19603104278972,1464.0,0.0
448.0,0.106256104,9.006731323132082E-10,448.0,84.59821428571429,53.05837332199479,448.0,36192.0,10.0,452.0,11.163432367431724,1464.0,0.0
464.0,0.108383215,9.205890519896313E-10,464.0,84.91379310344827,54.05160706201902,464.0,36192.0,10.0,468.7,11.381319978123997,1464.0,0.0
480.0,0.110340903,9.389186816890205E-10,480.0,85.20833333333333,54.68085106382977,480.0,36192.0,10.0,487.0,11.382247385975914,1464.0,0.0
496.0,0.112406277,9.582565642375912E-10,496.0,84.87903225806451,53.25928531939488,496.0,36192.0,10.0,501.79999999999995,11.402533831468238,1464.0,0.0
512.0,0.11403172,9.734754184612796E-10,512.0,85.15625,54.53462014815508,512.0,36192.0,10.0,516.8,11.533333333333333,1464.0,0.0
528.0,0.115562875,9.878114639201924E-10,528.0,84.84848484848484,53.528285695425446,528.0,36192.0,10.0,533.8,12.05524321151958,1464.0,0.0
544.0,0.117935476,1.010025881005244E-9,544.0,85.29411764705883,54.79850436227669,544.0,36192.0,10.0,550.4,12.347919302907313,1464.0,0.0
560.0,0.119498663,1.0246618387579089E-9,560.0,85.35714285714285,55.19475450784481,560.0,36192.0,10.0,566.4,11.132734514834066,1464.0,0.0
576.0,0.121428096,1.0427269198228087E-9,576.0,85.76388888888889,56.349925142783185,576.0,36192.0,10.0,580.5,10.825125095505056,1464.0,0.0
592.0,0.122602996,1.0537273866662547E-9,592.0,85.6418918918919,56.073885261356914,592.0,36192.0,10.0,596.6,11.362902602572792,1464.0,0.0
608.0,0.124417614,1.0707174667943681E-9,608.0,85.69078947368422,56.65399239543726,608.0,36192.0,10.0,614.6,11.310958305014555,1464.0,0.0
624.0,0.125581653,1.0816162432212796E-9,624.0,85.57692307692307,56.35617588088094,624.0,36192.0,10.0,630.5,11.556864242133809,1464.0,0.0
640.0,0.126960821,1.0951286602992977E-9,640.0,85.78125,57.486568558747955,640.0,37872.0,10.0,648.6999999999999,11.371553201837564,1464.0,0.0
656.0,0.128805177,1.113198763080355E-9,656.0,85.82317073170732,57.738985868661686,656.0,37872.0,10.0,664.9,11.692780298590712,1464.0,0.0
672.0,0.13033531,1.1281902617816293E-9,672.0,85.56547619047619,56.899150995794656,672.0,37872.0,10.0,681.3000000000001,11.466908912169835,1464.0,0.0
688.0,0.132057314,1.1450616191927755E-9,688.0,85.61046511627907,57.36711649683283,688.0,37872.0,10.0,697.4,11.75698374017191,1464.0,0.0
704.0,0.133351231,1.1577387884486879E-9,704.0,85.79545454545455,58.1346114963308,704.0,37872.0,10.0,714.4000000000001,12.670350341556373,1464.0,0.0
720.0,0.135031197,1.1741982779879534E-9,720.0,85.97222222222223,59.0485200702798,720.0,37872.0,10.0,729.7,12.629814813457173,1464.0,0.0
736.0,0.136327485,1.1868986771483385E-9,736.0,86.00543478260869,59.43145817278875,736.0,37872.0,10.0,746.0,12.886685635440429,1464.0,0.0
752.0,0.137519078,1.1985733256344163E-9,752.0,85.90425531914893,59.093101784852855,752.0,37872.0,10.0,761.0,13.458578429140772,1464.0,0.0
768.0,0.139507507,1.2180549855757915E-9,768.0,85.546875,58.57725947521865,768.0,37872.0,10.0,776.6999999999999,12.962381468439094,1464.0,0.0
784.0,0.140775639,1.2304795259464941E-9,784.0,85.58673469387756,58.604964114832526,784.0,37872.0,10.0,792.8,12.918376230952727,1464.0,0.0
