"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
1482,2.26224540648113e-08,2.66627718460891e-08,3.16808478300046e-08,3.17198086796949e-08,2.24815516100493e-08,2.22978959289359e-08,2.23864607839038e-08,3.04037085403792e-08,3.07650866754312e-08,3.12862498547675e-08
1539,2.324433356526e-08,2.74118295744724e-08,3.25524549101065e-08,3.26168914301942e-08,2.30928199456963e-08,2.29028513145943e-08,2.29988582333674e-08,3.12472154280667e-08,3.16249554483882e-08,3.2176703686917e-08
1596,2.38648018813382e-08,2.81615446925494e-08,3.34262225264663e-08,3.35018970881899e-08,2.36865461707612e-08,2.34918870663312e-08,2.35958132227841e-08,3.21050897225862e-08,3.25030001080491e-08,3.30448251472289e-08
1653,2.4489457968846e-08,2.89150702024334e-08,3.43004743689816e-08,3.43911848920087e-08,2.42982729801536e-08,2.40990673933923e-08,2.42078967237886e-08,3.29460721006782e-08,3.33653472955483e-08,3.39362620926938e-08
1710,2.51146389734497e-08,2.96684648114112e-08,3.51777393047325e-08,3.52877050713946e-08,2.48926228812502e-08,2.46896869926651e-08,2.48073655448937e-08,3.38063212817369e-08,3.42456483824179e-08,3.48048008247589e-08
1767,2.57362695260098e-08,3.0418698029932e-08,3.60577071669015e-08,3.61833977835874e-08,2.54819059021274e-08,2.52768323216008e-08,2.54184143944498e-08,3.46636016687544e-08,3.51236023389093e-08,3.56939006147161e-08
1824,2.63571342613548e-08,3.11688820938269e-08,3.69321038322254e-08,3.70793390333652e-08,2.60903123699625e-08,2.58818229703605e-08,2.60129447250813e-08,3.55023003591225e-08,3.5983145348707e-08,3.65631356670832e-08
1881,2.69792783788592e-08,3.19199849217964e-08,3.78053200340416e-08,3.79642231180022e-08,2.66827908689611e-08,2.64705772584346e-08,2.66260106774585e-08,3.63637582962174e-08,3.68608288684943e-08,3.74535609996029e-08
1938,2.76008596854657e-08,3.26690565417045e-08,3.86782800917183e-08,3.88587085237106e-08,2.72896325633923e-08,2.70744024616977e-08,2.72179299891574e-08,3.72027057387887e-08,3.77190498672053e-08,3.83464647466648e-08
1995,2.8220791252628e-08,3.3417169218974e-08,3.95684729510235e-08,3.97453588920335e-08,2.78804221735564e-08,2.76665394429035e-08,2.78310573313882e-08,3.80619301103345e-08,3.85975768521221e-08,3.92206201361989e-08
2052,2.88411688580861e-08,3.41663923633595e-08,4.04409817277247e-08,4.065178048412e-08,2.84886690491438e-08,2.82718160433571e-08,2.84260919243677e-08,3.89000922641945e-08,3.94588335570486e-08,4.01152622987206e-08
2109,2.94671531473349e-08,3.49155167176326e-08,4.13122040353198e-08,4.15351658456027e-08,2.90801264676452e-08,2.88603716826273e-08,2.90385886982332e-08,3.9760445406946e-08,4.03378824569244e-08,4.09855652198237e-08
2166,3.00893047263473e-08,3.56866331721511e-08,4.21799855804464e-08,4.24192696796109e-08,2.96916381186909e-08,2.94747154949937e-08,2.96341332704574e-08,4.06158088221277e-08,4.1214119434634e-08,4.18735534622644e-08
2223,3.07089223239074e-08,3.64342315958606e-08,4.30493769890173e-08,4.33058703528096e-08,3.02827164054248e-08,3.0065097976625e-08,3.02429640709443e-08,4.14548936205233e-08,4.20738115718423e-08,4.27406292959427e-08
2280,3.13281377994766e-08,3.71822604965501e-08,4.39192190604553e-08,4.42022470855464e-08,3.08904816725353e-08,3.06686826427943e-08,3.08378035414302e-08,4.23130600982035e-08,4.29525978414342e-08,4.36296457554607e-08
2337,3.19480518320948e-08,3.7933057123257e-08,4.47895543206214e-08,4.50997763485958e-08,3.14833685823613e-08,3.12582066816257e-08,3.14528798111528e-08,4.315301958741e-08,4.3813493406487e-08,4.45229796610648e-08
2394,3.25662277596941e-08,3.86810588286155e-08,4.56568389683693e-08,4.59918716171135e-08,3.20899625267916e-08,3.18634871289631e-08,3.20435714326385e-08,4.40111627697407e-08,4.46878953178186e-08,4.53888564657544e-08
2451,3.31843756000449e-08,3.9431333347708e-08,4.65338539410652e-08,4.68793731848399e-08,3.26808500722051e-08,3.24578917947246e-08,3.26556197239707e-08,4.48572552553606e-08,4.55457103207169e-08,4.62770697313588e-08
2508,3.38056029113879e-08,4.01871857948436e-08,4.74099690714872e-08,4.77793750591576e-08,3.32907199053135e-08,3.30708279147744e-08,3.32519266737584e-08,4.57206360500844e-08,4.64284642963732e-08,4.7145449361143e-08
2565,3.44219611623138e-08,4.09337345001433e-08,4.82949165741954e-08,4.86874589279294e-08,3.38799770131542e-08,3.36565850529571e-08,3.38628162516405e-08,4.6593989696929e-08,4.73221507360993e-08,4.80514376802287e-08
2622,3.50364214187612e-08,4.16799339938826e-08,4.92011066063556e-08,4.95835775276025e-08,3.44865732016001e-08,3.42678328184618e-08,3.44552322387778e-08,4.74439631638055e-08,4.8192670098092e-08,4.89303846324856e-08
2679,3.56522818805029e-08,4.24247443351481e-08,5.00882475357441e-08,5.05043598664304e-08,3.50742724283702e-08,3.48593445207675e-08,3.50649027285062e-08,4.83168845121604e-08,4.90855478550452e-08,4.98339748603561e-08
2736,3.62680177350591e-08,4.3170806783653e-08,5.0975501665355e-08,5.14088939718902e-08,3.56800520623062e-08,3.54673584995998e-08,3.56574825287776e-08,4.9167907469848e-08,4.99584599681323e-08,5.07398925641966e-08
2793,3.68870226895064e-08,4.39186239454481e-08,5.18681438999064e-08,5.23227948782345e-08,3.62686005420983e-08,3.60520664002333e-08,3.62666577322201e-08,5.00395128239484e-08,5.08510644365475e-08,5.16251715804678e-08
2850,3.75037082341562e-08,4.46654952546954e-08,5.27573528958174e-08,5.32294444528719e-08,3.68771176078419e-08,3.66536662346621e-08,3.6857190830037e-08,5.08912331385952e-08,5.17247970434982e-08,5.25295333615649e-08
2907,3.81168135340263e-08,4.54070103125771e-08,5.36379598657435e-08,5.41280116006732e-08,3.74661219433612e-08,3.72438601655596e-08,3.74642463470912e-08,5.17572588831228e-08,5.26123915361737e-08,5.34033488346264e-08
2964,3.87317167908698e-08,4.61537559035255e-08,5.45222160071818e-08,5.50377187031011e-08,3.80747745049e-08,3.78538402760029e-08,3.80568673945053e-08,5.26280610830461e-08,5.3503926975218e-08,5.43069465386661e-08
3021,3.93448877520114e-08,4.68988581270973e-08,5.54043418407792e-08,5.59453731067479e-08,3.86671040974392e-08,3.84464856870141e-08,3.86665870922886e-08,5.34821519715794e-08,5.43804000065434e-08,5.52108904081873e-08
3078,3.99580535433938e-08,4.76437754331032e-08,5.62936128272882e-08,5.68547603880366e-08,3.9275442550232e-08,3.90563756094045e-08,3.92583792431073e-08,5.43549117969846e-08,5.5277344234118e-08,5.60957338590713e-08
3135,4.05707840090742e-08,4.83872068802516e-08,5.71756495298135e-08,5.775770782878e-08,3.98633492950102e-08,3.96442124156985e-08,3.98642825116134e-08,5.51973530548025e-08,5.61414557652051e-08,5.69954359135322e-08
3192,4.11830398695419e-08,4.91266666336192e-08,5.8079639491205e-08,5.8765575641642e-08,4.04649998335044e-08,4.02449512961672e-08,4.04506828808205e-08,5.60625995186344e-08,5.70316775973431e-08,5.78777619686185e-08
3249,4.17937018985798e-08,4.98671229436e-08,5.90020032401983e-08,6.00197782412171e-08,4.10493562785619e-08,4.0823645822886e-08,4.10532683723585e-08,5.69042791495679e-08,5.78930855194769e-08,5.88106721614757e-08
3306,4.24101811858267e-08,5.06102481894857e-08,5.9886398029971e-08,6.09556634264688e-08,4.16533287854162e-08,4.14224252503614e-08,4.16413354573895e-08,5.77714395127156e-08,5.88881015692196e-08,5.96987076853092e-08
3363,4.30298342255503e-08,5.13614731560151e-08,6.07769910647037e-08,6.18717643755178e-08,4.22417583858139e-08,4.20133802765277e-08,4.22483084267295e-08,5.87472413050094e-08,5.99636091350143e-08,6.06075542883782e-08
3420,4.36410426501681e-08,5.21326701279481e-08,6.16546461163151e-08,6.27726870782673e-08,4.28439390996926e-08,4.26091294815971e-08,4.2834668296799e-08,5.9773597644522e-08,6.08286118380353e-08,6.15052402901525e-08
3477,4.42514231671641e-08,5.28719052660465e-08,6.25310396059789e-08,6.36667952659229e-08,4.34259476099246e-08,4.31845089562237e-08,4.34352364183714e-08,6.06417189152994e-08,6.17117981551795e-08,6.23825284752209e-08
3534,4.48632030367106e-08,5.36128648232255e-08,6.34102045580103e-08,6.45666154339909e-08,4.40306394306156e-08,4.3780700659785e-08,4.4022238824889e-08,6.14856675321733e-08,6.25777846969374e-08,6.32861541991888e-08
3591,4.54763329062611e-08,5.43548845708867e-08,6.42936221653534e-08,6.54639642454684e-08,4.46352839132647e-08,4.43649654207793e-08,4.46252019521842e-08,6.23526348970706e-08,6.34696642910648e-08,6.41716084342491e-08
3648,4.60863389088462e-08,5.5094024178038e-08,6.5172304919538e-08,6.63582151902218e-08,4.52382821433743e-08,4.49659532266855e-08,4.52102735436211e-08,6.32192351757777e-08,6.43564129714212e-08,6.50716450315755e-08
3705,4.6695665061449e-08,5.58331020213332e-08,6.60506435600896e-08,6.72475427115957e-08,4.58218195761906e-08,4.55457113633388e-08,4.58097790169799e-08,6.4057966054798e-08,6.52150001160676e-08,6.5963659887823e-08
3762,4.73075270608813e-08,5.6571174438811e-08,6.69303417315521e-08,6.81486324250698e-08,4.64225120803383e-08,4.61695489642852e-08,4.63916208823439e-08,6.49170647830226e-08,6.60958188120979e-08,6.68379049579013e-08
3819,4.79187500354399e-08,5.73134615448945e-08,6.78388767508231e-08,6.90501466398438e-08,4.70055609054863e-08,4.67710980946488e-08,4.69900585248818e-08,6.57577593815451e-08,6.69566702936383e-08,6.77306837655563e-08
3876,4.85314265650759e-08,5.80531515235702e-08,6.87203216280437e-08,6.99562678498526e-08,4.76087988712556e-08,4.73961427088082e-08,4.75745777679235e-08,6.66219327323842e-08,6.78425925117607e-08,6.86075215585489e-08
3933,4.91421069814016e-08,5.87913988139729e-08,6.95944439677294e-08,7.08765575761596e-08,4.81928119819363e-08,4.79974261904756e-08,4.81736293624259e-08,6.74601897227971e-08,6.87028798880635e-08,6.94976742832404e-08
3990,4.97529853941749e-08,5.95311807972855e-08,7.04746558024383e-08,7.17831007113059e-08,4.87958079680304e-08,4.86161915683084e-08,4.87578502048304e-08,6.83253184526704e-08,6.95876245781241e-08,7.03743221564053e-08
4047,5.03789743735145e-08,6.02708525032633e-08,7.13532162051089e-08,7.26881558927397e-08,4.93821593428983e-08,4.92171383942167e-08,4.93596583587014e-08,6.91897654061723e-08,7.0473733197877e-08,7.12725313015489e-08
4104,5.09880111794919e-08,6.10088431210319e-08,7.22284195881151e-08,7.35922732253869e-08,4.99838799801634e-08,4.98350199505025e-08,4.99420457869851e-08,7.00316922532891e-08,7.13371077294606e-08,7.21682942315647e-08
4161,5.16326162485033e-08,6.17519784115586e-08,7.31044143071171e-08,7.44980354063213e-08,5.05686316390998e-08,5.04389729023642e-08,5.05459774206993e-08,7.09033663378863e-08,7.22213172137613e-08,7.3054272049769e-08
4218,5.22495156186571e-08,6.24910646966265e-08,7.39838769268431e-08,7.53979571128885e-08,5.1171216062059e-08,5.10593063661953e-08,5.11572700665146e-08,7.17533345902918e-08,7.30856869553981e-08,7.39499779975539e-08
4275,5.28595154921462e-08,6.32278086034788e-08,7.48638198013335e-08,7.629659080108e-08,5.22652727459206e-08,5.34855277342763e-08,5.17653096378098e-08,7.26164629108914e-08,7.39704144314221e-08,7.48258432603007e-08
4332,5.34689645997435e-08,6.39666536034478e-08,7.57453224695867e-08,7.72022201525668e-08,5.2874451689389e-08,5.41177714708447e-08,5.23513092899571e-08,7.3463078509772e-08,7.48371825783989e-08,7.57256060036644e-08
4389,5.40788070354114e-08,6.47045446296699e-08,7.66489738958722e-08,7.81105982065201e-08,5.34601556657751e-08,5.4723760225657e-08,5.29537056964718e-08,7.43290742239729e-08,7.57230289039802e-08,7.66275715782949e-08
4446,5.46887935314824e-08,6.54420728199515e-08,7.75312345543193e-08,7.90099887837966e-08,5.40637665655547e-08,5.53461569549143e-08,5.35383303013858e-08,7.51893963424737e-08,7.66057285162268e-08,7.75020758012972e-08
4503,5.52963972482334e-08,6.61791787613101e-08,7.84125604020701e-08,7.99015740916133e-08,5.46489194224113e-08,5.59493373242849e-08,5.41389652625637e-08,7.60319691557396e-08,7.74697526578067e-08,7.84007701435395e-08
4560,5.59044712531815e-08,6.69348279647529e-08,7.92945599979887e-08,8.08170643645028e-08,5.52495901809798e-08,5.65716171510187e-08,5.4723175312322e-08,7.68941298464396e-08,7.83556288880648e-08,7.92800841191618e-08
4617,5.65160540323208e-08,6.76739631373021e-08,8.01792273207444e-08,8.17163337993125e-08,5.58335897741384e-08,5.71764630607764e-08,5.53247187792179e-08,7.77380071569938e-08,7.92203135083574e-08,8.01810749646731e-08
4674,5.71232302046567e-08,6.84087277155949e-08,8.10613947112341e-08,8.2617517448465e-08,5.64339345627361e-08,5.7804466676563e-08,5.59096960685733e-08,7.86122773570526e-08,8.01061879795169e-08,8.10545320842125e-08
4731,5.77281074330459e-08,6.91404213051995e-08,8.19348868027268e-08,8.35169446575145e-08,5.70130671533445e-08,5.84045638754467e-08,5.6505857371067e-08,7.94521975124007e-08,8.09590272065459e-08,8.19389099393826e-08
4788,5.83340409445017e-08,6.98759860887461e-08,8.28145082537727e-08,8.44068408824503e-08,5.76076079026196e-08,5.90242988817063e-08,5.70862080881082e-08,8.03155782008295e-08,8.18385317930703e-08,8.28254022311129e-08
4845,5.89419235084702e-08,7.0609252359238e-08,8.36937805767792e-08,8.53057502828538e-08,5.81854340487553e-08,5.96273059275912e-08,5.76854440124581e-08,8.11737812965488e-08,8.27173129502808e-08,8.36934395677555e-08
4902,5.95486126042157e-08,7.13420185348392e-08,8.4572528643606e-08,8.62077688599626e-08,5.87786571334799e-08,6.02472584430708e-08,5.82665080058657e-08,8.20173125672713e-08,8.35757190962426e-08,8.45817781591539e-08
4959,6.01565837469449e-08,7.20759879836275e-08,8.54658421191221e-08,8.71043950264652e-08,5.93573623994158e-08,6.08544811392824e-08,5.88640446761664e-08,8.28722492052987e-08,8.44525657475533e-08,8.5450362826772e-08
5016,6.07700818419208e-08,7.28135471626951e-08,8.63485095712812e-08,8.80012992300093e-08,5.99557821966873e-08,6.14814499433339e-08,5.94488527560648e-08,8.37153506905296e-08,8.53175899995325e-08,8.63431913917884e-08
5073,6.1377737842525e-08,7.35491473696298e-08,8.72305799330088e-08,8.8895371602724e-08,6.05365342719356e-08,6.20925062729418e-08,6.00483527262426e-08,8.45793116302085e-08,8.62065219725958e-08,8.72364628727113e-08
5130,6.19819330890725e-08,7.42824088315169e-08,8.81166460380476e-08,8.98165627437333e-08,6.1132057793157e-08,6.27186787186232e-08,6.0628878957356e-08,8.54302252503195e-08,8.7078722762809e-08,8.81161605322733e-08
5187,6.25907273427397e-08,7.50194344157478e-08,8.90117486647868e-08,9.0725795912991e-08,6.17102370511658e-08,6.33241594176326e-08,6.12290906544609e-08,8.6305055463906e-08,8.79747847962504e-08,8.90238910857547e-08
5244,6.31982396027197e-08,7.57544995318354e-08,8.99022634124032e-08,9.162368233564e-08,6.23049943479399e-08,6.39467761672702e-08,6.18131411654005e-08,8.7176347147007e-08,8.88674891906935e-08,8.99070052377424e-08
5301,6.38034906526655e-08,7.64883732359608e-08,9.07912569801075e-08,9.25220480556289e-08,6.28825503039194e-08,6.45511238521503e-08,6.24116127353161e-08,8.80254222344483e-08,8.97389248863484e-08,9.0815023688943e-08
5358,6.44099005814145e-08,7.72214676789774e-08,9.16819595159446e-08,9.34219739763687e-08,6.34781175834437e-08,6.51752757755584e-08,6.29955399322592e-08,8.89003721931039e-08,9.06373749421992e-08,9.17231364075384e-08
5415,6.50174934789787e-08,7.7958015555044e-08,9.25774374649281e-08,9.43243953774373e-08,6.40592321740588e-08,6.57876201700833e-08,6.35959251131366e-08,8.9756204915175e-08,9.15138183384265e-08,9.26117473040562e-08
5472,6.56237938301514e-08,7.86945150244899e-08,9.3467318625891e-08,9.52255008767049e-08,6.46545623893705e-08,6.64106672898432e-08,6.41785447970281e-08,9.0634067354165e-08,9.24100134927159e-08,9.35192823800817e-08
5529,6.62330729752531e-08,7.94309388385548e-08,9.43823915607793e-08,9.61253404169033e-08,6.52351843117178e-08,6.70186972439289e-08,6.47798601223446e-08,9.15096619616739e-08,9.33058357812423e-08,9.44069209211609e-08
5586,6.684211585703e-08,8.01672539781531e-08,9.52796089180166e-08,9.70284508238236e-08,6.58328710104856e-08,6.76440376941363e-08,6.53658029260983e-08,9.23667987585027e-08,9.4186807006047e-08,9.53190732524006e-08
5643,6.74509457127502e-08,8.09030666185585e-08,9.61792984070898e-08,9.79347344415883e-08,6.64126477938394e-08,6.82504508350293e-08,6.59667089322955e-08,9.32450752096996e-08,9.50862971879501e-08,9.62075449134285e-08
5700,6.80600553750247e-08,8.16393556314045e-08,9.70722447420802e-08,9.88482430017243e-08,6.69921329620315e-08,6.88570616630051e-08,6.65500798271017e-08,9.41004375502095e-08,9.59641651683342e-08,9.71237125898277e-08
5757,6.86694768217454e-08,8.237596917164e-08,9.79593826062874e-08,9.97788226118932e-08,6.75889513870743e-08,6.94818371823016e-08,6.715181040215e-08,9.49743780197162e-08,9.685917561077e-08,9.80334455611184e-08
5758,6.91085982462515e-08,8.28232365170949e-08,9.85019095757914e-08,1.00334278095017e-07,6.78781986314555e-08,6.97811969758322e-08,6.74436500721922e-08,9.53389907359705e-08,9.72425144176144e-08,9.84110406810749e-08
