learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
16.0,0.008809796,5.344034912685553E-11,16.0,68.75,23.076923076923077,16.0,23448.0,10.0,0.0
32.0,0.019810354,1.2076182928764158E-10,32.0,71.875,21.73913043478261,32.0,23656.0,10.0,0.0
48.0,0.024630976,1.5034300236238375E-10,48.0,70.83333333333334,17.444717444717465,48.0,23720.0,10.0,0.0
64.0,0.029408047,1.79676703216715E-10,64.0,73.4375,15.789473684210526,64.0,23736.0,10.0,0.0
80.0,0.033405663,2.0424069189570017E-10,80.0,75.0,25.581395348837212,80.0,23752.0,10.0,0.0
96.0,0.036505912,2.232906660147839E-10,96.0,72.91666666666666,21.2121212121212,96.0,23752.0,10.0,0.0
112.0,0.039502262,2.417022161682447E-10,112.0,73.21428571428571,28.692699490662143,112.0,23752.0,10.0,0.0
128.0,0.042889003,2.625125860443546E-10,128.0,74.21875,32.00257566001288,128.0,23752.0,10.0,0.0
144.0,0.046007405,2.8167410416528585E-10,144.0,75.0,34.59500378501137,144.0,23752.0,10.0,0.0
160.0,0.048869802,2.9926255875991454E-10,160.0,76.25,37.80687397708674,160.0,23752.0,10.0,0.0
176.0,0.051697129,3.1663552014985023E-10,176.0,77.8409090909091,38.582677165354326,176.0,23752.0,10.0,0.0
192.0,0.054295053,3.325988782424894E-10,192.0,78.125,42.465753424657535,192.0,23752.0,10.0,0.0
208.0,0.056879248,3.4847787630640803E-10,208.0,78.36538461538461,44.059287592636856,208.0,23752.0,10.0,0.0
224.0,0.059456073,3.6431158823064636E-10,224.0,79.46428571428571,46.489405899459896,224.0,23752.0,10.0,0.0
240.0,0.062329727,3.8196921325599157E-10,240.0,80.0,47.81190540907858,240.0,23752.0,10.0,0.0
256.0,0.064461782,3.950699650247892E-10,256.0,80.859375,50.230122202824944,256.0,23752.0,10.0,0.0
272.0,0.066437478,4.0720994399653546E-10,272.0,81.25,51.175559622694635,272.0,23752.0,10.0,0.0
288.0,0.067764,4.153609698555536E-10,288.0,81.59722222222221,52.836484983314804,288.0,23752.0,10.0,0.0
304.0,0.069132627,4.237707165980505E-10,304.0,81.9078947368421,53.16001792917972,304.0,23752.0,10.0,0.0
320.0,0.070890868,4.3457450866285304E-10,320.0,82.5,54.8045397225725,320.0,23752.0,10.0,0.0
336.0,0.0721396,4.422475414681766E-10,336.0,83.03571428571429,55.289943038565696,336.0,23752.0,10.0,0.0
352.0,0.07333137,4.495705621855127E-10,352.0,83.52272727272727,56.70907548770144,352.0,23752.0,10.0,0.0
368.0,0.07503825,4.600587583995528E-10,368.0,83.69565217391305,56.83284457478006,368.0,23752.0,10.0,0.0
384.0,0.076261712,4.675765156621735E-10,384.0,84.11458333333334,57.491289198606275,384.0,23752.0,10.0,0.0
400.0,0.077467175,4.749836752004922E-10,400.0,84.75,58.34471455886371,400.0,23752.0,10.0,0.0
416.0,0.07913126,4.852089107160767E-10,416.0,84.61538461538461,57.87874952537655,416.0,23752.0,10.0,0.0
432.0,0.080285103,4.922988829368518E-10,432.0,84.72222222222221,58.21315511783328,432.0,23752.0,10.0,0.0
448.0,0.081419672,4.99270422992607E-10,448.0,85.04464285714286,59.00125662459706,448.0,23752.0,10.0,0.0
464.0,0.08256439,5.063043251964782E-10,464.0,85.34482758620689,59.49055053410024,464.0,23752.0,10.0,0.0
480.0,0.084237015,5.165820361032255E-10,480.0,85.625,59.95163240628778,480.0,23752.0,10.0,0.0
496.0,0.085402901,5.237460084569952E-10,496.0,85.88709677419355,60.620633336357876,496.0,23752.0,10.0,0.0
512.0,0.086556466,5.308342724624608E-10,512.0,85.7421875,60.39167479123394,512.0,23752.0,10.0,0.0
528.0,0.088186293,5.408490042367744E-10,528.0,85.60606060606061,59.95609220636662,528.0,23752.0,10.0,0.0
544.0,0.089465843,5.487114031550785E-10,544.0,85.84558823529412,60.35285654791199,544.0,23752.0,10.0,0.0
560.0,0.090575534,5.555300763746103E-10,560.0,86.07142857142858,61.14432109308285,560.0,23752.0,10.0,0.0
576.0,0.092267732,5.659280566995342E-10,576.0,86.11111111111111,60.90608297276662,576.0,23752.0,10.0,0.0
592.0,0.093434791,5.730992367387646E-10,592.0,86.31756756756756,61.646991073999416,592.0,23752.0,10.0,0.0
608.0,0.09453261,5.798449605620569E-10,608.0,86.51315789473685,62.52048533325316,608.0,23752.0,10.0,0.0
624.0,0.095590717,5.86346667671783E-10,624.0,86.85897435897436,63.52177942539387,624.0,23752.0,10.0,0.0
640.0,0.097173849,5.960744745760328E-10,640.0,86.875,63.774073125699125,640.0,23752.0,10.0,0.0
656.0,0.098248706,6.026791047304868E-10,656.0,86.89024390243902,63.84748478051907,656.0,23752.0,10.0,0.0
672.0,0.099354777,6.094755342830386E-10,672.0,87.05357142857143,64.40157825515125,672.0,23752.0,10.0,0.0
688.0,0.101033455,6.197904388130539E-10,688.0,87.20930232558139,65.07130659528315,688.0,23752.0,10.0,0.0
