"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
10,70,30,70,30,50,60,50,50,60,50
20,80,60,80,60,70,75,70,70,75,70
30,80,66.6666666666667,80,66.6666666666667,73.3333333333333,76.6666666666667,73.3333333333333,73.3333333333333,76.6666666666667,73.3333333333333
40,72.5,60,72.5,60,67.5,70,67.5,67.5,70,67.5
50,72,62,72,62,68,70,68,68,70,68
60,71.6666666666667,66.6666666666667,71.6666666666667,66.6666666666667,68.3333333333333,70,68.3333333333333,68.3333333333333,70,68.3333333333333
70,68.5714285714286,64.2857142857143,68.5714285714286,64.2857142857143,65.7142857142857,67.1428571428571,65.7142857142857,65.7142857142857,67.1428571428571,65.7142857142857
80,68.75,62.5,68.75,62.5,65,66.25,65,65,66.25,65
90,71.1111111111111,58.8888888888889,71.1111111111111,58.8888888888889,67.7777777777778,68.8888888888889,67.7777777777778,67.7777777777778,68.8888888888889,67.7777777777778
100,72,59,72,59,69,70,69,69,70,69
110,72.7272727272727,61.8181818181818,72.7272727272727,61.8181818181818,70,70.9090909090909,70,70,70.9090909090909,70
120,73.3333333333333,62.5,73.3333333333333,62.5,70.8333333333333,71.6666666666667,70.8333333333333,70.8333333333333,71.6666666666667,70.8333333333333
130,73.8461538461539,62.3076923076923,73.8461538461539,62.3076923076923,71.5384615384615,72.3076923076923,71.5384615384615,71.5384615384615,72.3076923076923,71.5384615384615
140,73.5714285714286,62.8571428571429,73.5714285714286,62.8571428571429,71.4285714285714,72.1428571428571,71.4285714285714,71.4285714285714,72.1428571428571,71.4285714285714
150,72.6666666666667,63.3333333333333,72.6666666666667,63.3333333333333,70.6666666666667,71.3333333333333,70.6666666666667,70.6666666666667,71.3333333333333,70.6666666666667
160,73.125,63.75,73.125,63.75,71.25,71.875,71.25,71.25,71.875,71.25
170,72.9411764705882,63.5294117647059,72.9411764705882,63.5294117647059,71.1764705882353,71.7647058823529,71.1764705882353,71.1764705882353,71.7647058823529,71.1764705882353
180,72.2222222222222,61.6666666666667,72.2222222222222,61.6666666666667,70.5555555555556,71.1111111111111,70.5555555555556,70.5555555555556,71.1111111111111,70.5555555555556
190,72.1052631578947,61.5789473684211,72.1052631578947,61.5789473684211,70.5263157894737,71.0526315789474,70.5263157894737,70.5263157894737,71.0526315789474,70.5263157894737
200,70,62.5,70,62.5,68.5,69,68.5,68.5,69,68.5
210,70.9523809523809,60.952380952381,70.9523809523809,60.952380952381,69.5238095238095,70,69.5238095238095,69.5238095238095,70,69.5238095238095
220,71.8181818181818,60,71.8181818181818,60,70.4545454545455,70.9090909090909,70.4545454545455,70.4545454545455,70.9090909090909,70.4545454545455
230,72.1739130434783,59.5652173913044,72.1739130434783,59.5652173913044,70.8695652173913,71.304347826087,70.8695652173913,70.8695652173913,71.304347826087,70.8695652173913
240,72.9166666666667,59.1666666666667,72.9166666666667,59.1666666666667,71.6666666666667,72.0833333333333,71.6666666666667,71.6666666666667,72.0833333333333,71.6666666666667
250,72.8,58.8,72.8,58.8,71.6,72,71.6,71.6,72,71.6
260,72.3076923076923,58.4615384615385,72.3076923076923,58.4615384615385,71.1538461538462,71.5384615384615,71.1538461538462,71.1538461538462,71.5384615384615,71.1538461538462
270,72.2222222222222,57.7777777777778,72.2222222222222,57.7777777777778,71.1111111111111,71.4814814814815,71.1111111111111,71.1111111111111,71.4814814814815,71.1111111111111
280,71.4285714285714,57.1428571428571,71.4285714285714,57.1428571428571,70.3571428571429,70.7142857142857,70.3571428571429,70.3571428571429,70.7142857142857,70.3571428571429
290,71.3793103448276,57.2413793103448,71.3793103448276,57.2413793103448,70.3448275862069,70.6896551724138,70.3448275862069,70.3448275862069,70.6896551724138,70.3448275862069
300,71.6666666666667,57.3333333333333,71.6666666666667,57.3333333333333,70.6666666666667,71,70.6666666666667,70.6666666666667,71,70.6666666666667
310,71.6129032258065,58.0645161290323,71.6129032258065,58.0645161290323,70.6451612903226,70.9677419354839,70.6451612903226,70.6451612903226,70.9677419354839,70.6451612903226
320,71.875,58.125,71.875,58.125,70.9375,71.25,70.9375,70.9375,71.25,70.9375
330,71.8181818181818,57.8787878787879,71.8181818181818,57.8787878787879,70.9090909090909,71.2121212121212,70.9090909090909,70.9090909090909,71.2121212121212,70.9090909090909
340,72.3529411764706,57.3529411764706,72.3529411764706,57.3529411764706,71.4705882352941,71.7647058823529,71.4705882352941,71.4705882352941,71.7647058823529,71.4705882352941
350,72,58.2857142857143,72,58.2857142857143,71.1428571428571,71.4285714285714,71.1428571428571,71.1428571428571,71.4285714285714,71.1428571428571
360,71.9444444444444,57.5,71.9444444444444,57.5,71.1111111111111,71.3888888888889,71.1111111111111,71.1111111111111,71.3888888888889,71.1111111111111
370,71.8918918918919,57.5675675675676,71.8918918918919,57.5675675675676,71.0810810810811,71.3513513513514,71.0810810810811,71.0810810810811,71.3513513513514,71.0810810810811
380,72.1052631578947,57.8947368421053,72.1052631578947,57.8947368421053,71.3157894736842,71.5789473684211,71.3157894736842,71.3157894736842,71.5789473684211,71.3157894736842
390,71.7948717948718,57.948717948718,71.7948717948718,57.948717948718,71.025641025641,71.2820512820513,71.025641025641,71.025641025641,71.2820512820513,71.025641025641
400,71,57.75,71,57.75,70.25,70.5,70.25,70.25,70.5,70.25
410,70.7317073170732,57.5609756097561,70.7317073170732,57.5609756097561,70,70.2439024390244,70,70,70.2439024390244,70
420,70.7142857142857,57.3809523809524,70.7142857142857,57.3809523809524,70,70.2380952380952,70,70,70.2380952380952,70
430,70.9302325581395,56.5116279069767,70.9302325581395,56.5116279069767,70.2325581395349,70.4651162790698,70.2325581395349,70.2325581395349,70.4651162790698,70.2325581395349
440,70.6818181818182,56.8181818181818,70.6818181818182,56.8181818181818,70,70.2272727272727,70,70,70.2272727272727,70
