learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
199134.0,5.179782,7.850237615406514E-8,199134.0,100.0,?,199134.0,61208.0,10.0,0.0,0.0,0.0
206793.0,5.37833,8.164629505740272E-8,206793.0,100.0,?,206793.0,61208.0,10.0,0.0,0.0,0.0
214452.0,5.584804,8.491999182850123E-8,214452.0,100.0,?,214452.0,61288.0,10.0,0.0,0.0,0.0
222111.0,5.791726,8.8200791751345E-8,222111.0,100.0,?,222111.0,61288.0,10.0,0.0,0.0,0.0
229770.0,5.993231,9.139570378801889E-8,229770.0,100.0,?,229770.0,61288.0,10.0,0.0,0.0,0.0
237429.0,6.196863,9.462433994023337E-8,237429.0,100.0,?,237429.0,61288.0,10.0,0.0,0.0,0.0
245088.0,6.406649,9.795054929744868E-8,245088.0,100.0,?,245088.0,61288.0,10.0,0.0,0.0,0.0
252747.0,6.600763,1.010282751855751E-7,252747.0,100.0,?,252747.0,61288.0,10.0,0.0,0.0,0.0
260406.0,6.801748,1.0421494249254467E-7,260406.0,100.0,?,260406.0,61288.0,10.0,0.0,0.0,0.0
268065.0,7.003928,1.0742055682258475E-7,268065.0,100.0,?,268065.0,61288.0,10.0,0.0,0.0,0.0
275724.0,7.201453,1.1055236496652168E-7,275724.0,100.0,?,275724.0,61288.0,10.0,0.0,0.0,0.0
283383.0,7.400931,1.1371513841259813E-7,283383.0,100.0,?,283383.0,61288.0,10.0,0.0,0.0,0.0
291042.0,7.605604,1.169602798794707E-7,291042.0,100.0,?,291042.0,61288.0,10.0,0.0,0.0,0.0
298701.0,7.805785,1.201341995658974E-7,298701.0,100.0,?,298701.0,61288.0,10.0,0.0,0.0,0.0
306360.0,8.001243,1.2323323490925964E-7,306360.0,100.0,?,306360.0,61288.0,10.0,0.0,0.0,0.0
314019.0,8.204467,1.264596080552373E-7,314019.0,100.0,?,314019.0,61368.0,10.0,0.0,0.0,0.0
321678.0,8.405545,1.296519114221964E-7,321678.0,100.0,?,321678.0,61368.0,10.0,0.0,0.0,0.0
329337.0,8.610591,1.3299632705955044E-7,329337.0,100.0,?,329337.0,63048.0,10.0,0.0,0.0,0.0
336996.0,8.80912,1.3623444675985312E-7,336996.0,100.0,?,336996.0,63048.0,10.0,0.0,0.0,0.0
344655.0,9.013077,1.3956110019443766E-7,344655.0,100.0,?,344655.0,63048.0,10.0,0.0,0.0,0.0
352314.0,9.217166,1.428899066232973E-7,352314.0,100.0,?,352314.0,63048.0,10.0,0.0,0.0,0.0
359973.0,9.41754,1.4615811931176322E-7,359973.0,100.0,?,359973.0,63048.0,10.0,0.0,0.0,0.0
367632.0,9.612783,1.4934264250306625E-7,367632.0,100.0,?,367632.0,63048.0,10.0,0.0,0.0,0.0
375291.0,9.810912,1.525742379782929E-7,375291.0,100.0,?,375291.0,63048.0,10.0,0.0,0.0,0.0
382950.0,10.011331,1.5584318464207986E-7,382950.0,100.0,?,382950.0,63048.0,10.0,0.0,0.0,0.0
390609.0,10.218813,1.59227332810147E-7,390609.0,100.0,?,390609.0,63048.0,10.0,0.0,0.0,0.0
398268.0,10.422703,1.625528934370313E-7,398268.0,100.0,?,398268.0,63048.0,10.0,0.0,0.0,0.0
405927.0,10.625435,1.6585956643232047E-7,405927.0,100.0,?,405927.0,63048.0,10.0,0.0,0.0,0.0
413586.0,10.82686,1.6914492152217368E-7,413586.0,100.0,?,413586.0,63048.0,10.0,0.0,0.0,0.0
421245.0,11.04853,1.721764703798626E-7,421245.0,100.0,?,421245.0,52864.0,10.0,0.0,0.0,0.0
428904.0,11.225665,1.7470270828861337E-7,428904.0,100.0,?,428904.0,55128.0,10.0,0.0,0.0,0.0
436563.0,11.406605,1.773420042772261E-7,436563.0,100.0,?,436563.0,56384.0,10.0,0.0,0.0,0.0
444222.0,11.595754,1.801296183715265E-7,444222.0,100.0,?,444222.0,56968.0,10.0,0.0,0.0,0.0
451881.0,11.787092,1.8270001685039873E-7,451881.0,100.0,?,451881.0,51928.0,10.0,0.0,0.0,0.0
459540.0,11.975668,1.853726403787733E-7,459540.0,100.0,?,459540.0,54784.0,10.0,0.0,0.0,0.0
467199.0,12.172822,1.8819254294037828E-7,467199.0,100.0,?,467199.0,55288.0,10.0,0.0,0.0,0.0
474858.0,12.369556,1.910919422035417E-7,474858.0,100.0,?,474858.0,56968.0,10.0,0.0,0.0,0.0
482517.0,12.565418,1.9397849022514302E-7,482517.0,100.0,?,482517.0,56968.0,10.0,0.0,0.0,0.0
490176.0,12.766282,1.969387560337783E-7,490176.0,100.0,?,490176.0,56968.0,10.0,0.0,0.0,0.0
497835.0,12.965172,1.9995637071215456E-7,497835.0,100.0,?,497835.0,58648.0,10.0,0.0,0.0,0.0
505494.0,13.172417,2.0310074978611548E-7,505494.0,100.0,?,505494.0,58648.0,10.0,0.0,0.0,0.0
513153.0,13.374409,2.061654288756352E-7,513153.0,100.0,?,513153.0,58648.0,10.0,0.0,0.0,0.0
520812.0,13.581114,2.093016149186427E-7,520812.0,100.0,?,520812.0,58648.0,10.0,0.0,0.0,0.0
528471.0,13.78714,2.1243176290972378E-7,528471.0,100.0,?,528471.0,58728.0,10.0,0.0,0.0,0.0
536130.0,14.002607,2.157989934480026E-7,536130.0,100.0,?,536130.0,60408.0,10.0,0.0,0.0,0.0
543789.0,14.211559,2.1906441021917606E-7,543789.0,100.0,?,543789.0,60408.0,10.0,0.0,0.0,0.0
551448.0,14.415287,2.2224818844555165E-7,551448.0,100.0,?,551448.0,60408.0,10.0,0.0,0.0,0.0
559107.0,14.629079,2.2558924276588703E-7,559107.0,100.0,?,559107.0,60408.0,10.0,0.0,0.0,0.0
566766.0,14.837501,2.2884637691287544E-7,566766.0,100.0,?,566766.0,60408.0,10.0,0.0,0.0,0.0
574425.0,15.049494,2.3215931719375994E-7,574425.0,100.0,?,574425.0,60408.0,10.0,0.0,0.0,0.0
582084.0,15.256348,2.3539194727523471E-7,582084.0,100.0,?,582084.0,60408.0,10.0,0.0,0.0,0.0
589743.0,15.465787,2.386649746841028E-7,589743.0,100.0,?,589743.0,60408.0,10.0,0.0,0.0,0.0
597402.0,15.677834,2.419787588549986E-7,597402.0,100.0,?,597402.0,60408.0,10.0,0.0,0.0,0.0
605061.0,15.89088,2.4530815499110366E-7,605061.0,100.0,?,605061.0,60408.0,10.0,0.0,0.0,0.0
612720.0,16.106585,2.4867910489646934E-7,612720.0,100.0,?,612720.0,60408.0,10.0,0.0,0.0,0.0
620379.0,16.315793,2.5204377750762644E-7,620379.0,100.0,?,620379.0,62168.0,10.0,0.0,0.0,0.0
628038.0,16.524435,2.5539934719395317E-7,628038.0,100.0,?,628038.0,62168.0,10.0,0.0,0.0,0.0
635697.0,16.733512,2.587619129444163E-7,635697.0,100.0,?,635697.0,62168.0,10.0,0.0,0.0,0.0
643356.0,16.944851,2.6216085822838883E-7,643356.0,100.0,?,643356.0,62168.0,10.0,0.0,0.0,0.0
651015.0,17.153698,2.65519724910458E-7,651015.0,100.0,?,651015.0,62168.0,10.0,0.0,0.0,0.0
658674.0,17.368024,2.68966709834834E-7,658674.0,100.0,?,658674.0,62168.0,10.0,0.0,0.0,0.0
666333.0,17.574164,2.722820400901967E-7,666333.0,100.0,?,666333.0,62168.0,10.0,0.0,0.0,0.0
673992.0,17.792181,2.75788387020843E-7,673992.0,100.0,?,673992.0,62168.0,10.0,0.0,0.0,0.0
681651.0,18.009784,2.7928807562838003E-7,681651.0,100.0,?,681651.0,62168.0,10.0,0.0,0.0,0.0
689310.0,18.217616,2.8263061816079756E-7,689310.0,100.0,?,689310.0,62168.0,10.0,0.0,0.0,0.0
696969.0,18.431906,2.860770241005554E-7,696969.0,100.0,?,696969.0,62168.0,10.0,0.0,0.0,0.0
704628.0,18.650726,2.896008143160079E-7,704628.0,100.0,?,704628.0,62248.0,10.0,0.0,0.0,0.0
712287.0,18.861527,2.929954697460765E-7,712287.0,100.0,?,712287.0,62248.0,10.0,0.0,0.0,0.0
719946.0,19.076347,2.964548455530571E-7,719946.0,100.0,?,719946.0,62248.0,10.0,0.0,0.0,0.0
727605.0,19.292815,2.9994076009632816E-7,727605.0,100.0,?,727605.0,62248.0,10.0,0.0,0.0,0.0
735264.0,19.508403,3.034125034697354E-7,735264.0,100.0,?,735264.0,62248.0,10.0,0.0,0.0,0.0
742923.0,19.724359,3.068901729687221E-7,742923.0,100.0,?,742923.0,62248.0,10.0,0.0,0.0,0.0
750582.0,19.938035,3.103311262548798E-7,750582.0,100.0,?,750582.0,62248.0,10.0,0.0,0.0,0.0
758241.0,20.146254,3.136842021842798E-7,758241.0,100.0,?,758241.0,62248.0,10.0,0.0,0.0,0.0
765900.0,20.359999,3.1712626661898366E-7,765900.0,100.0,?,765900.0,62248.0,10.0,0.0,0.0,0.0
765952.0,20.362755,3.1717064814642076E-7,765952.0,100.0,?,765952.0,62248.0,10.0,0.0,0.0,0.0
