learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
75502.0,1.017504587,2.8552615283129528E-8,75502.0,63.4,14.988107625984842,75502.0,235848.0,63.0,32.0,32.0,14.0,0.0,0.0,1.0
80895.0,1.073537217,3.213710739305243E-8,80895.0,64.2,27.613301359171487,80895.0,247280.0,67.0,34.0,34.0,15.0,0.0,0.0,1.0
86288.0,1.131109748,3.609427906298803E-8,86288.0,81.10000000000001,8.177542850479986,86288.0,265688.0,67.0,34.0,34.0,15.0,0.0,0.0,1.0
91681.0,1.190210375,4.0388391619682726E-8,91681.0,63.4,21.28490562791417,91681.0,280856.0,71.0,36.0,36.0,15.0,0.0,0.0,1.0
97074.0,1.247860396,4.481036310615432E-8,97074.0,64.1,23.252552547416684,97074.0,296496.0,75.0,38.0,38.0,16.0,0.0,0.0,1.0
102467.0,1.311565297,4.984311332727265E-8,102467.0,59.699999999999996,18.73492663961864,102467.0,305376.0,81.0,41.0,41.0,17.0,0.0,0.0,1.0
107860.0,1.368351095,5.455254356789713E-8,107860.0,75.4,11.891117478510067,107860.0,320576.0,87.0,44.0,44.0,17.0,0.0,0.0,1.0
113253.0,1.425212689,5.9570935554866575E-8,113253.0,74.0,12.34694427962673,113253.0,341152.0,93.0,47.0,47.0,17.0,0.0,0.0,1.0
118646.0,1.47992516,6.459826507810296E-8,118646.0,70.7,10.69795793965255,118646.0,355184.0,97.0,49.0,49.0,18.0,0.0,0.0,1.0
124039.0,1.536319379,7.032599472940382E-8,124039.0,73.5,16.302397857341383,124039.0,392600.0,99.0,50.0,50.0,18.0,0.0,0.0,1.0
129432.0,1.590956907,7.605453332967642E-8,129432.0,73.2,23.366826986314702,129432.0,405280.0,103.0,52.0,52.0,18.0,0.0,0.0,1.0
134825.0,1.646026743,8.195205833186292E-8,134825.0,67.7,27.79476724430853,134825.0,413960.0,105.0,53.0,53.0,19.0,0.0,0.0,1.0
140218.0,1.697684734,8.762243968304661E-8,140218.0,82.1,1.9221075240537753,140218.0,424304.0,107.0,54.0,54.0,19.0,0.0,0.0,1.0
145611.0,1.750780341,9.372962792737409E-8,145611.0,69.1,20.66100424168352,145611.0,444616.0,113.0,57.0,57.0,19.0,0.0,0.0,1.0
151004.0,1.808244925,1.0048836480584202E-7,151004.0,64.5,26.19972226148998,151004.0,454640.0,117.0,59.0,59.0,20.0,0.0,0.0,1.0
156397.0,1.866490983,1.0753430041780695E-7,156397.0,69.89999999999999,10.469958358120167,156397.0,467600.0,121.0,61.0,61.0,20.0,0.0,0.0,1.0
161790.0,1.916442808,1.1369371554179116E-7,161790.0,69.1,21.285918076217616,161790.0,476640.0,125.0,63.0,63.0,20.0,0.0,0.0,1.0
167183.0,1.97619377,1.2150191416143334E-7,167183.0,69.69999999999999,33.459241040056206,167183.0,505136.0,129.0,65.0,65.0,21.0,0.0,0.0,1.0
172576.0,2.045529692,1.3075581453113711E-7,172576.0,69.69999999999999,34.89527378363742,172576.0,515904.0,131.0,66.0,66.0,22.0,0.0,0.0,1.0
177969.0,2.10115518,1.3812816532743265E-7,177969.0,74.7,12.32569099830887,177969.0,512312.0,135.0,68.0,68.0,22.0,0.0,0.0,1.0
183362.0,2.154707107,1.455182905483494E-7,183362.0,67.4,26.278035829779157,183362.0,533432.0,139.0,70.0,70.0,22.0,0.0,0.0,1.0
188755.0,2.208675643,1.5301661638485885E-7,188755.0,74.2,13.25690078337759,188755.0,537064.0,139.0,70.0,70.0,22.0,0.0,0.0,1.0
194148.0,2.264493543,1.610522602886044E-7,194148.0,61.5,9.144971587154753,194148.0,556480.0,145.0,73.0,73.0,22.0,0.0,0.0,1.0
199541.0,2.321460402,1.6968010452129772E-7,199541.0,64.0,28.45531040458521,199541.0,585440.0,153.0,77.0,77.0,23.0,0.0,0.0,1.0
204934.0,2.377385206,1.784029067907896E-7,204934.0,65.0,28.256636261145868,204934.0,602912.0,155.0,78.0,78.0,23.0,0.0,0.0,1.0
210327.0,2.42796993,1.8660236628809734E-7,210327.0,60.4,20.799999999999997,210327.0,626568.0,157.0,79.0,79.0,23.0,0.0,0.0,1.0
215720.0,2.48929961,1.9704678481213745E-7,215720.0,62.8,25.179809811903663,215720.0,658288.0,163.0,82.0,82.0,23.0,0.0,0.0,1.0
221113.0,2.548317102,2.072860273972236E-7,221113.0,67.60000000000001,34.8560398906225,221113.0,670640.0,171.0,86.0,86.0,24.0,0.0,0.0,1.0
226506.0,2.603034671,2.1696304931409033E-7,226506.0,68.30000000000001,9.531963470319631,226506.0,683624.0,179.0,90.0,90.0,24.0,0.0,0.0,1.0
231899.0,2.659098373,2.2713456602648517E-7,231899.0,65.0,26.056754609833188,231899.0,701304.0,181.0,91.0,91.0,24.0,0.0,0.0,1.0
237292.0,2.717592507,2.3793588406159848E-7,237292.0,65.4,29.237565445026174,237292.0,713784.0,183.0,92.0,92.0,24.0,0.0,0.0,1.0
242685.0,2.770531337,2.479756442485563E-7,242685.0,76.7,5.6680161943319884,242685.0,733080.0,185.0,93.0,93.0,24.0,0.0,0.0,1.0
248078.0,2.828591688,2.592584988127276E-7,248078.0,66.3,28.986850977747814,248078.0,751176.0,193.0,97.0,97.0,24.0,0.0,0.0,1.0
253471.0,2.884850711,2.707454111102016E-7,253471.0,66.9,34.246074629712034,253471.0,789248.0,197.0,99.0,99.0,25.0,0.0,0.0,1.0
258864.0,2.940265657,2.822644676714887E-7,258864.0,66.10000000000001,18.27859525967642,258864.0,803512.0,199.0,100.0,100.0,25.0,0.0,0.0,1.0
264257.0,2.998901424,2.946684349198432E-7,264257.0,63.1,21.355498721227615,264257.0,817712.0,205.0,103.0,103.0,25.0,0.0,0.0,1.0
269650.0,3.056327022,3.0707964886242313E-7,269650.0,57.599999999999994,18.088526211671606,269650.0,835432.0,207.0,104.0,104.0,25.0,0.0,0.0,1.0
275043.0,3.120555317,3.209010252035388E-7,275043.0,62.7,26.80935898341535,275043.0,831816.0,217.0,109.0,109.0,26.0,0.0,0.0,1.0
280436.0,3.172100068,3.322585318577972E-7,280436.0,63.0,17.665070407491147,280436.0,851728.0,219.0,110.0,110.0,26.0,0.0,0.0,1.0
285829.0,3.231828743,3.457551673861303E-7,285829.0,63.3,28.497950404463918,285829.0,873464.0,223.0,112.0,112.0,26.0,0.0,0.0,1.0
291222.0,3.289728814,3.594282860150726E-7,291222.0,65.60000000000001,24.428822495606344,291222.0,912832.0,229.0,115.0,115.0,27.0,0.0,0.0,1.0
296615.0,3.349555207,3.7367950410533484E-7,296615.0,70.1,9.912624284423028,296615.0,920792.0,239.0,120.0,120.0,27.0,0.0,0.0,1.0
302008.0,3.406561704,3.8758084813398615E-7,302008.0,63.5,28.747676979057683,302008.0,942616.0,245.0,123.0,123.0,27.0,0.0,0.0,1.0
307401.0,3.469059615,4.029913933381562E-7,307401.0,67.10000000000001,27.76279849992535,307401.0,953136.0,247.0,124.0,124.0,27.0,0.0,0.0,1.0
312794.0,3.530642501,4.181854910201703E-7,312794.0,73.0,8.353416380978214,312794.0,953712.0,251.0,126.0,126.0,27.0,0.0,0.0,1.0
318187.0,3.591702657,4.3385011903879124E-7,318187.0,63.0,25.54732775273663,318187.0,991664.0,255.0,128.0,128.0,27.0,0.0,0.0,1.0
323580.0,3.647340162,4.486334714803182E-7,323580.0,62.8,24.01712474263865,323580.0,1027088.0,257.0,129.0,129.0,27.0,0.0,0.0,1.0
328973.0,3.711005516,4.6598589189279817E-7,328973.0,60.199999999999996,20.242718641160355,328973.0,1053560.0,263.0,132.0,132.0,27.0,0.0,0.0,1.0
334366.0,3.771762014,4.829445891339331E-7,334366.0,63.6,24.31268012126605,334366.0,1078952.0,269.0,135.0,135.0,27.0,0.0,0.0,1.0
339759.0,3.830790284,4.99890130311499E-7,339759.0,64.2,27.068266547150984,339759.0,1109680.0,275.0,138.0,138.0,27.0,0.0,0.0,1.0
345152.0,3.892680429,5.176975920646244E-7,345152.0,67.60000000000001,31.730546366337265,345152.0,1112200.0,281.0,141.0,141.0,27.0,0.0,0.0,1.0
350545.0,3.957922394,5.369880942926534E-7,350545.0,63.9,20.606993622168464,350545.0,1142928.0,287.0,144.0,144.0,27.0,0.0,0.0,1.0
355938.0,4.021962331,5.564744084698043E-7,355938.0,61.8,25.139432705837162,355938.0,1176200.0,291.0,146.0,146.0,27.0,0.0,0.0,1.0
361331.0,4.080839214,5.747863170982647E-7,361331.0,67.10000000000001,32.35129622318727,361331.0,1202240.0,297.0,149.0,149.0,28.0,0.0,0.0,1.0
366724.0,4.142866789,5.944239908977307E-7,366724.0,68.5,12.73271276595745,366724.0,1223792.0,299.0,150.0,150.0,28.0,0.0,0.0,1.0
372117.0,4.200783975,6.129408503374083E-7,372117.0,65.0,30.195452732349427,372117.0,1235840.0,301.0,151.0,151.0,28.0,0.0,0.0,1.0
377510.0,4.260522079,6.323790093172381E-7,377510.0,66.3,27.82984118281966,377510.0,1257784.0,301.0,151.0,151.0,28.0,0.0,0.0,1.0
382903.0,4.324124949,6.531182935163419E-7,382903.0,70.19999999999999,35.90157234733604,382903.0,1260432.0,309.0,155.0,155.0,28.0,0.0,0.0,1.0
388296.0,4.380259906,6.716131273558092E-7,388296.0,70.5,33.799504506121856,388296.0,1273560.0,311.0,156.0,156.0,28.0,0.0,0.0,1.0
393689.0,4.440662879,6.919868122845576E-7,393689.0,64.0,27.981275131534204,393689.0,1303808.0,313.0,157.0,157.0,28.0,0.0,0.0,1.0
399082.0,4.502190061,7.131497136473177E-7,399082.0,68.4,34.29807052561545,399082.0,1329568.0,317.0,159.0,159.0,29.0,0.0,0.0,1.0
404475.0,4.56155911,7.338751449367857E-7,404475.0,75.6,11.734915352336825,404475.0,1349416.0,321.0,161.0,161.0,29.0,0.0,0.0,1.0
409868.0,4.620390027,7.546747377367957E-7,409868.0,62.4,20.683472207573036,409868.0,1366632.0,323.0,162.0,162.0,29.0,0.0,0.0,1.0
415261.0,4.679100784,7.756885947825117E-7,415261.0,62.4,25.29484693390978,415261.0,1383536.0,325.0,163.0,163.0,29.0,0.0,0.0,1.0
420654.0,4.741003696,7.980288380215171E-7,420654.0,67.30000000000001,13.907493997219788,420654.0,1395016.0,327.0,164.0,164.0,29.0,0.0,0.0,1.0
426047.0,4.80507737,8.213510041536907E-7,426047.0,63.3,25.507644092979454,426047.0,1406992.0,333.0,167.0,167.0,29.0,0.0,0.0,1.0
431440.0,4.863194023,8.426709798731984E-7,431440.0,60.8,21.68270306556276,431440.0,1418040.0,335.0,168.0,168.0,29.0,0.0,0.0,1.0
436833.0,4.925542716,8.658852904163381E-7,436833.0,55.800000000000004,14.71133065761039,436833.0,1439232.0,339.0,170.0,170.0,29.0,0.0,0.0,1.0
442226.0,4.985491985,8.88473968560832E-7,442226.0,58.4,15.89571068124473,442226.0,1456496.0,341.0,171.0,171.0,29.0,0.0,0.0,1.0
447619.0,5.057009202,9.155245743531835E-7,447619.0,64.9,29.499951794838836,447619.0,1462072.0,345.0,173.0,173.0,29.0,0.0,0.0,1.0
453012.0,5.118641036,9.389426493058207E-7,453012.0,66.8,17.673839622688288,453012.0,1468752.0,351.0,176.0,176.0,29.0,0.0,0.0,1.0
458405.0,5.185770034,9.648763998376969E-7,458405.0,67.0,33.56819325616509,458405.0,1493336.0,363.0,182.0,182.0,29.0,0.0,0.0,1.0
463798.0,5.248122493,9.89164605620859E-7,463798.0,61.6,22.17267936765301,463798.0,1505720.0,365.0,183.0,183.0,29.0,0.0,0.0,1.0
469191.0,5.3094394,1.0134042494557566E-6,469191.0,67.9,27.95130316116465,469191.0,1528088.0,369.0,185.0,185.0,29.0,0.0,0.0,1.0
474584.0,5.368941694,1.0370627448860697E-6,474584.0,62.4,25.32214754436976,474584.0,1536936.0,373.0,187.0,187.0,29.0,0.0,0.0,1.0
479977.0,5.432549298,1.062787958802148E-6,479977.0,61.6,21.478494513718783,479977.0,1563336.0,375.0,188.0,188.0,29.0,0.0,0.0,1.0
485370.0,5.494992842,1.0881761414726221E-6,485370.0,62.9,20.896197047359934,485370.0,1571616.0,377.0,189.0,189.0,29.0,0.0,0.0,1.0
490763.0,5.555312149,1.1131030059634146E-6,490763.0,63.7,26.488456865127585,490763.0,1597400.0,383.0,192.0,192.0,29.0,0.0,0.0,1.0
496156.0,5.619851859,1.1403055613351735E-6,496156.0,64.1,26.332983124302316,496156.0,1629240.0,385.0,193.0,193.0,29.0,0.0,0.0,1.0
501549.0,5.683568828,1.1674205977224783E-6,501549.0,66.10000000000001,23.198216567436035,501549.0,1644968.0,391.0,196.0,196.0,29.0,0.0,0.0,1.0
506942.0,5.747227738,1.1947472842737553E-6,506942.0,64.7,14.30624472000235,506942.0,1659320.0,397.0,199.0,199.0,29.0,0.0,0.0,1.0
512335.0,5.808135425,1.2212542341729498E-6,512335.0,65.9,32.80152605566636,512335.0,1682248.0,399.0,200.0,200.0,29.0,0.0,0.0,1.0
517728.0,5.871373757,1.2488185368858772E-6,517728.0,67.0,29.45582652118891,517728.0,1684880.0,403.0,202.0,202.0,29.0,0.0,0.0,1.0
523121.0,5.938508408,1.2781471633760443E-6,523121.0,74.4,41.93220585033025,523121.0,1688680.0,407.0,204.0,204.0,29.0,0.0,0.0,1.0
528514.0,5.994524324,1.3027270562261154E-6,528514.0,58.9,16.3627779767525,528514.0,1696176.0,411.0,206.0,206.0,29.0,0.0,0.0,1.0
533907.0,6.059291729,1.3314816907724175E-6,533907.0,64.7,29.20119696106668,533907.0,1716144.0,413.0,207.0,207.0,30.0,0.0,0.0,1.0
539300.0,6.126064439,1.361445013020355E-6,539300.0,60.6,20.694027897989166,539300.0,1734576.0,419.0,210.0,210.0,30.0,0.0,0.0,1.0
539383.0,6.139772941,1.3676007677619343E-6,539383.0,60.0,18.672408394634,539383.0,1735776.0,419.0,210.0,210.0,30.0,0.0,0.0,1.0
