"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
33,2.12969804408153e-08,2.10297681616992e-08,2.25001642489682e-08,2.19788904163117e-08,1.9820347988382e-08,1.96605386544702e-08,1.9847061650842e-08,2.04341612959922e-08,2.08738620371992e-08,2.09088849166387e-08
36,2.21283576834036e-08,2.18620647448384e-08,2.34232470786158e-08,2.2886054439466e-08,2.04961248082502e-08,2.0324617757551e-08,2.05213848219253e-08,2.11332458318666e-08,2.15903025941551e-08,2.16327040933549e-08
39,2.2977124618474e-08,2.26887342882736e-08,2.43504947012125e-08,2.3774870096085e-08,2.11608912689073e-08,2.09756179350801e-08,2.11790438810922e-08,2.18701393564604e-08,2.23433576965166e-08,2.23953145392922e-08
42,2.38064794305795e-08,2.35252524895718e-08,2.52675623206505e-08,2.46830010348186e-08,2.18341447451959e-08,2.16375021029036e-08,2.1853939805124e-08,2.25776539968182e-08,2.30574806505938e-08,2.31218952206212e-08
45,2.46290230854683e-08,2.43554729492217e-08,2.62057246154981e-08,2.56011289165914e-08,2.25031639964713e-08,2.22958535653208e-08,2.25222559137746e-08,2.32496391447116e-08,2.37369003007313e-08,2.38090530214148e-08
48,2.54893076789214e-08,2.52827565037128e-08,2.71225148135113e-08,2.64888566068312e-08,2.31368588165773e-08,2.29209974658344e-08,2.31608291395112e-08,2.39396432320422e-08,2.44394681630863e-08,2.45228435062845e-08
51,2.63302667154372e-08,2.61454974737929e-08,2.80325891039583e-08,2.73762643850346e-08,2.38098807595505e-08,2.35805291065429e-08,2.38332760407134e-08,2.46495473604463e-08,2.51630178397811e-08,2.5257626041354e-08
54,2.71726160061194e-08,2.70004375842379e-08,2.89580270389033e-08,2.82907378754185e-08,2.44877853078975e-08,2.42426648303722e-08,2.45076125840946e-08,2.53484730404429e-08,2.58793282574995e-08,2.59842012004534e-08
57,2.7997795902027e-08,2.78182707380586e-08,2.9849565583068e-08,2.91683100595367e-08,2.51266741926596e-08,2.48688020757193e-08,2.51557292623135e-08,2.6068850553638e-08,2.66313954565695e-08,2.6757457535004e-08
60,2.88262101070169e-08,2.86336062660151e-08,3.07448312702423e-08,3.00586217624487e-08,2.57910194297921e-08,2.55233820054742e-08,2.58266840629983e-08,2.67940646826972e-08,2.73541960560799e-08,2.74891502598528e-08
63,2.96470837997852e-08,2.9441919975289e-08,3.16606644265167e-08,3.09483254150922e-08,2.64395166080983e-08,2.61640492495915e-08,2.64819855779327e-08,2.74664929671213e-08,2.80342117335916e-08,2.81858433870454e-08
66,3.04795533379706e-08,3.0266427753725e-08,3.25772657947801e-08,3.18512760822434e-08,2.707606873879e-08,2.6785308463054e-08,2.71161728903444e-08,2.81857848445119e-08,2.87744721990637e-08,2.89395274755959e-08
69,3.13108044352548e-08,3.10853379769706e-08,3.34793590544723e-08,3.27287832867892e-08,2.7745217505263e-08,2.74324610091022e-08,2.77798469783531e-08,2.88863149923997e-08,2.94851061680106e-08,2.96611457701048e-08
72,3.21426328331274e-08,3.19095238103055e-08,3.43852231621804e-08,3.36127213199892e-08,2.83821392191491e-08,2.80604064591622e-08,2.84247355286198e-08,2.95776584724461e-08,3.01775054031424e-08,3.03604898091261e-08
75,3.29674598216059e-08,3.27313756663063e-08,3.52720899844811e-08,3.44810946565535e-08,2.90321220409249e-08,2.87052032430532e-08,2.90938239501334e-08,3.02827125177905e-08,3.08821858614745e-08,3.10742301778102e-08
78,3.37637608956008e-08,3.35457192806982e-08,3.61608417127344e-08,3.53737926129252e-08,2.96667016346132e-08,2.93585794741474e-08,2.97600805134989e-08,3.09981045038625e-08,3.16131751790705e-08,3.18059840148791e-08
81,3.45515697301138e-08,3.43477716976487e-08,3.70295393590153e-08,3.62489064544688e-08,3.02629079449218e-08,2.99480796842505e-08,3.03666017981619e-08,3.16487967631345e-08,3.22778846884829e-08,3.24813686118627e-08
84,3.53381957998458e-08,3.51455665559156e-08,3.79035411503932e-08,3.71166207213948e-08,3.08864564940002e-08,3.05621631489384e-08,3.09931450895882e-08,3.23287440846695e-08,3.29708029134509e-08,3.31837615945418e-08
87,3.61257088393553e-08,3.5939827336135e-08,3.87726938266452e-08,3.79758648387012e-08,3.15082321292079e-08,3.11848497184138e-08,3.16217915337036e-08,3.30023288838482e-08,3.36591851137268e-08,3.38827404603093e-08
90,3.69165707112352e-08,3.67518160564991e-08,3.96532823581393e-08,3.88596169456674e-08,3.21072550933601e-08,3.17842417847883e-08,3.22271733983854e-08,3.3657957103182e-08,3.43252827490597e-08,3.45593250506558e-08
93,3.7704637273252e-08,3.75533103059398e-08,4.05604057608441e-08,3.97620067808053e-08,3.2731786550122e-08,3.23982163456848e-08,3.28562462343607e-08,3.4337735740621e-08,3.50181803410976e-08,3.52620335283317e-08
96,3.84878449673578e-08,3.83551136271076e-08,4.14465330044077e-08,4.06585510929115e-08,3.33229872539929e-08,3.29841366725063e-08,3.34816048097611e-08,3.50303854368089e-08,3.57237180689743e-08,3.59756788443836e-08
99,3.92884544145026e-08,3.91712691486586e-08,4.2326424841945e-08,4.1550257862974e-08,3.39476935304494e-08,3.36030554951376e-08,3.40859824287643e-08,3.56817149515491e-08,3.63848054953023e-08,3.66469086482686e-08
102,4.00944608089949e-08,3.998133680087e-08,4.3206814835918e-08,4.24450799913642e-08,3.45748499788137e-08,3.42288959778493e-08,3.47194886505355e-08,3.63698909149774e-08,3.7082710926659e-08,3.73583440213961e-08
105,4.09087578204233e-08,4.08004658252994e-08,4.40756093049318e-08,4.33092431808698e-08,3.51691433585973e-08,3.48223375548071e-08,3.53186527406921e-08,3.70424641309554e-08,3.77693407463469e-08,3.80548024241026e-08
108,4.17019969231842e-08,4.15904214191437e-08,4.49561513110312e-08,4.41808847795116e-08,3.57942785569487e-08,3.54409013328432e-08,3.59527118658937e-08,3.76962407689086e-08,3.84360507787288e-08,3.87608302235748e-08
111,4.24969411497522e-08,4.23804635354877e-08,4.58360536589577e-08,4.50535326723899e-08,3.64190289131842e-08,3.60606345542168e-08,3.65897461198022e-08,3.83784183755889e-08,3.91307476266742e-08,3.94360373285061e-08
114,4.33036390850569e-08,4.31861847119861e-08,4.67287178828671e-08,4.59454805516679e-08,3.70299091909867e-08,3.66612905530031e-08,3.72062878214816e-08,3.90712998450175e-08,3.98364072601766e-08,4.01525827825463e-08
117,4.4097018839274e-08,4.39807508985864e-08,4.76096553616826e-08,4.68245344285977e-08,3.76555976045173e-08,3.72849757895267e-08,3.78382752471666e-08,3.97597671382502e-08,4.05300157258018e-08,4.08568739576865e-08
120,4.49047167330773e-08,4.47710694028893e-08,4.85077278336986e-08,4.77035977944173e-08,3.82943961563251e-08,3.79174850095829e-08,3.84855991627028e-08,4.04294085671711e-08,4.12084221955037e-08,4.15476547901643e-08
123,4.57091542959213e-08,4.55580787116579e-08,4.94253128853544e-08,4.85967247504679e-08,3.89033287584078e-08,3.85148783951646e-08,3.90991327354188e-08,4.11172161297417e-08,4.19107750223805e-08,4.22592995271438e-08
126,4.65108636449195e-08,4.6345407040351e-08,5.03195151540741e-08,4.94734688930896e-08,3.95347080777503e-08,3.91377237515917e-08,3.97386276591197e-08,4.1811755796526e-08,4.26162994060976e-08,4.29731922916012e-08
129,4.73240934239742e-08,4.71375480010443e-08,5.12439884689926e-08,5.03692701229391e-08,4.01529510806418e-08,3.97484112585357e-08,4.0384780559279e-08,4.25074689250067e-08,4.33217592700384e-08,4.36911936665347e-08
132,4.81443495793061e-08,4.79338536881407e-08,5.21499600425963e-08,5.12490630328097e-08,4.07972140307642e-08,4.03811616907289e-08,4.10065854910389e-08,4.32108367831384e-08,4.40377731014353e-08,4.44179989423789e-08
135,4.89540140770459e-08,4.87318081055333e-08,5.30455486607407e-08,5.21340084865006e-08,4.14398050832665e-08,4.10131454067698e-08,4.16542773458734e-08,4.39072659655619e-08,4.47471972698035e-08,4.51372154783644e-08
138,4.97554259616219e-08,4.95251417069261e-08,5.39382656449431e-08,5.2998214439371e-08,4.20472682568348e-08,4.16145429062119e-08,4.22715969759598e-08,4.45708873522819e-08,4.54227401222516e-08,4.58251262843381e-08
141,5.05614987886035e-08,5.03249354695901e-08,5.48366494605711e-08,5.38811962123236e-08,4.26883259020952e-08,4.22536499183687e-08,4.29156791664536e-08,4.52668670394313e-08,4.61313813996418e-08,4.65590458842512e-08
144,5.13794948780744e-08,5.11206327871606e-08,5.57438825845325e-08,5.47605285915753e-08,4.33337972510275e-08,4.29061013528932e-08,4.35682154158544e-08,4.59649073378535e-08,4.6852994525058e-08,4.72806608217603e-08
147,5.21917871450592e-08,5.19149314373359e-08,5.66422635124769e-08,5.56378492395601e-08,4.39452634778536e-08,4.35253741956813e-08,4.41956439819725e-08,4.66371983741017e-08,4.7543150030596e-08,4.79739388858258e-08
150,5.30127468767969e-08,5.27055434345827e-08,5.75512838061299e-08,5.65394437465093e-08,4.45998153385106e-08,4.41750199482073e-08,4.4856683942539e-08,4.73537560461254e-08,4.82704822769989e-08,4.86899024217307e-08
153,5.38061062270113e-08,5.34933310752735e-08,5.84627104250404e-08,5.74079778899232e-08,4.52333526742375e-08,4.47966239377753e-08,4.54913363582351e-08,4.80524416549628e-08,4.89648964915569e-08,4.93933326626797e-08
156,5.4586124196421e-08,5.46009721845057e-08,5.93486111951599e-08,5.86114128794708e-08,4.58226174760775e-08,4.53759808174003e-08,4.60914854779964e-08,4.87070900298282e-08,4.9632538505865e-08,5.00708166580709e-08
159,5.53984793300058e-08,5.53976457874643e-08,6.02292991472015e-08,5.94988669904922e-08,4.6449511705579e-08,4.59952419864241e-08,4.67280675445994e-08,4.94006399900756e-08,5.03409810597594e-08,5.07838486761041e-08
162,5.61900097869295e-08,5.61816592084782e-08,6.11517777246878e-08,6.04028522812969e-08,4.70591661181632e-08,4.65942178286053e-08,4.73675426111619e-08,5.01264019420784e-08,5.10825243807232e-08,5.15312508257168e-08
165,5.69810608751617e-08,5.69734486540904e-08,6.20484427099199e-08,6.12846931525713e-08,4.76899733740422e-08,4.72149685636349e-08,4.7974118722404e-08,5.07925748745973e-08,5.17668441310918e-08,5.22197299885191e-08
168,5.77724296703148e-08,5.78667698721836e-08,6.29521119619182e-08,6.22877661079148e-08,4.83207387881933e-08,4.78376349646288e-08,4.86107731380314e-08,5.1492646096415e-08,5.24785274674681e-08,5.29445025520585e-08
171,5.85569570815894e-08,5.8760650396554e-08,6.38343784569473e-08,6.32660462798323e-08,4.89162731170737e-08,4.84267446178508e-08,4.92136001640062e-08,5.21835944733272e-08,5.31813080954655e-08,5.36532627125933e-08
174,5.96541081965591e-08,5.96724539055055e-08,6.50581172478468e-08,6.43077683866914e-08,4.98504191367162e-08,4.93546200220225e-08,5.01684926032647e-08,5.32069084492864e-08,5.42229063985103e-08,5.47019868454689e-08
177,6.04538358513349e-08,6.25396149801773e-08,6.59510707544059e-08,6.72638047560636e-08,5.04817023394339e-08,4.998742171349e-08,5.0809572570535e-08,5.38867898199169e-08,5.49094818732163e-08,5.53911694204331e-08
180,6.130918081897e-08,6.34370093675641e-08,6.69401478784138e-08,6.82724022842902e-08,5.11635452515963e-08,5.06682238049329e-08,5.149767137359e-08,5.46742612141577e-08,5.57038708883544e-08,5.62039843880654e-08
183,6.43265948632111e-08,6.56817110390527e-08,7.03179289525644e-08,7.07556235641821e-08,5.37334439767483e-08,5.32006125159748e-08,5.4150118488181e-08,5.75609345421402e-08,5.84580427074453e-08,5.89981364905358e-08
186,6.51268125031475e-08,6.64679297842768e-08,7.12184707771221e-08,7.15982394398666e-08,5.46054183523936e-08,5.42129361248285e-08,5.50609138857366e-08,5.85027221556215e-08,5.9474196741136e-08,6.01334037559748e-08
189,6.5832317328896e-08,6.72349811205578e-08,7.20231434700783e-08,7.24465260635399e-08,5.51455887712497e-08,5.47434357451834e-08,5.56194121340662e-08,5.91333561058798e-08,6.01234583747242e-08,6.07894745080483e-08
192,6.66560424024529e-08,6.8005709935942e-08,7.29805887795385e-08,7.33219563379843e-08,5.58433860227797e-08,5.54254510695301e-08,5.63373232365772e-08,5.99371042924747e-08,6.09449981151087e-08,6.16200095053741e-08
195,6.89166013040891e-08,6.9608790381437e-08,7.54215954505963e-08,7.5099303553063e-08,5.79578151971019e-08,5.75339922326079e-08,5.84862485194248e-08,6.22111648137495e-08,6.32434512034928e-08,6.39343685127774e-08
198,7.05074427238355e-08,7.04752833558267e-08,7.80047982988072e-08,7.69425650462467e-08,5.93959360062496e-08,5.89607294450473e-08,5.99702367252153e-08,6.3774536331387e-08,6.48248371643283e-08,6.55147696463329e-08
201,7.14289125697646e-08,7.13393880405422e-08,7.90581471053076e-08,7.78832589453293e-08,6.01575792322473e-08,5.97076800890039e-08,6.07590379109275e-08,6.46102490890274e-08,6.56877011114069e-08,6.63725746871013e-08
204,7.22661516594763e-08,7.45611091500997e-08,8.00053201577875e-08,7.88501818379346e-08,6.08264942962097e-08,6.03540126940008e-08,6.14516297490936e-08,6.5358463004666e-08,6.64488329663583e-08,6.71369345260556e-08
207,7.39615650345427e-08,7.55499519770324e-08,8.10770102207839e-08,7.98871542316261e-08,6.1558875606565e-08,6.10731060238783e-08,6.22027123510548e-08,6.61700292084987e-08,6.72741238383659e-08,6.79639408469345e-08
210,7.47990681358054e-08,7.64103636066595e-08,8.20230068424655e-08,8.08265510332833e-08,6.22260622412711e-08,6.17283269611643e-08,6.28951201306325e-08,6.69152110419298e-08,6.80280787879187e-08,6.87259785140078e-08
213,7.56422123257857e-08,7.72662537852406e-08,8.29745158571812e-08,8.17563715850396e-08,6.2897495442099e-08,6.23856775539596e-08,6.35889450253629e-08,6.76546023601914e-08,6.8787060963172e-08,6.94955123605103e-08
216,7.65799650510318e-08,7.81294819891929e-08,8.40231251549369e-08,8.27358955412027e-08,6.36342915176766e-08,6.31108152350597e-08,6.43722952747883e-08,6.84932377367963e-08,6.96496336289454e-08,7.03588162689056e-08
219,7.74222637139427e-08,7.89874551239093e-08,8.49914924651198e-08,8.36642033876727e-08,6.43055249925537e-08,6.37680690672559e-08,6.50348859487308e-08,6.91976542752112e-08,7.03733184912387e-08,7.10902774736802e-08
222,7.82596436696293e-08,7.98711816507558e-08,8.59407969528085e-08,8.45994607960267e-08,6.49720821802773e-08,6.44234462133774e-08,6.57223089643402e-08,6.9935274668547e-08,7.1127133493916e-08,7.18552773645789e-08
225,7.92238642384774e-08,8.0830080537794e-08,8.70162446956647e-08,8.56290318698891e-08,6.57415301787315e-08,6.51762335291526e-08,6.65110014217844e-08,7.07990851325666e-08,7.20164334994265e-08,7.27492096206442e-08
228,8.00769673570328e-08,8.17023603967805e-08,8.79709150626573e-08,8.64761677438724e-08,6.63883906661429e-08,6.58141147578777e-08,6.7178535496369e-08,7.15439860454574e-08,7.27791804060795e-08,7.35188882891565e-08
231,8.0918465534697e-08,8.25610321551872e-08,8.89164561177604e-08,8.81596975514996e-08,6.70555883492488e-08,6.64686666411679e-08,6.78656871156643e-08,7.22800451969148e-08,7.35313634677024e-08,7.42740506731864e-08
234,8.17622723867372e-08,8.42465268193124e-08,8.98960516698472e-08,8.98931328706319e-08,6.77303445743355e-08,6.71308338867273e-08,6.85627796612928e-08,7.29939075401384e-08,7.42706953202064e-08,7.50138144275484e-08
237,8.26108449827921e-08,8.51915879733136e-08,9.08517629197302e-08,9.09532812021342e-08,6.83833244896763e-08,6.77572856443603e-08,6.92348181245476e-08,7.37476819655258e-08,7.50444937725241e-08,7.57903669340846e-08
240,8.34574144731835e-08,8.6125147546507e-08,9.18006377663277e-08,9.19738364408828e-08,6.90572405896832e-08,6.84136037958558e-08,6.99298444345014e-08,7.44990408575493e-08,7.58089377802486e-08,7.65575335329709e-08
243,8.43042344613746e-08,8.70594354390415e-08,9.2747255560762e-08,9.30032153594411e-08,6.97359658806067e-08,6.90613610888583e-08,7.06289105402844e-08,7.52523065202931e-08,7.65705626324026e-08,7.84259093291002e-08
246,8.51755439216064e-08,8.80261139355662e-08,9.37022658021314e-08,9.40689178929271e-08,7.04083580896258e-08,6.97067171050877e-08,7.13192783524965e-08,7.59764031853899e-08,7.84528514104295e-08,7.9185101872428e-08
249,8.60192046253094e-08,8.89617249219927e-08,9.46785907873739e-08,9.50947421975972e-08,7.10606436245599e-08,7.03466837764759e-08,7.19846875470008e-08,7.67298327781881e-08,7.92228656705179e-08,7.99545756868459e-08
252,8.69607313793649e-08,8.98970312734342e-08,9.57367190768384e-08,9.61190457632269e-08,7.18377446573021e-08,7.11080674874265e-08,7.27775343764698e-08,7.76353865566725e-08,8.00855872812453e-08,8.08333982326277e-08
255,8.78078251569925e-08,9.08594605676437e-08,9.66927968019806e-08,9.72471347896382e-08,7.25198042136969e-08,7.17656472560246e-08,7.35765416100745e-08,7.83956435500954e-08,8.08523715481203e-08,8.16106165883214e-08
258,8.86607337446966e-08,9.17899576125729e-08,9.76817595416867e-08,9.83099714238569e-08,7.32275295278223e-08,7.24009014750872e-08,7.42501824395855e-08,7.91554870682996e-08,8.16198308377506e-08,8.2386655126361e-08
261,8.95479002455125e-08,9.27250743120847e-08,9.86780449364148e-08,9.93413801621108e-08,7.39118232564794e-08,7.306779922808e-08,7.49509707694997e-08,7.99030467305912e-08,8.23862195672012e-08,8.31634356368023e-08
264,9.04072006519553e-08,9.36659633011971e-08,9.96474009095692e-08,1.00393902909636e-07,7.45906526832821e-08,7.37860517823924e-08,7.5652382737038e-08,8.06553509394824e-08,8.31545451254646e-08,8.3939415650523e-08
267,9.12614582068142e-08,9.46333859270542e-08,1.00600824058542e-07,1.01423961395609e-07,7.52722426683828e-08,7.4453977778705e-08,7.63560615747463e-08,8.14144443588207e-08,8.39251428395675e-08,8.47132811702353e-08
270,9.21155756667422e-08,9.5577842750063e-08,1.01561457014653e-07,1.02453014674911e-07,7.59238347225388e-08,7.50801640893705e-08,7.70236444210137e-08,8.21430199876924e-08,8.4663045708417e-08,8.54585776217054e-08
273,9.39310649136247e-08,9.65230174528663e-08,1.0348625411074e-07,1.03518319804019e-07,7.74678936389627e-08,7.66000832113644e-08,7.86107240192551e-08,8.38607316111276e-08,8.63912332171077e-08,8.71863003358183e-08
276,9.48855306082881e-08,9.74949149421582e-08,1.04542451017894e-07,1.04548937250098e-07,7.82081124838773e-08,7.73190890900977e-08,7.93731100272553e-08,8.46518215047444e-08,8.71992803819518e-08,8.8000441494967e-08
279,9.58230539278603e-08,9.84310657462913e-08,1.05587172996954e-07,1.0558773069724e-07,7.89499304634871e-08,7.80300910778985e-08,8.01448415805813e-08,8.54580840658231e-08,8.80274558861015e-08,8.88388049568588e-08
282,9.67653663130643e-08,9.93733236442445e-08,1.06673264774612e-07,1.06664454067941e-07,7.96892352268224e-08,7.8756052812609e-08,8.09119916810427e-08,8.63251885199754e-08,8.88640777353694e-08,8.96843980014304e-08
285,9.77330375158704e-08,1.00314964331684e-07,1.07730877268056e-07,1.07719908790311e-07,8.04004571420327e-08,7.9437739952337e-08,8.16765011504748e-08,8.71356044401477e-08,8.96977560113494e-08,9.05239290122171e-08
288,9.86727016706806e-08,1.01292530693402e-07,1.08805157871162e-07,1.08721983046188e-07,8.11353235952929e-08,8.01576954332677e-08,8.24057967867868e-08,8.79689308675751e-08,9.05530123520352e-08,9.13828009456127e-08
291,9.96108904004884e-08,1.02233699365198e-07,1.09885566311791e-07,1.10604816775132e-07,8.18758227173239e-08,8.08833203406239e-08,8.31717386560721e-08,8.87753650161044e-08,9.13798145909069e-08,9.2220058139842e-08
294,1.00571446336884e-07,1.03168236883198e-07,1.10935017674464e-07,1.11713553995449e-07,8.26135558258452e-08,8.1610192180725e-08,8.39373103863787e-08,8.95704105661313e-08,9.21842881171156e-08,9.30394336590233e-08
297,1.01512035819532e-07,1.04108309448401e-07,1.11983311471995e-07,1.12777910937696e-07,8.33584534077057e-08,8.23395405678058e-08,8.470546151441e-08,9.03813869738827e-08,9.30163584678371e-08,9.38798997271372e-08
300,1.02440452229807e-07,1.05070582450349e-07,1.13058147182984e-07,1.13848992134337e-07,8.40654661296639e-08,8.30226212290985e-08,8.54360138913989e-08,9.12027198156259e-08,9.38491952110785e-08,9.47191283857512e-08
303,1.03367250110412e-07,1.06002013980156e-07,1.14099120842423e-07,1.14776440078678e-07,8.48012316433464e-08,8.37438095052147e-08,8.61952311421641e-08,9.20149289189362e-08,9.46819525715543e-08,9.5549249144774e-08
306,1.04325018770202e-07,1.06935454068401e-07,1.15140206991929e-07,1.15738065441462e-07,8.55405325188529e-08,8.4467164450679e-08,8.69638464239447e-08,9.28157187831278e-08,9.55094669926249e-08,9.63887730846492e-08
309,1.05266246875512e-07,1.07958173361336e-07,1.16225293380003e-07,1.17526971268107e-07,8.62869033415823e-08,8.51866023286453e-08,8.77394842241083e-08,9.36317888980483e-08,9.63511180267813e-08,9.72357084014205e-08
312,1.06213115662978e-07,1.08953237304959e-07,1.172865010145e-07,1.18569246910277e-07,8.69961873684203e-08,8.58766637908357e-08,8.85053150686828e-08,9.44228490113094e-08,9.71593641719304e-08,9.80494329278854e-08
315,1.07159606469791e-07,1.09890393690299e-07,1.18349194307665e-07,1.19583835452497e-07,8.77442747106445e-08,8.65957619743235e-08,8.92505035839354e-08,9.52355362902457e-08,9.79951623764219e-08,9.88938464786796e-08
318,1.08138721764986e-07,1.10828666625451e-07,1.19464304782477e-07,1.20613650462925e-07,8.84964817707779e-08,8.73141069802083e-08,9.00214943885265e-08,9.60753522654995e-08,9.88470384860121e-08,9.97583460513441e-08
321,1.09080065536992e-07,1.11797348468244e-07,1.20566662332658e-07,1.2169692443418e-07,8.92475632428999e-08,8.80381522923646e-08,9.07995820606458e-08,9.694134786016e-08,9.97201393717858e-08,1.00644992567518e-07
324,1.1002610530583e-07,1.12740966466556e-07,1.21636386249866e-07,1.2274216803963e-07,8.99953949919219e-08,8.87709501825873e-08,9.15733599424155e-08,9.77790623809521e-08,1.00568630341672e-07,1.01507345137143e-07
327,1.10998970516055e-07,1.13683257733565e-07,1.22736619825411e-07,1.23767125490184e-07,9.07126364574871e-08,8.94667564020409e-08,9.23123799935521e-08,9.86075941744322e-08,1.01412978113376e-07,1.02360462254106e-07
330,1.11945634423449e-07,1.14652357403593e-07,1.23806061692546e-07,1.24830145215044e-07,9.14606086716428e-08,9.01851989334015e-08,9.30856004598861e-08,9.94135066014404e-08,1.02229768325496e-07,1.03184727217549e-07
333,1.1288616923874e-07,1.17624492949692e-07,1.24871074169661e-07,1.25910525482061e-07,9.22061880000143e-08,9.09012394220734e-08,9.38578603402897e-08,1.0024759570421e-07,1.03076113057865e-07,1.04037205314754e-07
336,1.13841135316297e-07,1.18586500563781e-07,1.26005063272473e-07,1.26932581771558e-07,9.29549266381686e-08,9.163653910301e-08,9.46334888057452e-08,1.01091499377278e-07,1.03928511253678e-07,1.04898810830284e-07
339,1.14820222459895e-07,1.19524731240419e-07,1.27073680403189e-07,1.27961693366265e-07,9.37037485231211e-08,9.23595795465944e-08,9.54086607926007e-08,1.01929077989881e-07,1.04782455392099e-07,1.05751329162144e-07
342,1.15809219791233e-07,1.20554402006074e-07,1.28077195221341e-07,1.28932840246587e-07,9.44206373846655e-08,9.30629885302422e-08,9.6146356849749e-08,1.02762070993425e-07,1.05627320290659e-07,1.06607719099106e-07
345,1.16721240481699e-07,1.2159600905889e-07,1.29070502527313e-07,1.29950394032403e-07,9.51677663596471e-08,9.37879911416707e-08,9.69158848252189e-08,1.03594550220395e-07,1.06471868672988e-07,1.07463176906773e-07
348,1.17629172204739e-07,1.22482987369179e-07,1.30082369441545e-07,1.31077734727214e-07,9.59217799063151e-08,9.45060006957439e-08,9.76926645341184e-08,1.04401473561231e-07,1.07291766595112e-07,1.08330428222159e-07
351,1.18514261843374e-07,1.23283426915395e-07,1.31190179860151e-07,1.32811152419311e-07,9.6673029913952e-08,9.52401925768641e-08,9.84721297079366e-08,1.05268082320912e-07,1.08139065232629e-07,1.09158980235944e-07
354,1.1943839209984e-07,1.24126852824469e-07,1.32261362845457e-07,1.33847814133006e-07,9.73979657444482e-08,9.59246870841396e-08,9.92182751980838e-08,1.06120344625883e-07,1.09007782840323e-07,1.10035967081423e-07
357,1.20378331544596e-07,1.24974374014379e-07,1.33325257385528e-07,1.34868019026158e-07,9.81574020184142e-08,9.66471854550702e-08,1.00003248420511e-07,1.06968846063363e-07,1.09855702163585e-07,1.10900830216282e-07
360,1.21359866457108e-07,1.25812549214603e-07,1.34387719389554e-07,1.35927443699849e-07,9.89050960081009e-08,9.73657479303641e-08,1.0077844708417e-07,1.07798310777112e-07,1.10700140765413e-07,1.11758178507348e-07
363,1.22276323120368e-07,1.26651507721448e-07,1.35442027674944e-07,1.37656107319324e-07,9.96535412851493e-08,9.80888925493157e-08,1.01542179237049e-07,1.08629460438604e-07,1.11542320255095e-07,1.12620014438043e-07
366,1.23281732911821e-07,1.27484212143885e-07,1.36580781453606e-07,1.38790138759642e-07,1.00483909549061e-07,9.88877491059465e-08,1.02391621636608e-07,1.09535605293726e-07,1.1247647547166e-07,1.1356105559216e-07
368,1.24198342301388e-07,1.2831408391835e-07,1.37660503302823e-07,1.39867397561765e-07,1.01191870358365e-07,9.9576309907277e-08,1.0311801235122e-07,1.10318492708966e-07,1.13271535553688e-07,1.14369811168621e-07
