learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
123800.0,27.079049302,5.9331475225131455E-5,123800.0,79.60000000000001,58.68438107582632,123800.0,1.5873336E7,10.0,0.0,0.0,0.0
128752.0,28.273178002,6.446681328983865E-5,128752.0,77.4,54.29782449555719,128752.0,1.6623416E7,10.0,0.0,0.0,0.0
133704.0,29.44518647,6.962148009830425E-5,133704.0,76.0,51.323987538940806,133704.0,1.7000912E7,10.0,0.0,0.0,0.0
138656.0,30.593501041,7.482151822494269E-5,138656.0,80.4,60.0352342424638,138656.0,1.7504432E7,10.0,0.0,0.0,0.0
143608.0,31.774608895,8.031021389569168E-5,143608.0,79.10000000000001,57.148949431659766,143608.0,1.7963128E7,10.0,0.0,0.0,0.0
148560.0,33.130755985,8.682921681206984E-5,148560.0,78.9,56.3598759048604,148560.0,1.8581328E7,10.0,0.0,0.0,0.0
153512.0,34.441728291,9.334415609711621E-5,153512.0,80.10000000000001,59.29138368382293,153512.0,1.920964E7,10.0,0.0,0.0,0.0
158464.0,35.819289312,1.0044585779361024E-4,158464.0,78.7,55.08603238866397,158464.0,1.9927552E7,10.0,0.0,0.0,0.0
163416.0,37.189215235,1.0773478251883072E-4,163416.0,80.9,60.6263502481983,163416.0,2.0566896E7,10.0,0.0,0.0,0.0
168368.0,38.662165874,1.1582794485140676E-4,168368.0,78.9,55.98077340320777,168368.0,2.123892E7,10.0,0.0,0.0,0.0
173320.0,40.209223031,1.2447141079813297E-4,173320.0,78.7,56.10962291366166,173320.0,2.1596528E7,10.0,0.0,0.0,0.0
178272.0,41.701038585,1.3305647620826542E-4,178272.0,81.69999999999999,62.74126557537259,178272.0,2.224492E7,10.0,0.0,0.0,0.0
183224.0,43.222159059,1.4197216508921278E-4,183224.0,78.3,54.95906879431447,183224.0,2.2656544E7,10.0,0.0,0.0,0.0
188176.0,44.819841178,1.516592738281292E-4,188176.0,79.3,57.765445197094614,188176.0,2.3437224E7,10.0,0.0,0.0,0.0
193128.0,46.43939053,1.6172870660176414E-4,193128.0,79.0,57.26147834581571,193128.0,2.4033288E7,10.0,0.0,0.0,0.0
198080.0,48.061711126,1.7214288296678695E-4,198080.0,80.2,59.4959495949595,198080.0,2.4813648E7,10.0,0.0,0.0,0.0
203032.0,49.682620208,1.8280670172451875E-4,203032.0,80.5,59.96715253541369,203032.0,2.5430592E7,10.0,0.0,0.0,0.0
207984.0,51.353015474,1.940622862519875E-4,207984.0,82.5,63.91395437074184,207984.0,2.6046608E7,10.0,0.0,0.0,0.0
212936.0,53.06480702,2.0581476285674318E-4,212936.0,80.4,59.82289275172189,212936.0,2.6538776E7,10.0,0.0,0.0,0.0
217888.0,54.727642515,2.1750086135802473E-4,217888.0,81.8,62.91541862787048,217888.0,2.7165808E7,10.0,0.0,0.0,0.0
222840.0,56.35560647,2.2912870023972194E-4,222840.0,76.1,51.12074607329844,222840.0,2.7609376E7,10.0,0.0,0.0,0.0
227792.0,58.099184154,2.4176875183287643E-4,227792.0,81.6,62.87208626590043,227792.0,2.8022696E7,10.0,0.0,0.0,0.0
232744.0,59.871900929,2.549679616723213E-4,232744.0,78.0,54.78461032555082,232744.0,2.8781336E7,10.0,0.0,0.0,0.0
237696.0,61.663647854,2.686593615645506E-4,237696.0,80.80000000000001,60.10638297872342,237696.0,2.9537488E7,10.0,0.0,0.0,0.0
242648.0,63.577240318,2.834680097282339E-4,242648.0,78.7,56.51073143641175,242648.0,2.9913576E7,10.0,0.0,0.0,0.0
247600.0,65.421304864,2.9798561155537526E-4,247600.0,79.10000000000001,57.1784490812831,247600.0,3.0431344E7,10.0,0.0,0.0,0.0
252552.0,67.159550428,3.118617868708157E-4,252552.0,79.60000000000001,58.18849609759299,252552.0,3.085752E7,10.0,0.0,0.0,0.0
257504.0,69.032923273,3.2708290811012954E-4,257504.0,81.6,62.13119072708113,257504.0,3.140688E7,10.0,0.0,0.0,0.0
262456.0,70.874453427,3.423392614704202E-4,262456.0,81.6,62.158604804211905,262456.0,3.2023904E7,10.0,0.0,0.0,0.0
267408.0,72.804166167,3.5866369621950425E-4,267408.0,77.3,54.35791437786016,267408.0,3.2700008E7,10.0,0.0,0.0,0.0
272360.0,74.787191702,3.7570468594251983E-4,272360.0,81.39999999999999,61.857577012833076,272360.0,3.3217648E7,10.0,0.0,0.0,0.0
277312.0,76.742191158,3.9276363078209964E-4,277312.0,83.1,65.71618682852413,277312.0,3.3729344E7,10.0,0.0,0.0,0.0
282264.0,78.616089185,4.0940208327061453E-4,282264.0,80.5,59.65372551291497,282264.0,3.4321744E7,10.0,0.0,0.0,0.0
287216.0,80.517521412,4.265138581240498E-4,287216.0,82.3,63.34584130613056,287216.0,3.4786968E7,10.0,0.0,0.0,0.0
292168.0,82.443607915,4.441460564200793E-4,292168.0,80.0,58.40975540777157,292168.0,3.5386128E7,10.0,0.0,0.0,0.0
297120.0,84.396444527,4.622882937294836E-4,297120.0,79.60000000000001,58.31136505756711,297120.0,3.5910984E7,10.0,0.0,0.0,0.0
302072.0,86.388976733,4.8105438174377366E-4,302072.0,79.2,57.390146471371516,302072.0,3.6405816E7,10.0,0.0,0.0,0.0
307024.0,88.386481854,5.001579830379208E-4,307024.0,80.9,60.65490021588307,307024.0,3.696832E7,10.0,0.0,0.0,0.0
311976.0,90.391692461,5.195774090044218E-4,311976.0,80.7,59.81142604885932,311976.0,3.743508E7,10.0,0.0,0.0,0.0
316928.0,92.457237679,5.399576274385383E-4,316928.0,81.39999999999999,61.68503450406838,316928.0,3.8139632E7,10.0,0.0,0.0,0.0
321880.0,94.566238615,5.610923881891971E-4,321880.0,78.2,55.42359850157859,321880.0,3.8736728E7,10.0,0.0,0.0,0.0
326832.0,96.683741763,5.827026126550122E-4,326832.0,81.10000000000001,61.35127397652449,326832.0,3.9449144E7,10.0,0.0,0.0,0.0
331784.0,98.732891978,6.038753986061137E-4,331784.0,81.2,61.02819237147597,331784.0,3.9939864E7,10.0,0.0,0.0,0.0
336736.0,100.893189554,6.265522230361612E-4,336736.0,81.39999999999999,61.74586917087256,336736.0,4.0576168E7,10.0,0.0,0.0,0.0
341688.0,102.873826919,6.475976751976346E-4,341688.0,81.8,62.64919798387758,341688.0,4.1072928E7,10.0,0.0,0.0,0.0
346640.0,104.974011517,6.701578816075568E-4,346640.0,80.60000000000001,60.46947591490751,346640.0,4.1522928E7,10.0,0.0,0.0,0.0
351592.0,107.16768596,6.940522908492038E-4,351592.0,81.2,60.997630813531345,351592.0,4.2104304E7,10.0,0.0,0.0,0.0
356544.0,109.23242876,7.167204304371475E-4,356544.0,79.7,58.58596574263728,356544.0,4.2437744E7,10.0,0.0,0.0,0.0
361496.0,111.652855349,7.436403225131566E-4,361496.0,81.89999999999999,62.78813496599533,361496.0,4.2991616E7,10.0,0.0,0.0,0.0
366448.0,113.990202009,7.699527903575077E-4,366448.0,81.89999999999999,63.19941444372152,366448.0,4.3515184E7,10.0,0.0,0.0,0.0
371400.0,116.480041836,7.983350961332718E-4,371400.0,80.10000000000001,59.06528983420415,371400.0,4.4063464E7,10.0,0.0,0.0,0.0
376352.0,119.052297027,8.280190685422773E-4,376352.0,83.3,65.74921038598795,376352.0,4.4607752E7,10.0,0.0,0.0,0.0
381304.0,121.440438487,8.559853786798439E-4,381304.0,79.7,58.50842912503885,381304.0,4.526656E7,10.0,0.0,0.0,0.0
386256.0,123.904537139,8.85085986371749E-4,386256.0,81.5,62.25999396159902,386256.0,4.5650584E7,10.0,0.0,0.0,0.0
391208.0,126.255749235,9.130179686056816E-4,391208.0,82.1,63.84072140790897,391208.0,4.5921104E7,10.0,0.0,0.0,0.0
396160.0,128.680953056,9.421349307843859E-4,396160.0,80.80000000000001,60.83806540043079,396160.0,4.6408784E7,10.0,0.0,0.0,0.0
401112.0,131.644388495,9.780702664278318E-4,401112.0,81.6,61.62509385167264,401112.0,4.6873632E7,10.0,0.0,0.0,0.0
406064.0,134.345255423,0.0010113120532538205,406064.0,82.19999999999999,63.465296136352435,406064.0,4.757552E7,10.0,0.0,0.0,0.0
411016.0,136.750348108,0.0010411973807657059,411016.0,81.10000000000001,60.94912228503423,411016.0,4.8031768E7,10.0,0.0,0.0,0.0
415968.0,139.181295414,0.0010716960445812872,415968.0,83.2,65.55103982545859,415968.0,4.8496192E7,10.0,0.0,0.0,0.0
420920.0,141.632511401,0.0011028314819119685,420920.0,81.5,61.86321882678891,420920.0,4.9099352E7,10.0,0.0,0.0,0.0
425872.0,144.224020788,0.0011361519266158417,425872.0,82.19999999999999,63.64987890100105,425872.0,4.9700456E7,10.0,0.0,0.0,0.0
430824.0,146.765694512,0.0011693679224357837,430824.0,81.0,60.53752051010449,430824.0,5.0516104E7,10.0,0.0,0.0,0.0
435776.0,149.181453633,0.0012012200980339959,435776.0,80.9,61.124182793685435,435776.0,5.0966856E7,10.0,0.0,0.0,0.0
440728.0,151.620848301,0.0012337488541776485,440728.0,82.39999999999999,63.33699963336999,440728.0,5.1545144E7,10.0,0.0,0.0,0.0
445680.0,154.185556196,0.0012682864881474875,445680.0,81.2,61.49671288426486,445680.0,5.2054352E7,10.0,0.0,0.0,0.0
450632.0,156.68379697,0.0013023604690564994,450632.0,82.69999999999999,64.38365189034282,450632.0,5.2721888E7,10.0,0.0,0.0,0.0
455584.0,159.101704755,0.0013355072516250367,455584.0,80.9,61.09979633401223,455584.0,5.2991232E7,10.0,0.0,0.0,0.0
460536.0,161.589947582,0.0013699415605731232,460536.0,80.9,60.07725364948248,460536.0,5.3493496E7,10.0,0.0,0.0,0.0
465488.0,164.105382891,0.001404950793548883,465488.0,81.69999999999999,62.585868498527965,465488.0,5.3798704E7,10.0,0.0,0.0,0.0
470440.0,166.69511709,0.0014415180250830465,470440.0,82.3,63.66428260566098,470440.0,5.458072E7,10.0,0.0,0.0,0.0
475392.0,169.261607271,0.0014781711647828355,475392.0,81.39999999999999,61.965212483589816,475392.0,5.5204432E7,10.0,0.0,0.0,0.0
480344.0,171.972589945,0.001517189627354544,480344.0,81.39999999999999,62.00235340262796,480344.0,5.5634704E7,10.0,0.0,0.0,0.0
485296.0,174.648911711,0.0015560496195632285,485296.0,81.0,60.473157112959406,485296.0,5.6126344E7,10.0,0.0,0.0,0.0
490248.0,177.206233925,0.0015934790193609617,490248.0,80.30000000000001,59.47669395647346,490248.0,5.657568E7,10.0,0.0,0.0,0.0
495141.0,179.843899826,0.0016325267617852512,495141.0,81.69999999999999,62.751882760024415,495141.0,5.722404E7,10.0,0.0,0.0,0.0
