learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
36.0,0.042023767,1.8332561017324532E-10,36.0,72.22222222222221,4.761904761904746,36.0,17576.0,10.0,34.6,2.150968773986891,1136.8,8.636871861707547
39.0,0.044532839,1.9473416929029762E-10,39.0,74.35897435897436,5.797101449275352,39.0,17576.0,10.0,38.800000000000004,2.075250988836451,1136.8,8.636871861707547
42.0,0.046588658,2.040988405069544E-10,42.0,76.19047619047619,6.666666666666672,42.0,17608.0,10.0,41.599999999999994,1.9731531449264985,1140.0,8.110350040397618
45.0,0.048597317,2.1332767389921685E-10,45.0,73.33333333333333,13.461538461538483,45.0,17760.0,10.0,44.7,2.2951639980136007,1155.2,1.3063945294843795
48.0,0.050601471,2.2253580895769935E-10,48.0,75.0,14.285714285714274,48.0,17760.0,10.0,46.699999999999996,2.0604745947367453,1155.2,1.3063945294843795
51.0,0.053180624,2.34385791124983E-10,51.0,76.47058823529412,15.000000000000021,51.0,17760.0,10.0,50.6,2.0176994600562073,1155.2,1.3063945294843795
54.0,0.055119689,2.43306912465228E-10,54.0,75.92592592592592,19.3103448275862,54.0,17784.0,10.0,53.60000000000001,2.161275343659643,1157.6,1.2220201853215538
57.0,0.057260781,2.531575061960353E-10,57.0,75.43859649122807,17.90123456790125,57.0,17784.0,10.0,55.400000000000006,2.2568414506414336,1157.6,1.2220201853215538
60.0,0.058493529,2.58829051239623E-10,60.0,76.66666666666667,18.604651162790702,60.0,17784.0,10.0,58.5,2.2521594575478487,1157.6,1.2220201853215538
63.0,0.059702462,2.643910298144652E-10,63.0,77.77777777777779,19.230769230769234,63.0,17784.0,10.0,60.900000000000006,2.258071940591993,1157.6,1.2220201853215538
66.0,0.060788231,2.693863636462225E-10,66.0,77.27272727272727,17.91044776119401,66.0,17784.0,10.0,64.5,2.613001679635468,1157.6,1.2220201853215538
69.0,0.06239796,2.7679229781238567E-10,69.0,78.26086956521739,18.43971631205678,69.0,17784.0,10.0,68.2,2.6699979192667707,1157.6,1.2220201853215538
72.0,0.063483199,2.8178519325537813E-10,72.0,79.16666666666666,24.581005586592166,72.0,17784.0,10.0,72.20000000000002,2.7720830515055717,1157.6,1.2220201853215538
75.0,0.064409402,2.860483233175344E-10,75.0,80.0,25.049966688874132,75.0,17792.0,10.0,74.7,3.0443025108845174,1158.4,1.0666666666666682
78.0,0.065918982,2.929966228579481E-10,78.0,80.76923076923077,30.274135876042884,78.0,17792.0,10.0,78.4,3.3239868966181096,1158.4,1.0666666666666682
81.0,0.066948937,2.97737302949859E-10,81.0,80.24691358024691,28.712871287128728,81.0,17792.0,10.0,81.89999999999999,3.4942810419312287,1158.4,1.0666666666666682
84.0,0.067856793,3.019159853830933E-10,84.0,79.76190476190477,27.291242362525477,84.0,17792.0,10.0,84.10000000000001,3.4073450074801643,1158.4,1.0666666666666682
87.0,0.068780524,3.0616773731592625E-10,87.0,78.16091954022988,24.417009602194803,87.0,17792.0,10.0,86.9,3.5853095325849402,1158.4,1.0666666666666682
90.0,0.070179365,3.126063270411557E-10,90.0,78.88888888888889,24.80211081794194,90.0,17792.0,10.0,90.2,3.711244175924474,1158.4,1.0666666666666682
93.0,0.07106293,3.1667320278369715E-10,93.0,78.49462365591397,23.70795734208367,93.0,17792.0,10.0,93.1,3.8885872898921927,1158.4,1.0666666666666682
