learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
4983.0,2.927432955,3.2339106452840486E-7,4983.0,90.3,78.64000704659561,4983.0,918024.0,10.0,48.0,63443.20000000001,20398.778923585924,83235.20000000001,22269.430190185725,52.99999999999999,14.041209191360819,26.999999999999996,7.0206045956804095,26.999999999999996,7.0206045956804095,7.5,1.5365907428821477,0.0,0.0,0.0,0.0,1.0,0.0
5436.0,3.265628325,4.1315722460116365E-7,5436.0,90.0,79.32337822917141,5436.0,1026000.0,10.0,53.0,77151.8,21540.789004325932,93956.0,24573.225602947066,63.49999999999999,15.381988023514891,32.199999999999996,7.714056433982491,32.199999999999996,7.714056433982491,8.0,1.6733200530681511,0.0,0.0,0.0,0.0,1.0,0.0
5889.0,3.590197972,5.13589771269562E-7,5889.0,88.1,75.58273145108339,5889.0,1196104.0,10.0,61.0,95960.40000000001,30821.366473132093,110894.4,25927.812918520096,73.7,18.251362201825433,37.3,9.148223871331528,37.3,9.148223871331528,8.799999999999999,1.6248076809271919,0.0,0.0,0.0,0.0,1.0,0.0
6342.0,3.930338532,6.132172643306872E-7,6342.0,88.3,76.38176753199564,6342.0,1132200.0,10.0,67.0,97704.1,41698.912116758045,104518.40000000001,31427.7027417956,72.6,23.663943505304058,36.8,11.831971752652029,36.8,11.831971752652029,8.1,2.04640606375611,0.0,0.0,0.0,0.0,1.0,0.0
6795.0,4.242604478,7.193518187303656E-7,6795.0,89.3,77.56550035224261,6795.0,1313816.0,10.0,69.0,109407.8,44324.08395012556,122411.20000000001,37808.536135757604,82.4,26.127975641275984,41.7,13.063987820637992,41.7,13.063987820637992,8.6,2.1406125810669763,0.0,0.0,0.0,0.0,1.0,0.0
7248.0,4.594467472,8.518699566310293E-7,7248.0,89.60000000000001,77.65123025679596,7248.0,1455808.0,10.0,75.0,130744.7,48923.13735602682,136473.6,40442.12699626742,95.2,28.826608078879715,48.1,14.413304039439858,48.1,14.413304039439858,9.4,2.176643695641934,0.0,0.0,0.0,0.0,1.0,0.0
7701.0,4.982141008,1.015521485788191E-6,7701.0,91.2,82.32356710415839,7701.0,1631760.0,10.0,80.0,149934.8,55171.67768274668,153929.6,45303.842200364816,105.4,32.49177673743859,53.2,16.245888368719296,53.2,16.245888368719296,9.5,2.192157739660984,0.0,0.0,0.0,0.0,1.0,0.0
8154.0,5.358910808,1.18837665723519E-6,8154.0,90.7,81.15501519756839,8154.0,1773408.0,10.0,82.0,162648.5,59628.62978306273,167919.2,50175.90815538646,115.8,35.79968963242248,58.4,17.89984481621124,58.4,17.89984481621124,9.9,2.3259406699226015,0.0,0.0,0.0,0.0,1.0,0.0
8607.0,5.69936875,1.3527426007321996E-6,8607.0,90.9,81.64241852058068,8607.0,1866168.0,10.0,84.0,175208.9,66604.06827471827,177080.0,53653.086069675424,122.6,38.5409450382894,61.8,19.2704725191447,61.8,19.2704725191447,10.0,2.2997584414213783,0.0,0.0,0.0,0.0,1.0,0.0
9060.0,6.050141486,1.5318328881336107E-6,9060.0,91.60000000000001,83.204299699277,9060.0,1973552.0,10.0,88.0,195478.69999999998,76900.53363953695,187676.8,57432.76729703658,131.6,42.331023559034755,66.3,21.165511779517377,66.3,21.165511779517377,10.200000000000001,2.3795424396766327,0.0,0.0,0.0,0.0,1.0,0.0
9513.0,6.444317456,1.7061310691175714E-6,9513.0,89.4,78.80076317252579,9513.0,1709248.0,10.0,95.0,189021.30000000005,92611.42891074513,161712.0,66740.88127277512,117.89999999999999,50.12217295990091,59.40000000000001,25.074200995356872,59.40000000000001,25.074200995356872,8.4,2.561249694973139,0.0,0.0,0.0,0.0,1.0,0.0
9966.0,6.779251684,1.8668625977290112E-6,9966.0,88.2,76.3662510064372,9966.0,1855000.0,10.0,97.0,199024.6,95559.2605055104,175975.19999999998,70501.89431604736,125.8,52.02495127874273,63.4,26.012475639371367,63.4,26.012475639371367,8.999999999999998,2.538591035287969,0.0,0.0,0.0,0.0,1.0,0.0
10419.0,7.09046788,2.0183446820241153E-6,10419.0,91.7,83.32074015722715,10419.0,1881488.0,10.0,104.0,202260.9,97024.89744750512,178686.4,72096.9779171237,127.6,53.731885836582684,64.3,26.865942918291342,64.3,26.865942918291342,8.499999999999998,2.6718699236468995,0.0,0.0,0.0,0.0,1.0,0.0
10872.0,7.47855065,2.2108841955283307E-6,10872.0,93.30000000000001,86.60107191424687,10872.0,1917776.0,10.0,108.0,218557.0,110346.45197125479,182212.0,78451.22326870088,137.6,60.97070334731809,69.3,30.485351673659046,69.3,30.485351673659046,8.200000000000001,2.7680719322702254,0.0,0.0,0.0,0.0,1.0,0.0
11325.0,7.860507327,2.4191286998294522E-6,11325.0,92.7,84.93602971522907,11325.0,2107472.0,10.0,112.0,239690.09999999998,125394.08071759208,201088.0,87060.54018261597,148.2,66.94422222185338,74.6,33.47211111092669,74.6,33.47211111092669,8.4,2.725191124795959,0.0,0.0,0.0,0.0,1.0,0.0
11778.0,8.244985959,2.640944173198365E-6,11778.0,92.2,84.03209957418933,11778.0,2230088.0,10.0,117.0,252178.3,130280.49345052474,213251.2,92070.26956754281,156.39999999999998,70.61195995643293,78.69999999999999,35.30597997821646,78.69999999999999,35.30597997821646,8.6,2.7292652653944955,0.0,0.0,0.0,0.0,1.0,0.0
12231.0,8.700669191,2.923948779530349E-6,12231.0,89.5,78.84344146685473,12231.0,2400672.0,10.0,123.0,274242.8,131343.52169582716,230079.2,94495.25301619948,172.8,72.19261273380631,86.9,36.09630636690316,86.9,36.09630636690316,10.1,2.6851443164195103,0.0,0.0,0.0,0.0,1.0,0.0
12684.0,9.145573015,3.2152959592390617E-6,12684.0,88.2,76.43167582768758,12684.0,2531320.0,10.0,128.0,286244.8,134796.45255732807,243091.20000000004,98719.58685452896,182.7,74.61546607626181,91.8,37.3213671298955,91.8,37.3213671298955,10.100000000000001,2.754592125483876,0.0,0.0,0.0,0.0,1.0,0.0
13137.0,9.637832439,3.5468395037776786E-6,13137.0,89.5,79.0154446327503,13137.0,2603448.0,10.0,131.0,299579.10000000003,153531.84463559993,250097.6,105647.11357630385,190.2,82.3673074303958,95.6,41.1836537151979,95.6,41.1836537151979,9.5,2.9221377258590824,0.0,0.0,0.0,0.0,1.0,0.0
13590.0,10.093810275,3.875403674120959E-6,13590.0,92.10000000000001,84.199367974719,13590.0,2785344.0,10.0,133.0,314774.10000000003,154900.17387411874,268191.2,112562.41482965992,198.2,84.55541246885251,99.6,42.277706234426255,99.6,42.277706234426255,10.1,2.892327013938008,0.0,0.0,0.0,0.0,1.0,0.0
14043.0,10.597894345,4.261061765238814E-6,14043.0,91.5,82.99306116895694,14043.0,2957344.0,10.0,139.0,356710.8,155846.29772965415,285230.4,117588.66979614433,210.2,84.90109278186915,105.6,42.450546390934576,105.6,42.450546390934576,10.599999999999998,2.895206766747795,0.0,0.0,0.0,0.0,1.0,0.0
14496.0,11.128763761,4.681647035094969E-6,14496.0,89.3,78.58046538443061,14496.0,3062448.0,10.0,144.0,383309.1,164959.8010850219,295604.0,118301.7257392676,224.29999999999998,89.08074364804601,112.6,44.55438624123705,112.6,44.55438624123705,10.7,2.9403325586667157,0.0,0.0,0.0,0.0,1.0,0.0
14949.0,11.679838303,5.138996054664438E-6,14949.0,89.9,79.21211871732598,14949.0,3208040.0,10.0,150.0,427319.2,174691.2117345473,310084.0,121415.02945883136,236.60000000000002,90.68176344901009,118.80000000000001,45.340881724505046,118.80000000000001,45.340881724505046,11.2,2.9844039047465856,0.0,0.0,0.0,0.0,1.0,0.0
15402.0,12.351391375,5.727144472423976E-6,15402.0,88.3,75.90073574847783,15402.0,3385392.0,10.0,155.0,465695.60000000003,182598.12423961717,327617.6,125335.37745737322,250.6,94.23412922668258,125.8,47.11706461334129,125.8,47.11706461334129,11.0,3.007398284970656,0.0,0.0,0.0,0.0,1.0,0.0
15855.0,13.029740349,6.351058300987624E-6,15855.0,85.1,68.21346895586579,15855.0,3555280.0,10.0,163.0,520075.8,204815.61740094156,344390.39999999997,128995.58654183139,270.0,100.20079840001274,135.5,50.10039920000637,135.5,50.10039920000637,11.3,2.9890541053056303,0.0,0.0,0.0,0.0,1.0,0.0
16308.0,13.769074276,7.078916529246968E-6,16308.0,86.0,70.66219614417435,16308.0,3805472.0,10.0,166.0,541072.6,213814.1874743478,369205.6,135539.42014362873,282.8,103.51272600238312,141.9,51.75636300119156,141.9,51.75636300119156,11.200000000000001,3.03607934312952,0.0,0.0,0.0,0.0,1.0,0.0
16761.0,14.436084472,7.763618795701665E-6,16761.0,85.0,68.38537802657314,16761.0,3968000.0,10.0,170.0,571109.6000000001,231756.15153883904,385225.6,138113.56381979448,302.2,110.41022496932872,151.6,55.20511248466436,151.6,55.20511248466436,11.6,2.989611643303822,0.0,0.0,0.0,0.0,1.0,0.0
17214.0,15.137086724,8.509472736246E-6,17214.0,86.8,70.51425814320243,17214.0,4112792.0,10.0,174.0,608116.8,246858.2716928346,399536.80000000005,144886.0176501054,318.90000000000003,116.71450923799777,159.9,58.37245354902715,159.9,58.37245354902715,11.9,3.074808033755025,0.0,0.0,0.0,0.0,1.0,0.0
17667.0,15.85544348,9.321467545394733E-6,17667.0,86.9,71.56747840430612,17667.0,4369336.0,10.0,177.0,634431.2999999999,260330.213367222,424922.4,151628.74785791774,331.6,121.0447300243454,166.3,60.5223650121727,166.3,60.5223650121727,12.0,3.0477678535099892,0.0,0.0,0.0,0.0,1.0,0.0
18120.0,16.61194177,1.0205054882285816E-5,18120.0,87.7,74.40805626066332,18120.0,4514856.0,10.0,179.0,650107.9,270682.4060430497,439416.8,156885.52004544233,337.7,123.56824924802577,169.3,61.79932577841499,169.3,61.79932577841499,12.2,3.057958650981257,0.0,0.0,0.0,0.0,1.0,0.0
18573.0,17.459057228,1.1225992925783195E-5,18573.0,88.9,76.20497166033562,18573.0,4658640.0,10.0,183.0,690430.8,289752.1785492561,453684.79999999993,161290.0616887889,352.59999999999997,129.53482586204805,176.79999999999998,64.76741293102403,176.79999999999998,64.76741293102403,12.4,3.1134118476894974,0.0,0.0,0.0,0.0,1.0,0.0
19026.0,18.180142422,1.2118994017492998E-5,19026.0,91.60000000000001,80.96722737819026,19026.0,4787048.0,10.0,183.0,699401.2,294858.9896918261,466264.0,166339.0354303857,358.99999999999994,132.30402698162877,179.99999999999997,66.15201349081438,179.99999999999997,66.15201349081438,12.5,3.1420092651394618,0.0,0.0,0.0,0.0,1.0,0.0
19479.0,19.01089392,1.2953808595786522E-5,19479.0,89.8,79.1677729532337,19479.0,3884376.0,10.0,187.0,596012.2999999999,296904.4710247557,376858.4,161588.61594687498,298.40000000000003,132.68041804777874,149.70000000000002,66.34020902388937,149.70000000000002,66.34020902388937,11.0,2.859681411936962,0.0,0.0,0.0,0.0,1.0,0.0
19932.0,19.647906792,1.3611224728275369E-5,19932.0,87.6,75.15896260622549,19932.0,3989280.0,10.0,190.0,606659.8,296341.9386334269,387245.6000000001,165685.5961758897,302.79999999999995,133.8730576163686,151.89999999999998,66.9365288081843,151.89999999999998,66.9365288081843,10.600000000000001,3.026549190084311,0.0,0.0,0.0,0.0,1.0,0.0
20385.0,20.340238964,1.4276304262089528E-5,20385.0,87.6,75.16662394257882,20385.0,3713312.0,10.0,197.0,528504.6,295207.75171526615,360219.99999999994,172434.8142924998,280.3,137.23492024019737,140.6,68.62882452406974,140.6,68.62882452406974,9.5,2.841165644981338,0.0,0.0,0.0,0.0,1.0,0.0
20838.0,21.046692158,1.4993856364126611E-5,20838.0,86.3,72.35205321321612,20838.0,3926200.0,10.0,204.0,556725.5,297764.1914167521,381249.6,175100.68982332546,297.8,140.2024567862093,149.4,70.10122839310465,149.4,70.10122839310465,9.9,2.841947688939166,0.0,0.0,0.0,0.0,1.0,0.0
21291.0,21.74815781,1.5731735253550368E-5,21291.0,86.8,71.10421309329399,21291.0,4066128.0,10.0,207.0,579277.9,295985.10455912584,395021.6,178213.50921453736,307.8,141.58913957095876,154.4,70.79456978547938,154.4,70.79456978547938,9.700000000000001,2.9403325586667157,0.0,0.0,0.0,0.0,1.0,0.0
21744.0,22.532759864,1.660110895980052E-5,21744.0,87.7,70.64551234320409,21744.0,4283112.0,10.0,214.0,613715.2999999999,294386.1556360983,416556.80000000005,179536.3727301085,321.4,142.6675389381434,161.2,71.3337694690717,161.2,71.3337694690717,10.200000000000001,3.021405118299909,0.0,0.0,0.0,0.0,1.0,0.0
22197.0,23.296321252,1.7479730163748897E-5,22197.0,86.7,66.96768296923277,22197.0,4447952.0,10.0,219.0,622401.6,295813.152788648,432880.0,182930.5677808447,329.20000000000005,144.75280077889107,165.10000000000002,72.37640038944554,165.10000000000002,72.37640038944554,10.4,3.0191978331264666,0.0,0.0,0.0,0.0,1.0,0.0
22650.0,24.102617844,1.843660531536126E-5,22650.0,87.2,71.9985999299965,22650.0,4587360.0,10.0,222.0,642090.2000000001,296390.289979757,446760.8,186696.81088967033,341.2,146.7952315301829,171.1,73.39761576509144,171.1,73.39761576509144,10.700000000000003,3.029668115303868,0.0,0.0,0.0,0.0,1.0,0.0
23103.0,25.035329928,1.923573006232613E-5,23103.0,86.4,71.68141592920354,23103.0,3311840.0,10.0,225.0,385607.4,156833.58795276532,320360.8,149601.4151778578,236.79999999999998,115.18041886053761,118.9,57.59020943026881,118.9,57.59020943026881,10.5,2.971157649431914,0.0,0.0,0.0,0.0,1.0,0.0
23556.0,25.739641752,1.987088842153046E-5,23556.0,85.3,69.00904851454254,23556.0,3485936.0,10.0,232.0,451377.6,160208.7489517071,337614.4,149606.16922181606,258.09999999999997,115.81311094460189,129.5,57.91895678925472,129.5,57.91895678925472,11.700000000000001,3.112876483254676,0.0,0.0,0.0,0.0,1.0,0.0
24009.0,26.502461942,2.0551488269938628E-5,24009.0,83.1,64.11554370259641,24009.0,3448832.0,10.0,237.0,473405.2,182840.315361538,333827.19999999995,156034.02148540126,263.2,123.33385585474898,132.1,61.66692792737449,132.1,61.66692792737449,11.5,3.2905588853229437,0.0,0.0,0.0,0.0,1.0,0.0
24462.0,27.22446487,2.119481860349344E-5,24462.0,84.1,65.99279646153977,24462.0,3444272.0,10.0,242.0,510770.4000000001,204172.17466775433,333294.4,164037.6485688033,272.40000000000003,134.20781563596725,136.70000000000002,67.10390781798363,136.70000000000002,67.10390781798363,11.2,3.460250472629594,0.0,0.0,0.0,0.0,1.0,0.0
24915.0,28.010111454,2.1965867442412477E-5,24915.0,83.6,65.40084388185653,24915.0,3793648.0,10.0,251.0,612658.9,227402.90336197216,367735.2,169387.77887313277,305.40000000000003,139.12482005578858,153.20000000000002,69.56241002789429,153.20000000000002,69.56241002789429,12.4,3.373754914367999,0.0,0.0,0.0,0.0,1.0,0.0
25368.0,28.90161573,2.276149707414247E-5,25368.0,83.3,65.21963695132415,25368.0,3449768.0,10.0,255.0,424077.1,205564.11693124144,333882.39999999997,184467.0467421214,260.8,144.60995816332982,130.9,72.30497908166491,130.9,72.30497908166491,10.799999999999999,3.2584931759599827,0.0,0.0,0.0,0.0,1.0,0.0
25821.0,29.62164214,2.3454450328492334E-5,25821.0,86.4,72.42911647481927,25821.0,3720128.0,10.0,260.0,475183.0,206656.88541170524,360815.2,189689.98254232263,272.2,145.51920835408637,136.6,72.75960417704319,136.6,72.75960417704319,10.700000000000001,3.356751074741435,0.0,0.0,0.0,0.0,1.0,0.0
26274.0,30.389078878,2.4210172113277525E-5,26274.0,87.3,73.73993019370421,26274.0,3806464.0,10.0,265.0,510399.0,221995.0187814032,369400.8,195608.41070560674,281.8,146.84298492683342,141.4,73.42149246341671,141.4,73.42149246341671,10.899999999999999,3.510144029966735,0.0,0.0,0.0,0.0,1.0,0.0
26727.0,31.1575917,2.4998880034116462E-5,26727.0,89.60000000000001,78.24367916121015,26727.0,3967048.0,10.0,271.0,558073.2999999998,238457.94875906085,385286.39999999997,199485.1911533619,297.59999999999997,152.63203391745054,149.29999999999998,76.31601695872527,149.29999999999998,76.31601695872527,10.8,3.8609152628187355,0.0,0.0,0.0,0.0,1.0,0.0
27180.0,31.941190128,2.5846115822085693E-5,27180.0,89.9,79.68575267303314,27180.0,4179392.0,10.0,273.0,598130.4999999999,247659.9493791279,406201.6,203313.95298520735,310.19999999999993,154.387161239384,155.59999999999997,77.193580619692,155.59999999999997,77.193580619692,11.399999999999999,3.7982452088650978,0.0,0.0,0.0,0.0,1.0,0.0
27633.0,32.817022938,2.686359863105747E-5,27633.0,87.7,75.19521166752709,27633.0,4490640.0,10.0,279.0,673409.0,271478.311870396,437124.8,207483.44425117123,332.5,156.46023633995813,166.70000000000002,78.24193959195483,166.70000000000002,78.24193959195483,12.0,3.841296077570115,0.0,0.0,0.0,0.0,1.0,0.0
28086.0,33.668357396,2.7897231147196643E-5,28086.0,85.3,68.81496881496881,28086.0,4693192.0,10.0,284.0,751603.4,313004.23689373065,457015.20000000007,210885.45745914086,361.6,168.38132649171968,181.3,84.19066324585984,181.3,84.19066324585984,12.9,3.7784476530271878,0.0,0.0,0.0,0.0,1.0,0.0
28539.0,34.509524345,2.8974653766340777E-5,28539.0,85.2,67.45435913674886,28539.0,4951152.0,10.0,287.0,797575.4,333720.0484274606,482530.4,221588.35903335112,376.6,173.45990250711483,188.8,86.72995125355742,188.8,86.72995125355742,12.7,3.861634656751234,0.0,0.0,0.0,0.0,1.0,0.0
28992.0,35.400525379,3.0109392273055434E-5,28992.0,87.2,72.38522609596133,28992.0,4922888.0,10.0,294.0,836641.2,343288.7315767491,479809.6,229829.35402903706,379.0,179.52975612230225,190.0,89.76487806115112,190.0,89.76487806115112,12.0,3.9327683210006996,0.0,0.0,0.0,0.0,1.0,0.0
29445.0,36.300588139,3.134102373524772E-5,29445.0,88.3,74.89421236492228,29445.0,5289448.0,10.0,299.0,884633.0,347128.04945805745,516268.8,237086.2673837802,395.4,182.28129665742205,198.2,91.14064832871102,198.2,91.14064832871102,12.299999999999999,3.9750611455814244,0.0,0.0,0.0,0.0,1.0,0.0
29898.0,37.252173205,3.2711283184394444E-5,29898.0,84.39999999999999,67.21366601654448,29898.0,5566184.0,10.0,301.0,933052.4,359105.0911194908,543601.6,244500.3668183206,414.0,188.42440276024638,207.5,94.21220138012319,207.5,94.21220138012319,12.4,3.9474323581566564,0.0,0.0,0.0,0.0,1.0,0.0
30351.0,38.299602571,3.4113916540958204E-5,30351.0,84.2,66.72661491742724,30351.0,5176328.0,10.0,309.0,852723.0,383842.36716380215,505057.60000000003,251628.67239782773,391.2,199.4698417750858,196.1,99.7349208875429,196.1,99.7349208875429,11.2,3.6356261878495943,0.0,0.0,0.0,0.0,1.0,0.0
30804.0,39.193117915,3.5348651115187924E-5,30804.0,83.89999999999999,65.21776702385066,30804.0,5341632.0,10.0,313.0,857348.3999999999,392713.88443395327,521374.4,261940.2700411425,403.4,204.91272939148183,202.2,102.45636469574092,202.2,102.45636469574092,11.2,3.653917228278592,0.0,0.0,0.0,0.0,1.0,0.0
31257.0,40.177630691,3.6780022102384935E-5,31257.0,84.3,67.19845561136228,31257.0,5619960.0,10.0,318.0,895762.7999999999,399691.78535307536,549017.6,270200.86731940735,423.4,210.09771271693768,212.2,105.04885635846884,212.2,105.04885635846884,11.399999999999999,3.6030850978324427,0.0,0.0,0.0,0.0,1.0,0.0
31710.0,41.253147221,3.842454238612141E-5,31710.0,85.2,69.3175221826022,31710.0,5910504.0,10.0,325.0,960609.2,398980.0911874286,577822.4,280803.864714905,444.2,216.55857816715036,222.6,108.27928908357518,222.6,108.27928908357518,11.899999999999999,3.6130934729736013,0.0,0.0,0.0,0.0,1.0,0.0
32163.0,42.275967266,4.003592951300413E-5,32163.0,85.1,68.73137523189148,32163.0,6089800.0,10.0,331.0,1007033.2,404171.0537508922,595478.4,283458.2657113232,462.79999999999995,221.65968911323898,231.89999999999998,110.82984455661949,231.89999999999998,110.82984455661949,11.899999999999999,3.695192071387419,0.0,0.0,0.0,0.0,1.0,0.0
32616.0,43.374081638,4.161195139671632E-5,32616.0,81.8,63.28083703551266,32616.0,5547752.0,10.0,335.0,867475.5,415647.4798648823,541794.4,295263.10303694307,425.0,233.04439252830966,213.0,116.52219626415483,213.0,116.52219626415483,11.2,3.5925849560819945,0.0,0.0,0.0,0.0,1.0,0.0
33069.0,44.387948122,4.3138173703955956E-5,33069.0,83.0,65.55022372090006,33069.0,5818880.0,10.0,338.0,918960.6000000001,417009.8875175823,568561.6,302805.3380155934,445.4,238.00668524691113,223.2,119.00334262345557,223.2,119.00334262345557,11.8,3.7172271625201736,0.0,0.0,0.0,0.0,1.0,0.0
33522.0,45.454698066,4.4839087497996704E-5,33522.0,85.3,70.45534939061645,33522.0,6163424.0,10.0,342.0,982225.2000000001,415779.59731183964,602728.0,310089.77323894086,465.0999999999999,238.96045465492585,232.99999999999994,119.49105033897352,232.99999999999994,119.49105033897352,12.399999999999999,3.7094473981982814,0.0,0.0,0.0,0.0,1.0,0.0
33975.0,46.546632804,4.665201070364592E-5,33975.0,86.0,70.72207722679515,33975.0,6417784.0,10.0,346.0,1045075.8,421523.7588647696,627945.6,315204.3277713046,483.3999999999999,240.69248245658005,242.19999999999996,120.34624122829003,242.19999999999996,120.34624122829003,12.7,3.73586223871634,0.0,0.0,0.0,0.0,1.0,0.0
34428.0,47.908502126,4.892233302800707E-5,34428.0,82.8,64.80083823120118,34428.0,6443984.0,10.0,354.0,1146833.7,483698.39882249513,630339.9999999999,315038.0149821781,516.2,254.17285456948386,258.6,127.08642728474193,258.6,127.08642728474193,12.3,3.873126787378786,0.0,0.0,0.0,0.0,1.0,0.0
34881.0,49.140981804,5.110427771632701E-5,34881.0,83.3,65.29047919922849,34881.0,6843312.0,10.0,358.0,1225806.5999999999,505933.7231910519,669855.2000000001,327835.298697271,549.5999999999999,263.0643436288713,275.29999999999995,131.53217181443566,275.29999999999995,131.53217181443566,13.300000000000002,3.8269512089332354,0.0,0.0,0.0,0.0,1.0,0.0
35334.0,50.323170428,5.316165329316123E-5,35334.0,86.3,68.94691509134593,35334.0,6727120.0,10.0,362.0,1078101.1,527978.7531786872,658500.0,345094.8484591833,529.0000000000001,272.7294141330072,265.00000000000006,136.3647070665036,265.00000000000006,136.3647070665036,11.7,4.000138886477707,0.0,0.0,0.0,0.0,1.0,0.0
35787.0,51.479331136,5.5258152472318075E-5,35787.0,87.5,71.62495913994115,35787.0,7009368.0,10.0,365.0,1139260.7,532780.2845542959,686345.6,352679.16492898244,548.0000000000001,274.65036359382856,274.50000000000006,137.32518179691428,274.50000000000006,137.32518179691428,12.0,3.944053188733077,0.0,0.0,0.0,0.0,1.0,0.0
36240.0,52.679042476,5.7528846081766594E-5,36240.0,86.7,68.63976760417256,36240.0,7316176.0,10.0,371.0,1196833.2000000002,539352.7401312264,716846.4,362641.35879501293,564.3999999999999,276.485249757258,282.69999999999993,138.242624878629,282.69999999999993,138.242624878629,11.6,4.050240047755743,0.0,0.0,0.0,0.0,1.0,0.0
36693.0,53.947927804,6.003894917012086E-5,36693.0,84.7,66.1243612338703,36693.0,7646656.0,10.0,376.0,1285762.1,558326.8190682755,749529.6,370114.30553742294,587.8000000000001,277.7361177648869,294.40000000000003,138.86805888244345,294.40000000000003,138.86805888244345,13.0,4.0579140782755205,0.0,0.0,0.0,0.0,1.0,0.0
