"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
77,1.67297019090379e-08,1.63302264867102e-08,1.80510904117239e-08,1.7493928800635e-08,1.57567016475813e-08,1.5783041757072e-08,1.60808522094683e-08,1.68230916902071e-08,1.68585427783512e-08,1.69339462195585e-08
84,1.734726389815e-08,1.69436418784203e-08,1.87485205655607e-08,1.81888621282288e-08,1.62448856180327e-08,1.62742675801987e-08,1.65806763896988e-08,1.74209776480144e-08,1.74652599469903e-08,1.75478182393933e-08
91,1.79506915081706e-08,1.75283650500783e-08,1.94415121234767e-08,1.88737331733066e-08,1.6736185559647e-08,1.67694703468184e-08,1.70819670133934e-08,1.79826658184475e-08,1.80366116957573e-08,1.81257994644882e-08
98,1.85625755911031e-08,1.81448273507795e-08,2.01522277320735e-08,1.95900700249399e-08,1.72487620325925e-08,1.72841292730595e-08,1.76035539677636e-08,1.85656860777839e-08,1.86321336843363e-08,1.87272223917602e-08
105,1.91762662265988e-08,1.87596309428124e-08,2.08223838055072e-08,2.02645950158561e-08,1.77410508246927e-08,1.77772506706541e-08,1.81062299027935e-08,1.91622089587256e-08,1.92372533599329e-08,1.93423448712586e-08
112,1.97661401843321e-08,1.93360002862207e-08,2.1521053290543e-08,2.09428626007463e-08,1.82520485109132e-08,1.82944042954139e-08,1.8630902662896e-08,1.97349497049654e-08,1.98200927960169e-08,1.99317818030674e-08
119,2.03663391455635e-08,1.99342630362552e-08,2.21871442722343e-08,2.1620678613099e-08,1.87340782479818e-08,1.8785756235549e-08,1.91238913272714e-08,2.03149683189496e-08,2.04161370542439e-08,2.0519212172971e-08
126,2.09514145130043e-08,2.05311317807063e-08,2.28644150538556e-08,2.22963424125935e-08,1.92034859180575e-08,1.92576396702064e-08,1.960100167968e-08,2.08616201203544e-08,2.09757476878373e-08,2.10721898689287e-08
133,2.15163472134372e-08,2.11168921565306e-08,2.35310237389037e-08,2.29744508322618e-08,1.96944248629651e-08,1.97507645760766e-08,2.00989448269105e-08,2.14508333755264e-08,2.15747655586567e-08,2.16704911591527e-08
140,2.21022193988537e-08,2.17315966494175e-08,2.42070904290738e-08,2.36744020449825e-08,2.01611023976612e-08,2.02192456428996e-08,2.05749159908067e-08,2.19970153974473e-08,2.21307299690238e-08,2.22250827816543e-08
147,2.27006019284597e-08,2.23237848205658e-08,2.48798098322811e-08,2.4350120122917e-08,2.06489852398096e-08,2.07120607822802e-08,2.10777913655858e-08,2.2540901944213e-08,2.26823129646811e-08,2.27751405625997e-08
154,2.32821368406154e-08,2.29359168875176e-08,2.55510936722346e-08,2.50146896388092e-08,2.11155917774762e-08,2.11775201235463e-08,2.15502217684127e-08,2.31062725266297e-08,2.32582656145427e-08,2.33494331709502e-08
161,2.38437335236143e-08,2.35049905521961e-08,2.62277133729081e-08,2.5681908835897e-08,2.15807084017619e-08,2.1647570505581e-08,2.20260781792903e-08,2.37025376363823e-08,2.38462472311242e-08,2.39591041272589e-08
168,2.44290916596125e-08,2.43325971783491e-08,2.6917036470479e-08,2.66075865240188e-08,2.20713138534253e-08,2.21421847898182e-08,2.25344436358847e-08,2.4293694170819e-08,2.44353158937064e-08,2.45681799829296e-08
175,2.57920630418406e-08,2.51333788089578e-08,2.84540743780198e-08,2.74971420515204e-08,2.33513475058062e-08,2.34042999508149e-08,2.38119139954841e-08,2.57361369100151e-08,2.58765019773733e-08,2.59983375352166e-08
182,2.83237096947618e-08,2.58033078361178e-08,3.13924750993691e-08,2.82488902097899e-08,2.54989951970677e-08,2.54419987105827e-08,2.61114722975364e-08,2.81717702659406e-08,2.82940901198776e-08,2.85221588952136e-08
189,2.97204594195572e-08,2.64958094478937e-08,3.28841460185457e-08,2.90581546562869e-08,2.71140693090194e-08,2.65846743405652e-08,2.75581779505913e-08,2.97317782409427e-08,2.99901473728278e-08,3.05024047338424e-08
196,3.04984914531497e-08,2.71522037444471e-08,3.37907941758757e-08,2.97906910973498e-08,2.77637970575194e-08,2.72264066508619e-08,2.82302775961099e-08,3.05106034239899e-08,3.07657329758795e-08,3.12778648058698e-08
203,3.12017714878027e-08,2.7743954191092e-08,3.46058297335232e-08,3.04572198440466e-08,2.83776214692245e-08,2.78332148401398e-08,2.88753657021311e-08,3.12148746269051e-08,3.1464496220313e-08,3.19698936830089e-08
210,3.19150569388871e-08,2.84013562529907e-08,3.54131518359772e-08,3.11884050015484e-08,2.89730685193216e-08,2.84103008941354e-08,2.94888245311317e-08,3.18907638928563e-08,3.21358874421939e-08,3.26395835057439e-08
217,3.26419716165732e-08,2.89711626722829e-08,3.6226071589883e-08,3.18524580865312e-08,2.95998330302495e-08,2.90270113676041e-08,3.01409162658391e-08,3.2607194868291e-08,3.2844902639476e-08,3.33559855123899e-08
224,3.33616710305649e-08,2.95656813897441e-08,3.70413249335976e-08,3.25187117761663e-08,3.01973286359674e-08,2.96133797605046e-08,3.07600027046125e-08,3.33159073224188e-08,3.35512978222594e-08,3.4091360144371e-08
231,3.39908706077706e-08,3.02186149899786e-08,3.7784151277211e-08,3.3253041384812e-08,3.06951294088364e-08,3.01110350848113e-08,3.12878969848259e-08,3.39177173771978e-08,3.41539179258173e-08,3.4705883814647e-08
238,3.46159229774877e-08,3.07903515112835e-08,3.849394204648e-08,3.39174697563756e-08,3.12130344844858e-08,3.06247821015161e-08,3.18298675884741e-08,3.4493226080986e-08,3.47310490457838e-08,3.53082118492863e-08
245,3.52193440178637e-08,3.13673038844371e-08,3.92038050982563e-08,3.4567133127095e-08,3.17083109611604e-08,3.11180153755968e-08,3.23432421341062e-08,3.50878641782722e-08,3.53269391209508e-08,3.5878744483942e-08
252,3.59022383134833e-08,3.19379156572889e-08,3.99791919727996e-08,3.52148718391773e-08,3.22852793578721e-08,3.1687829601446e-08,3.29416197312975e-08,3.57258723072728e-08,3.59646068764354e-08,3.65430211168072e-08
259,3.65226074210906e-08,3.2518801497993e-08,4.07112778687105e-08,3.65124514125701e-08,3.27763758721865e-08,3.21689678005667e-08,3.34556831533814e-08,3.63452449317214e-08,3.65823838871014e-08,3.71371346100461e-08
266,3.71402020694253e-08,3.30690418535781e-08,4.14127626863495e-08,3.85016753658549e-08,3.32901123896158e-08,3.26741197161169e-08,3.39914145725572e-08,3.69153902081421e-08,3.71501190083433e-08,3.77331003385741e-08
273,3.77574176278648e-08,3.36371259325846e-08,4.20875291149691e-08,4.15186381518737e-08,3.37766702110983e-08,3.31530221158059e-08,3.45010498641038e-08,3.75076989256115e-08,3.77428810647089e-08,3.83019259466272e-08
280,3.83508382956456e-08,3.42096912177011e-08,4.27876839306206e-08,4.23099772369593e-08,3.42889910457946e-08,3.36543224093111e-08,3.5034834630301e-08,3.80800246345852e-08,3.83122417131439e-08,3.88933414357445e-08
287,3.89661527763245e-08,3.4760975936318e-08,4.34939072709158e-08,4.30192943852084e-08,3.47785928635216e-08,3.41334611367972e-08,3.5546667963078e-08,3.86732158363135e-08,3.89014756102736e-08,3.94611746451466e-08
294,3.95845461423468e-08,3.53318589545931e-08,4.42156635284424e-08,4.37288687235055e-08,3.52678156003273e-08,3.46139523787589e-08,3.6081934149822e-08,3.92595053108388e-08,3.94853412482929e-08,4.00788742828825e-08
301,4.02030145996582e-08,3.59063941084821e-08,4.49168188351765e-08,4.50975872526504e-08,3.57802935348368e-08,3.51174951097162e-08,3.65929897635782e-08,3.98512233350695e-08,4.00763546455196e-08,4.06473677515942e-08
308,4.08189677125154e-08,3.64798673160933e-08,4.56163266645372e-08,4.64100611248219e-08,3.62676156565464e-08,3.55952010954709e-08,3.71087615122998e-08,4.04145914848501e-08,4.06381388531584e-08,4.12404828171225e-08
315,4.1413965818851e-08,3.70268290096625e-08,4.63134346761886e-08,4.71668092849871e-08,3.67763814114117e-08,3.60971751538374e-08,3.76415828162701e-08,4.10041866505829e-08,4.12243162582939e-08,4.1797874332298e-08
322,4.20302825677581e-08,3.76003132579165e-08,4.70219556791377e-08,4.79536788216999e-08,3.72649164169282e-08,3.65788499334082e-08,3.81537909623008e-08,4.16032625781434e-08,4.18192630802136e-08,4.24196053069871e-08
329,4.26485854056664e-08,3.8172910165615e-08,4.77318155692559e-08,4.86916078728458e-08,3.7774900496867e-08,3.70796087362493e-08,3.86891657020172e-08,4.22001512210423e-08,4.24151517322121e-08,4.29889279874704e-08
336,4.32740796043662e-08,3.87272295616712e-08,4.84527049901171e-08,4.94608663018648e-08,3.82685043257558e-08,3.75640519627059e-08,3.92076910495116e-08,4.27797833761925e-08,4.29903707005042e-08,4.35959704622999e-08
343,4.38969609780796e-08,3.93621336558151e-08,4.9163581198516e-08,5.03439440421946e-08,3.87820563627945e-08,3.80666733388065e-08,3.97400058066534e-08,4.3377655202765e-08,4.35880944671358e-08,4.41642320986548e-08
350,4.44915090800346e-08,3.99969896345648e-08,4.98741793218586e-08,5.11706356530326e-08,3.9270102436973e-08,3.85462192768479e-08,4.02546465315773e-08,4.39567305595863e-08,4.41590697591628e-08,4.47569003126977e-08
357,4.51066309196109e-08,4.05698600707824e-08,5.05999783414975e-08,5.20029231715058e-08,3.97569768786762e-08,3.90241196034973e-08,4.07864599431575e-08,4.45716040967095e-08,4.47714605669305e-08,4.53368808540661e-08
364,4.57307312465728e-08,4.11253723333321e-08,5.13154422780499e-08,5.2784952750771e-08,4.02763006352385e-08,3.95333235996258e-08,4.13028050360104e-08,4.51742260571507e-08,4.53666540410245e-08,4.59263896003324e-08
371,4.63429249141966e-08,4.18091745487145e-08,5.19914807432021e-08,5.35452221431024e-08,4.07631954239806e-08,4.00109037281366e-08,4.18132130770903e-08,4.57417264975297e-08,4.59297302727029e-08,4.64807057596205e-08
378,4.80789672216173e-08,4.23816674903594e-08,5.39420079284865e-08,5.42995038490184e-08,4.23966336485123e-08,4.16560072383367e-08,4.35109522031889e-08,4.75917275921442e-08,4.7759542925631e-08,4.83099881390193e-08
385,4.97316712602745e-08,4.29994967532593e-08,5.58030363370851e-08,5.50784563243079e-08,4.3951046653452e-08,4.32129636512158e-08,4.51403782070573e-08,4.93571838093818e-08,4.95214446775905e-08,5.00562318125243e-08
392,5.10725315432189e-08,4.35971174824507e-08,5.72988389684136e-08,5.59278657964555e-08,4.51364172819133e-08,4.43941300070493e-08,4.63352872565906e-08,5.06961309205762e-08,5.0855796707227e-08,5.1385342419102e-08
399,5.23183228725133e-08,4.42085147530606e-08,5.86786044007415e-08,5.67318462827491e-08,4.62474241651967e-08,4.55050694289679e-08,4.74839258185381e-08,5.19505113299957e-08,5.20952403083982e-08,5.26099505838793e-08
406,5.36490669218637e-08,4.47801770907868e-08,6.0155979926909e-08,5.74975802131763e-08,4.74310413065677e-08,4.66908422345047e-08,4.87084658585592e-08,5.32884797229804e-08,5.34304537205191e-08,5.39327035330029e-08
413,5.53915726110153e-08,4.53292048839169e-08,6.21679910973542e-08,5.82796231495775e-08,4.90768782762107e-08,4.83321820383353e-08,5.03990952923087e-08,5.51060841571726e-08,5.52565679704853e-08,5.57345153384325e-08
420,5.78658973655912e-08,4.70946642872298e-08,6.49011540306422e-08,6.14265701545506e-08,5.14015984932085e-08,5.06612894449714e-08,5.2799621029134e-08,5.76563190936815e-08,5.78034473274358e-08,5.82634228775568e-08
427,5.88128934900339e-08,4.97051800009215e-08,6.59343638972089e-08,6.22851928199641e-08,5.21401138074117e-08,5.13911406381511e-08,5.35687148346814e-08,5.84927636671584e-08,5.8629817914226e-08,5.90777828007109e-08
434,6.08843572749074e-08,5.06675449149704e-08,6.81909542192125e-08,6.32218358059207e-08,5.39962272566805e-08,5.32107800441897e-08,5.54521439771499e-08,6.04943787169974e-08,6.06287151591563e-08,6.10604654376871e-08
441,6.19221531669547e-08,5.15714259580626e-08,6.93611906822626e-08,6.40938949613252e-08,5.48068947053204e-08,5.40123865615121e-08,5.62962758320342e-08,6.14039933226941e-08,6.15360067891785e-08,6.19592486179703e-08
448,6.29932399797191e-08,5.236312989481e-08,7.05880130600536e-08,6.4977758592154e-08,5.56281486600099e-08,5.48195591171624e-08,5.7140738384527e-08,6.23447341939745e-08,6.24736323379518e-08,6.28806431289762e-08
455,6.40591983046052e-08,5.31521515293481e-08,7.18112809310088e-08,6.58404793270036e-08,5.64513502664326e-08,5.56354154951912e-08,5.79947594529411e-08,6.32947610314625e-08,6.34064130433442e-08,6.38055265552882e-08
462,6.51259674435771e-08,5.39246282117959e-08,7.29613359575367e-08,6.67046899388958e-08,5.72751452170768e-08,5.64417806456693e-08,5.88486874971808e-08,6.42092810110189e-08,6.43110680426202e-08,6.47064869920827e-08
469,6.72873748228865e-08,5.47385607455071e-08,7.52544693189673e-08,6.7603711026731e-08,5.91408833196884e-08,5.82978065656001e-08,6.07795454827551e-08,6.62305457477541e-08,6.63203169867438e-08,6.66933902682116e-08
476,6.84253621746517e-08,5.55554250117122e-08,7.65449567718121e-08,6.8480247274424e-08,6.00240584471946e-08,5.91683722421899e-08,6.1692795834295e-08,6.72356621493668e-08,6.73171199206801e-08,6.76775710648795e-08
483,6.95666525064823e-08,5.63477778706927e-08,7.78211601062926e-08,6.94127495845676e-08,6.08628644161133e-08,5.99979728001977e-08,6.25680543290761e-08,6.82564099632142e-08,6.83320056011569e-08,6.8680750267158e-08
490,7.07302464407103e-08,5.71404684983711e-08,7.91622503207686e-08,7.03740738445376e-08,6.18040314273743e-08,6.09158223529781e-08,6.35249062485682e-08,6.93068320065178e-08,6.9381337034574e-08,6.97249913949437e-08
497,7.18786885875215e-08,5.78915499342502e-08,8.0447951801798e-08,7.12993900887027e-08,6.26819697348981e-08,6.17737841736401e-08,6.44205684201109e-08,7.03027465942275e-08,7.03721506163519e-08,7.07348449551397e-08
504,7.3012080350957e-08,5.86844916427239e-08,8.17206077430459e-08,7.2188367569697e-08,6.35519187324329e-08,6.26354310836643e-08,6.53217818172586e-08,7.13349144608135e-08,7.13913326132132e-08,7.1709155138731e-08
511,7.41501990272602e-08,5.94579389821924e-08,8.29916483473591e-08,7.30579096742988e-08,6.4406607331704e-08,6.34782757014905e-08,6.62123673594308e-08,7.23045530733487e-08,7.23560360382456e-08,7.26710506384447e-08
518,7.52578491019127e-08,6.02292656497181e-08,8.428617875974e-08,7.39471366463126e-08,6.52480856621017e-08,6.43134801689742e-08,6.70891658620681e-08,7.33043858859212e-08,7.34154116535766e-08,7.49919188526521e-08
525,7.64119681416949e-08,6.10106593930245e-08,8.55616479866641e-08,7.48104548910364e-08,6.61033009825399e-08,6.51637467371879e-08,6.79758008801337e-08,7.55204771642491e-08,7.43889537336098e-08,7.60090057240758e-08
532,7.75329799019877e-08,6.17471019310773e-08,8.68014365313637e-08,7.57488819257356e-08,6.69645391017696e-08,6.60147874651311e-08,6.89304724743362e-08,7.65269045092021e-08,7.53552889807026e-08,7.6968102901371e-08
539,7.86839134450009e-08,6.25677467362107e-08,8.80701325968342e-08,7.66691741429e-08,6.78200492585202e-08,6.68616440712868e-08,6.9827712451532e-08,7.74978723047115e-08,7.63158386718564e-08,7.79240329063436e-08
546,7.98152263262868e-08,6.44182986017586e-08,8.93565751709975e-08,7.75225212436935e-08,6.86715405314168e-08,6.77152738127319e-08,7.07225964064296e-08,7.84825831944848e-08,7.72868686348365e-08,7.88902055380328e-08
553,8.09736399952571e-08,6.52271384699167e-08,9.05964021630109e-08,7.83743552535172e-08,7.06743158069088e-08,6.85317188527063e-08,7.16171839572344e-08,7.94595534380132e-08,7.82553094085471e-08,7.9845873039609e-08
560,8.20868963413934e-08,6.60006284218551e-08,9.18621377704603e-08,7.92240086372962e-08,7.15627491084238e-08,6.93663231527681e-08,7.24751202349551e-08,8.04304082165348e-08,7.92154387558914e-08,8.0794489973382e-08
567,8.32329360537148e-08,6.67584409358621e-08,9.31408083760842e-08,8.01228407095724e-08,7.24237641302248e-08,7.02721547521692e-08,7.33645484815144e-08,8.13995330789623e-08,8.01750931124306e-08,8.1752187459266e-08
574,8.43480025617944e-08,6.75955772414327e-08,9.4380912923103e-08,8.09809764085068e-08,7.3273584071464e-08,7.11174715877449e-08,7.42499169872142e-08,8.23710098039545e-08,8.11358952449428e-08,8.27128710431068e-08
581,8.54955512612479e-08,6.83796732486308e-08,9.56547514563571e-08,8.43095105447931e-08,7.41247759915888e-08,7.19595023526127e-08,7.51373646420012e-08,8.33753218538004e-08,8.21288682165659e-08,8.36984315546561e-08
588,8.66119515432169e-08,6.92239199669183e-08,9.69242395018476e-08,8.59182240261199e-08,7.49753666453064e-08,7.28046830397969e-08,7.6021889733699e-08,8.43442067573655e-08,8.30885608970291e-08,8.46612610738435e-08
595,8.78278817873779e-08,7.01114633326212e-08,9.82293001360756e-08,8.71260003906592e-08,7.58980262645086e-08,7.37155799248939e-08,7.69781369362047e-08,8.53810635627993e-08,8.41126550064319e-08,8.56896660029847e-08
602,8.89484824097736e-08,7.09128436878924e-08,9.95109364483195e-08,8.81675625390663e-08,7.67372719667355e-08,7.45230618463084e-08,7.78411344360084e-08,8.63980724866378e-08,8.51147466931161e-08,8.66879642848133e-08
609,9.01059371328106e-08,7.17730232079969e-08,1.00792844547772e-07,8.92261049110546e-08,7.76447818309566e-08,7.54037482455994e-08,7.87649896315009e-08,8.73730704903624e-08,8.60826388657838e-08,8.76552712293094e-08
616,9.12191100310865e-08,7.25155155450871e-08,1.02057499619704e-07,9.02887624940545e-08,7.85006714245677e-08,7.62421639144545e-08,7.9647013396896e-08,8.83331098126393e-08,8.70366656482634e-08,8.8594919346037e-08
623,9.24104497851514e-08,7.33014874503906e-08,1.03337549196786e-07,9.13267011260841e-08,7.940261589547e-08,7.71296891437098e-08,8.05809655347239e-08,8.93493821420956e-08,8.80501206856221e-08,8.95831683832366e-08
630,9.35188783413089e-08,7.41373825950817e-08,1.04594302668723e-07,9.23230359819386e-08,8.02509991237025e-08,7.79646075037743e-08,8.14572231158717e-08,9.03118363754638e-08,8.90008167489618e-08,9.05276201495487e-08
637,9.46595648533023e-08,7.49256627280617e-08,1.05870075358962e-07,9.34908276028786e-08,8.10707606941296e-08,7.87648093604669e-08,8.23410710310708e-08,9.12862222365228e-08,8.99638764402602e-08,9.14821553236619e-08
644,9.57679197410991e-08,7.57042389675913e-08,1.07146439767917e-07,9.55801479131997e-08,8.19207072692944e-08,7.96010909711942e-08,8.32347721606265e-08,9.22615273556962e-08,9.09292436349061e-08,9.24704705790969e-08
651,9.69087077603489e-08,7.64559945228965e-08,1.08393840426842e-07,9.66645977739017e-08,8.27735743552281e-08,8.0434790676944e-08,8.41236919280659e-08,9.32667806841537e-08,9.1931567028554e-08,9.34293879552807e-08
658,9.80241352225881e-08,7.7236958051715e-08,1.09668115804218e-07,9.76997949216949e-08,8.36219463306583e-08,8.12689004742065e-08,8.5002292251502e-08,9.4237641016454e-08,9.28980258852782e-08,9.4394627659296e-08
665,9.91693679453722e-08,7.80571922084461e-08,1.10946575671027e-07,9.88211500543211e-08,8.44729410147212e-08,8.21032075214717e-08,8.58848346138559e-08,9.52096646820982e-08,9.38655759538379e-08,9.5343176031895e-08
672,1.00277328234199e-07,7.88453139073257e-08,1.12190261609478e-07,9.98744974636307e-08,8.5317086968542e-08,8.29386906181483e-08,8.67663465001661e-08,9.61840401898925e-08,9.48352328165041e-08,9.62932093440493e-08
679,1.01414681611471e-07,7.96199958594247e-08,1.13469135360856e-07,1.00835280043526e-07,8.61542600153635e-08,8.3773645677045e-08,8.7645604387292e-08,9.71571113198479e-08,9.58005017199285e-08,9.72475337311874e-08
686,1.02515927529989e-07,8.03933404146735e-08,1.14736138033161e-07,1.02344474895909e-07,8.69891350280121e-08,8.46046092173623e-08,8.85186940328052e-08,9.81357669657449e-08,9.67679741985392e-08,9.8196180226182e-08
690,1.03641602443399e-07,8.11788178978633e-08,1.15957327588505e-07,1.0335950723825e-07,8.78264611943273e-08,8.54202086540726e-08,8.93827594668107e-08,9.90951330487162e-08,9.77172997087654e-08,9.91439502230163e-08
