learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
42.0,0.322216936,1.5182780333906407E-8,42.0,73.80952380952381,48.08988764044944,42.0,195352.0,10.0,0.0,0.0,0.0
43.0,0.328235423,1.548705294012195E-8,43.0,72.09302325581395,44.396551724137915,43.0,195424.0,10.0,0.0,0.0,0.0
44.0,0.334789256,1.581840423845789E-8,44.0,72.72727272727273,45.45454545454546,44.0,195432.0,10.0,0.0,0.0,0.0
45.0,0.340799876,1.6122341316104345E-8,45.0,73.33333333333333,46.428571428571416,45.0,195464.0,10.0,0.0,0.0,0.0
46.0,0.346801595,1.642584072095445E-8,46.0,73.91304347826086,47.328244274809144,46.0,195472.0,10.0,0.0,0.0,0.0
47.0,0.353192624,1.674904027129626E-8,47.0,74.46808510638297,48.16176470588235,47.0,195480.0,10.0,0.0,0.0,0.0
48.0,0.359208256,1.7053591838731525E-8,48.0,72.91666666666666,44.876325088339215,48.0,195696.0,10.0,0.0,0.0,0.0
49.0,0.36574476,1.7384513434126137E-8,49.0,73.46938775510205,45.69479965899404,49.0,195696.0,10.0,0.0,0.0,0.0
50.0,0.371761641,1.7689153139446336E-8,50.0,74.0,46.45799011532125,50.0,195712.0,10.0,0.0,0.0,0.0
51.0,0.377759406,1.7992824985736764E-8,51.0,74.50980392156863,47.17131474103586,51.0,195712.0,10.0,0.0,0.0,0.0
52.0,0.383779369,1.8297620735288484E-8,52.0,75.0,47.839506172839506,52.0,195712.0,10.0,0.0,0.0,0.0
53.0,0.390304794,1.8628157003267347E-8,53.0,75.47169811320755,49.30095658572481,53.0,195800.0,10.0,0.0,0.0,0.0
54.0,0.396316378,1.8932702699578873E-8,54.0,75.92592592592592,50.63291139240506,54.0,195824.0,10.0,0.0,0.0,0.0
55.0,0.402342638,1.9237991879245048E-8,55.0,76.36363636363637,51.26107702794821,55.0,195824.0,10.0,0.0,0.0,0.0
56.0,0.408358585,1.9542758604302577E-8,56.0,76.78571428571429,51.85185185185187,56.0,195824.0,10.0,0.0,0.0,0.0
57.0,0.415113082,1.9885024006058347E-8,57.0,77.19298245614034,53.07156428119062,57.0,195872.0,10.0,0.0,0.0,0.0
58.0,0.421117847,2.0189373383085334E-8,58.0,77.58620689655173,54.191980558930744,58.0,195920.0,10.0,0.0,0.0,0.0
59.0,0.427127959,2.04940684022775E-8,59.0,77.96610169491525,55.22475189725628,59.0,195968.0,10.0,0.0,0.0,0.0
60.0,0.433175752,2.080067373745349E-8,60.0,78.33333333333333,55.78231292517006,60.0,195968.0,10.0,0.0,0.0,0.0
61.0,0.439729675,2.1132992632639477E-8,61.0,78.68852459016394,56.73758865248226,61.0,196000.0,10.0,0.0,0.0,0.0
62.0,0.445750149,2.1438262814815246E-8,62.0,79.03225806451613,57.264050901378575,62.0,196000.0,10.0,0.0,0.0,0.0
63.0,0.451790606,2.17445462418037E-8,63.0,79.36507936507937,57.76173285198555,63.0,196000.0,10.0,0.0,0.0,0.0
64.0,0.45791229,2.205494831145843E-8,64.0,79.6875,58.64811133200796,64.0,196000.0,10.0,0.0,0.0,0.0
65.0,0.464502797,2.2389258608319262E-8,65.0,80.0,59.47242206235013,65.0,196080.0,10.0,0.0,0.0,0.0
66.0,0.470543592,2.2695684194351632E-8,66.0,80.3030303030303,59.943977591036415,66.0,196080.0,10.0,0.0,0.0,0.0
