"time","bagging","boosting","bagging_adwin","boosting_adwin","pame1","pame2","pame3","pame1adwin","pame2adwin","pame3adwin"
490,2.09538866635909e-08,2.09201941256473e-08,2.44044380634319e-08,2.47726778407561e-08,1.94579676944845e-08,1.99930280561352e-08,1.94664186007074e-08,2.31188842875407e-08,2.28993459022894e-08,2.28422211489599e-08
504,2.13457223635457e-08,2.13074336980532e-08,2.48908164731537e-08,2.5256012227527e-08,1.9796156960465e-08,2.03425378131597e-08,1.98061252359549e-08,2.35385430704078e-08,2.33238138090178e-08,2.32595210305995e-08
518,2.1706901166824e-08,2.16663804079841e-08,2.53497001764634e-08,2.57219919226898e-08,2.01374033819015e-08,2.07008565478337e-08,2.01457741108123e-08,2.39797618008053e-08,2.37711004451455e-08,2.37026635822674e-08
532,2.20816171073748e-08,2.20658575456093e-08,2.57976918242085e-08,2.62110549830645e-08,2.04782123733767e-08,2.1012781471728e-08,2.04447244911682e-08,2.43617034936096e-08,2.41587805445161e-08,2.40843134636204e-08
546,2.24556588544283e-08,2.24202660186837e-08,2.62768850908925e-08,2.66624946422047e-08,2.07981712275702e-08,2.13422667541583e-08,2.07812343969858e-08,2.48084343203054e-08,2.45972482252162e-08,2.45179752709861e-08
560,2.28058427157998e-08,2.27942177282522e-08,2.66930648217019e-08,2.71086684604072e-08,2.11102436886273e-08,2.16666783399197e-08,2.10765166925846e-08,2.51682960426083e-08,2.49635596061664e-08,2.48825080004231e-08
574,2.32423479381204e-08,2.31613601736973e-08,2.72035019867288e-08,2.75421778618462e-08,2.14740895853937e-08,2.20408697825236e-08,2.1437060320398e-08,2.56007352225503e-08,2.54063472370969e-08,2.53211309091147e-08
588,2.35964024134063e-08,2.35628147046516e-08,2.76191564984288e-08,2.80197535209441e-08,2.17660939924874e-08,2.23465007328759e-08,2.17308853524427e-08,2.59573523057149e-08,2.57721822012009e-08,2.56835308022694e-08
602,2.39826805194302e-08,2.39243891765426e-08,2.80945658808202e-08,2.84507497275124e-08,2.20959466724512e-08,2.26901891261608e-08,2.20622087133883e-08,2.63531024820502e-08,2.61764602881463e-08,2.60843414969887e-08
616,2.43725202997608e-08,2.42858962936948e-08,2.85319007936782e-08,2.89058017017692e-08,2.24069911185569e-08,2.3016181950327e-08,2.23748591601435e-08,2.67527477095545e-08,2.65838706563951e-08,2.64882100175466e-08
630,2.47609576838298e-08,2.46892238024208e-08,2.89920836909695e-08,2.9363859955892e-08,2.27402646611465e-08,2.33646770223706e-08,2.27082157981478e-08,2.715164417753e-08,2.69921136519768e-08,2.68950853663414e-08
644,2.51085237314387e-08,2.50488869637251e-08,2.94409016848149e-08,2.98031106515477e-08,2.30365221992466e-08,2.36758213606291e-08,2.30246146383799e-08,2.75230277041201e-08,2.73671774329204e-08,2.72679995256393e-08
658,2.54580517265035e-08,2.53976063715501e-08,2.98687999835155e-08,3.02529110858838e-08,2.33501942323231e-08,2.40040342177513e-08,2.33225393260105e-08,2.78919333450931e-08,2.77420036535917e-08,2.76371753478443e-08
672,2.58443400801553e-08,2.57849370847974e-08,3.03218344241712e-08,3.07049152843654e-08,2.36678448542042e-08,2.4337995836236e-08,2.36445946054326e-08,2.82887536876338e-08,2.81424649061221e-08,2.8039450736615e-08
686,2.62015155473931e-08,2.61312825952967e-08,3.07759785018572e-08,3.11280074296643e-08,2.39608862940139e-08,2.46451804759747e-08,2.39390691408681e-08,2.86513451807636e-08,2.85138041703031e-08,2.84287657682494e-08
700,2.65525913943557e-08,2.64784773548817e-08,3.12120997002679e-08,3.15787004645831e-08,2.42529489081643e-08,2.49513879629245e-08,2.42310041540282e-08,2.90361806817539e-08,2.89096540862694e-08,2.8801353836964e-08
714,2.69206305010451e-08,2.68426219704375e-08,3.16371617399115e-08,3.19979723151235e-08,2.45466481674504e-08,2.52578066439823e-08,2.45254133815111e-08,2.94068719396595e-08,2.92758024489797e-08,2.91614455041434e-08
728,2.72763720124298e-08,2.72106325629354e-08,3.20794889594076e-08,3.24625274779399e-08,2.48386147396059e-08,2.55629537377651e-08,2.48183505292775e-08,2.97608849965346e-08,2.96390426838895e-08,2.95215312568243e-08
742,2.76460419420153e-08,2.7557353828388e-08,3.25158340752083e-08,3.28794074985633e-08,2.51481424185178e-08,2.58872660416385e-08,2.51305448887042e-08,3.01398676965489e-08,3.00258659544504e-08,2.99018960195014e-08
756,2.80311732339114e-08,2.79195167246709e-08,3.29709791211494e-08,3.33176032174958e-08,2.54600514365774e-08,2.62146570401784e-08,2.54454065292494e-08,3.05147416878181e-08,3.04118341130391e-08,3.03063860839585e-08
770,2.84025605903276e-08,2.83032729080816e-08,3.34110479117143e-08,3.37830467315846e-08,2.57972044841738e-08,2.65639821411566e-08,2.57824082247085e-08,3.09229600653777e-08,3.08263615795722e-08,3.06980619204065e-08
784,2.8769221496164e-08,2.86603208992879e-08,3.38502974317181e-08,3.42117552051279e-08,2.61058657649201e-08,2.68874895814454e-08,2.6095982007078e-08,3.12982696127705e-08,3.1211301549284e-08,3.10772923445226e-08
798,2.91613555059541e-08,2.90293703724196e-08,3.43330485414672e-08,3.46557241176731e-08,2.64393887636355e-08,2.72345922848603e-08,2.64298074370664e-08,3.17006945833709e-08,3.16218891504407e-08,3.14855584116177e-08
812,2.95397344143482e-08,2.94158646535874e-08,3.47635205618996e-08,3.51209548683009e-08,2.67428882922149e-08,2.75507029081405e-08,2.67318524672381e-08,3.20733892998327e-08,3.20004179905148e-08,3.18613682010708e-08
826,2.98972336587972e-08,2.97708669885248e-08,3.51927648566373e-08,3.5551841100711e-08,2.70466126649868e-08,2.78683591031925e-08,2.70357019293846e-08,3.24454964886875e-08,3.23771966370858e-08,3.22559785626601e-08
840,3.02442149915629e-08,3.01123759418974e-08,3.56291626442679e-08,3.59669720026975e-08,2.73360465458574e-08,2.81714243406823e-08,2.73260197351293e-08,3.28189686815461e-08,3.27595380251731e-08,3.26158370118236e-08
854,3.06064284857859e-08,3.04711561834316e-08,3.60459106094845e-08,3.6396230037349e-08,2.76238840766417e-08,2.84743682016205e-08,2.7615840841598e-08,3.31671657941097e-08,3.31172790216034e-08,3.29723060797796e-08
868,3.09496673847528e-08,3.08125886417305e-08,3.64617161340473e-08,3.68133149758975e-08,2.79129859874563e-08,2.87765906282908e-08,2.79221587850319e-08,3.35218325587176e-08,3.34793712212187e-08,3.3331959326973e-08
882,3.12977838826759e-08,3.11656482420365e-08,3.68935014097848e-08,3.72639455578601e-08,2.82194791979757e-08,2.90969080438237e-08,2.82119333720124e-08,3.38732470339682e-08,3.38389561092605e-08,3.3689947549442e-08
896,3.16811113072104e-08,3.15041915234427e-08,3.73284917787918e-08,3.76721076937393e-08,2.85243310131298e-08,2.94167210614329e-08,2.85179693046999e-08,3.42454500999571e-08,3.42196855785946e-08,3.40680601333351e-08
910,3.20318869271999e-08,3.18635443587229e-08,3.77640734636245e-08,3.80833484552553e-08,2.8822649515623e-08,2.97266751689857e-08,2.88160136588953e-08,3.46220056765464e-08,3.4607059582356e-08,3.44522182063406e-08
924,3.2385009568284e-08,3.22008692881838e-08,3.8185979976178e-08,3.85151067252043e-08,2.90966800405002e-08,3.00153070800896e-08,2.90906225105541e-08,3.49793532031795e-08,3.49686665440599e-08,3.48112747740187e-08
938,3.2772653518108e-08,3.25568481501689e-08,3.86351712419548e-08,3.89454433342401e-08,2.94208404462329e-08,3.03544738973574e-08,2.94150581565913e-08,3.53400670756048e-08,3.53312315300107e-08,3.51705941944631e-08
952,3.31209845105559e-08,3.291186238798e-08,3.90700698079376e-08,3.93546101345743e-08,2.97101955388155e-08,3.06560155124114e-08,2.97043620886571e-08,3.56920733742561e-08,3.56916123227817e-08,3.55293380408134e-08
966,3.34725534007988e-08,3.32667573240524e-08,3.9497009461667e-08,3.98158044815271e-08,3.00087262728231e-08,3.09700731083771e-08,3.00229144936593e-08,3.60597936239032e-08,3.60657483091495e-08,3.59163716807485e-08
980,3.3832121989073e-08,3.35997745052353e-08,3.99572812530854e-08,4.02309005767314e-08,3.03364577044712e-08,3.13118186996153e-08,3.03334942118865e-08,3.64546781069351e-08,3.64703386710501e-08,3.62976658913058e-08
994,3.41915922628178e-08,3.39508549524844e-08,4.03845499194124e-08,4.06592038843864e-08,3.06325203393938e-08,3.16223506425466e-08,3.06296917642446e-08,3.68147895721201e-08,3.68408306414841e-08,3.66653649110161e-08
1008,3.45638829690798e-08,3.43188963941733e-08,4.08249338092613e-08,4.1102645589374e-08,3.09586066082534e-08,3.19638930659265e-08,3.09602718047342e-08,3.72128727404753e-08,3.72518808186841e-08,3.70694641827647e-08
1022,3.49025389948074e-08,3.46342861291891e-08,4.12446005888987e-08,4.14840255564244e-08,3.12517711664281e-08,3.22704214390636e-08,3.12554284016457e-08,3.75684922996681e-08,3.76149469183054e-08,3.74309444496843e-08
1036,3.52445483902428e-08,3.49815537256251e-08,4.16286363042353e-08,4.19041010139966e-08,3.15283212239088e-08,3.25595638087288e-08,3.15341749761295e-08,3.79076703000296e-08,3.79628262043951e-08,3.77975591861684e-08
1050,3.55691145004953e-08,3.52978566512962e-08,4.20113570872156e-08,4.2285480981047e-08,3.18054520651864e-08,3.28512786733256e-08,3.18123032563842e-08,3.82649667129438e-08,3.83282526869948e-08,3.8140995500959e-08
1064,3.58959014297567e-08,3.56134178859741e-08,4.24188757428485e-08,4.26697334727521e-08,3.20841337198681e-08,3.31426266782503e-08,3.2092033838162e-08,3.86048811617597e-08,3.8677313005055e-08,3.84882428073159e-08
1078,3.62369636831681e-08,3.59442464126026e-08,4.28021167843747e-08,4.3091921185193e-08,3.23614407564368e-08,3.34335107441019e-08,3.23882440577985e-08,3.8945183352648e-08,3.90225043694634e-08,3.88322523304013e-08
1092,3.65790861539295e-08,3.62785997732605e-08,4.3205673872427e-08,4.34751460362309e-08,3.26749472165894e-08,3.37574907503174e-08,3.2682106462895e-08,3.93044635506285e-08,3.93886028013544e-08,3.91924189560674e-08
1106,3.69006247758203e-08,3.65920437706262e-08,4.36081401939649e-08,4.3855185288373e-08,3.29514790375572e-08,3.4048106455507e-08,3.29604215855069e-08,3.96431274254227e-08,3.97333512632094e-08,3.95351600993776e-08
1120,3.7216828540874e-08,3.69048346933474e-08,4.3991677141856e-08,4.42566914833213e-08,3.32274572656966e-08,3.43383170261876e-08,3.32387692499202e-08,4.00008278297157e-08,4.00996662280046e-08,3.99005479198342e-08
1134,3.75530383050235e-08,3.72389631006122e-08,4.43753432226885e-08,4.46392468486313e-08,3.35070785375974e-08,3.46332361116281e-08,3.3520396483644e-08,4.03466994237134e-08,4.04476252041799e-08,4.02476948042317e-08
1148,3.78896116422945e-08,3.75721250272915e-08,4.48000952563145e-08,4.50483592906098e-08,3.38066423646029e-08,3.4946787507859e-08,3.38205470458832e-08,4.07114047110391e-08,4.08174398088869e-08,4.06115645908171e-08
1162,3.82080332850913e-08,3.79002022428811e-08,4.51861663527745e-08,4.54654714394692e-08,3.40840207638136e-08,3.52379061913635e-08,3.40992921461579e-08,4.10494644976304e-08,4.11649383880446e-08,4.09570552911092e-08
1176,3.85551827057451e-08,3.82275762061154e-08,4.56019317523349e-08,4.58634850633641e-08,3.43737436988743e-08,3.5541894338369e-08,3.43913461880551e-08,4.13995210662753e-08,4.15261346345188e-08,4.1313714307855e-08
1190,3.89291614806487e-08,3.85735418574885e-08,4.60501146755574e-08,4.62672984062549e-08,3.47035070821063e-08,3.58869219559328e-08,3.47416599919564e-08,4.18217536924676e-08,4.19370633465962e-08,4.17406446645885e-08
1204,3.92691162930553e-08,3.89340827415263e-08,4.64534467902986e-08,4.67141183616304e-08,3.50121026240455e-08,3.62097311124971e-08,3.50346480818382e-08,4.21763167354485e-08,4.2319147609642e-08,4.21007300437221e-08
1218,3.9616528248907e-08,3.92628790435692e-08,4.68746725442964e-08,4.71109823654551e-08,3.53019811700698e-08,3.65132595792558e-08,3.53270088138348e-08,4.25315671676749e-08,4.26838053942058e-08,4.24627342729539e-08
1232,3.99476233154039e-08,3.96097929936151e-08,4.72727354263224e-08,4.75258894206046e-08,3.55928435049868e-08,3.68162486492739e-08,3.56174823397439e-08,4.28846631037299e-08,4.30444275607748e-08,4.28227062182315e-08
1246,4.02637837784903e-08,3.99231276811039e-08,4.76535515760589e-08,4.79045445583264e-08,3.58695757091956e-08,3.71067127839248e-08,3.5895653153662e-08,4.32217141259027e-08,4.33898469757951e-08,4.31661500039676e-08
1260,4.05820991544467e-08,4.02388098555307e-08,4.8059219698877e-08,4.82916030744298e-08,3.61517064672377e-08,3.74027303735684e-08,3.61782770073579e-08,4.35646041900602e-08,4.37417996081544e-08,4.35321571035497e-08
1274,4.09311509748631e-08,4.05841022847345e-08,4.84576807252773e-08,4.87079342188728e-08,3.64425890588802e-08,3.77070431741844e-08,3.64709176206878e-08,4.39375490586811e-08,4.41234907749502e-08,4.3885670167396e-08
1288,4.12526684087474e-08,4.08975253155704e-08,4.88508741971064e-08,4.91073203125182e-08,3.67191334379257e-08,3.79971979433195e-08,3.67436113654863e-08,4.42832911471919e-08,4.44781501995441e-08,4.4232927369763e-08
1302,4.15806665947992e-08,4.12148608974368e-08,4.92623008388488e-08,4.94974813783417e-08,3.69953128683112e-08,3.82884920031101e-08,3.70382342440925e-08,4.46279826742762e-08,4.48297862772809e-08,4.45832658696775e-08
1316,4.19223784321878e-08,4.15294552693268e-08,4.96609036664375e-08,4.99038344625094e-08,3.72897706354947e-08,3.85970796280003e-08,3.73164505946926e-08,4.49729901525647e-08,4.51837318604729e-08,4.49353882155712e-08
1330,4.22419144878785e-08,4.18603323356559e-08,5.00684427923171e-08,5.02881539261755e-08,3.75667692347533e-08,3.88881202330213e-08,3.75948473448099e-08,4.53156826964662e-08,4.55354804307264e-08,4.53060042806984e-08
1344,4.25573147971845e-08,4.21738077282161e-08,5.04610619920699e-08,5.06755350144125e-08,3.78438491885157e-08,3.91784814460348e-08,3.78730988034275e-08,4.56821536459256e-08,4.5908453346644e-08,4.56577816369157e-08
1358,4.2872720989022e-08,4.25023451700558e-08,5.08477240795104e-08,5.1095488219671e-08,3.81234155324764e-08,3.94692022568753e-08,3.81509755945247e-08,4.60240199821629e-08,4.62592169445422e-08,4.60034294766456e-08
1372,4.32212635347289e-08,4.28628618661439e-08,5.12764395354398e-08,5.15140066100078e-08,3.84149509803619e-08,3.97751034905286e-08,3.84443242650396e-08,4.63848458526056e-08,4.66286323950936e-08,4.63654748997982e-08
1386,4.35501068444592e-08,4.32037110836307e-08,5.16844500833957e-08,5.1954249636237e-08,3.87045783648309e-08,4.00799875744826e-08,3.8736595670883e-08,4.67462870230257e-08,4.69985451610469e-08,4.67332349049196e-08
1400,4.39194054120158e-08,4.35162223980203e-08,5.2133275957923e-08,5.23389302343462e-08,3.90349301759071e-08,4.04240925555325e-08,3.90681218806323e-08,4.71521004941832e-08,4.74131849389896e-08,4.71660123651744e-08
1414,4.42861306444225e-08,4.38571180257946e-08,5.25756747466533e-08,5.27587960602219e-08,3.93406434751964e-08,4.07405193147705e-08,3.9392543221381e-08,4.75502251460175e-08,4.78198337712429e-08,4.75510625711062e-08
1428,4.46079374661711e-08,4.42017103694628e-08,5.2963447714866e-08,5.31811666565099e-08,3.96351873471132e-08,4.10491210811482e-08,3.96686555479508e-08,4.78937149222381e-08,4.81709006317953e-08,4.79004727236864e-08
1442,4.49420913945304e-08,4.45294732509057e-08,5.3389915586532e-08,5.35854490892217e-08,3.99263769018567e-08,4.13544448070249e-08,3.99619475433148e-08,4.82561190967779e-08,4.85418585933704e-08,4.82713769640877e-08
1456,4.52765117253074e-08,4.48429205242917e-08,5.37777027887313e-08,5.3970556861394e-08,4.02030180873018e-08,4.16445479788404e-08,4.02397311316348e-08,4.86024983903745e-08,4.88934441694162e-08,4.86209930373128e-08
1470,4.55912145733668e-08,4.51726971754059e-08,5.41658131528108e-08,5.43757190857952e-08,4.04791337444923e-08,4.19340555701674e-08,4.05166036041122e-08,4.89469261723777e-08,4.92430764663095e-08,4.89903247181843e-08
1473,4.58919845913268e-08,4.54718171016624e-08,5.45534092668899e-08,5.47450894775821e-08,4.07324890323273e-08,4.22020754168204e-08,4.07705105737638e-08,4.92832533568951e-08,4.95856282998746e-08,4.93099526979298e-08
