learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
453.0,0.122239754,4.985636373522382E-9,453.0,88.0794701986755,76.30753138075313,453.0,157656.0,10.0,2.0
906.0,0.181245981,7.839938368542741E-9,906.0,89.51434878587196,79.04524007771302,906.0,186984.0,10.0,2.0
1359.0,0.239757038,1.1245487944450644E-8,1359.0,91.0,81.4772890983556,1359.0,224984.0,10.0,0.0
1812.0,0.268763513,1.301625086374374E-8,1812.0,90.8,80.05973410088907,1812.0,235976.0,10.0,2.0
2265.0,0.301037642,1.5037726331276615E-8,2265.0,88.7,75.62785240399961,2265.0,242112.0,10.0,3.0
2718.0,0.331695005,1.69877572592203E-8,2718.0,84.3,67.99863025984297,2718.0,245872.0,10.0,1.0
3171.0,0.364500603,1.9147214602515517E-8,3171.0,86.9,73.46566740935792,3171.0,254448.0,10.0,2.0
3624.0,0.392036312,2.0988213909512593E-8,3624.0,89.9,79.14722472272004,3624.0,258440.0,10.0,1.0
4077.0,0.420798884,2.2970350068108075E-8,4077.0,88.7,75.42452501913843,4077.0,266384.0,10.0,1.0
4530.0,0.450208328,2.509268500295364E-8,4530.0,88.6,72.74917769448481,4530.0,278952.0,10.0,2.0
4983.0,0.473815691,2.6802028665476375E-8,4983.0,87.6,72.56928467773334,4983.0,279888.0,10.0,3.0
5436.0,0.502701841,2.8919480663674574E-8,5436.0,83.89999999999999,66.78851088759251,5436.0,283352.0,10.0,2.0
5889.0,0.534581288,3.136198199988653E-8,5889.0,84.7,68.14623584277147,5889.0,296160.0,10.0,2.0
6342.0,0.564494433,3.371970211620546E-8,6342.0,89.0,77.68083595414427,6342.0,304672.0,10.0,2.0
6795.0,0.593711293,3.608476277425471E-8,6795.0,88.5,75.90593677717811,6795.0,312904.0,10.0,2.0
7248.0,0.619678707,3.821827868271205E-8,7248.0,88.4,74.86838399376043,7248.0,317592.0,10.0,4.0
7701.0,0.64898514,4.065573120548286E-8,7701.0,87.8,75.54375062644083,7701.0,321496.0,10.0,2.0
8154.0,0.676377181,4.2940934321104234E-8,8154.0,87.7,74.83118477593615,8154.0,322480.0,10.0,3.0
8607.0,0.700216159,4.4929818964519846E-8,8607.0,88.9,77.57104522970482,8607.0,322496.0,10.0,2.0
9060.0,0.724922669,4.699317819782222E-8,9060.0,90.10000000000001,80.21171466491838,9060.0,322824.0,10.0,3.0
9513.0,0.749735826,4.904110249786327E-8,9513.0,86.1,72.22200017586071,9513.0,319032.0,10.0,1.0
9966.0,0.781213756,5.1808803568453424E-8,9966.0,86.1,72.21866905439545,9966.0,339872.0,10.0,2.0
10419.0,0.807298214,5.413343199677765E-8,10419.0,90.7,81.27325740612466,10419.0,344488.0,10.0,2.0
10872.0,0.83276415,5.6406258562546634E-8,10872.0,91.10000000000001,82.20199337674181,10872.0,344992.0,10.0,2.0
11325.0,0.859670965,5.884833425758199E-8,11325.0,89.1,77.30528349656873,11325.0,350832.0,10.0,1.0
11778.0,0.888369698,6.146130122071131E-8,11778.0,85.9,71.08190588698562,11778.0,351944.0,10.0,4.0
12231.0,0.915225018,6.393266253786575E-8,12231.0,84.2,68.1964573268921,12231.0,355720.0,10.0,1.0
12684.0,0.944962056,6.670294008829734E-8,12684.0,83.7,67.71995975887008,12684.0,360104.0,10.0,2.0
13137.0,0.968874734,6.893290167148535E-8,13137.0,86.9,73.84101728489728,13137.0,360472.0,10.0,1.0
13590.0,0.994710764,7.136756919003402E-8,13590.0,89.5,79.00503879069024,13590.0,364264.0,10.0,2.0
14043.0,1.021188879,7.383885134136511E-8,14043.0,90.3,80.60139669943764,14043.0,360776.0,10.0,4.0
14496.0,1.050641507,7.675909916731219E-8,14496.0,87.9,75.76859610054632,14496.0,383264.0,10.0,1.0
14949.0,1.077050797,7.940585556352719E-8,14949.0,88.1,75.57772031359028,14949.0,387400.0,10.0,4.0
15402.0,1.104676139,8.224372267845191E-8,15402.0,89.7,78.92436507092054,15402.0,397088.0,10.0,4.0
15855.0,1.133494437,8.5270639927826E-8,15855.0,82.89999999999999,63.050993949870346,15855.0,406008.0,10.0,3.0
16308.0,1.168679438,8.907165023309077E-8,16308.0,83.0,63.61301369863013,16308.0,417584.0,10.0,2.0
16761.0,1.198356382,9.228733340205834E-8,16761.0,87.8,74.06639004149378,16761.0,418848.0,10.0,4.0
17214.0,1.22966227,9.573602049531624E-8,17214.0,86.9,69.46443889158243,17214.0,425824.0,10.0,4.0
17667.0,1.264121151,9.96134162615633E-8,17667.0,85.5,67.57747864585663,17667.0,434952.0,10.0,3.0
18120.0,1.313388936,1.0527644427145109E-7,18120.0,88.0,75.02237578835627,18120.0,444312.0,10.0,2.0
18573.0,1.3399366,1.0833156075750376E-7,18573.0,87.6,72.9286013692888,18573.0,444840.0,10.0,4.0
19026.0,1.367573998,1.1157425908465768E-7,19026.0,89.9,76.32886472297741,19026.0,453536.0,10.0,3.0
19479.0,1.402453296,1.157461995798391E-7,19479.0,86.7,72.47106356907486,19479.0,462352.0,10.0,3.0
19932.0,1.440964724,1.2050282306902527E-7,19932.0,83.6,67.1143658085655,19932.0,477432.0,10.0,1.0
20385.0,1.477268648,1.2507755617355724E-7,20385.0,86.9,73.76410930152448,20385.0,487096.0,10.0,2.0
20838.0,1.513517952,1.2975628866964334E-7,20838.0,84.1,67.78376626008023,20838.0,498920.0,10.0,2.0
21291.0,1.55192883,1.349455876199529E-7,21291.0,85.6,67.57706077049512,21291.0,522224.0,10.0,2.0
21744.0,1.582116207,1.3907231274431576E-7,21744.0,90.5,76.94958023972438,21744.0,528424.0,10.0,3.0
