learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights,KL-div,L1-Diff
1932.0,0.492394225,1.013746391825792E-8,1932.0,59.599999999999994,22.394848862047226,1932.0,82512.0,10.0,0.0,0.0,0.0
1955.0,0.49733037,1.0242830442008046E-8,1955.0,59.599999999999994,22.43180142541164,1955.0,82512.0,10.0,0.0,0.0,0.0
1978.0,0.502151698,1.0345746092018156E-8,1978.0,59.099999999999994,21.55373473270729,1978.0,82512.0,10.0,0.0,0.0,0.0
2001.0,0.507182602,1.0453135333177119E-8,2001.0,59.0,21.55302059137542,2001.0,82512.0,10.0,0.0,0.0,0.0
2024.0,0.511577227,1.0546942617897361E-8,2024.0,60.0,23.319939882832863,2024.0,82512.0,10.0,0.0,0.0,0.0
2047.0,0.516379941,1.0649460935075253E-8,2047.0,59.8,22.907277783104796,2047.0,82512.0,10.0,0.0,0.0,0.0
2070.0,0.521342353,1.0755388151932926E-8,2070.0,59.8,22.868819432452646,2070.0,82512.0,10.0,0.0,0.0,0.0
2093.0,0.5262815,1.086081875611511E-8,2093.0,59.599999999999994,22.40766704438511,2093.0,82512.0,10.0,0.0,0.0,0.0
2116.0,0.53123968,1.096665563706723E-8,2116.0,59.5,22.273826430737333,2116.0,82512.0,10.0,0.0,0.0,0.0
2139.0,0.53604981,1.106933225553897E-8,2139.0,59.4,21.965995625482897,2139.0,82512.0,10.0,0.0,0.0,0.0
2162.0,0.54112971,1.1177767361071378E-8,2162.0,59.5,22.223673193476763,2162.0,82512.0,10.0,0.0,0.0,0.0
2185.0,0.546057693,1.1282959659476251E-8,2185.0,60.099999999999994,23.40239276334987,2185.0,82512.0,10.0,0.0,0.0,0.0
2208.0,0.551125399,1.1391134472940536E-8,2208.0,59.599999999999994,22.4889489194499,2208.0,82512.0,10.0,0.0,0.0,0.0
2231.0,0.555949186,1.149410261255172E-8,2231.0,59.3,22.042598835427512,2231.0,82512.0,10.0,0.0,0.0,0.0
2254.0,0.560911901,1.1600036297221154E-8,2254.0,59.8,22.989981034846075,2254.0,82512.0,10.0,0.0,0.0,0.0
2277.0,0.565840592,1.1705243708532722E-8,2277.0,59.599999999999994,22.591127870259665,2277.0,82512.0,10.0,0.0,0.0,0.0
2300.0,0.570773025,1.181053099625227E-8,2300.0,59.099999999999994,21.962648919688306,2300.0,82512.0,10.0,0.0,0.0,0.0
2310.0,0.574564797,1.1891469833035441E-8,2310.0,59.3,22.295620298598646,2310.0,82512.0,10.0,0.0,0.0,0.0
