learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
57.0,0.085945966,5.117442545418937E-9,57.0,49.122807017543856,-2.100061766522547,57.0,230160.0,10.0,55.400000000000006,2.2568414506414336,15808.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
114.0,0.141995759,8.454790517749886E-9,114.0,50.877192982456144,1.5422578655151216,114.0,230160.0,10.0,115.10000000000001,4.212283624512164,15808.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
171.0,0.18129754,1.0794919037570556E-8,171.0,55.55555555555556,7.317073170731729,171.0,230160.0,10.0,170.5,6.701989754294368,15808.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
228.0,0.218426067,1.30056464580819E-8,228.0,52.19298245614035,1.552844240215482,228.0,230160.0,10.0,227.79999999999998,8.13879597975032,15808.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
285.0,0.239605214,1.4266707017148533E-8,285.0,52.98245614035088,2.107043986465712,285.0,230160.0,10.0,285.50000000000006,8.280163712820604,15808.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
342.0,0.258887554,1.5414826838051278E-8,342.0,52.63157894736842,0.6134969325153316,342.0,230160.0,10.0,343.2,9.621503693983248,15808.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
399.0,0.279475802,1.6640703759963312E-8,399.0,54.13533834586466,1.6884113584036768,399.0,230160.0,10.0,399.09999999999997,10.721162872251,15808.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
456.0,0.298201666,1.7755689577137427E-8,456.0,53.289473684210535,0.028819630285328916,456.0,230160.0,10.0,460.9,11.450812683434792,15808.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
513.0,0.313994037,1.869600772131234E-8,513.0,52.63157894736842,1.08234211215413,513.0,230160.0,10.0,518.2,11.687410130373438,15808.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
570.0,0.330566279,1.9682761378648376E-8,570.0,51.92982456140351,1.2144212523719093,570.0,230160.0,10.0,576.3,10.651082365447914,15808.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
627.0,0.347103518,2.066743086787561E-8,627.0,51.674641148325364,0.6515816281173639,627.0,230160.0,10.0,633.9,11.606942367010836,15808.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
