learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,negative weights
13.0,0.011054963,1.14854661665029E-10,13.0,46.15384615384615,-28.169014084507026,13.0,40160.0,10.0,0.0
26.0,0.025777834,2.6781676270895535E-10,26.0,57.692307692307686,13.333333333333334,26.0,40160.0,10.0,0.0
39.0,0.03399032,3.5313973493046233E-10,39.0,61.53846153846154,19.753086419753092,39.0,40160.0,10.0,0.0
52.0,0.040059633,4.1619638117651147E-10,52.0,67.3076923076923,34.61538461538463,52.0,40160.0,10.0,0.0
65.0,0.045806498,4.759029794898299E-10,65.0,67.6923076923077,35.33870203694932,65.0,40160.0,10.0,0.0
78.0,0.051172969,5.31657504497303E-10,78.0,66.66666666666666,33.37713534822602,78.0,40160.0,10.0,0.0
91.0,0.056463297,5.866209478427967E-10,91.0,67.03296703296702,33.89830508474575,91.0,40160.0,10.0,0.0
104.0,0.061238542,6.362329771949186E-10,104.0,70.1923076923077,40.25203854707189,104.0,40160.0,10.0,0.0
117.0,0.06510758,6.764300407634842E-10,117.0,70.08547008547008,40.01757726673502,117.0,40160.0,10.0,0.0
130.0,0.068890962,7.15737188110749E-10,130.0,66.92307692307692,33.75207395117326,130.0,40160.0,10.0,0.0
143.0,0.072141078,7.495040106276672E-10,143.0,65.73426573426573,31.37792576633041,143.0,40160.0,10.0,0.0
156.0,0.075319127,7.825220987614658E-10,156.0,64.74358974358975,29.37108989134014,156.0,40160.0,10.0,0.0
169.0,0.078024841,8.106328998588854E-10,169.0,63.31360946745562,26.59380692167577,169.0,40160.0,10.0,0.0
182.0,0.081172685,8.433371755397983E-10,182.0,62.08791208791209,24.047417442845052,182.0,40160.0,10.0,0.0
195.0,0.083833562,8.709821461803384E-10,195.0,63.589743589743584,26.950878488893576,195.0,40160.0,10.0,0.0
208.0,0.086874611,9.025768836753237E-10,208.0,63.46153846153846,26.597325408618122,208.0,40160.0,10.0,0.0
221.0,0.089186633,9.265974529501466E-10,221.0,62.44343891402715,24.46155746818762,221.0,40160.0,10.0,0.0
234.0,0.092047487,9.563200687782633E-10,234.0,62.82051282051282,25.25882957632719,234.0,40160.0,10.0,0.0
247.0,0.094435817,9.811334339694845E-10,247.0,63.56275303643725,26.812405346678077,247.0,40160.0,10.0,0.0
260.0,0.097457543,1.0125274166878728E-9,260.0,63.07692307692307,25.824665676077263,260.0,40160.0,10.0,0.0
273.0,0.100039557,1.0393530464420717E-9,273.0,64.1025641025641,27.78947368421053,273.0,40160.0,10.0,0.0
286.0,0.103282673,1.073047143013941E-9,286.0,64.33566433566433,28.037890374463455,286.0,40160.0,10.0,0.0
299.0,0.105591001,1.0970293337686194E-9,299.0,64.21404682274247,27.697801080250418,299.0,40160.0,10.0,0.0
312.0,0.108402926,1.1262436056302654E-9,312.0,64.42307692307693,28.101644245142012,312.0,40160.0,10.0,0.0
325.0,0.110663388,1.1497284963726997E-9,325.0,63.69230769230769,26.871591472483868,325.0,40160.0,10.0,0.0
338.0,0.113463605,1.178821128896541E-9,338.0,63.01775147928994,25.48763712038375,338.0,40160.0,10.0,0.0
351.0,0.115831429,1.203421448626452E-9,351.0,63.53276353276354,26.624203821656067,351.0,40160.0,10.0,0.0
364.0,0.118529994,1.231457975755135E-9,364.0,62.08791208791209,23.740701381509027,364.0,40160.0,10.0,0.0
377.0,0.120611542,1.2530840536786449E-9,377.0,61.53846153846154,22.56314365446999,377.0,40160.0,10.0,0.0
390.0,0.12327168,1.280721346537272E-9,390.0,61.282051282051285,22.051621442753156,390.0,40160.0,10.0,0.0
403.0,0.125427985,1.3031241063856414E-9,403.0,61.53846153846154,22.495192009429868,403.0,40160.0,10.0,0.0
416.0,0.127998474,1.3298299980660277E-9,416.0,60.817307692307686,21.04331625523985,416.0,40160.0,10.0,0.0
429.0,0.130140871,1.3520882618510058E-9,429.0,59.67365967365967,18.784675486687895,429.0,40160.0,10.0,0.0
442.0,0.133072398,1.3825451292097565E-9,442.0,59.04977375565611,17.644273331823513,442.0,40160.0,10.0,0.0
455.0,0.135237337,1.4050375913166335E-9,455.0,59.34065934065934,18.285425828309595,455.0,40160.0,10.0,0.0
468.0,0.1378755,1.4324465766549108E-9,468.0,59.401709401709404,18.42201834862384,468.0,40160.0,10.0,0.0
481.0,0.139989759,1.454412502919634E-9,481.0,59.04365904365905,17.79632344648699,481.0,40160.0,10.0,0.0
494.0,0.142565893,1.481177042879992E-9,494.0,59.10931174089069,17.907795583928397,494.0,40160.0,10.0,0.0
507.0,0.144295611,1.4991478109111387E-9,507.0,58.97435897435898,17.626657918170324,507.0,40160.0,10.0,0.0
520.0,0.146619353,1.5232901441968148E-9,520.0,59.23076923076923,18.132129277566552,520.0,40160.0,10.0,0.0
533.0,0.148382809,1.5416114305042557E-9,533.0,58.724202626641656,17.18692618435548,533.0,40160.0,10.0,0.0
546.0,0.150840095,1.5671412085907326E-9,546.0,59.523809523809526,18.903988064034845,546.0,40160.0,10.0,0.0
559.0,0.1527185,1.5866567484206624E-9,559.0,59.74955277280859,19.482872305693018,559.0,40160.0,10.0,0.0
572.0,0.154995624,1.6103147476911545E-9,572.0,59.96503496503497,19.959426099283853,572.0,40160.0,10.0,0.0
585.0,0.15693439,1.6304574033452406E-9,585.0,59.82905982905983,19.643326845178603,585.0,40160.0,10.0,0.0
598.0,0.159214215,1.6541434644411008E-9,598.0,59.86622073578596,19.671342057246488,598.0,40160.0,10.0,0.0
611.0,0.161446632,1.6773369838794073E-9,611.0,59.901800327332246,19.65057298515875,611.0,40160.0,10.0,0.0
624.0,0.163157218,1.6951089815133149E-9,624.0,59.77564102564102,19.385654286420166,624.0,40160.0,10.0,0.0
637.0,0.165456869,1.719001023264395E-9,637.0,59.65463108320252,19.131689052010735,637.0,40160.0,10.0,0.0
650.0,0.167314294,1.7382985930475925E-9,650.0,59.07692307692308,18.023459798780546,650.0,40160.0,10.0,0.0
663.0,0.169645879,1.7625224105599856E-9,663.0,59.42684766214178,18.708892261831505,663.0,40160.0,10.0,0.0
676.0,0.171449357,1.781259502263533E-9,676.0,59.171597633136095,18.162678082672464,676.0,40160.0,10.0,0.0
689.0,0.173800202,1.8056834200190176E-9,689.0,59.21625544267054,18.339793581367495,689.0,40160.0,10.0,0.0
702.0,0.175582748,1.8242030403680274E-9,702.0,58.97435897435898,17.874725810382653,702.0,40160.0,10.0,0.0
715.0,0.177863246,1.8478960935440332E-9,715.0,58.6013986013986,17.162449899799622,715.0,40160.0,10.0,0.0
728.0,0.179645078,1.866408295846648E-9,728.0,58.791208791208796,17.477782479898444,728.0,40160.0,10.0,0.0
741.0,0.18209653,1.891877462052637E-9,741.0,58.83940620782726,17.58530279437988,741.0,40160.0,10.0,0.0
754.0,0.183787639,1.9094471049391564E-9,754.0,58.753315649867375,17.31931427926689,754.0,40160.0,10.0,0.0
767.0,0.186002203,1.932455142049326E-9,767.0,58.80052151238592,17.29385911032854,767.0,40160.0,10.0,0.0
780.0,0.187687479,1.949964183444778E-9,780.0,58.84615384615385,17.353244078269814,780.0,40160.0,10.0,0.0
793.0,0.189910046,1.9730553670889803E-9,793.0,58.764186633039095,17.197743071632264,793.0,40160.0,10.0,0.0
806.0,0.19159326,1.9905429854989053E-9,806.0,58.93300248138957,17.500262850286656,806.0,40160.0,10.0,0.0
819.0,0.1939221,2.0147382840514184E-9,819.0,58.60805860805861,16.81093762640563,819.0,40160.0,10.0,0.0
832.0,0.195651393,2.0327046365787585E-9,832.0,58.77403846153846,17.141098451854177,832.0,40160.0,10.0,0.0
845.0,0.198053922,2.057665521154801E-9,845.0,58.816568047337284,17.263150786683784,845.0,40160.0,10.0,0.0
858.0,0.199984895,2.0777272120532064E-9,858.0,58.857808857808855,17.286863622212405,858.0,40160.0,10.0,0.0
871.0,0.202237284,2.101128229002158E-9,871.0,58.43857634902411,16.464784553103996,871.0,40160.0,10.0,0.0
884.0,0.204113555,2.1206215978082685E-9,884.0,58.371040723981906,16.327066025360736,884.0,40160.0,10.0,0.0
897.0,0.20636,2.143960860040453E-9,897.0,58.30546265328874,16.226839134994755,897.0,40160.0,10.0,0.0
910.0,0.208237348,2.1634654182526803E-9,910.0,58.35164835164836,16.33959975742874,910.0,40160.0,10.0,0.0
923.0,0.210468826,2.1866491820249296E-9,923.0,58.179848320693395,15.952743794556296,923.0,40160.0,10.0,0.0
936.0,0.21216088,2.204228642914031E-9,936.0,58.22649572649573,16.04899756847272,936.0,40160.0,10.0,0.0
949.0,0.214373025,2.2272115480154757E-9,949.0,57.95574288724974,15.536436456755615,949.0,40160.0,10.0,0.0
962.0,0.216063689,2.2447765676097744E-9,962.0,58.004158004158,15.574806775773013,962.0,40160.0,10.0,0.0
975.0,0.218278684,2.267789082560275E-9,975.0,58.15384615384615,15.902076022155507,975.0,40160.0,10.0,0.0
988.0,0.219931846,2.2849644780986845E-9,988.0,58.2995951417004,16.131797128681864,988.0,40160.0,10.0,0.0
1001.0,0.222233829,2.3088807479788866E-9,1001.0,58.5,16.597667146313817,1001.0,40160.0,10.0,0.0
1014.0,0.223935061,2.3265555629713675E-9,1014.0,58.699999999999996,16.999606099825556,1014.0,40160.0,10.0,0.0
1027.0,0.226295348,2.351077577637302E-9,1027.0,58.4,16.34861713807706,1027.0,40160.0,10.0,0.0
1040.0,0.228377373,2.372708611314496E-9,1040.0,58.199999999999996,16.012987848003597,1040.0,40160.0,10.0,0.0
1053.0,0.23075625,2.397423765311639E-9,1053.0,57.699999999999996,14.88248551191243,1053.0,40160.0,10.0,0.0
1066.0,0.232598064,2.416559145847957E-9,1066.0,57.4,14.180728134216489,1066.0,40160.0,10.0,0.0
1079.0,0.234937427,2.44086377227472E-9,1079.0,57.49999999999999,14.367000870434254,1079.0,40160.0,10.0,0.0
1092.0,0.236589227,2.458025017422107E-9,1092.0,57.199999999999996,13.84169417827521,1092.0,40160.0,10.0,0.0
1105.0,0.238786689,2.4808553746591017E-9,1105.0,56.89999999999999,13.1678620356193,1105.0,40160.0,10.0,0.0
1118.0,0.240433488,2.497964662313462E-9,1118.0,57.099999999999994,13.531773545963196,1118.0,40160.0,10.0,0.0
1131.0,0.242622588,2.5207081432143855E-9,1131.0,57.3,13.945989520354681,1131.0,40160.0,10.0,0.0
