learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes)
378.0,0.494783491,3.9567360865697265E-9,378.0,71.16402116402116,34.780131066578015,378.0,30928.0,10.0,411.79999999999995,13.668130002958625,2664.0,0.0
385.0,0.501220713,4.008240915954941E-9,385.0,71.42857142857143,35.44797731914764,385.0,30928.0,10.0,416.00000000000006,13.679668611970587,2664.0,0.0
392.0,0.506942739,4.054023393686447E-9,392.0,71.93877551020408,36.51541474043755,392.0,30928.0,10.0,421.0,13.655279809167832,2664.0,0.0
399.0,0.513312705,4.104990101377997E-9,399.0,71.67919799498746,35.99505983561176,399.0,30928.0,10.0,429.0,13.685353078707502,2664.0,0.0
406.0,0.518957621,4.150155614618626E-9,406.0,71.18226600985221,34.8377184559247,406.0,30928.0,10.0,439.4,13.631010397048504,2664.0,0.0
413.0,0.525309157,4.200974862116079E-9,413.0,71.1864406779661,34.71526680038788,413.0,30928.0,10.0,445.4,13.444701558606647,2664.0,0.0
420.0,0.531609653,4.251385733688044E-9,420.0,71.66666666666667,35.7253086419753,420.0,30928.0,10.0,449.80000000000007,13.440238093129151,2664.0,0.0
427.0,0.537272301,4.296693122357958E-9,427.0,71.42857142857143,35.2982090071292,427.0,30928.0,10.0,458.6,13.617961994692484,2664.0,0.0
434.0,0.543620723,4.347487454443343E-9,434.0,71.42857142857143,34.93568043331078,434.0,30928.0,10.0,464.79999999999995,13.738672101448197,2664.0,0.0
441.0,0.549316433,4.393059375339913E-9,441.0,70.97505668934241,33.87531335660569,441.0,30928.0,10.0,472.4,13.814002557791376,2664.0,0.0
448.0,0.555618273,4.443481000384524E-9,448.0,70.98214285714286,33.53267444249163,448.0,30928.0,10.0,476.99999999999994,13.807405420441757,2664.0,0.0
455.0,0.561284955,4.488820665474569E-9,455.0,70.76923076923077,33.16582914572865,455.0,30928.0,10.0,483.6,13.805152017352876,2664.0,0.0
462.0,0.567525207,4.5387495190360494E-9,462.0,70.995670995671,33.5194690835678,462.0,30928.0,10.0,490.20000000000005,13.839396261719253,2664.0,0.0
469.0,0.573128353,4.5835808265085035E-9,469.0,71.21535181236673,34.32939541348158,469.0,30928.0,10.0,497.8,14.201564859002138,2664.0,0.0
476.0,0.579361563,4.6334533363539326E-9,476.0,71.42857142857143,34.883720930232556,476.0,30928.0,10.0,504.5,14.512255357302514,2664.0,0.0
483.0,0.585658115,4.6838326516043825E-9,483.0,71.42857142857143,34.86240325228677,483.0,30928.0,10.0,512.1,14.201291021124336,2664.0,0.0
490.0,0.591353915,4.729405292599567E-9,490.0,71.42857142857143,35.0132625994695,490.0,30928.0,10.0,518.1999999999999,14.573034458661423,2664.0,0.0
497.0,0.597576745,4.779194751071435E-9,497.0,71.6297786720322,35.53233180927499,497.0,30928.0,10.0,522.8,14.548615818084626,2664.0,0.0
504.0,0.603152497,4.823806876527768E-9,504.0,71.42857142857143,35.29705441837245,504.0,30928.0,10.0,528.4,14.819806566438936,2664.0,0.0
511.0,0.609265919,4.872720951119232E-9,511.0,71.23287671232876,34.665530167952475,511.0,30928.0,10.0,544.3000000000001,14.700755838467021,2664.0,0.0
518.0,0.614679433,4.916034994808337E-9,518.0,71.62162162162163,35.28411891689756,518.0,30928.0,10.0,549.9,14.901491349675185,2664.0,0.0
525.0,0.620796815,4.964980753738848E-9,525.0,72.0,35.88785046728972,525.0,30928.0,10.0,554.1,14.928310167076662,2664.0,0.0
532.0,0.626901723,5.013826707001362E-9,532.0,71.99248120300751,35.8153846153846,532.0,30928.0,10.0,557.4000000000001,14.942259237180672,2664.0,0.0
539.0,0.632237841,5.056521497886214E-9,539.0,72.17068645640074,36.08897742363879,539.0,30928.0,10.0,562.8,14.841233851072566,2664.0,0.0
546.0,0.638226533,5.104437595808672E-9,546.0,72.52747252747253,36.85720012952368,546.0,30928.0,10.0,566.3,14.962954253756175,2664.0,0.0
553.0,0.643686071,5.1481198819271394E-9,553.0,72.875226039783,37.41511996378452,553.0,30928.0,10.0,571.0,14.361213195424835,2664.0,0.0
560.0,0.649726533,5.19645019657496E-9,560.0,72.67857142857143,36.962919364331945,560.0,30928.0,10.0,589.1,14.394018819557578,2664.0,0.0
567.0,0.655114859,5.2395627086650996E-9,567.0,73.01587301587301,37.88281289158437,567.0,30928.0,10.0,594.8,14.102639626837394,2664.0,0.0
574.0,0.661091259,5.287380457118981E-9,574.0,73.17073170731707,38.11710677382318,574.0,30928.0,10.0,598.0999999999999,14.556747194647878,2664.0,0.0
581.0,0.666432615,5.3301171577432085E-9,581.0,73.32185886402753,38.526912181303096,581.0,30928.0,10.0,603.6,14.532110040259884,2664.0,0.0
588.0,0.672451019,5.378270984221664E-9,588.0,73.46938775510205,38.92617449664431,588.0,30928.0,10.0,611.8000000000001,15.143608846272041,2664.0,0.0
595.0,0.678614105,5.427582425230907E-9,595.0,73.27731092436974,38.48629669365063,595.0,30928.0,10.0,621.8,15.309256459192696,2664.0,0.0
602.0,0.683972687,5.470456952729987E-9,602.0,73.421926910299,38.849880010665714,602.0,30928.0,10.0,629.3,15.77483931948454,2664.0,0.0
609.0,0.689969173,5.518435411192477E-9,609.0,73.5632183908046,39.061014189201785,609.0,30928.0,10.0,634.4,15.885842753848472,2664.0,0.0
616.0,0.695325003,5.561287919676138E-9,616.0,73.7012987012987,39.243095806341636,616.0,30928.0,10.0,637.7,16.078315279351322,2664.0,0.0
623.0,0.701357607,5.6095553617138E-9,623.0,73.67576243980739,39.49952036381292,623.0,30928.0,10.0,649.1,16.32479368595171,2664.0,0.0
630.0,0.706895957,5.653868230188058E-9,630.0,73.65079365079366,39.23865300146414,630.0,30928.0,10.0,656.8,16.61578901059003,2664.0,0.0
637.0,0.713054171,5.703140689858959E-9,637.0,73.46938775510205,38.87485166279619,637.0,30928.0,10.0,664.5,16.626117339227992,2664.0,0.0
644.0,0.719136639,5.751807098533544E-9,644.0,73.4472049689441,38.76148319505306,644.0,30928.0,10.0,675.6,16.85111272290349,2664.0,0.0
651.0,0.724538591,5.795028633553949E-9,651.0,73.42549923195084,38.855318663778355,651.0,30928.0,10.0,682.8,17.22324011328879,2664.0,0.0
658.0,0.730577447,5.843346098442044E-9,658.0,73.55623100303951,39.20671162321458,658.0,30928.0,10.0,689.1999999999999,17.268983113599297,2664.0,0.0
665.0,0.735989269,5.886646604277194E-9,665.0,73.38345864661655,39.03601228550858,665.0,30928.0,10.0,697.4,16.941205519219825,2664.0,0.0
672.0,0.742055927,5.935186515628464E-9,672.0,73.51190476190477,39.35264054514481,672.0,30928.0,10.0,705.5,16.678162701901883,2664.0,0.0
679.0,0.747498034,5.978729334647457E-9,679.0,73.34315169366715,38.9888650049395,679.0,30928.0,10.0,715.0999999999999,16.94923793763799,2664.0,0.0
686.0,0.753568364,6.027298626022207E-9,686.0,73.17784256559767,38.82421363834634,686.0,30928.0,10.0,724.0,17.240134054647665,2664.0,0.0
693.0,0.758920488,6.070121482445134E-9,693.0,73.01587301587301,38.32905826310002,693.0,30928.0,10.0,733.0,17.456612882610795,2664.0,0.0
700.0,0.764926676,6.118177567538288E-9,700.0,72.85714285714285,38.00978792822185,700.0,30928.0,10.0,740.7000000000002,17.2890781195014,2664.0,0.0
707.0,0.77088478,6.1658489279448985E-9,707.0,72.7015558698727,37.55303033770084,707.0,30928.0,10.0,752.7,17.67047128843924,2664.0,0.0
714.0,0.776198474,6.2083643022593524E-9,714.0,72.68907563025209,37.50841569493441,714.0,30928.0,10.0,761.1,17.13634863220413,2664.0,0.0
721.0,0.782139076,6.255895627488693E-9,721.0,72.3994452149792,36.83040333196849,721.0,30928.0,10.0,772.6,18.020482173842566,2664.0,0.0
728.0,0.787393976,6.297940585381455E-9,728.0,72.39010989010988,36.76950998185118,728.0,30928.0,10.0,780.0,18.017892341904048,2664.0,0.0
735.0,0.79381961,6.34935269806948E-9,735.0,72.10884353741497,36.22951027819044,735.0,30928.0,10.0,789.5,18.51320849795866,2664.0,0.0
742.0,0.799162834,6.39210434474051E-9,742.0,72.37196765498652,36.5081352734437,742.0,30928.0,10.0,792.5,18.703089465528297,2664.0,0.0
749.0,0.805049908,6.439207387318213E-9,749.0,72.49666221628839,36.981187560754464,749.0,30928.0,10.0,796.9999999999999,18.912664774930292,2664.0,0.0
756.0,0.811025876,6.487021679298745E-9,756.0,72.4867724867725,36.805555555555564,756.0,30928.0,10.0,805.6,18.554544217283034,2664.0,0.0
763.0,0.81626545,6.5289440123985205E-9,763.0,72.47706422018348,36.77144909121043,763.0,30928.0,10.0,809.8,18.402777568134166,2664.0,0.0
768.0,0.821976406,6.574637918000419E-9,768.0,72.52604166666666,36.85588702889739,768.0,30928.0,10.0,814.3,17.995709365166892,2664.0,0.0
