learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
181.0,0.25590799,8.138803314686649E-9,181.0,69.06077348066299,22.673176685993273,181.0,122936.0,10.0,180.4,6.676992004055585,4672.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
362.0,0.440165274,1.4078935391368965E-8,362.0,73.20441988950276,30.7388851631228,362.0,124616.0,10.0,362.5,9.972462083156795,4672.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
543.0,0.522138918,1.6721622082479298E-8,543.0,73.66482504604052,32.92300515717728,543.0,124616.0,10.0,549.3,12.41329931968129,4672.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
724.0,0.580146456,1.861689457088709E-8,724.0,72.37569060773481,32.56585075071719,724.0,126296.0,10.0,733.6,12.844540560962946,4672.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
905.0,0.631573584,2.029716620827715E-8,905.0,73.8121546961326,37.28893839851938,905.0,126296.0,10.0,912.0,12.866839377079188,4672.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1086.0,0.732664214,2.3578118904572397E-8,1086.0,72.0,37.6916537970261,1086.0,125456.0,10.0,989.1999999999999,104.2907048164462,4672.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1267.0,0.784667579,2.5272697544580123E-8,1267.0,74.0,42.59978806075592,1267.0,125960.0,10.0,1163.5,105.70023126222992,4672.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1448.0,0.844921219,2.721778808002878E-8,1448.0,70.5,38.131270762726075,1448.0,124784.0,10.0,1079.2,194.69148243652913,4672.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1629.0,0.874472735,2.8175614629994254E-8,1629.0,71.5,35.90031937384733,1629.0,125288.0,10.0,1253.7999999999997,195.00505976341574,4672.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1810.0,0.904384496,2.9155517607881795E-8,1810.0,71.2,35.65453635518695,1810.0,126632.0,10.0,1437.8,195.01907599001692,4672.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
